#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 36434 329021 0 329020 1097 1122286968 327922 1122291312 1 4344 60852 1 1 192.168.101.1 22 150924 0 150924 141200 354772 9722 354808 1 36 0 1 1 1565949970002.024 1565950066962.3643 96960.34 51.633 59.378 96901.874 96851.154 51.395 51.647 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.038978 0.002 42.963 0.223003 128629.0 63.0 63.0 52.187546000000005 30.348 94.28 4.637159 8776.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 2178.0 1460.0 65160.0 12.0 64256.0 63872.0 0.0 1116588.0 16.0 32.0 0.0 54162.0 6690.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 70167.0 1460.0 1100.0 28.0 3145728.0 39040.0 0.0 1280.0 28.0 32.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 62.0 9721.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 36604 297118 0 297117 1215 1172732949 295901 1172757568 10 24619 54695 1 1 192.168.101.1 22 134277 0 134277 124119 371404 10156 371440 1 36 0 1 1 1565950080590.816 1565950183978.22 103387.404 52.136 59.298 103332.722 103292.041 51.819 52.149 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.032147 0.002 42.886 0.239738 113201.0 63.0 63.0 52.502235999999996 30.563 94.354 4.869269 9041.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 3126.0 1460.0 56472.0 12.0 64256.0 64000.0 0.0 1200108.0 16.0 32.0 104.0 47614.0 6922.0 0.0 65.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 62497.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1280.0 1.0 32.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 14.0 10155.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 36774 314324 0 314323 1056 1097063461 313266 1097076496 5 13035 51160 1 1 192.168.101.1 22 125733 0 125733 116236 347212 9495 347248 1 36 0 1 1 1565950197651.559 1565950293423.606 95772.047 51.871 59.643 95717.402 95666.531 51.569 51.884 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.036871 0.002 43.924 0.21220100000000003 105131.0 63.0 63.0 52.401564 30.146 91.076 5.12873 8529.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 3754.0 1460.0 62264.0 12.0 64256.0 64128.0 0.0 1133008.0 12.0 32.0 114.0 36727.0 14311.0 0.0 13.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 58832.0 1460.0 1100.0 28.0 3145728.0 49792.0 0.0 1316.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 14.0 9494.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 36944 328373 0 328372 1288 1122344241 327083 1122363068 8 18827 53231 1 1 192.168.101.1 22 136090 0 136090 126319 357436 9769 357508 1 72 0 1 1 1565950306719.525 1565950401238.477 94518.952 52.171 59.829 94465.117 94414.435 51.851 52.182 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.036213 0.002 42.049 0.22241999999999998 115874.0 63.0 63.0 52.650806 30.963 93.324 4.903767 8577.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 3516.0 1460.0 65160.0 12.0 64256.0 64128.0 0.0 1132516.0 16.0 32.0 38.0 45967.0 7199.0 0.0 35.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 60770.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1280.0 28.0 32.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 13.0 9768.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 37114 245009 0 245008 1132 1050855580 243875 1050943908 22 88328 39563 1 1 192.168.101.1 22 105910 0 105910 96784 334684 9124 334756 1 72 0 1 1 1565950413361.109 1565950503004.9883 89643.879 51.546 59.416 89588.297 89547.313 51.275 51.557 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.03632 0.002 43.984 0.21959099999999998 87939.0 63.0 63.0 52.680808 30.231 94.214 5.006972 8088.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 2769.0 1460.0 63712.0 12.0 64256.0 64000.0 0.0 872424.0 16.0 32.0 32.0 30453.0 9078.0 0.0 22.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 45854.0 1460.0 2872.0 28.0 3145728.0 50304.0 0.0 3204.0 28.0 32.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 70.0 9122.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 37284 312928 0 312927 1204 1080308143 311722 1080318280 4 10137 55446 1 1 192.168.101.1 22 138170 0 138170 128768 344080 9400 344188 1 108 0 1 1 1565950515508.332 1565950607014.3013 91505.969 51.752 58.935 91451.431 91400.728 51.441 51.774 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.033177 0.002 43.694 0.25352800000000003 118075.0 63.0 63.0 52.557471 30.579 93.986 5.144830000000001 8320.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 3978.0 1460.0 65160.0 12.0 64256.0 64128.0 0.0 1182240.0 12.0 32.0 94.0 46979.0 8334.0 0.0 43.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 63347.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1316.0 28.0 32.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 476.0 9399.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 37454 274710 0 274709 1091 1050872246 273617 1050879488 5 7242 49608 1 1 192.168.101.1 22 127227 0 127227 118088 335872 9137 335908 1 36 0 1 1 1565950619262.0427 1565950708949.8723 89687.829 52.309 60.51 89628.571 89577.683 52.021 52.327 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.03873 0.002 42.451 0.231388 108305.0 63.0 63.0 52.702906000000006 30.224 92.211 5.293553 8156.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 2280.0 1460.0 65160.0 12.0 64256.0 64128.0 0.0 1118056.0 16.0 32.0 41.0 44253.0 5314.0 0.0 5.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 56918.0 1460.0 2896.0 28.0 3145728.0 64128.0 0.0 3492.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 435.0 9135.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 37624 313165 0 313164 1266 1168583252 311897 1168597732 6 14480 46742 1 1 192.168.101.1 22 127165 0 127165 116988 377524 10175 377704 2 180 0 1 1 1565950723098.6987 1565950821419.3896 98320.691 52.043 60.889 98277.415 98236.752 51.749 52.054 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.034602999999999995 0.002 42.11 0.23220500000000002 106434.0 63.0 63.0 53.297858 32.6 91.44 4.6927 9037.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 3416.0 1460.0 62264.0 12.0 64256.0 62464.0 0.0 1215108.0 16.0 32.0 195.0 41182.0 5365.0 0.0 6.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 54590.0 1460.0 2872.0 28.0 3145728.0 62976.0 0.0 3708.0 28.0 32.0 0.0 3.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 97.0 10171.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 37800 314187 0 314186 1253 1239996580 312932 1240013956 8 17376 44249 1 1 192.168.101.1 22 127471 0 127471 116724 392536 10745 392608 1 72 0 1 1 1565950836628.236 1565950945895.449 109267.213 41.303 50.403 109213.77 109163.167 41.039 41.314 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.035939 0.002 42.771 0.24502600000000002 106027.0 63.0 63.0 53.932570999999996 30.336 82.665 4.873704 9641.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 2665.0 1460.0 65160.0 12.0 64256.0 64000.0 0.0 952388.0 16.0 32.0 0.0 39459.0 4756.0 0.0 42.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 52174.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1316.0 28.0 32.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 303.0 10744.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 37988 321595 0 321594 1264 1189550091 320329 1189554436 2 4345 76369 1 1 192.168.101.1 22 162309 0 162309 151998 376192 10309 376228 1 36 0 1 1 1565950961260.684 1565951065873.646 104612.962 52.11 59.267 104558.731 104507.922 51.843 52.12 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.031075 0.002 41.303 0.20536300000000002 137374.0 63.0 63.0 52.122264 30.633 91.319 5.073708 9205.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 2133.0 1460.0 56472.0 12.0 64256.0 64128.0 0.0 1083720.0 16.0 32.0 20.0 57268.0 19081.0 0.0 2.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 87201.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1316.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 289.0 10308.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
