#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 60034 8514 0 8513 277 126071532 8235 126071532 0 0 0 1 1 192.168.101.1 22 4140 0 4140 3062 41844 1076 41844 0 0 0 1 1 1565674498636.64 1565674507632.63 8995.99 31.042 69.477 8962.277 8961.842 30.757 61.55 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.887674 30.122 71.979 1.932895 1388.0 64.0 64.0 2.531447 0.004 45.078 5.576032 804.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 13.0 1460.0 26064.0 16.0 64256.0 64128.0 0.0 690696.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 144.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 18.0 1076.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 60056 6262 0 6261 169 88239268 6091 88239268 0 0 0 1 1 192.168.101.1 22 2716 0 2716 1967 29928 747 29928 0 0 0 1 1 1565674508601.6 1565674515833.099 7231.499 31.041 69.017 7191.356 7190.822 30.759 61.378 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.994612 30.122 71.972 2.288759 971.0 64.0 64.0 3.916037 0.005 45.87 7.459212 580.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 13.0 1460.0 23168.0 16.0 64256.0 64128.0 0.0 609608.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 91.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 18.0 747.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 60082 6597 0 6596 265 109290140 6330 109290140 0 0 0 1 1 192.168.101.1 22 4322 0 4322 3358 37740 962 37740 0 0 0 1 1 1565674517018.473 1565674524158.4807 7140.008 31.016 71.352 7105.355 7104.897 30.731 61.479 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.685463000000002 30.049 73.449 2.191004 1193.0 64.0 64.0 2.7638439999999997 0.004 46.864 7.487348 714.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 6.0 1460.0 27512.0 16.0 64256.0 64128.0 0.0 722552.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 211.0 1460.0 1080.0 28.0 2930944.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 17.0 962.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 60084 6903 0 6902 228 117697792 6673 117697792 0 0 0 1 1 192.168.101.1 22 3906 0 3906 2870 40296 1034 40296 0 0 0 1 1 1565674525588.822 1565674533031.318 7442.496 31.008 70.854 7408.747 7408.285 30.685 61.464 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.840559999999996 30.177 74.52 2.0844970000000003 1245.0 64.0 64.0 1.8444189999999998 0.006 45.003 5.239345 813.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 10.0 1460.0 27512.0 16.0 64256.0 64128.0 0.0 738480.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 126.0 1460.0 1080.0 28.0 3126912.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 18.0 1034.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 60110 6370 0 6369 171 105086440 6197 105086440 0 0 0 1 1 192.168.101.1 22 3854 0 3854 2928 36300 924 36300 0 0 0 1 1 1565674534663.339 1565674541534.3203 6870.981 31.086 70.449 6836.903 6836.427 30.746 61.64 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.722792 30.1 72.425 1.891806 1469.0 64.0 64.0 1.685932 0.003 46.344 4.611041999999999 764.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 10.0 1460.0 26064.0 16.0 64256.0 64128.0 0.0 713864.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 97.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 17.0 924.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 60132 6843 0 6842 313 117697576 6528 117697576 0 0 0 1 1 192.168.101.1 22 3289 0 3289 2251 40404 1036 40404 0 0 0 1 1 1565674542862.6565 1565674550395.5027 7532.846 30.968 72.05 7498.02 7497.547 30.653 61.546 1.0 1.0 0.0 0.0 0.0 0.0 0.0 31.283656 30.247 74.174 2.7148849999999998 757.0 64.0 64.0 2.9128580000000004 0.004 45.564 7.148758 742.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 12.0 1460.0 27512.0 16.0 64256.0 64128.0 0.0 738480.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 116.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 17.0 1036.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 60138 6299 0 6298 267 105087124 6030 105087124 0 0 0 1 1 192.168.101.1 22 3035 0 3035 2107 36444 926 36444 0 0 0 1 1 1565674551553.8853 1565674558491.604 6937.719 31.114 69.65 6903.169 6902.714 30.799 61.759 1.0 1.0 0.0 0.0 0.0 0.0 0.0 31.018764 30.161 74.693 2.540567 835.0 64.0 64.0 2.7351959999999997 0.006 46.274 7.416841000000001 666.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 4.0 1460.0 26064.0 16.0 64256.0 64128.0 0.0 713864.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 120.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 17.0 926.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 60164 7406 0 7405 250 126104328 7154 126104328 0 0 0 1 1 192.168.101.1 22 4040 0 4040 2918 43752 1120 43752 0 0 0 1 1 1565674559969.864 1565674567858.3718 7888.508 31.068 69.533 7852.47 7851.986 30.72 61.592 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.860096000000002 30.069 74.507 2.093588 1313.0 64.0 64.0 2.0463459999999998 0.005 46.83 5.4504589999999995 863.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 6.0 1460.0 28960.0 16.0 64256.0 64128.0 0.0 754408.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 147.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 21.0 1120.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 60168 5477 0 5476 257 88272316 5218 88272316 0 0 0 1 1 192.168.101.1 22 2636 0 2636 1856 31116 778 31116 0 0 0 1 1 1565674568898.8098 1565674575154.376 6255.566 31.054 69.818 6219.705 6219.045 30.731 62.023 1.0 1.0 0.0 0.0 0.0 0.0 0.0 31.087946999999996 30.248 75.331 2.821925 743.0 64.0 64.0 2.849082 0.003 46.271 7.340675999999999 546.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 9.0 1460.0 24616.0 16.0 64256.0 64128.0 0.0 679112.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 75.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 18.0 778.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 60192 5192 0 5191 201 84068940 4989 84068940 0 0 0 1 1 192.168.101.1 22 2565 0 2565 1819 29964 744 29964 0 0 0 1 1 1565674576097.6062 1565674582072.7642 5975.158 31.255 71.006 5940.124 5939.508 30.887 61.884 1.0 1.0 0.0 0.0 0.0 0.0 0.0 31.097773999999998 30.108 74.639 2.6484 789.0 64.0 64.0 2.702302 0.004 47.473 6.514679 572.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 15.0 1460.0 24616.0 16.0 64256.0 64128.0 0.0 668976.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 116.0 1460.0 1080.0 28.0 2653440.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 19.0 744.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
