#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 56556 26602 0 26601 4093 1185395388 22507 1185463964 10 68576 0 1 1 192.168.101.1 22 58836 0 58836 48526 385320.0 10308.0 385356.0 1.0 36.0 1227.0 1.0 1.0 1565905784175.3547 1565905883847.5227 99672.168 32.383 80.926 99626.656 99626.078 32.071 80.926 1.0 1.0 0.0 0.0 0.0 0.0 0.0 37.559619 30.115 94.067 5.147578 9141.0 64.0 64.0 16.352527 0.002 41.771 4.12716 6568.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 4629.0 1460.0 65160.0 16.0 64256.0 63488.0 0.0 2610780.0 16.0 32.0 0.0 0.0 0.0 0.0 10.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 29878.0 1460.0 2988.0 28.0 3145728.0 55552.0 0.0 2988.0 28.0 32.0 16.0 230.0 980.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 3876.0 9080.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 56728 26216 0 26215 4212 1235837625 22002 1235840524 2 2899 0 1 1 192.168.101.1 22 56084 0 56084 45317 392484.0 10765.0 392772.0 4.0 288.0 1195.0 1.0 1.0 1565905900115.328 1565906004589.0598 104473.732 53.164 101.638 104422.903 104422.431 52.862 83.773 1.0 1.0 0.0 0.0 0.0 0.0 0.0 37.55287 30.193 83.036 5.153201999999999 9794.0 64.0 64.0 16.697996 0.004 59.388 3.5566470000000003 6880.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 3826.0 1460.0 65160.0 16.0 64256.0 63744.0 0.0 2627200.0 1.0 32.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 25631.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1136.0 28.0 32.0 6.0 135.0 1035.0 0.0 23.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 948.0 9566.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 56942 24304 0 24303 3835 1155970892 20467 1156008540 13 37648 0 1 1 192.168.101.1 22 53668 0 53668 43596 367500.0 10070.0 367716.0 3.0 216.0 1075.0 1.0 1.0 1565906019618.8542 1565906116795.141 97176.287 52.522 91.157 97131.392 97130.755 52.214 83.067 1.0 1.0 0.0 0.0 0.0 0.0 0.0 37.507474 30.426 71.944 5.128267 8935.0 64.0 64.0 16.693228 0.004 54.374 3.4691389999999998 6531.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 3377.0 1460.0 65160.0 16.0 64256.0 63872.0 0.0 2415960.0 16.0 32.0 0.0 0.0 0.0 0.0 13.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 24720.0 1460.0 1100.0 28.0 3145728.0 54272.0 0.0 1136.0 28.0 32.0 7.0 109.0 951.0 0.0 11.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1792.0 8992.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 57116 25178 0 25177 3958 1189598762 21218 1189661548 14 62786 0 1 1 192.168.101.1 22 53427 0 53427 43046 379236.0 10379.0 379416.0 2.0 180.0 1098.0 1.0 1.0 1565906132833.0312 1565906233749.45 100916.419 52.797 111.494 100872.756 100872.192 52.489 103.444 1.0 1.0 0.0 0.0 0.0 0.0 0.0 37.582786999999996 30.204 94.311 5.187919 9527.0 64.0 64.0 16.569988000000002 0.003 53.115 3.6521589999999997 6737.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 3428.0 1460.0 65160.0 16.0 64256.0 63872.0 0.0 2939180.0 16.0 32.0 0.0 0.0 0.0 0.0 14.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 23892.0 1460.0 1100.0 28.0 3145728.0 48896.0 0.0 1136.0 28.0 32.0 0.0 128.0 963.0 0.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1948.0 9279.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 57308 25126 0 25125 3907 1155970603 21217 1155982188 7 11585 0 1 1 192.168.101.1 22 53838 0 53838 43766 368364.0 10070.0 368400.0 1.0 36.0 1151.0 1.0 1.0 1565906248697.382 1565906347521.275 98823.893 52.885 101.491 98773.251 98772.722 52.592 93.582 1.0 1.0 0.0 0.0 0.0 0.0 0.0 37.579445 30.11 93.443 5.226787 9197.0 64.0 64.0 16.64911 0.004 56.789 3.7449209999999997 6504.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 3955.0 1460.0 65160.0 16.0 64256.0 63744.0 0.0 2430160.0 1.0 32.0 0.0 0.0 0.0 0.0 7.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 25858.0 1460.0 1136.0 28.0 3145728.0 64128.0 0.0 1172.0 28.0 32.0 5.0 192.0 952.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 2695.0 8918.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 57502 26294 0 26293 4140 1214820099 22152 1214822996 2 2897 0 1 1 192.168.101.1 22 57701 0 57701 47124 386472.0 10575.0 386544.0 1.0 72.0 1205.0 1.0 1.0 1565906362655.796 1565906465859.144 103203.348 42.91 92.195 103159.433 103157.16 42.605 83.509 1.0 1.0 0.0 0.0 0.0 0.0 0.0 37.518947999999995 30.136 83.611 5.1656260000000005 9443.0 64.0 64.0 16.565964 0.003 42.933 3.7811879999999998 6769.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 3982.0 1460.0 65160.0 16.0 206848.0 64000.0 0.0 2430160.0 16.0 32.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 27777.0 1460.0 1100.0 28.0 3145728.0 48768.0 0.0 1136.0 28.0 32.0 4.0 176.0 1025.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 2531.0 9369.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 57696 25904 0 25903 4077 1231633963 21825 1231694780 23 60817 0 1 1 192.168.101.1 22 56511 0 56511 45786 391800.0 10723.0 392124.0 3.0 324.0 1142.0 1.0 1.0 1565906481862.642 1565906585400.147 103537.505 32.56 81.928 103483.152 103482.625 32.287 62.991 1.0 1.0 0.0 0.0 0.0 0.0 0.0 37.546958000000004 30.177 82.438 5.238094 9688.0 64.0 64.0 16.754559 0.004 42.719 3.4503769999999996 6962.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 3559.0 1460.0 65160.0 16.0 64256.0 63616.0 0.0 2692880.0 16.0 32.0 0.0 0.0 0.0 0.0 23.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 25831.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1136.0 28.0 32.0 1.0 117.0 1016.0 0.0 11.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1964.0 9578.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 57890 22581 0 22580 3624 1088714282 18955 1088728764 5 14482 0 1 1 192.168.101.1 22 47760 0 47760 38272 346404.0 9486.0 346440.0 1.0 36.0 1023.0 1.0 1.0 1565906599729.7173 1565906691238.9229 91509.206 32.318 81.704 91470.685 91470.09 31.981 72.762 1.0 1.0 0.0 0.0 0.0 0.0 0.0 37.610979 30.151 91.545 5.255252 8725.0 64.0 64.0 16.774483 0.005 52.697 3.2626049999999998 6144.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 3046.0 1460.0 65160.0 16.0 64256.0 63488.0 0.0 2391528.0 16.0 32.0 0.0 4.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 20600.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1136.0 28.0 32.0 0.0 98.0 923.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1351.0 8462.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 58064 22508 0 22507 3577 1050881390 18929 1050891528 6 10138 0 1 1 192.168.101.1 22 47444 0 47444 38293 333084.0 9149.0 333192.0 2.0 108.0 1031.0 1.0 1.0 1565906705214.3333 1565906794278.414 89064.081 42.502 91.198 89019.912 89019.4 42.182 72.968 1.0 1.0 0.0 0.0 0.0 0.0 0.0 37.449389000000004 30.251 74.047 5.149311 8221.0 64.0 64.0 16.585881 0.003 44.047 3.6308190000000002 5865.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 3431.0 1460.0 65160.0 16.0 64256.0 63744.0 0.0 2502124.0 1.0 32.0 0.0 0.0 0.0 0.0 6.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 21501.0 1460.0 1080.0 28.0 3145728.0 63872.0 0.0 1080.0 1.0 32.0 0.0 136.0 891.0 0.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1908.0 8116.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 58234 22361 0 22360 3597 1080307387 18762 1080320420 5 13033 0 1 1 192.168.101.1 22 47701 0 47701 38279 343992.0 9420.0 344028.0 1.0 36.0 1010.0 1.0 1.0 1565906808064.223 1565906898965.6357 90901.413 43.321 90.154 90857.616 90857.107 43.014 84.345 1.0 1.0 0.0 0.0 0.0 0.0 0.0 37.430469 30.189 92.981 5.242879 8502.0 64.0 64.0 16.818119 0.004 41.513 3.2621330000000004 6083.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 2973.0 1460.0 65160.0 16.0 64256.0 63360.0 0.0 2364480.0 16.0 32.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 20459.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1136.0 28.0 32.0 5.0 71.0 933.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1198.0 8409.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
