#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 51398 11950 0 11949 224 105089716 11724 105096956 2 7240 2957 1 1 192.168.101.1 22 6022 0 6022 5087 38352 933 38460 1 108 0 1 1 1565757151297.097 1565757159751.4622 8454.365 50.845 58.564 8391.688 8340.512 50.619 50.856 1 1 0 0 0 0 0 0.06461 0.002 43.701 1.116342 4535 63 63 50.23483 30.591 92.958 5.566371 699 64 64 0 0 0 0 0 0 1 1 7 1 963 1460 65160 16 64256 64128 0 657344 16 32 0 1641 1316 0 2 0 0 0 0 1 1 7 1 3257 1460.0 1448.0 28.0 3145728.0 64128.0 0.0 2016.0 28.0 32.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 19.0 931.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 51406 10227 0 10226 210 100886196 10015 100917812 6 31616 2445 1 1 192.168.101.1 22 5226 0 5226 4332 35148 892 35220 1 72 0 1 1 1565757161249.2957 1565757169506.945 8257.649 52.248 69.037 8213.673 8162.605 51.46 52.264 1 1 0 0 0 0 0 0.07056699999999999 0.002 40.614 1.1518 3806 63 63 50.317664 30.533 94.696 5.320392 663 64 64 0 0 0 0 0 0 1 1 7 1 805 1460 65160 12 64256 64128 0 749776 16 32 0 1653 792 0 6 0 0 0 0 1 1 7 1 2638 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 17.0 891.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 51426 13327 0 13326 257 117700276 13068 117713308 2 13032 2544 1 1 192.168.101.1 22 6043 0 6043 5006 40368 1035 40476 1 108 0 1 1 1565757170749.479 1565757179956.1167 9206.638 40.915 49.444 9151.553 9100.343 40.524 40.927 1 1 0 0 0 0 0 0.071762 0.002 43.907 1.150009 4470 63 63 50.545501 30.362 93.521 5.697236 783 64 64 0 0 0 0 0 0 1 1 7 1 938 1460 65160 16 64256 64128 0 761048 16 32 0 1831 710 0 5 0 0 0 0 1 1 7 1 2862 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 17.0 1034.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 51452 13322 0 13321 235 126107388 13085 126132004 4 24616 3099 1 1 192.168.101.1 22 6766 0 6766 5652 43032 1112 43068 1 36 0 1 1 1565757181408.05 1565757191046.233 9638.183 51.208 58.852 9580.522 9539.283 50.877 51.219 1 1 0 0 0 0 0 0.06980599999999999 0.002 43.883 1.1154620000000002 5005 63 63 50.158575 30.641 94.758 5.245417 845 64 64 0 0 0 0 0 0 1 1 7 1 1056 1460 65160 16 64256 64128 0 656852 16 32 0 2175 924 0 4 0 0 0 0 1 1 7 1 3457 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 19.0 1111.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 51470 12034 0 12033 230 105089824 11802 105120232 1 30408 2941 1 1 192.168.101.1 22 5996 0 5996 5057 36948 937 37236 2 288 0 1 1 1565757192149.556 1565757200663.872 8514.316 51.453 60.074 8460.172 8418.963 50.751 51.466 1 1 0 0 0 0 0 0.070668 0.002 44.022 1.30118 4567 63 63 50.612889 30.635 93.784 5.960038 683 64 64 0 0 0 0 0 0 1 1 7 1 1052 1460 65160 16 64256 64128 0 751512 16 32 0 2054 885 0 3 0 0 0 0 1 1 7 1 3256 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 8.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 19.0 935.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 51480 13548 0 13547 249 126107316 13297 126129036 4 21720 3189 1 1 192.168.101.1 22 6656 0 6656 5543 43284 1111 43392 1 108 0 1 1 1565757202305.7437 1565757211971.936 9666.192 51.079 58.652 9611.759 9560.452 50.748 51.09 1 1 0 0 0 0 0 0.057561 0.002 43.919 1.071345 5013 63 63 50.772459999999995 30.903 94.656 5.496753 820 64 64 0 0 0 0 0 0 1 1 7 1 1087 1460 65160 16 64256 64128 0 692144 16 32 0 1969 1207 0 17 0 0 0 0 1 1 7 1 3482 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 20.0 1110.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 51506 10242 0 10241 208 96682812 10032 96687156 1 4344 2300 1 1 192.168.101.1 22 4953 0 4953 4087 34140 864 34212 1 72 0 1 1 1565757213077.185 1565757221173.613 8096.428 51.222 58.949 8041.571 7990.222 50.904 51.232 1 1 0 0 0 0 0 0.071536 0.002 43.911 1.219835 3665 63 63 50.449959 31.623 94.68 5.4116480000000005 636 64 64 0 0 0 0 0 0 1 1 7 1 929 1460 65160 16 64256 64128 0 624088 16 32 0 1276 1024 0 1 0 0 0 0 1 1 7 1 2476 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 20.0 863.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 51532 12693 0 12692 253 121903940 12438 121951724 6 47784 3190 1 1 192.168.101.1 22 6422 0 6422 5337 42384 1083 42420 1 36 0 1 1 1565757222611.745 1565757232040.5479 9428.803 50.963 58.505 9374.948 9323.613 50.693 50.973 1 1 0 0 0 0 0 0.063178 0.002 42.005 1.047682 4787 63 63 50.672607 30.779 91.412 5.540187 783 64 64 0 0 0 0 0 0 1 1 7 1 1034 1460 65160 16 64256 64128 0 665432 16 32 0 2007 1177 0 12 0 0 0 0 1 1 7 1 3452 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 21.0 1082.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 51550 13737 0 13736 253 113496900 13482 113518620 5 21720 2869 1 1 192.168.101.1 22 6163 0 6163 5157 39396 1004 39468 1 72 0 1 1 1565757233308.7068 1565757242276.237 8967.53 52.674 61.187 8922.682 8871.467 52.08 52.685 1 1 0 0 0 0 0 0.0635 0.002 55.985 1.1982059999999999 4613 63 63 50.339005 30.623 116.109 5.862381 732 64 64 0 0 0 0 0 0 1 1 7 1 1479 1460 65160 16 64256 64128 0 769820 16 32 0 1955 914 0 5 0 0 0 0 1 1 7 1 3118 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 18.0 1003.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 51562 14288 0 14287 240 126107136 14046 126124512 4 17376 3698 1 1 192.168.101.1 22 7327 0 7327 6216 46524 1109 46596 1 72 0 1 1 1565757244212.802 1565757254089.527 9876.725 51.035 58.605 9821.99 9770.67 50.697 51.046 1 1 0 0 0 0 0 0.060783000000000004 0.002 43.973 1.013641 5527 63 63 50.065194 30.503 93.151 5.042986 837 64 64 0 0 0 0 0 0 1 1 7 1 1006 1460 65160 16 64256 64128 0 694860 16 32 92 2030 1576 0 4 0 0 0 0 1 1 7 1 4049 1460.0 2872.0 28.0 3145728.0 64128.0 0.0 3312.0 28.0 32.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 57.0 1107.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
