#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 46152 214941 0 214940 1613 1197964775 213326 1197984988 6 20213 67021 1 1 192.168.101.1 22 128483 0 128483 118077 379920 10404 379956 1 36 0 1 1 1565769554663.502 1565769658268.172 103604.67 52.13 60.909 103545.195 103494.146 51.777 52.146 1 1 0 0 0 0 0 0.02694 0.002 43.047 0.268732 105708 63 63 50.369765 30.272 93.266 5.361629 8744 64 64 0 0 0 0 0 0 1 1 7 1 4955 1460 65160 12 64256 64000 0 731120 16 32 11 38900 28110 0 6 0 0 0 0 1 1 7 1 75771 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1280.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 54.0 10403.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 46358 233708 0 233707 1498 1164347781 232208 1164353576 4 5795 65841 1 1 192.168.101.1 22 131480 0 131480 121354 369516 10124 369552 1 36 0 1 1 1565769673659.325 1565769773080.9448 99421.62 51.569 66.612 99359.51 99308.532 51.461 51.59 1 1 0 0 0 0 0 0.028718 0.002 41.448 0.28453 109761 63 63 50.491043 30.366 91.882 5.153087 8651 64 64 0 0 0 0 0 0 1 1 7 1 4456 1460 65160 12 64256 64128 0 860112 16 32 0 47428 18406 0 11 0 0 0 0 1 1 7 1 74167 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1316.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 14.0 10123.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 46548 250775 0 250774 1342 1055085261 249431 1055095400 4 10139 72472 1 1 192.168.101.1 22 140780 0 140780 131592 335136 9186 335208 1 72 0 1 1 1565769787545.6028 1565769876539.859 88994.256 51.623 50.703 88937.214 88886.181 41.39 50.703 1 1 0 0 32768 0 0 0.024315 0.002 43.559 0.20615 119584 63 63 50.026449 30.203 91.975 4.898412 7979 64 64 0 0 0 0 0 0 1 1 7 1 3399 1460 65160 12 64256 64128 0 868800 16 32 195 52263 19977 0 41 0 0 0 0 1 1 7 1 81640 1460.0 1080.0 28.0 3145728.0 56064.0 0.0 1080.0 28.0 32.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 33.0 9185.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 46734 247608 0 247607 1384 1063493751 246222 1063506784 3 13033 70393 1 1 192.168.101.1 22 140315 0 140315 131048 337404 9265 337620 1 216 0 1 1 1565769892003.108 1565769982853.481 90850.373 42.286 50.738 90792.999 90742.021 41.971 42.299 1 1 0 0 0 0 0 0.022659000000000002 0.002 41.531 0.222106 119106 63 63 50.411182000000004 30.466 92.07 5.066031 8090 64 64 0 0 0 0 0 0 1 1 7 1 2957 1460 65160 12 64256 64000 0 780472 16 32 0 52259 18096 0 41 0 0 0 0 1 1 7 1 79562 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1116.0 28.0 32.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 56.0 9264.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 46924 182879 0 182878 1462 1067664126 181415 1067681504 5 17378 47082 1 1 192.168.101.1 22 99360 0 99360 90071 338340 9287 338376 1 36 0 1 1 1565769998606.2085 1565770095517.6018 96911.393 51.382 59.311 96854.651 96803.868 51.211 51.395 1 1 0 0 0 0 0 0.030430000000000002 0.002 41.869 0.304244 81576 63 63 50.886947 30.448 94.239 5.777652 7817 64 64 0 0 0 0 0 0 1 1 7 1 5180 1460 65160 12 64256 64128 0 887624 12 32 0 32887 14179 0 21 0 0 0 0 1 1 7 1 52684 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 37.0 9286.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 47116 243276 0 243275 1705 1261027375 241569 1261065024 10 37649 68212 1 1 192.168.101.1 22 136532 0 136532 125588 400620 10942 400656 1 36 0 1 1 1565770113220.903 1565770220844.6438 107623.741 52.443 61.48 107566.82 107515.636 52.078 52.456 1 1 0 0 0 0 0 0.024023 0.002 43.055 0.27544 113416 63 63 50.455529999999996 30.49 92.721 5.238955000000001 9236 64 64 0 0 0 0 0 0 1 1 7 1 5346 1460 65160 12 64256 64000 0 844184 16 32 0 48811 19383 0 28 0 0 0 0 1 1 7 1 77295 1460.0 1100.0 28.0 3145728.0 61824.0 0.0 1352.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 84.0 10941.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 47316 219053 0 219052 1786 1219020968 217265 1219036896 4 15928 58463 1 1 192.168.101.1 22 120756 0 120756 110144 387768 10610 387840 1 72 0 1 1 1565770238069.795 1565770341933.566 103863.771 41.601 49.793 103804.848 103753.853 41.601 41.629 1 1 0 0 0 0 0 0.028051999999999997 0.002 43.286 0.27737 99551 63 63 50.646824 30.388 94.476 5.386185 8837 64 64 0 0 0 0 0 0 1 1 7 1 6353 1460 65160 12 64256 64000 0 981744 12 32 0 41279 17179 0 9 0 0 0 0 1 1 7 1 66277 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1280.0 28.0 32.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 56.0 10609.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 47534 205036 0 205035 1779 1219019517 203255 1219041240 8 21723 56523 1 1 192.168.101.1 22 113239 0 113239 102619 392304 10618 392412 1 108 0 1 1 1565770359520.8787 1565770465595.7603 106074.881 51.606 59.486 106019.52 105968.583 51.414 51.619 1 1 0 0 0 0 0 0.027313 0.002 42.592 0.31104299999999996 92065 63 63 50.576171 30.577 93.643 5.469747 8794 64 64 0 0 0 0 0 0 1 1 7 1 5958 1460 65160 12 64256 63872 0 893416 12 32 29 39897 16580 0 25 0 0 0 0 1 1 7 1 63834 1460.0 1448.0 28.0 3145728.0 64128.0 0.0 3708.0 28.0 32.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 39.0 10616.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 47734 234884 0 234883 1474 1067695607 233408 1067707192 3 11585 64811 1 1 192.168.101.1 22 130234 0 130234 120930 338700 9302 338772 1 72 0 1 1 1565770481446.244 1565770573086.3079 91640.064 51.93 60.07 91583.884 91532.898 51.75 51.943 1 1 0 0 0 0 0 0.024317 0.002 40.983 0.237367 109553 63 63 50.223440999999994 30.345 92.011 5.127258 7944 64 64 0 0 0 0 0 0 1 1 7 1 4239 1460 65160 12 64256 64000 0 813776 12 32 0 48082 16729 0 3 0 0 0 0 1 1 7 1 73562 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 39.0 9301.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 47922 268572 0 268571 1463 1139156981 267107 1139181600 11 24619 76671 1 1 192.168.101.1 22 151126 0 151126 141203 365808 9921 365916 1 108 0 1 1 1565770589853.746 1565770687642.703 97788.957 51.655 59.806 97734.256 97693.499 51.395 51.669 1 1 0 0 0 0 0 0.023049 0.002 42.835 0.223962 127986 63 63 50.238834000000004 30.341 93.267 5.014911 8589 64 64 0 0 0 0 0 0 1 1 7 1 3655 1460 65160 12 64256 64000 0 839840 12 32 4 56051 20580 0 47 0 0 0 0 1 1 7 1 86874 1460.0 2896.0 28.0 3145728.0 64128.0 0.0 3096.0 28.0 32.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 34.0 9919.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
