#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 40386 168182 0 168181 1139 1193349761 167041 1194880624 355 1530863 0 1 1 192.168.101.1 22 48194 0 48194 38269 364656 9923 364656 0 0 9 1 1 1565296405494.217 1565296575085.5002 169591.283 32.325 70.818 169555.868 169554.552 32.011 62.856 1.0 1.0 0.0 0.0 0.0 0.0 0.0 31.210787 30.049 71.634 0.908734 27289.0 64.0 64.0 6.031071 0.004 47.636 8.833914 8692.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 315.0 1460.0 20272.0 16.0 64256.0 64000.0 0.0 687800.0 16.0 32.0 0.0 87.0 0.0 0.0 268.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 558.0 1460.0 1136.0 28.0 2283904.0 64128.0 0.0 1136.0 28.0 32.0 0.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 16.0 9914.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 40608 155025 0 155024 1506 1260941925 153517 1262078608 204 1136683 0 1 1 192.168.101.1 22 47258 0 47258 36422 398064 10834 398064 0 0 8 1 1 1565296593414.466 1565296748685.317 155270.851 33.253 72.793 155233.641 155231.16 32.882 63.776 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.806259000000004 30.057 74.97 0.511791 26937.0 64.0 64.0 5.780734 0.004 47.392 9.42342 9260.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 249.0 1460.0 23168.0 16.0 64256.0 64000.0 0.0 719656.0 16.0 32.0 0.0 84.0 0.0 0.0 120.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 421.0 1460.0 1100.0 28.0 1976704.0 64128.0 0.0 1100.0 28.0 32.0 0.0 8.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 30.0 10826.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 40794 127088 0 127087 785 1092633042 126301 1093378764 167 745722 0 1 1 192.168.101.1 22 53840 0 53840 44611 338476 9227 338476 0 0 7 1 1 1565296765049.633 1565296893402.931 128353.298 32.672 70.986 128318.844 128318.14 32.335 63.365 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.717487 30.005 77.702 0.572611 28172.0 64.0 64.0 4.112316000000001 0.005 46.644 7.029126 8379.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 212.0 1460.0 24616.0 16.0 64256.0 64000.0 0.0 774680.0 16.0 32.0 0.0 72.0 0.0 0.0 95.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 486.0 1460.0 1136.0 28.0 1926272.0 64128.0 0.0 1136.0 28.0 32.0 1.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 67.0 9220.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 40948 140038 0 140037 885 1084377454 139151 1085531512 241 1154058 0 1 1 192.168.101.1 22 48374 0 48374 39074 341472 9298 341472 0 0 6 1 1 1565296909497.8914 1565297050484.472 140986.581 32.161 71.454 140952.279 140951.608 31.89 62.502 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.875892999999998 30.052 74.562 0.625024 26004.0 64.0 64.0 5.256651000000001 0.004 44.756 8.474374000000001 8325.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 207.0 1460.0 24616.0 16.0 64256.0 63872.0 0.0 764544.0 16.0 32.0 0.0 104.0 0.0 0.0 137.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 511.0 1460.0 1100.0 28.0 2462080.0 41088.0 0.0 1136.0 28.0 32.0 0.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 46.0 9292.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 41126 161130 0 161129 1081 1126444840 160047 1127693256 256 1248416 0 1 1 192.168.101.1 22 44121 0 44121 34428 356088 9691 356088 0 0 11 1 1 1565297067776.5183 1565297229648.1243 161871.606 33.61 73.564 161837.2 161834.406 33.33 64.779 1.0 1.0 0.0 0.0 0.0 0.0 0.0 33.282059000000004 30.188 72.327 2.9399919999999997 25465.0 64.0 64.0 6.4869129999999995 0.004 44.511 9.885708000000001 8535.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 331.0 1460.0 23168.0 16.0 64256.0 64128.0 0.0 744272.0 16.0 32.0 0.0 89.0 0.0 0.0 167.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 452.0 1460.0 1136.0 28.0 2626688.0 64128.0 0.0 1172.0 28.0 32.0 1.0 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 66.0 9680.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 41344 160178 0 160177 1037 1193730643 159139 1195017916 289 1287273 0 1 1 192.168.101.1 22 50854 0 50854 40546 380964 10306 380964 0 0 8 1 1 1565297244041.695 1565297403583.9001 159542.205 32.526 71.648 159508.016 159507.358 32.24 63.229 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.719748 30.023 72.155 0.45543 29170.0 64.0 64.0 6.959189 0.004 47.725 9.732562 9216.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 280.0 1460.0 21720.0 16.0 64256.0 63872.0 0.0 760200.0 16.0 32.0 0.0 113.0 0.0 0.0 176.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 571.0 1460.0 3276.0 28.0 2235008.0 64128.0 0.0 3276.0 28.0 32.0 0.0 8.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 52.0 10298.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 41538 151436 0 151435 907 1151626538 150527 1152632900 230 1006362 0 1 1 192.168.101.1 22 48545 0 48545 38671 364080 9872 364080 0 0 10 1 1 1565297418193.0908 1565297570483.453 152290.362 32.674 72.343 152256.341 152255.682 32.408 63.173 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.741591999999997 30.031 74.452 0.5011770000000001 28637.0 64.0 64.0 5.212719 0.005 45.474 8.493447999999999 8877.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 314.0 1460.0 24616.0 16.0 64256.0 64000.0 0.0 809432.0 16.0 32.0 0.0 54.0 0.0 0.0 176.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 521.0 1460.0 1100.0 28.0 3024512.0 64128.0 0.0 1136.0 28.0 32.0 0.0 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 55.0 9862.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 41756 163979 0 163978 696 1130122256 163281 1131750300 354 1628044 0 1 1 192.168.101.1 22 47517 0 47517 38261 344784 9254 344784 0 0 12 1 1 1565297584366.558 1565297749734.104 165367.546 32.232 71.089 165333.712 165332.493 31.913 62.886 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.813007 30.126 73.01 0.505857 26566.0 64.0 64.0 7.043906 0.004 47.211 7.920392 8347.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 331.0 1460.0 24616.0 16.0 64256.0 64000.0 0.0 747800.0 16.0 32.0 0.0 79.0 0.0 0.0 275.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 600.0 1460.0 3708.0 28.0 2074752.0 64128.0 0.0 3708.0 28.0 32.0 0.0 12.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 74.0 9242.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 41998 146579 0 146578 1547 1185125856 145030 1186313216 225 1187360 0 1 1 192.168.101.1 22 44169 0 44169 34020 373548 10147 373548 0 0 12 1 1 1565297764790.3298 1565297914300.2988 149509.969 32.944 71.488 149476.345 149475.099 32.643 63.503 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.821040000000004 30.055 74.437 0.5336029999999999 23556.0 64.0 64.0 6.125183 0.005 46.848 8.761841 8442.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 408.0 1460.0 23168.0 12.0 64256.0 64000.0 0.0 790608.0 16.0 32.0 0.0 52.0 0.0 0.0 173.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 351.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1136.0 28.0 32.0 0.0 12.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 50.0 10135.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 42212 162165 0 162164 336 1234510092 161827 1235817552 276 1307460 0 1 1 192.168.101.1 22 65364 0 65364 55932 349320 9430 349320 0 0 9 1 1 1565297929684.0647 1565298095348.871 165664.806 32.41 70.604 165630.835 165629.989 32.057 63.058 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.844594 30.023 74.669 0.621232 36094.0 64.0 64.0 5.695888 0.004 46.277 7.517421000000001 9045.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 294.0 1460.0 23168.0 16.0 64256.0 64000.0 0.0 731240.0 16.0 32.0 0.0 147.0 0.0 0.0 129.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 690.0 1460.0 3456.0 28.0 2542208.0 64128.0 0.0 3456.0 28.0 32.0 0.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 51.0 9421.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
