#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 60506 22095 0 22094 379 109262892 21714 109301988 10 39096 8725 1 1 192.168.101.1 22 12548 0 12548 11580 37648 966 37684 1 36 0 1 1 1565983960712.801 1565983968832.745 8119.944 40.788 37.37 8086.629 8036.013 30.529 37.37 1.0 1.0 0.0 0.0 32768.0 0.0 0.0 0.032909 0.002 43.865 0.8192510000000001 8749.0 63.0 63.0 38.752514 30.009 85.313 6.5051120000000004 623.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 3142.0 1460.0 63712.0 16.0 64256.0 64000.0 0.0 642732.0 16.0 32.0 0.0 7545.0 1176.0 0.0 14.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 10843.0 1460.0 1080.0 28.0 2623744.0 44160.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 17.0 965.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 60530 23673 0 23672 369 121890512 23302 121897752 3 7240 8996 1 1 192.168.101.1 22 13327 0 13327 12261 41176 1064 41212 1 36 0 1 1 1565983969883.3752 1565983979685.3708 9801.996 40.853 48.167 9757.329 9726.607 40.493 40.866 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.031661 0.002 43.578 0.784674 9142.0 63.0 63.0 39.730385999999996 30.123 80.788 6.80465 738.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 2039.0 1460.0 56472.0 16.0 64256.0 64000.0 0.0 552968.0 16.0 32.0 0.0 8103.0 825.0 0.0 71.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 11265.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 18.0 1063.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 60556 18577 0 18576 267 96670212 18308 96677452 1 7240 7082 1 1 192.168.101.1 22 10770 0 10770 9924 33220 844 33400 3 180 0 1 1 1565983980478.6387 1565983988900.067 8421.428 41.094 48.452 8386.758 8336.04 41.094 41.117 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.038903 0.002 50.74 0.9416190000000001 7266.0 63.0 63.0 39.188036 29.994 83.965 6.643428999999999 589.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1612.0 1460.0 40544.0 12.0 64256.0 64128.0 0.0 488344.0 16.0 32.0 0.0 5985.0 1097.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 8952.0 1460.0 1080.0 28.0 2432384.0 64128.0 0.0 1080.0 28.0 32.0 0.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 18.0 841.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 60558 25812 0 25811 302 117637204 25508 117656028 3 18824 9441 1 1 192.168.101.1 22 14606 0 14606 13633 38548 971 38584 1 36 0 1 1 1565983989935.094 1565984002025.258 12090.164 40.711 47.736 12046.587 12005.884 40.459 40.722 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.037734 0.002 43.466 0.779849 10092.0 63.0 63.0 39.738162 30.023 82.849 7.024138000000001 723.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1892.0 1460.0 49232.0 16.0 64256.0 63616.0 0.0 525264.0 16.0 32.0 24.0 8822.0 581.0 0.0 17.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 12045.0 1460.0 1080.0 28.0 2549632.0 64128.0 0.0 1116.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 29.0 970.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 60584 20338 0 20337 353 105090976 19983 105131520 7 40544 7602 1 1 192.168.101.1 22 11526 0 11526 10595 36280 929 36352 2 72 0 1 1 1565984002983.4277 1565984011092.6362 8109.208 40.94 48.21 8075.09 8024.216 40.94 40.967 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.040215 0.002 47.838 0.903184 7750.0 63.0 63.0 38.669098 30.01 95.899 6.600561 613.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 2168.0 1460.0 34752.0 16.0 64256.0 64000.0 0.0 498480.0 16.0 32.0 0.0 6398.0 1167.0 0.0 44.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 9756.0 1460.0 1080.0 28.0 3145728.0 63232.0 0.0 1080.0 28.0 32.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 17.0 927.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 60610 22672 0 22671 364 117699988 22306 117708676 2 8688 9283 1 1 192.168.101.1 22 13639 0 13639 12596 40492 1041 40528 1 36 0 1 1 1565984012110.816 1565984021349.554 9238.738 40.844 48.143 9204.31 9163.552 40.844 40.87 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.033201 0.002 42.333 0.780237 9274.0 63.0 63.0 38.342026000000004 30.088 94.499 6.622088000000001 725.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 2103.0 1460.0 55024.0 16.0 64256.0 63872.0 0.0 538656.0 16.0 32.0 0.0 8083.0 1126.0 0.0 76.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 11848.0 1460.0 1080.0 28.0 2187520.0 54400.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 18.0 1040.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 60636 26812 0 26811 341 126071352 26469 126078592 2 7240 9768 1 1 192.168.101.1 22 14646 0 14646 13559 42004 1085 42076 2 72 0 1 1 1565984022334.184 1565984032771.155 10436.971 30.791 37.868 10396.125 10355.443 30.452 30.801 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.029167000000000002 0.002 43.317 0.6515989999999999 10087.0 63.0 63.0 39.115697 30.038 101.155 6.875355 748.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 2535.0 1460.0 44888.0 8.0 64256.0 64000.0 0.0 541200.0 16.0 32.0 0.0 8201.0 1565.0 0.0 4.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 12439.0 1460.0 1080.0 28.0 3119488.0 44800.0 0.0 1080.0 28.0 32.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 21.0 1083.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 60646 25765 0 25764 326 126043812 25437 126056844 5 13032 9303 1 1 192.168.101.1 22 14329 0 14329 13279 40672 1048 40708 1 36 0 1 1 1565984033855.7788 1565984044994.5547 11138.776 40.774 38.953 11094.821 11064.363 30.514 38.953 1.0 1.0 0.0 0.0 32768.0 0.0 0.0 0.030744999999999998 0.002 47.734 0.6893060000000001 9770.0 63.0 63.0 39.076881 30.037 93.966 6.942206 757.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 2167.0 1460.0 53576.0 16.0 64256.0 64128.0 0.0 615400.0 16.0 32.0 0.0 8519.0 753.0 0.0 36.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 11896.0 1460.0 1080.0 28.0 2726144.0 43008.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 17.0 1047.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 60666 23307 0 23306 337 113478936 22968 113499208 4 20272 8901 1 1 192.168.101.1 22 13153 0 13153 12166 38332 985 38404 1 72 0 1 1 1565984046003.731 1565984055521.375 9517.644 50.646 47.4 9472.706 9442.117 40.27 47.4 1.0 1.0 0.0 0.0 32768.0 0.0 0.0 0.030885000000000003 0.002 51.183 0.7224550000000001 9145.0 63.0 63.0 39.033172 30.056 107.273 7.058856 680.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 2140.0 1460.0 57920.0 16.0 64256.0 64128.0 0.0 596800.0 16.0 32.0 0.0 8129.0 764.0 0.0 12.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 11080.0 1460.0 1080.0 28.0 2815232.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 17.0 984.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 60690 23460 0 23459 263 113431236 23195 113443988 3 12752 8261 1 1 192.168.101.1 22 12994 0 12994 12053 36676 939 36712 1 36 0 1 1 1565984056558.14 1565984067585.024 11026.884 30.866 38.255 10991.961 10941.261 30.866 30.893 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.034736 0.002 43.324 0.70215 8865.0 63.0 63.0 39.282148 30.054 78.65 6.867458999999999 698.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1673.0 1460.0 52128.0 16.0 64256.0 64000.0 0.0 459208.0 16.0 32.0 0.0 7195.0 1014.0 0.0 55.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 10542.0 1460.0 1080.0 28.0 2620800.0 46336.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 17.0 938.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 60716 15981 0 15980 214 84050688 15765 84056480 1 5792 5719 1 1 192.168.101.1 22 9167 0 9167 8438 29044 727 29080 1 36 0 1 1 1565984068340.6367 1565984076166.826 7826.189 50.686 57.568 7781.659 7740.819 50.387 50.698 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.044885 0.002 51.891 1.02 6235.0 63.0 63.0 39.004132 30.083 91.012 7.132099 533.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 981.0 1460.0 37648.0 16.0 64256.0 64128.0 0.0 476176.0 16.0 32.0 0.0 5181.0 528.0 0.0 11.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 7322.0 1460.0 1080.0 28.0 3145728.0 41216.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 20.0 726.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
