#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 53500 231416 0 231415 3466 1123963213 227948 1126629452 837 2666239 84705 1 1 192.168.101.1 22 141717 0 141717 131903 358120 9812 358192 2 72 0 1 1 1565995593132.2622 1565995687858.878 94726.616 41.748 50.647 94672.482 94641.793 41.748 41.775 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.016583 0.002 50.914 0.282866 88939.0 63.0 63.0 41.660149 30.085 83.177 6.817480000000001 7175.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 14449.0 1460.0 63712.0 12.0 64256.0 63872.0 0.0 1100140.0 12.0 32.0 0.0 65703.0 18217.0 0.0 1622.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 117880.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1316.0 1.0 32.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 342.0 9810.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53684 327551 0 327550 4388 1242628515 323161 1248547076 1820 5918561 103123 1 1 192.168.101.1 22 172343 0 172343 161467 399952 10874 400168 4 216 0 1 1 1565995704918.418 1565995809908.4463 104990.028 51.727 59.48 104945.777 104894.818 51.515 51.737 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.016156 0.002 43.182 0.233276 118187.0 63.0 63.0 43.186023 30.178 100.65 6.611624000000001 7526.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 28283.0 1460.0 57920.0 16.0 64256.0 63744.0 0.0 1116560.0 16.0 32.0 0.0 96031.0 4726.0 0.0 4186.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 136415.0 1460.0 2896.0 28.0 3145728.0 64128.0 0.0 4176.0 28.0 32.0 0.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 958.0 10869.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53896 261098 0 261097 4041 1195577733 257055 1202257676 2087 6679943 82427 1 1 192.168.101.1 22 142731 0 142731 132261 385228 10468 385300 2 72 0 1 1 1565995825919.48 1565995927689.287 101769.807 52.014 60.824 101724.737 101682.54 51.752 52.026 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.018831 0.002 51.506 0.28769 93861.0 63.0 63.0 42.890234 30.151 89.962 6.745203 7352.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 21874.0 1460.0 64620.0 12.0 64256.0 63744.0 0.0 1149428.0 12.0 32.0 0.0 66049.0 13649.0 0.0 4816.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 110627.0 1460.0 2896.0 28.0 3145728.0 64128.0 0.0 3600.0 28.0 32.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 495.0 10465.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 54082 311998 0 311997 3302 1159979518 308694 1160138420 47 158902 129019 1 1 192.168.101.1 22 199507 0 199507 189459 367048 10046 367084 1 36 0 1 1 1565995943628.027 1565996042989.1458 99361.119 41.8 51.089 99325.715 99284.957 41.499 41.812 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.013073 0.002 43.819 0.232027 129135.0 63.0 63.0 40.465617 30.082 77.087 6.040714 7700.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 14007.0 1460.0 65160.0 12.0 64256.0 63616.0 0.0 683384.0 12.0 32.0 0.0 113255.0 15700.0 0.0 111.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 179226.0 1460.0 1100.0 28.0 3095680.0 64128.0 0.0 1280.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 70.0 10045.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 54284 323460 0 323459 3997 1259547220 319461 1261108076 467 1560856 132062 1 1 192.168.101.1 22 206183 0 206183 195221 400204 10960 400276 2 72 0 1 1 1565996059108.0908 1565996165141.2107 106033.12 42.537 58.99 105986.762 105935.96 42.208 42.548 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.012236 0.002 46.337 0.22276100000000001 132747.0 63.0 63.0 40.480402000000005 30.03 83.209 6.325291 8058.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 19154.0 1460.0 56472.0 12.0 64256.0 63744.0 0.0 1165820.0 12.0 32.0 73.0 118183.0 12448.0 0.0 1825.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 183775.0 1460.0 1100.0 28.0 3145728.0 49024.0 0.0 1244.0 28.0 32.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 429.0 10958.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 54478 261485 0 261484 3750 1207289343 257733 1210634496 1041 3345153 91018 1 1 192.168.101.1 22 153270 0 153270 142796 382924 10472 383032 3 108 0 1 1 1565996180631.0437 1565996284520.97 103889.926 42.168 50.177 103846.9 103801.818 42.168 42.196 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.017838999999999997 0.002 47.087 0.280052 99090.0 63.0 63.0 42.625543 30.067 92.71 6.9306149999999995 7659.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 18497.0 1460.0 63712.0 12.0 64256.0 63872.0 0.0 1083748.0 12.0 32.0 0.0 76361.0 12999.0 0.0 2699.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 125057.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1280.0 28.0 32.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 656.0 10469.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 54672 218888 0 218887 3675 1116415356 215211 1118181388 512 1766032 75591 1 1 192.168.101.1 22 130624 0 130624 120866 356176 9756 356284 3 108 0 1 1 1565996297868.874 1565996391912.3262 94043.452 31.666 39.417 93998.063 93947.285 31.35 31.677 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.017452000000000002 0.002 42.545 0.266491 82168.0 63.0 63.0 44.022826 30.029 106.64 7.778396000000001 7042.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 14544.0 1460.0 65160.0 12.0 64256.0 63872.0 0.0 1100140.0 12.0 32.0 0.0 64472.0 10114.0 0.0 1517.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 105718.0 1460.0 1136.0 28.0 3145728.0 64128.0 0.0 1316.0 28.0 32.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 396.0 9753.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 54852 295947 0 295946 3528 1126350793 292417 1126626028 81 275235 94054 1 1 192.168.101.1 22 161893 0 161893 152080 358120 9811 358300 2 180 0 1 1 1565996405015.0293 1565996499728.882 94713.853 41.901 48.948 94670.309 94619.498 41.656 41.913 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.019438999999999998 0.002 43.381 0.240314 108587.0 63.0 63.0 44.45933 30.072 81.99 6.1582230000000004 7252.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 16293.0 1460.0 53576.0 12.0 64256.0 63616.0 0.0 1034460.0 12.0 32.0 118.0 91932.0 1770.0 0.0 315.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 128299.0 1460.0 1100.0 28.0 3145728.0 58240.0 0.0 1280.0 28.0 32.0 0.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 134.0 9809.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 55036 291879 0 291878 3529 1133978562 288348 1135011108 289 1032546 107075 1 1 192.168.101.1 22 171396 0 171396 161512 361360 9882 361540 3 180 0 1 1 1565996514059.8 1565996610183.125 96123.325 31.758 38.621 96068.939 96017.116 31.497 31.769 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.014727 0.002 43.58 0.236815 112829.0 63.0 63.0 41.099848 30.114 83.626 6.260082 7233.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 18480.0 1460.0 57920.0 12.0 64256.0 64000.0 0.0 1083720.0 12.0 32.0 0.0 89779.0 16826.0 0.0 759.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 145965.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1404.0 28.0 32.0 0.0 3.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 214.0 9879.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 55212 243186 0 243185 3543 1086804818 239641 1088847968 603 2043150 87978 1 1 192.168.101.1 22 145689 0 145689 136207 346816 9480 346852 1 36 0 1 1 1565996623182.591 1565996714795.988 91613.397 31.606 38.119 91569.2 91528.478 31.207 31.616 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.015938 0.002 42.948 0.263933 94661.0 63.0 63.0 41.586022 30.065 93.128 6.435855999999999 6813.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 16157.0 1460.0 65160.0 12.0 64256.0 63744.0 0.0 1050880.0 16.0 32.0 0.0 73977.0 12770.0 0.0 1834.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 120470.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1244.0 1.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 405.0 9479.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
