#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 58826 218088 0 218087 1157 1109474705 216929 1109707836 66 233131 97 1 1 192.168.101.1 22 58727 0 58727 49059 357024 9666 357312 8 288 0 1 1 1565290068519.8447 1565290178744.1333 110224.288 31.203 39.307 110188.718 110155.673 31.176 31.21 1 1 0 0 0 0 0 0.050688 0.002 43.965 0.343975 49274 63 63 33.630989 29.952 77.548 6.8636 8419 64 64 0 0 0 0 0 0 1 1 7 1 502 1460 65160 16 64256 63360 0 781920 16 32 0 97 0 0 66 0 0 0 0 1 1 7 1 568 1460.0 2896.0 28.0 3145728.0 64128.0 0.0 3744.0 28.0 32.0 0.0 7.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 22.0 9657.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 58972 197925 0 197924 1010 1096787891 196913 1097035500 76 247609 171 1 1 192.168.101.1 22 58300 0 58300 48837 349320 9461 349500 5 180 0 1 1 1565290192454.866 1565290321023.369 128568.503 31.572 39.607 128534.585 128498.623 31.381 31.583 1 1 0 0 0 0 0 0.054921000000000005 0.002 43.183 0.338595 48833 63 63 35.222536 30.0 78.521 7.8908059999999995 8393 64 64 0 0 0 0 0 0 1 1 7 1 417 1460 65160 16 64256 63360 0 724000 16 32 0 166 0 0 81 0 0 0 0 1 1 7 1 763 1460.0 2896.0 28.0 3145728.0 64128.0 0.0 3240.0 28.0 32.0 0.0 3.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 75.0 9455.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59136 231742 0 231741 563 1105298985 231177 1105478540 68 179555 162 1 1 192.168.101.1 22 72861 0 72861 63296 352920 9563 353280 10 360 0 1 1 1565290334834.9587 1565290458843.474 124008.515 38.4 46.65 123973.983 123938.328 38.278 38.408 1 1 0 0 0 0 0 0.047591 0.002 44.915 0.30947800000000003 63167 63 63 33.627643 29.988 80.003 5.236848 8938 64 64 0 0 0 0 0 0 1 1 7 1 922 1460 65160 16 64256 64000 0 699384 16 32 0 162 0 0 68 0 0 0 0 1 1 7 1 811 1460.0 2808.0 28.0 3145728.0 41600.0 0.0 3348.0 28.0 32.0 0.0 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 20.0 9553.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59298 213251 0 213250 917 1134713489 212332 1134929244 77 215755 213 1 1 192.168.101.1 22 63309 0 63309 53449 360984 9858 361272 8 288 0 1 1 1565290473125.079 1565290614287.873 141162.794 31.627 39.53 141128.888 141097.369 31.505 31.635 1 1 0 0 0 0 0 0.049458999999999996 0.002 42.8 0.32214899999999996 53285 63 63 34.477474 30.022 77.919 7.273867999999999 8892 64 64 0 0 0 0 0 0 1 1 7 1 479 1460 65160 16 64256 64000 0 763096 16 32 0 213 0 0 77 0 0 0 0 1 1 7 1 922 1460.0 1100.0 28.0 3052672.0 64128.0 0.0 1316.0 28.0 32.0 0.0 7.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 21.0 9850.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59476 219803 0 219802 1184 1168420645 218617 1168549520 45 128875 165 1 1 192.168.101.1 22 63492 0 63492 53332 371964 10158 372108 4 144 0 1 1 1565290629723.254 1565290764814.386 135091.132 31.725 40.096 135055.699 135024.209 31.533 31.733 1 1 0 0 0 0 0 0.051812000000000004 0.002 43.771 0.332221 53387 63 63 34.252346 30.028 75.382 6.946364 8900 64 64 0 0 0 0 0 0 1 1 7 1 424 1460 65160 16 64256 63872 0 673320 16 32 1 160 0 0 49 0 0 0 0 1 1 7 1 740 1460.0 1100.0 28.0 2876032.0 64128.0 0.0 1172.0 28.0 32.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 24.0 10154.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59658 209861 0 209860 1086 1256580669 208773 1256708096 33 127427 289 1 1 192.168.101.1 22 61626 0 61626 50823 394572 10801 395004 12 432 0 1 1 1565290781915.069 1565290942403.261 160488.192 31.793 41.595 160453.321 160414.896 31.322 31.801 1 1 0 0 0 0 0 0.05305599999999999 0.002 42.537 0.32855999999999996 50923 63 63 35.264837 30.014 76.913 8.031153999999999 9613 64 64 0 0 0 0 0 0 1 1 7 1 924 1460 65160 16 64256 63872 0 676216 16 32 0 289 0 0 33 0 0 0 0 1 1 7 1 840 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1208.0 28.0 32.0 0.0 12.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 23.0 10789.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59870 178046 0 178045 1259 1189330898 176785 1189491628 31 160730 208 1 1 192.168.101.1 22 55018 0 55018 44757 377184 10259 377508 9 324 0 1 1 1565290958299.987 1565291101346.7087 143046.722 31.38 39.231 143008.93 142973.828 31.355 31.388 1 1 0 0 0 0 0 0.045904 0.002 41.008 0.341985 44746 63 63 34.939768 30.036 77.936 7.923419 8883 64 64 0 0 0 0 0 0 1 1 7 1 503 1460 65160 16 64256 63872 0 721104 16 32 0 208 0 0 31 0 0 0 0 1 1 7 1 708 1460.0 1188.0 28.0 2730624.0 64128.0 0.0 1332.0 28.0 32.0 0.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 56.0 10250.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 60054 206748 0 206747 1156 1239867150 205590 1240011952 41 144802 217 1 1 192.168.101.1 22 63892 0 63892 53137 394068 10753 394392 9 324 0 1 1 1565291116025.581 1565291270323.2107 154297.63 31.523 41.865 154261.935 154225.878 31.324 31.532 1 1 0 0 0 0 0 0.047652999999999994 0.002 43.699 0.325473 53073 63 63 34.518148 30.004 78.232 6.956047 9533 64 64 0 0 0 0 0 0 1 1 7 1 426 1460 65160 16 64256 64000 0 596576 16 32 0 217 0 0 41 0 0 0 0 1 1 7 1 785 1460.0 1100.0 28.0 2444160.0 64128.0 0.0 1136.0 28.0 32.0 0.0 8.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 42.0 10744.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 60258 235627 0 235626 1083 1231272494 234542 1231570784 93 298290 206 1 1 192.168.101.1 22 69096 0 69096 58453 389640 10641 390180 14 540 0 1 1 1565291286326.606 1565291428357.7263 142031.12 31.618 38.991 141995.087 141957.089 31.333 31.627 1 1 0 0 0 0 0 0.045522 0.002 41.896 0.306816 58393 63 63 34.776666 30.029 76.412 7.352453999999999 9471 64 64 0 0 0 0 0 0 1 1 7 1 993 1460 65160 16 64256 63104 0 789160 16 32 0 206 0 0 93 0 0 0 0 1 1 7 1 898 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1136.0 28.0 32.0 1.0 12.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 71.0 10627.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 60442 236895 0 236894 775 1227168400 236118 1227376912 64 208512 175 1 1 192.168.101.1 22 73337 0 73337 62722 389100 10613 389748 18 648 0 1 1 1565291444672.2307 1565291589397.879 144725.648 31.521 39.124 144691.39 144659.231 31.351 31.53 1 1 0 0 0 0 0 0.045738 0.002 43.833 0.317868 62586 63 63 34.023771999999994 30.038 75.824 6.4709900000000005 9766 64 64 0 0 0 0 0 0 1 1 7 1 1511 1460 65160 16 64256 63872 0 826808 16 32 0 175 0 0 64 0 0 0 0 1 1 7 1 871 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1316.0 28.0 32.0 0.0 18.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 75.0 10595.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 60614 236231 0 236230 955 1235444775 235274 1235780712 95 335937 165 1 1 192.168.101.1 22 70045 0 70045 59356 391080 10687 391620 15 540 0 1 1 1565291605539.232 1565291745433.4668 139894.235 31.671 39.292 139858.774 139826.909 31.527 31.68 1 1 0 0 0 0 0 0.044139 0.002 40.853 0.297821 59208 63 63 34.381403000000006 30.018 76.463 6.921555000000001 9635 64 64 0 0 0 0 0 0 1 1 7 1 1244 1460 65160 16 64256 63872 0 744272 16 32 0 165 0 0 95 0 0 0 0 1 1 7 1 850 1460.0 1100.0 28.0 2681600.0 64128.0 0.0 1172.0 28.0 32.0 0.0 15.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 68.0 10672.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 60786 207845 0 207844 877 1159906062 206966 1160147880 81 241818 207 1 1 192.168.101.1 22 63218 0 63218 53157 371100 10059 371460 10 360 0 1 1 1565291760740.9983 1565291901054.9883 140313.99 31.691 40.041 140280.139 140249.21 31.464 31.7 1 1 0 0 0 0 0 0.043545 0.002 42.272 0.32090599999999997 53084 63 63 34.346753 29.964 77.287 6.769385000000001 9071 64 64 0 0 0 0 0 0 1 1 7 1 1075 1460 65160 16 64256 63872 0 744272 16 32 0 207 0 0 81 0 0 0 0 1 1 7 1 859 1460.0 2896.0 28.0 2988800.0 64128.0 0.0 3564.0 28.0 32.0 0.0 9.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 47.0 10048.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 60962 214426 0 214425 1269 1172482163 213155 1172699364 52 217201 131 1 1 192.168.101.1 22 59742 0 59742 49609 370776 10131 371064 8 288 0 1 1 1565291916090.0408 1565292052600.914 136510.873 31.63 41.308 136476.305 136444.92 31.454 31.642 1 1 0 0 0 0 0 0.051604 0.002 43.946 0.34271399999999996 49578 63 63 34.828554 30.029 77.55 7.828689999999999 8795 64 64 0 0 0 0 0 0 1 1 7 1 730 1460 65160 16 64256 63872 0 726896 16 32 0 131 0 0 52 0 0 0 0 1 1 7 1 638 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1244.0 28.0 32.0 0.0 8.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 62.0 10123.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 32900 218631 0 218630 904 1147292003 217725 1147509204 61 217201 219 1 1 192.168.101.1 22 63975 0 63975 54020 363684 9953 364044 10 360 0 1 1 1565292067425.427 1565292200798.646 133373.219 31.508 39.497 133338.509 133306.678 31.312 31.516 1 1 0 0 0 0 0 0.049118 0.002 46.606 0.33199 53934 63 63 34.368928000000004 30.024 78.019 7.000396 8968 64 64 0 0 0 0 0 0 1 1 7 1 708 1460 65160 16 64256 64000 0 690696 16 32 0 219 0 0 61 0 0 0 0 1 1 7 1 875 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1280.0 28.0 32.0 0.0 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 55.0 9943.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 33064 217490 0 217489 653 1143080144 216835 1143314720 60 234576 192 1 1 192.168.101.1 22 69110 0 69110 59192 362136 9916 362460 9 324 0 1 1 1565292215316.321 1565292344226.7642 128910.443 31.525 39.372 128876.08 128844.579 31.385 31.533 1 1 0 0 0 0 0 0.055292999999999995 0.002 43.83 0.311673 59250 63 63 34.292097 30.038 76.713 6.521058 9192 64 64 0 0 0 0 0 0 1 1 7 1 652 1460 65160 16 64256 63872 0 744272 16 32 0 186 0 0 66 0 0 0 0 1 1 7 1 803 1460.0 1136.0 28.0 2827136.0 64128.0 0.0 1280.0 28.0 32.0 0.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 64.0 9907.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 33232 209099 0 209098 754 1088337859 208343 1088652076 86 314217 178 1 1 192.168.101.1 22 62213 0 62213 52794 345144 9417 345576 12 432 0 1 1 1565292358572.353 1565292478370.3848 119798.032 31.343 40.298 119764.12 119732.824 31.148 31.352 1 1 0 0 0 0 0 0.048824 0.002 46.243 0.348967 52712 63 63 34.720844 29.962 76.99 6.614777 8590 64 64 0 0 0 0 0 0 1 1 7 1 889 1460 65160 16 64256 63744 0 737032 16 32 0 175 0 0 89 0 0 0 0 1 1 7 1 769 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1208.0 28.0 32.0 0.0 12.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 87.0 9405.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 33382 222040 0 222039 697 1088506338 221341 1088703268 73 196930 182 1 1 192.168.101.1 22 65388 0 65388 55910 346296 9476 346800 14 504 0 1 1 1565292492858.7397 1565292620920.2393 128061.499 31.861 39.99 128027.499 127992.817 31.619 31.87 1 1 0 0 0 0 0 0.045838 0.002 43.357 0.31800300000000004 55843 63 63 34.414837 30.051 78.148 6.543764 8733 64 64 0 0 0 0 0 0 1 1 7 1 980 1460 65160 16 64256 64000 0 825360 16 32 0 182 0 0 73 0 0 0 0 1 1 7 1 847 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1280.0 28.0 32.0 0.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 53.0 9462.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 33534 219715 0 219714 951 1138972989 218762 1139110552 58 137563 218 1 1 192.168.101.1 22 63425 0 63425 53554 361128 9869 361632 14 504 0 1 1 1565292635769.131 1565292777262.8633 141493.732 31.593 39.187 141458.945 141427.389 31.37 31.602 1 1 0 0 0 0 0 0.049677 0.002 44.787 0.331148 53542 63 63 35.209076 29.971 78.131 7.7804660000000005 8843 64 64 0 0 0 0 0 0 1 1 7 1 1126 1460 65160 16 64256 64000 0 734136 16 32 0 218 0 0 58 0 0 0 0 1 1 7 1 768 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1208.0 28.0 32.0 0.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 35.0 9855.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 33702 202356 0 202355 1028 1176747855 201326 1176938992 62 191137 185 1 1 192.168.101.1 22 59252 0 59252 49045 372792 10205 373080 8 288 0 1 1 1565292792479.161 1565292938719.5347 146240.374 31.544 39.452 146205.666 146170.1 31.278 31.553 1 1 0 0 0 0 0 0.058327 0.002 43.734 0.337939 49128 63 63 35.711565 30.014 78.643 8.839172999999999 9072 64 64 0 0 0 0 0 0 1 1 7 1 436 1460 65160 16 64256 63872 0 765992 16 32 0 185 0 0 62 0 0 0 0 1 1 7 1 764 1460.0 1136.0 28.0 2542208.0 64128.0 0.0 1352.0 28.0 32.0 0.0 8.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 57.0 10197.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 33880 215489 0 215488 951 1142990502 214536 1143333296 94 342794 139 1 1 192.168.101.1 22 63674 0 63674 53751 363000 9921 363468 13 468 0 1 1 1565292954052.152 1565293077798.6729 123746.521 32.649 41.556 123712.626 123679.506 32.443 32.658 1 1 0 0 0 0 0 0.045493 0.002 41.532 0.31792 53641 63 63 33.556434 29.995 76.568 5.932459 8886 64 64 0 0 0 0 0 0 1 1 7 1 945 1460 65160 16 64256 63872 0 693592 16 32 0 131 0 0 102 0 0 0 0 1 1 7 1 811 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1208.0 28.0 32.0 0.0 12.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 61.0 9908.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 34028 188343 0 188342 768 1084343602 187573 1084456548 40 112946 207 1 1 192.168.101.1 22 57548 0 57548 48157 343704 9389 344028 9 324 0 1 1 1565293091255.5027 1565293228232.621 136977.118 31.217 39.18 136943.311 136906.517 30.988 31.225 1 1 0 0 0 0 0 0.050241 0.002 43.647 0.34691900000000003 48011 63 63 34.851768 30.046 75.928 7.775386999999999 8555 64 64 0 0 0 0 0 0 1 1 7 1 396 1460 65160 16 64256 64000 0 757304 16 32 0 207 0 0 40 0 0 0 0 1 1 7 1 820 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1136.0 28.0 32.0 0.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 41.0 9380.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 34188 208605 0 208604 420 1063248271 208183 1063436512 73 188241 97 1 1 192.168.101.1 22 74049 0 74049 64837 335712 9210 335964 7 252 0 1 1 1565293241356.116 1565293356920.405 115564.289 31.598 38.89 115528.238 115497.085 31.391 31.606 1 1 0 0 0 0 0 0.044483999999999996 0.002 43.722 0.292779 64593 63 63 33.032164 30.002 75.976 4.2819910000000005 8735 64 64 0 0 0 0 0 0 1 1 7 1 587 1460 65160 16 64256 63872 0 640016 16 32 0 97 0 0 73 0 0 0 0 1 1 7 1 814 1460.0 1080.0 28.0 2420480.0 64128.0 0.0 1080.0 28.0 32.0 0.0 7.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 22.0 9203.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 34318 203336 0 203335 1509 1227167567 201825 1227370288 46 202721 148 1 1 192.168.101.1 22 56940 0 56940 46321 388272 10617 388704 12 432 0 1 1 1565293371550.857 1565293505021.9585 133471.102 31.687 40.56 133436.193 133404.844 31.545 31.698 1 1 0 0 0 0 0 0.051946000000000006 0.002 43.865 0.348301 46313 63 63 34.271921999999996 29.992 75.227 7.148252 9004 64 64 0 0 0 0 0 0 1 1 7 1 731 1460 65160 16 64256 64000 0 783368 16 32 0 148 0 0 46 0 0 0 0 1 1 7 1 695 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1280.0 28.0 32.0 0.0 11.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 70.0 10605.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 34480 190074 0 190073 950 1139000717 189122 1139136832 46 136115 181 1 1 192.168.101.1 22 60390 0 60390 50472 361308 9916 361560 7 252 0 1 1 1565293519463.8843 1565293650923.694 131459.81 31.547 38.878 131426.052 131393.848 31.221 31.557 1 1 0 0 0 0 0 0.049104 0.002 46.444 0.337491 50319 63 63 34.456996999999994 30.023 76.6 7.044809 8876 64 64 0 0 0 0 0 0 1 1 7 1 477 1460 65160 16 64256 63744 0 625536 16 32 0 180 0 0 47 0 0 0 0 1 1 7 1 831 1460.0 1100.0 28.0 2657920.0 64128.0 0.0 1244.0 28.0 32.0 1.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 16.0 9909.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
