#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 60636 325117 0 325116 199 1213512040 324916 1220034932 2147 6522892 0 1 1 192.168.101.1 22 55745 0 55745 46462 339348.0 9281.0 339348.0 0.0 0.0 53.0 1.0 1.0 1565370641042.283 1565371017910.7559 376868.473 32.326 72.318 376833.72 376832.924 32.062 63.004 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.801769 30.277 89.197 0.652209 37614.0 64.0 64.0 14.001028 0.005 46.065 9.917622999999999 9024.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1272.0 1460.0 26064.0 16.0 64256.0 64000.0 0.0 773232.0 16.0 32.0 234.0 286.0 0.0 0.0 1627.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 2163.0 1460.0 1100.0 28.0 2006400.0 64128.0 0.0 1100.0 28.0 32.0 31.0 22.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 25.0 9228.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 60772 294749 0 294748 212 1125315916 294535 1131838068 1960 6522152 0 1 1 192.168.101.1 22 51465 0 51465 42872 314184.0 8591.0 314184.0 0.0 0.0 36.0 1.0 1.0 1565371032775.287 1565371370022.1157 337246.829 32.347 71.69 337211.873 337211.131 32.048 62.772 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.813793 30.204 77.176 0.54337 34792.0 64.0 64.0 13.783079 0.004 47.054 9.952406 8336.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 783.0 1460.0 21720.0 16.0 64256.0 64128.0 0.0 613952.0 16.0 32.0 220.0 301.0 0.0 0.0 1439.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 2036.0 1460.0 1100.0 28.0 1691776.0 64128.0 0.0 1100.0 28.0 32.0 16.0 20.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 28.0 8555.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 33090 316808 0 316807 249 1234514160 316557 1241448092 2206 6933932 0 1 1 192.168.101.1 22 54628 0 54628 45179 345252.0 9447.0 345252.0 0.0 0.0 49.0 1.0 1.0 1565371386250.0127 1565371747383.1147 361133.102 32.239 70.611 361099.12 361098.152 31.938 62.866 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.814688 30.165 77.106 0.541666 36410.0 64.0 64.0 13.696654999999998 0.006 47.745 9.958314999999999 9151.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1327.0 1460.0 27512.0 12.0 64256.0 64128.0 0.0 915136.0 16.0 32.0 210.0 307.0 0.0 0.0 1689.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 2110.0 1460.0 1100.0 28.0 2843392.0 64128.0 0.0 1136.0 28.0 32.0 28.0 21.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 24.0 9398.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 33672 338647 0 338646 312 1210348665 338333 1216236140 2015 5887475 0 1 1 192.168.101.1 22 55753 0 55753 45491 374988.0 10260.0 374988.0 0.0 0.0 44.0 1.0 1.0 1565371762840.4807 1565372156413.4683 393572.987 32.55 73.088 393539.102 393537.825 32.272 63.008 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.791438 30.222 76.744 0.6301640000000001 37561.0 64.0 64.0 14.256122 0.006 45.204 11.637852 9926.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1045.0 1460.0 28960.0 12.0 64256.0 64128.0 0.0 841288.0 16.0 32.0 251.0 269.0 0.0 0.0 1495.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 2101.0 1460.0 1100.0 28.0 2387840.0 64128.0 0.0 1136.0 28.0 32.0 19.0 25.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 15.0 10216.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 34284 293827 0 293826 218 1070730252 293607 1076768412 1951 6038160 0 1 1 192.168.101.1 22 46788 0 46788 38620 297480.0 8166.0 297480.0 0.0 0.0 31.0 1.0 1.0 1565372170341.107 1565372527413.3914 357072.284 32.59 71.872 356787.064 356784.696 32.287 63.328 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.819919 30.186 80.449 0.734947 31175.0 64.0 64.0 16.176748 0.005 47.458 10.780515 7933.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1109.0 1460.0 23168.0 16.0 64256.0 64128.0 0.0 664632.0 16.0 32.0 221.0 273.0 0.0 0.0 1457.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1952.0 1460.0 1080.0 28.0 1731840.0 64128.0 0.0 1080.0 28.0 32.0 17.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 20.0 8135.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 34876 333082 0 333081 385 1247912038 332695 1254835012 2152 6922974 0 1 1 192.168.101.1 22 53862 0 53862 43615 374628.0 10245.0 374628.0 0.0 0.0 44.0 1.0 1.0 1565372543431.705 1565372921200.6887 377768.984 32.368 85.99 377734.029 377733.34 32.073 62.924 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.820583000000003 30.216 106.155 0.7633270000000001 35457.0 64.0 64.0 14.567464000000001 0.006 46.494 10.077242 9820.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1387.0 1460.0 23168.0 16.0 64256.0 64128.0 0.0 705176.0 16.0 32.0 232.0 344.0 0.0 0.0 1576.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 2039.0 1460.0 1100.0 28.0 1973760.0 64128.0 0.0 1100.0 28.0 32.0 13.0 31.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 24.0 10201.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 35454 280762 0 280761 264 1058132434 280496 1063681436 1833 5549002 0 1 1 192.168.101.1 22 47525 0 47525 39449 294636.0 8074.0 294636.0 0.0 0.0 42.0 1.0 1.0 1565372935056.8787 1565373262100.6562 327043.777 32.165 70.777 327009.007 327008.28 31.898 62.708 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.801883 30.281 88.607 0.7214510000000001 32176.0 64.0 64.0 14.776204000000002 0.004 47.146 10.67477 7776.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 961.0 1460.0 27512.0 12.0 64256.0 64128.0 0.0 847080.0 16.0 32.0 247.0 292.0 0.0 0.0 1293.0 0.0 1.0 0.0 0.0 1.0 1.0 7.0 1.0 1871.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 24.0 18.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 18.0 8032.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 35974 289036 0 289035 271 1138125915 288763 1143473284 1543 5347369 0 1 1 192.168.101.1 22 48385 0 48385 39617 322392.0 8766.0 322392.0 0.0 0.0 46.0 1.0 1.0 1565373276500.583 1565373595616.617 319116.034 32.616 71.201 319081.513 319080.306 32.291 63.151 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.805509999999998 30.19 92.585 0.82906 32308.0 64.0 64.0 13.989687 0.003 48.026 10.084535 8425.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1144.0 1460.0 31856.0 12.0 64256.0 64000.0 0.0 1049800.0 16.0 32.0 72.0 293.0 0.0 0.0 1178.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1616.0 1460.0 1136.0 28.0 3145728.0 64128.0 0.0 1136.0 28.0 32.0 18.0 28.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 28.0 8720.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 36396 305281 0 305280 478 1184167500 304801 1189575456 1656 5407956 0 1 1 192.168.101.1 22 45964 0 45964 36861 332976.0 9101.0 332976.0 0.0 0.0 46.0 1.0 1.0 1565373610496.766 1565373947207.0117 336710.246 32.494 72.518 336675.728 336675.13 32.19 63.127 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.815996000000002 30.242 80.657 0.61621 30610.0 64.0 64.0 15.064651999999999 0.004 44.386 10.372266999999999 8547.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1205.0 1460.0 24616.0 12.0 64256.0 64128.0 0.0 725448.0 16.0 32.0 131.0 223.0 0.0 0.0 1301.0 0.0 1.0 0.0 0.0 1.0 1.0 7.0 1.0 1524.0 1460.0 1100.0 28.0 2359680.0 64128.0 0.0 1100.0 28.0 32.0 20.0 26.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 24.0 9055.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 36834 295661 0 295660 453 1181125484 295206 1186729328 1642 5603844 0 1 1 192.168.101.1 22 52619 0 52619 42425 372576.0 10192.0 372576.0 0.0 0.0 56.0 1.0 1.0 1565373962960.462 1565374296332.621 333372.159 33.03 71.522 333337.159 333336.524 32.725 63.679 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.797313 30.189 72.976 0.41636999999999996 34721.0 64.0 64.0 12.942471000000001 0.007 44.114 9.806082 9668.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1517.0 1460.0 30408.0 16.0 64256.0 64000.0 0.0 986088.0 16.0 32.0 201.0 251.0 0.0 0.0 1190.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1779.0 1460.0 1136.0 28.0 3145728.0 64128.0 0.0 1172.0 28.0 32.0 17.0 39.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 39.0 10136.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
