#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 37516 367679 0 367678 112 1095921658 367565 1101398404 2279 5476746 0 1 1 192.168.101.1 22 107519 0 107519 99151 310168 8366 310168 0 0 55 1 1 1565390506646.995 1565390952708.054 446061.059 33.054 71.188 446027.151 446026.684 32.737 63.464 1 1 0 0 0 0 0 30.52995 29.992 72.274 0.338841 76590 64 64 9.366488 0.003 46.933 9.411439 8213 63 63 0 0 0 0 0 0 1 1 7 1 1547 1460 13032 12 64256 63616 0 464808 16 32 0 483 0 0 1796 0 0 0 0 1 1 7 1 3962 1460 1908 28 1788288 64128 0 1908 28 32.0 42.0 13.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 20.0 8311.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 37910 417091 0 417090 97 1255483232 416992 1261294868 2309 5811636 0 1 1 192.168.101.1 22 130233 0 130233 120668 355780 9563 355780 0 0 53 1 1 1565390967364.3647 1565391478171.347 510806.982 32.467 71.48 510772.624 510772.076 32.116 62.954 1 1 0 0 0 0 0 30.517289 30.025 73.327 0.31942800000000005 94449 64 64 9.003057 0.003 45.927 9.997945 9431 63 63 0 0 0 0 0 0 1 1 7 1 1371 1460 13032 12 64256 64128 0 511144 16 32 0 951 0 0 1358 0 0 0 0 1 1 7 1 4285 1460 3888 28 2093952 64128 0 3888 28 32.0 39.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 33.0 9510.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 38640 382197 0 382196 66 1129513817 382129 1134936064 2228 5422247 0 1 1 192.168.101.1 22 117531 0 117531 108925 319744 8604 319744 0 0 36 1 1 1565391492198.038 1565391955049.067 462851.029 32.497 70.154 462817.561 462817.096 32.113 63.002 1 1 0 0 0 0 0 30.494801000000002 30.013 72.18 0.307094 86316 64 64 8.594012 0.004 46.673 9.217781 8521 63 63 0 0 0 0 0 0 1 1 7 1 925 1460 13032 12 64256 64128 0 403992 16 32 0 657 0 0 1571 0 0 0 0 1 1 7 1 4164 1460 2896 28 1583488 64128 0 2896 28 32.0 29.0 7.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 21.0 8567.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 39306 430333 0 430332 81 1247083031 430250 1254046512 2828 6963481 0 1 1 192.168.101.1 22 131650 0 131650 122136 349480 9512 349480 0 0 43 1 1 1565391970536.502 1565392523982.422 553445.92 33.088 70.88 553411.522 553411.013 32.751 63.312 1 1 0 0 0 0 0 30.491961 29.988 72.438 0.302261 97160 64 64 9.483546 0.003 47.762 9.946777 9412 63 63 0 0 0 0 0 0 1 1 7 1 998 1460 11584 16 64256 61952 0 389512 16 32 17 1171 0 0 1640 0 0 0 0 1 1 7 1 4963 1460 2052 28 1000320 64128 0 2196 28 32.0 37.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 22.0 9469.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 40104 365208 0 365207 70 1087523835 365136 1092800228 2144 5276393 0 1 1 192.168.101.1 22 106460 0 106460 98160 303760 8298 303760 0 0 32 1 1 1565392537300.5447 1565392973786.0647 436485.52 32.676 70.063 436451.345 436450.85 32.374 63.169 1 1 0 0 0 0 0 30.580147999999998 30.011 76.692 0.319986 77768 64 64 9.162533 0.003 45.95 9.461102 8209 63 63 0 0 0 0 0 0 1 1 7 1 786 1460 11584 12 64256 64128 0 360552 16 32 9 665 0 0 1470 0 0 0 0 1 1 7 1 3629 1460 1100 28 967680 64128 0 1100 28 32.0 23.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 21.0 8266.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 40656 408055 0 408054 95 1205094272 407958 1210960884 2487 5866612 0 1 1 192.168.101.1 22 124860 0 124860 115661 335908 9197 335908 0 0 52 1 1 1565392989002.798 1565393489999.124 500996.326 32.681 75.226 500959.979 500959.433 32.391 62.969 1 1 0 0 0 0 0 30.499366 30.02 73.52 0.327712 92555 64 64 8.559679 0.003 44.47 9.379598 9072 63 63 0 0 0 0 0 0 1 1 7 1 1324 1460 15928 16 64256 64128 0 605264 16 32 9 631 0 0 1847 0 0 0 0 1 1 7 1 4703 1460 1100 28 2738048 64128 0 1136 28 32.0 44.0 8.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 20.0 9145.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 41248 417095 0 417094 130 1248439653 416963 1254587720 2540 6148067 0 1 1 192.168.101.1 22 124844 0 124844 113986 396136 10856 396136 0 0 49 1 1 1565393504588.321 1565394025001.981 520413.66 32.717 69.74 520379.81 520378.946 32.448 63.22 1 1 0 0 0 0 0 30.513810999999997 30.004 76.45 0.33451 91483 64 64 8.290719000000001 0.004 46.723 9.788747 10685 63 63 0 0 0 0 0 0 1 1 7 1 1164 1460 37648 12 64256 64128 0 1342296 16 32 6 814 0 0 1720 0 0 0 0 1 1 7 1 4821 1460 1100 28 3145728 64128 0 1100 28 32.0 37.0 12.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 17.0 10807.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 41908 427021 0 427020 102 1255481286 426917 1262172808 2857 6691522 0 1 1 192.168.101.1 22 132840 0 132840 123252 349480 9586 349480 0 0 49 1 1 1565394039785.106 1565394587028.522 547243.416 32.75 69.879 547209.828 547209.008 32.425 63.176 1 1 0 0 0 0 0 30.502640000000003 30.033 74.186 0.285528 97630 64 64 9.075539 0.003 45.088 9.829481 9452 63 63 0 0 0 0 0 0 1 1 7 1 1184 1460 18824 16 64256 64128 0 570512 16 32 1 849 0 0 2007 0 0 0 0 1 1 7 1 5184 1460 1100 28 1675520 60672 0 1136 28 32.0 42.0 7.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 19.0 9537.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 42564 389823 0 389822 64 1142109692 389757 1148010076 2365 5900384 0 1 1 192.168.101.1 22 118896 0 118896 110173 318340 8721 318340 0 0 37 1 1 1565394601351.347 1565395082708.472 481357.125 33.257 71.439 481323.587 481322.972 32.973 63.928 1 1 0 0 0 0 0 30.507932 29.99 73.062 0.312594 86205 64 64 9.419228 0.003 44.122 10.202366 8635 63 63 0 0 0 0 0 0 1 1 7 1 939 1460 14480 12 64256 64128 0 456120 16 32 1 914 0 0 1450 0 0 0 0 1 1 7 1 4228 1460 1100 28 2766208 64128 0 1100 28 32.0 33.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 18.0 8684.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 43140 405911 0 405910 74 1205093801 405835 1210716420 2360 5622619 0 1 1 192.168.101.1 22 127308 0 127308 118120 336160 9186 336160 0 0 41 1 1 1565395097076.39 1565395590524.393 493448.003 32.873 70.334 493414.319 493413.701 32.549 70.334 1 1 0 0 32768 0 0 30.516852 30.039 72.952 0.29080700000000004 94319 64 64 8.405953 0.003 46.003 9.358137 9080 63 63 0 0 0 0 0 0 1 1 7 1 1197 1460 13032 12 148736 64128 0 406888 16 1424 1 654 0 0 1705 0 0 0 0 1 1 7 1 4516 1460 1100 28 1262976 63872 0 1100 28 32.0 39.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 22.0 9145.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
