#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 55932 38150 0 38149 19 113374752 38129 113971448 241 596696 0 1 1 192.168.101.1 22 8866 0 8866 7993 37036 871 37036 0 0 6 1 1 1565343505162.835 1565343548828.2083 43665.373 30.975 68.262 43631.083 43630.435 30.659 61.39 1 1 0 0 0 0 0 30.708790000000004 30.191 74.436 1.086091 6095 64 64 12.613857000000001 0.004 44.255 12.110973 857 63 63 0 0 0 0 0 0 1 1 7 1 153 1460 7240 16 64256 64128 0 230232 16 32 10 2 0 0 229 0 0 0 0 1 1 7 1 244 1460 2736 28 648576 64128 0 2736 28 32.0 5.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 22.0 865.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 56006 28718 0 28717 12 83982324 28704 84419564 191 437240 0 1 1 192.168.101.1 22 8048 0 8048 7392 26452 654 26452 0 0 2 1 1 1565343549683.578 1565343586048.718 36365.14 34.02 67.864 36330.365 36329.742 30.543 64.363 1 1 0 0 0 0 0 30.611092 30.032 72.225 0.785697 6049 64 64 9.419108 0.006 45.969 9.161399000000001 649 63 63 0 0 0 0 0 0 1 1 7 1 43 1460 7240 16 64256 64128 0 253400 16 32 1 13 0 0 177 0 0 0 0 1 1 7 1 259 1460 1080 28 920192 57088 0 1080 28 32.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 27.0 652.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 56064 29306 0 29305 50 109281284 29254 109760572 171 479288 0 1 1 192.168.101.1 22 8149 0 8149 7197 37144 950 37144 0 0 7 1 1 1565343587055.426 1565343621055.001 33999.575 31.306 68.685 33965.456 33964.812 30.991 61.616 1 1 0 0 0 0 0 30.624259999999996 30.174 72.991 1.037317 5104 64 64 11.396207 0.004 47.956 11.503256 903 63 63 0 0 0 0 0 0 1 1 7 1 217 1460 23168 16 64256 64128 0 763096 16 32 0 10 0 0 161 0 0 0 0 1 1 7 1 228 1460 1080 28 3145728 64128 0 1080 28 32.0 2.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 20.0 943.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 56120 35304 0 35303 13 109175804 35289 109677976 198 502172 0 1 1 192.168.101.1 22 9953 0 9953 9104 33364 847 33952 1 588 4 1 1 1565343622079.833 1565343662926.177 40846.344 30.722 68.113 40813.161 40811.854 30.412 60.906 1 1 0 0 0 0 0 30.612203000000004 30.184 72.691 0.86224 7172 64 64 9.106889 0.004 42.685 8.452917999999999 838 63 63 0 0 0 0 0 0 1 1 7 1 101 1460 7240 16 64256 64128 0 269328 16 32 1 14 0 0 183 0 0 0 0 1 1 7 1 275 1460 1080 28 748032 64128 0 1080 28 32.0 4.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 --- 21.0 842.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 56184 25686 0 25685 24 88181344 25660 88864800 228 683456 0 1 1 192.168.101.1 22 7227 0 7227 6537 27748 688 27748 0 0 2 1 1 1565343663802.049 1565343695349.413 31547.364 30.851 68.038 31512.698 31512.02 30.558 61.146 1 1 0 0 0 0 0 30.649125 30.137 74.129 1.074524 4734 64 64 11.323685000000001 0.004 47.266 10.711549 671 63 63 0 0 0 0 0 0 1 1 7 1 50 1460 18824 16 64256 64128 0 582096 16 32 0 10 0 0 218 0 0 0 0 1 1 7 1 263 1460 1080 28 1927808 64128 0 1080 28 32.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 19.0 686.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 56236 38347 0 38346 17 113374716 38328 113951020 236 576304 0 1 1 192.168.101.1 22 9449 0 9449 8570 34552 877 34552 0 0 5 1 1 1565343696459.402 1565343740883.539 44424.137 31.189 68.253 44389.588 44386.357 30.85 61.645 1 1 0 0 0 0 0 30.625436999999998 30.186 72.424 0.900977 6726 64 64 11.242797999999999 0.003 45.242 9.800612 865 63 63 0 0 0 0 0 0 1 1 7 1 136 1460 13032 16 64256 64128 0 417024 16 32 0 20 0 0 216 0 0 0 0 1 1 7 1 299 1460 1080 28 1467776 64128 0 1080 28 32.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 19.0 872.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 56306 38614 0 38613 15 113374716 38597 113922968 222 548252 0 1 1 192.168.101.1 22 8934 0 8934 8053 34552 879 34552 0 0 6 1 1 1565343741820.606 1565343786610.413 44789.807 31.001 68.05 44753.443 44752.937 30.666 61.297 1 1 0 0 0 0 0 30.653073 30.179 71.233 1.013177 5990 64 64 14.844006 0.004 44.308 13.519552 866 63 63 0 0 0 0 0 0 1 1 7 1 165 1460 7240 16 64256 64128 0 240368 16 32 0 21 0 0 201 0 0 0 0 1 1 7 1 259 1460 1080 28 715392 64128 0 1080 28 32.0 4.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 19.0 873.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 56382 35462 0 35461 17 121773296 35443 122303264 207 529968 0 1 1 192.168.101.1 22 10498 0 10498 9557 37576 939 37576 0 0 2 1 1 1565343787812.9973 1565343828793.2827 40980.286 31.384 69.202 40945.214 40944.511 31.028 61.737 1 1 0 0 0 0 0 30.592940999999996 30.098 76.686 0.9234379999999999 7003 64 64 9.988581 0.004 47.015 9.805123 928 63 63 0 0 0 0 0 0 1 1 7 1 60 1460 13032 16 64256 64128 0 389512 16 32 0 31 0 0 176 0 0 0 0 1 1 7 1 280 1460 1080 28 1154560 64128 0 1080 28 32.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 26.0 937.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 56452 17446 0 17445 107 105081076 17337 105508608 117 427532 0 1 1 192.168.101.1 22 6916 0 6916 6007 35956 907 35956 0 0 4 1 1 1565343829751.4 1565343850521.827 20770.427 31.266 68.585 20736.206 20735.446 30.933 61.71 1 1 0 0 0 0 0 30.619013 30.095 75.309 1.330676 3309 64 64 6.161955 0.004 44.368 10.077936 797 63 63 0 0 0 0 0 0 1 1 7 1 128 1460 57440 16 64256 63872 0 1781040 16 32 0 18 0 0 99 0 0 0 0 1 1 7 1 278 1460 1080 28 3145728 64128 0 1080 28 32.0 1.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 72.0 903.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 56502 42242 0 42241 16 125971452 42224 126851836 357 880384 0 1 1 192.168.101.1 22 10056 0 10056 9080 37972 974 37972 0 0 5 1 1 1565343851914.675 1565343901305.111 49390.436 30.872 68.618 49355.51 49354.945 30.565 61.254 1 1 0 0 0 0 0 30.663921000000002 30.151 72.246 0.8827200000000001 6844 64 64 12.791739 0.005 48.026 11.610052 964 63 63 0 0 0 0 0 0 1 1 7 1 123 1460 8688 16 64256 64128 0 259192 16 32 21 5 0 0 331 0 0 0 0 1 1 7 1 356 1460 1080 28 639616 64128 0 1080 28 32.0 4.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 19.0 969.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
