#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,TCPWindowsize(CU*8(bits)),roundtrip(AZ/1000=s),AttemptedThroughput(Mbps),ActualThroughput(Mbps)
192.168.100.1,50742,814789,0,814788,814786,130,1,130,0,0,0,1,1,192.168.100.2,80,165188,0,165188,1,10737418499,165185,10737424306,12,5807,0,1,1,1.60435E+12,1.60435E+12,166268.008,43.009,43.86,43.009,166164.864,43.002,43.049,1,1,0,0,1,0,1,0.062665,0.04,0.1,0.032578,3,54,54,46.51435,42.434,69.812,2.333085,3782,64,64,0,0,0,0,0,0,1,1,13,1,703,8960,130,130,12754944,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,12,0,0,0,0,1,1,200,1,2300,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.04651435,717.2393036,516.6321259
192.168.100.1,50910,781735,0,781734,781732,130,1,130,0,0,0,1,1,192.168.100.2,80,165487,0,165487,1,10737418497,165484,10737432994,18,14497,0,1,1,1.60435E+12,1.60435E+12,166318.787,42.961,43.686,42.961,166219.338,42.942,42.979,1,1,0,0,1,0,1,0.045665,0.018,0.1,0.047057,3,54,54,46.446407,42.404,65.195,2.070541,5857,64,64,0,0,0,0,0,0,1,1,13,1,3564,8960,130,130,14106624,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,1,0,0,17,0,0,0,0,1,1,200,1,954,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.046446407,718.5379054,516.4748102
192.168.100.1,51204,919440,0,919439,919437,130,1,130,0,0,0,1,1,192.168.100.2,80,165104,0,165104,1,10735724339,165101,10735734490,13,10151,0,1,1,1.60435E+12,1.60435E+12,165199.97,42.965,43.656,42.965,165094.916,42.957,42.99,1,1,0,0,1,0,1,0.155328,0.025,0.386,0.200326,3,54,54,46.391523,42.442,63.59,1.953352,11601,64,64,0,0,0,0,0,0,1,1,13,1,1877,8960,130,130,23961600,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4979672,2896,14480,0,0,0,0,13,0,0,0,0,1,1,200,1,812,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,39837376,0.046391523,858.7210211,519.8903845
192.168.100.1,51340,726658,0,726657,726655,130,1,130,0,0,0,1,1,192.168.100.2,80,165136,0,165136,1,10737418499,165133,10737421410,10,2911,0,1,1,1.60435E+12,1.60435E+12,166310.864,42.987,43.933,42.987,166208.726,42.98,43.01,1,1,0,0,1,0,1,0.069998,0.023,0.132,0.056027,3,54,54,46.491367,42.486,80.549,1.988873,9237,64,64,0,0,0,0,0,0,1,1,13,1,309,8960,130,130,40976384,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,1758,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046491367,718.8396934,516.4988577
192.168.100.1,51450,671512,0,671511,671509,130,1,130,0,0,0,1,1,192.168.100.2,80,165223,0,165223,1,10737418501,165220,10737438786,21,20285,0,1,1,1.60435E+12,1.60435E+12,166681.812,42.967,43.709,42.967,166580.166,42.959,42.986,1,1,0,0,1,0,1,0.068331,0.019,0.149,0.070437,3,54,54,46.47382,42.374,81.82,1.982271,11766,64,64,0,0,0,0,0,0,1,1,13,1,3333,8960,130,130,18317312,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4194856,2896,14480,0,0,0,0,21,0,0,0,0,1,1,200,1,3086,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33558848,0.04647382,722.1022072,515.3502308
192.168.100.1,51598,759885,0,759884,759882,130,1,130,0,0,0,1,1,192.168.100.2,80,167039,0,167039,1,10737418497,167036,10741616266,1844,4197769,0,1,1,1.60435E+12,1.60435E+12,169201.022,43.016,44.612,43.016,169099.491,43.008,43.042,1,1,0,0,1,0,1,0.062331,0.026,0.126,0.05532,3,54,54,47.189967,42.563,60.454,2.504687,9637,64,64,0,0,0,0,0,0,1,1,13,1,6835,8960,130,130,17604608,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4173136,2896,14480,0,160,0,0,1684,0,0,0,0,1,1,200,1,1541,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33385088,0.047189967,707.461567,507.87477
192.168.100.1,51742,1045275,0,1045274,1045272,130,1,130,0,0,0,1,1,192.168.100.2,80,167749,0,167749,1,10737418497,167746,10741183314,1629,3764817,0,1,1,1.60435E+12,1.60435E+12,169310.85,42.878,43.601,42.878,169211.083,42.871,42.918,1,1,0,0,1,0,1,0.071331,0.036,0.138,0.05777,3,54,54,45.331777,42.432,59.486,2.427532,10520,64,64,0,0,0,0,0,0,1,1,13,1,10202,8960,130,130,17113088,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,15,0,0,1614,0,0,0,0,1,1,200,1,1682,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.045331777,736.2055099,507.5248663
192.168.100.1,51892,1017239,0,1017238,1017236,130,1,130,0,0,0,1,1,192.168.100.2,80,166894,0,166894,1,10737418501,166891,10740586738,1394,3168237,0,1,1,1.60435E+12,1.60435E+12,167395.361,43.058,43.905,43.058,167293.783,43.051,43.085,1,1,0,0,1,0,1,0.102663,0.027,0.239,0.118306,3,54,54,46.704644,42.523,82.213,2.175105,10682,64,64,0,0,0,0,0,0,1,1,13,1,12726,8960,130,130,21250048,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,682,30080,28960,0,4170240,2896,14480,0,47,0,0,1347,0,0,0,0,1,1,200,1,2965,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046704644,714.3169746,513.3039135
192.168.100.1,52098,984348,0,984347,984345,130,1,130,0,0,0,1,1,192.168.100.2,80,165165,0,165165,1,10737418499,165162,10737425754,12,7255,0,1,1,1.60435E+12,1.60435E+12,166327.811,42.982,44.017,42.982,166224.876,42.974,43.009,1,1,0,0,1,0,1,0.064998,0.027,0.134,0.059858,3,54,54,46.476087,42.452,60.142,1.943216,10580,64,64,0,0,0,0,0,0,1,1,13,1,1659,8960,130,130,22315008,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,12,0,0,0,0,1,1,200,1,372,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046476087,717.8297949,516.446441
192.168.100.1,52912,963461,0,963460,963458,130,1,130,0,0,0,1,1,192.168.100.2,80,165241,0,165241,1,10737418497,165238,10737425754,13,7257,0,1,1,1.60435E+12,1.60436E+12,165214.105,42.91,43.612,42.91,165113.04,42.903,42.931,1,1,0,0,1,0,1,0.056331,0.021,0.11,0.047248,3,54,54,46.297763,42.557,57.498,1.935804,6447,64,64,0,0,0,0,0,0,1,1,13,1,1084,8960,130,130,16826368,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,13,0,0,0,0,1,1,200,1,1477,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046297763,720.594643,519.9277993
192.168.100.1,53308,810238,0,810237,810235,130,1,130,0,0,0,1,1,192.168.100.2,80,165113,0,165113,1,10737418497,165110,10737418514,8,17,0,1,1,1.60436E+12,1.60436E+12,165518.575,43.143,44.151,43.143,165419.567,43.134,43.179,1,1,0,0,1,0,1,0.078331,0.036,0.138,0.053163,3,54,54,46.393542,42.51,54.881,1.896343,7110,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,13615104,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4039920,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,1053,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,32319360,0.046393542,696.6348894,518.9710467
192.168.100.1,53632,1050431,0,1050430,1050428,130,1,130,0,0,0,1,1,192.168.100.2,80,165119,0,165119,1,10737418501,165116,10737418514,7,13,0,1,1,1.60436E+12,1.60436E+12,165187.726,42.915,43.779,42.915,165086.78,42.908,42.934,1,1,0,0,1,0,1,0.062998,0.019,0.137,0.064467,3,54,54,46.427728,42.634,56.292,1.950089,5237,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,13369344,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,7,0,0,0,0,1,1,200,1,2891,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046427728,718.5774846,520.0104765
192.168.100.1,54032,964183,0,964182,964180,130,1,130,0,0,0,1,1,192.168.100.2,80,165447,0,165447,1,10737418499,165444,10737428650,15,10151,0,1,1,1.60436E+12,1.60436E+12,165338.328,42.99,44.123,42.99,165238.502,42.982,43.017,1,1,0,0,1,0,1,0.077664,0.027,0.162,0.073528,3,54,54,46.291518,42.367,58.212,1.953231,5262,64,64,0,0,0,0,0,0,1,1,13,1,2499,8960,130,130,13058048,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,15,0,0,0,0,1,1,200,1,1983,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046291518,720.6918555,519.5373041
192.168.100.1,54462,767585,0,767584,767582,130,1,130,0,0,0,1,1,192.168.100.2,80,165135,0,165135,1,10737418499,165132,10737418514,7,15,0,1,1,1.60436E+12,1.60436E+12,166378.359,42.916,44.245,42.916,166272.436,42.909,42.941,1,1,0,0,1,0,1,0.071331,0.025,0.156,0.073433,3,54,54,46.391255,42.401,82.007,1.993993,7346,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,13762560,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,7,0,0,0,0,1,1,200,1,232,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046391255,719.1424332,516.2891895
192.168.100.1,54830,778710,0,778709,778707,130,1,130,0,0,0,1,1,192.168.100.2,80,165117,0,165117,1,10737418499,165114,10737419962,8,1463,0,1,1,1.60436E+12,1.60436E+12,165762.898,43.092,43.742,43.092,165661.082,43.083,43.12,1,1,0,0,1,0,1,0.075997,0.028,0.163,0.075478,3,54,54,46.517604,42.517,72.124,2.004777,6132,64,64,0,0,0,0,0,0,1,1,13,1,536,8960,130,130,14123008,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,125,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046517604,717.1891312,518.2061893
192.168.100.1,55106,1030094,0,1030093,1030091,130,1,130,0,0,0,1,1,192.168.100.2,80,165168,0,165168,1,10737418499,165165,10737427202,12,8703,0,1,1,1.60436E+12,1.60436E+12,165378.478,43.352,44.174,43.352,165276.62,43.338,43.384,1,1,0,0,1,0,1,0.080997,0.032,0.173,0.079731,3,54,54,46.437114,42.576,61.196,1.959065,5226,64,64,0,0,0,0,0,0,1,1,13,1,1430,8960,130,130,17743872,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4174584,2896,14480,0,0,0,0,12,0,0,0,0,1,1,200,1,508,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33396672,0.046437114,719.1806106,519.4111027
192.168.100.1,55344,990931,0,990930,990928,130,1,130,0,0,0,1,1,192.168.100.2,80,165254,0,165254,1,10737288179,165251,10737295434,12,7255,0,1,1,1.60436E+12,1.60436E+12,164827.538,43.04,44.284,43.04,164723.326,43.032,43.066,1,1,0,0,1,0,1,0.066331,0.026,0.138,0.062228,3,54,54,46.405486,42.447,60.594,1.954498,6797,64,64,0,0,0,0,0,0,1,1,13,1,1397,8960,130,130,18038784,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,12,0,0,0,0,1,1,200,1,2040,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046405486,718.9218964,521.1408513
192.168.100.1,55492,911230,0,911229,911227,130,1,130,0,0,0,1,1,192.168.100.2,80,165180,0,165180,1,10737418497,165177,10737427202,13,8705,0,1,1,1.60436E+12,1.60436E+12,165853.597,43.139,43.976,43.139,165751.452,43.132,43.172,1,1,0,0,1,0,1,0.080664,0.033,0.176,0.082561,3,54,54,46.344386,42.498,82.261,1.907548,9939,64,64,0,0,0,0,0,0,1,1,13,1,2146,8960,130,130,19841024,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,13,0,0,0,0,1,1,200,1,1092,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046344386,719.8697163,517.9231513
192.168.100.1,55758,980669,0,980668,980666,130,1,130,0,0,0,1,1,192.168.100.2,80,165516,0,165516,1,10737418499,165513,10737432994,17,14495,0,1,1,1.60436E+12,1.60436E+12,165281.983,42.936,43.689,42.936,165179.845,42.928,42.972,1,1,0,0,1,0,1,0.105663,0.036,0.226,0.104644,3,54,54,46.348738,42.449,59.943,1.96405,6148,64,64,0,0,0,0,0,0,1,1,13,1,3754,8960,130,130,16367616,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,17,0,0,0,0,1,1,200,1,2019,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.046348738,720.0520541,519.7146258
192.168.100.1,56020,739250,0,739249,739247,130,1,130,0,0,0,1,1,192.168.100.2,80,165122,0,165122,1,10737418501,165119,10737418514,7,13,0,1,1,1.60436E+12,1.60436E+12,165988.828,43.05,43.681,43.05,165888.713,43.043,43.075,1,1,0,0,1,0,1,0.056665,0.025,0.104,0.041765,3,54,54,46.467186,42.425,57.681,2.033892,5286,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,14368768,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4167344,2896,14480,0,0,0,0,7,0,0,0,0,1,1,200,1,2523,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33338752,0.046467186,717.4687101,517.5007809
192.168.100.1,56214,749725,0,749724,749722,130,1,130,0,0,0,1,1,192.168.100.2,80,165227,0,165227,1,10737418497,165224,10737425754,13,7257,0,1,1,1.60436E+12,1.60436E+12,166046.667,42.858,43.599,42.858,165947.776,42.851,42.884,1,1,0,0,1,0,1,0.09833,0.026,0.227,0.111715,3,54,54,46.437009,42.385,71.095,1.969968,10165,64,64,0,0,0,0,0,0,1,1,13,1,1544,8960,130,130,18243584,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,13,0,0,0,0,1,1,200,1,1211,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046437009,718.4338681,517.3208688
192.168.100.1,56428,740933,0,740932,740930,130,1,130,0,0,0,1,1,192.168.100.2,80,165153,0,165153,1,10737418501,165150,10737422858,10,4357,0,1,1,1.60436E+12,1.60436E+12,165673.799,43.081,44.566,43.081,165573.638,43.074,43.099,1,1,0,0,1,0,1,0.081331,0.018,0.204,0.106251,3,54,54,46.492089,42.53,82.347,2.076641,5576,64,64,0,0,0,0,0,0,1,1,13,1,334,8960,130,130,13819904,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,3039,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.046492089,717.8318875,518.4850193
192.168.100.1,56548,756042,0,756041,756039,130,1,130,0,0,0,1,1,192.168.100.2,80,165149,0,165149,1,10737418501,165146,10737428650,14,10149,0,1,1,1.60436E+12,1.60436E+12,165991.322,42.99,43.772,42.99,165890.926,42.983,43.016,1,1,0,0,1,0,1,0.053998,0.026,0.1,0.04015,3,54,54,46.43054,42.375,60.269,2.06058,6010,64,64,0,0,0,0,0,0,1,1,13,1,1536,8960,130,130,13377536,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,14,0,0,0,0,1,1,200,1,3184,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.04643054,718.7834559,517.493494
192.168.100.1,56838,788262,0,788261,788259,130,1,130,0,0,0,1,1,192.168.100.2,80,165166,0,165166,1,10737418499,165163,10737424306,11,5807,0,1,1,1.60436E+12,1.60436E+12,166598.199,42.962,43.637,42.962,166498.903,42.949,42.979,1,1,0,0,1,0,1,0.087664,0.016,0.23,0.123265,3,54,54,46.424487,42.534,60.029,2.03465,5832,64,64,0,0,0,0,0,0,1,1,13,1,756,8960,130,130,13295616,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,11,0,0,0,0,1,1,200,1,756,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046424487,718.6276501,515.6081816
192.168.100.1,56998,785536,0,785535,785533,130,1,130,0,0,0,1,1,192.168.100.2,80,165171,0,165171,1,10737418499,165168,10737419962,9,1463,0,1,1,1.60436E+12,1.60436E+12,166280.553,43.089,44.463,43.089,166178.97,43.082,43.129,1,1,0,0,1,0,1,0.110663,0.04,0.23,0.103929,3,54,54,46.423512,42.472,56.886,2.174294,4471,64,64,0,0,0,0,0,0,1,1,13,1,334,8960,130,130,12959744,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,2204,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046423512,718.6427429,516.5929397
192.168.100.1,57124,800181,0,800180,800178,130,1,130,0,0,0,1,1,192.168.100.2,80,165129,0,165129,1,10737418499,165126,10737419962,8,1463,0,1,1,1.60436E+12,1.60436E+12,166016.495,42.994,43.942,42.994,165917.266,42.987,43.022,1,1,0,0,1,0,1,0.057998,0.018,0.128,0.060828,3,54,54,46.405491,42.506,70.71,1.927123,15563,64,64,0,0,0,0,0,0,1,1,13,1,85,8960,130,130,29188096,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,58,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046405491,718.921819,517.4146081
192.168.100.1,57272,814239,0,814238,814236,130,1,130,0,0,0,1,1,192.168.100.2,80,165239,0,165239,1,10737418499,165236,10737424306,12,5807,0,1,1,1.60436E+12,1.60436E+12,165917.679,42.976,43.66,42.976,165818.272,42.969,43.001,1,1,0,0,1,0,1,0.072664,0.025,0.158,0.07407,3,54,54,46.342381,42.565,63.264,2.064113,5935,64,64,0,0,0,0,0,0,1,1,13,1,1496,8960,130,130,17776640,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,12,0,0,0,0,1,1,200,1,2274,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046342381,719.9008614,517.7229754
192.168.100.1,57544,800657,0,800656,800654,130,1,130,0,0,0,1,1,192.168.100.2,80,165522,0,165522,1,10737418497,165519,10737422858,11,4361,0,1,1,1.60436E+12,1.60436E+12,166340.265,42.891,43.697,42.891,166238.235,42.883,42.912,1,1,0,0,1,0,1,0.055665,0.021,0.109,0.046876,3,54,54,46.453408,42.555,61.338,2.198481,4595,64,64,0,0,0,0,0,0,1,1,13,1,1239,8960,130,130,12869632,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,1,0,0,10,0,0,0,0,1,1,200,1,1131,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046453408,718.1802463,516.4076351
192.168.100.1,57660,819215,0,819214,819212,130,1,130,0,0,0,1,1,192.168.100.2,80,165166,0,165166,1,10737418501,165163,10737425754,12,7253,0,1,1,1.60436E+12,1.60436E+12,166407.712,42.798,43.622,42.798,166304.694,42.791,42.823,1,1,0,0,1,0,1,0.058331,0.025,0.102,0.039526,3,54,54,46.455521,42.519,65.365,2.128952,6880,64,64,0,0,0,0,0,0,1,1,13,1,1009,8960,130,130,12550144,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,12,0,0,0,0,1,1,200,1,2929,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.046455521,718.3969371,516.1984682
192.168.100.1,58006,838526,0,838525,838523,130,1,130,0,0,0,1,1,192.168.100.2,80,165127,0,165127,1,10737418501,165124,10737418514,7,13,0,1,1,1.60436E+12,1.60436E+12,166049.33,43.085,43.596,43.085,165947.758,43.078,43.124,1,1,0,0,1,0,1,0.075997,0.032,0.157,0.070235,3,54,54,46.406757,42.581,62.203,2.161727,5160,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,12894208,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,7,0,0,0,0,1,1,200,1,2869,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046406757,718.9022064,517.3122235
192.168.100.1,58246,821190,0,821189,821187,130,1,130,0,0,0,1,1,192.168.100.2,80,165346,0,165346,1,10737418497,165343,10737421410,10,2913,0,1,1,1.60436E+12,1.60436E+12,166250.05,42.904,43.693,42.904,166147.606,42.896,42.939,1,1,0,0,1,0,1,0.081331,0.035,0.162,0.070117,3,54,54,46.411223,42.479,68.961,2.02041,6486,64,64,0,0,0,0,0,0,1,1,13,1,887,8960,130,130,13672448,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,1312,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046411223,718.8330288,516.6877922
192.168.100.1,58408,1105185,0,1105184,1105182,130,1,130,0,0,0,1,1,192.168.100.2,80,165115,0,165115,1,10737418499,165112,10737418514,7,15,0,1,1,1.60436E+12,1.60436E+12,164856.653,42.893,43.625,42.893,164754.33,42.886,42.919,1,1,0,0,1,0,1,0.056665,0.026,0.112,0.048014,3,54,54,46.252345,42.344,82.213,2.183076,4292,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,12836864,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4106528,2896,14480,0,0,0,0,7,0,0,0,0,1,1,200,1,823,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,32852224,0.046252345,710.2823435,521.0547864
192.168.100.1,58590,785577,0,785576,785574,130,1,130,0,0,0,1,1,192.168.100.2,80,165249,0,165249,1,10737418499,165246,10737424306,12,5807,0,1,1,1.60436E+12,1.60436E+12,165910.896,42.963,43.707,42.963,165801.872,42.954,42.991,1,1,0,0,1,0,1,0.097997,0.028,0.221,0.10686,3,54,54,46.833016,42.44,64.221,2.315277,3797,64,64,0,0,0,0,0,0,1,1,13,1,2021,8960,130,130,11354112,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,12,0,0,0,0,1,1,200,1,2352,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046833016,712.3589905,517.7441417
192.168.100.1,58826,837875,0,837874,837872,130,1,130,0,0,0,1,1,192.168.100.2,80,165104,0,165104,1,10737418501,165101,10737418514,7,13,0,1,1,1.60436E+12,1.60436E+12,165527.897,42.829,44.053,42.829,165426.305,42.82,42.869,1,1,0,0,1,0,1,0.086664,0.024,0.196,0.095023,3,54,54,46.558056,42.607,66.892,2.075396,8072,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,14065664,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3974760,2896,14480,0,0,0,0,7,0,0,0,0,1,1,200,1,2562,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,31798080,0.046558056,682.9769697,518.9418199
