#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 56444 312682 0 312681 1323 1206411784 311357 1206518936 30 107152 98790 1 1 192.168.101.1 22 184645 0 184645 174133 389316 10510 389352 1 36 0 1 1 1565793827541.5205 1565793930119.329 102577.808 52.227 63.659 102519.356 102468.374 51.497 52.237 1 1 0 0 0 0 0 0.021238 0.002 44.002 0.203012 156803 63 63 50.317294 30.478 94.475 4.954045 9361 64 64 0 0 0 0 0 0 1 1 7 1 2730 1460 65160 12 64256 64000 0 790608 16 32 156 67777 30813 0 86 0 0 0 0 1 1 7 1 111666 1460.0 2268.0 28.0 3145728.0 64128.0 0.0 4068.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 66.0 10508.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 56638 272416 0 272415 1251 1105508849 271163 1105542156 3 33307 60744 1 1 192.168.101.1 22 137356 0 137356 127754 351408 9600 351516 1 108 0 1 1 1565793945608.76 1565794040500.032 94891.272 51.79 60.885 94834.592 94783.762 51.557 51.8 1 1 0 0 0 0 0 0.025767 0.002 44.051 0.228721 115875 63 63 51.697564 30.605 92.819 4.841074 8519 64 64 0 0 0 0 0 0 1 1 7 1 2158 1460 65160 12 64256 64000 0 884768 16 32 0 51997 8747 0 3 0 0 0 0 1 1 7 1 69739 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1316.0 28.0 32.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 25.0 9599.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 56832 268029 0 268028 1282 1071899343 266745 1071932648 3 33305 90679 1 1 192.168.101.1 22 163250 0 163250 153915 339780 9333 339816 1 36 0 1 1 1565794055742.725 1565794146878.0737 91135.349 41.78 52.706 91081.056 91029.908 41.666 41.788 1 1 0 0 0 0 0 0.021918 0.002 43.946 0.223976 137995 63 63 50.36397 30.802 94.106 4.993804 8251 64 64 0 0 0 0 0 0 1 1 7 1 2477 1460 65160 12 64256 64000 0 844184 16 32 0 60335 30312 0 35 0 0 0 0 1 1 7 1 102864 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1116.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 38.0 9332.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 57018 278880 0 278879 1106 1063491944 277772 1063506424 2 14480 70279 1 1 192.168.101.1 22 148561 0 148561 139298 337116 9261 337152 1 36 0 1 1 1565794161657.651 1565794251239.954 89582.303 51.699 62.109 89526.444 89475.418 51.624 51.71 1 1 0 0 0 0 0 0.024308 0.002 43.334 0.219338 126716 63 63 50.657472 30.742 93.233 4.7894 8316 64 64 0 0 0 0 0 0 1 1 7 1 2156 1460 65160 12 64256 64000 0 848528 16 32 39 55630 14610 0 2 0 0 0 0 1 1 7 1 79614 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 45.0 9260.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 57196 307271 0 307270 1320 1172783452 305949 1172790644 3 7192 83054 1 1 192.168.101.1 22 168676 0 168676 158456 372936 10218 372972 1 36 0 1 1 1565794267826.826 1565794366760.7527 98933.927 51.9 60.539 98875.576 98824.581 51.665 51.93 1 1 0 0 0 0 0 0.023282 0.002 43.642 0.209346 143808 63 63 50.439968 30.725 92.074 4.778653 9109 64 64 0 0 0 0 0 0 1 1 7 1 3233 1460 65160 12 64256 64000 0 923824 12 32 0 62746 20294 0 17 0 0 0 0 1 1 7 1 94013 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1352.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 52.0 10217.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 57390 318053 0 318052 1341 1252649116 316710 1252650564 1 1448 77665 1 1 192.168.101.1 22 166900 0 166900 155992 397668 10906 397740 1 72 0 1 1 1565794383869.826 1565794490173.662 106303.836 51.125 60.203 106249.0 106198.074 50.851 51.14 1 1 0 0 0 0 0 0.024092 0.002 42.766 0.202298 141029 63 63 51.194896 30.846 101.91 4.861078 9827 64 64 0 0 0 0 0 0 1 1 7 1 2381 1460 65160 12 64256 64000 0 817476 16 32 0 62242 15389 0 35 0 0 0 0 1 1 7 1 89055 1460.0 1100.0 28.0 3145728.0 60544.0 0.0 1316.0 28.0 32.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 90.0 10905.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 57588 315914 0 315913 1402 1214819075 314510 1214824868 4 5793 81503 1 1 192.168.101.1 22 170020 0 170020 159445 386652 10573 386688 1 36 0 1 1 1565794506252.726 1565794609361.784 103109.058 41.41 49.419 103054.842 103003.95 41.285 41.419 1 1 0 0 0 0 0 0.02572 0.002 43.713 0.240898 145044 63 63 50.503413 30.709 92.236 4.921103 9336 64 64 0 0 0 0 0 0 1 1 7 1 3289 1460 65160 12 64256 64128 0 877488 16 32 73 64618 16775 0 41 0 0 0 0 1 1 7 1 91886 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1280.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 65.0 10572.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 57802 316879 0 316878 1255 1139151194 315622 1139168572 3 17378 79891 1 1 192.168.101.1 22 164037 0 164037 154108 362496 9927 362568 1 72 0 1 1 1565794624287.158 1565794720523.556 96236.398 51.964 59.624 96181.681 96129.443 51.781 51.974 1 1 0 0 0 0 0 0.024748 0.002 40.79 0.199069 140281 63 63 50.620222999999996 31.02 94.541 4.744102 8939 64 64 0 0 0 0 0 0 1 1 7 1 2229 1460 65160 12 64256 64128 0 701936 12 32 0 62277 17614 0 3 0 0 0 0 1 1 7 1 89354 1460.0 1100.0 28.0 3145728.0 60672.0 0.0 1316.0 28.0 32.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 75.0 9926.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 57996 306256 0 306255 1297 1113935934 304957 1113970688 6 34754 77041 1 1 192.168.101.1 22 167241 0 167241 157524 356952 9715 356988 1 36 0 1 1 1565794735919.693 1565794829723.2483 93803.555 51.797 60.507 93748.04 93697.081 51.589 51.807 1 1 0 0 0 0 0 0.025238999999999998 0.002 42.847 0.202336 143688 63 63 50.668659000000005 31.043 94.492 4.776707 8640 64 64 0 0 0 0 0 0 1 1 7 1 2428 1460 65160 12 64256 64128 0 796400 16 32 184 63967 12890 0 6 0 0 0 0 1 1 7 1 87870 1460.0 1436.0 28.0 3145728.0 60672.0 0.0 3456.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 44.0 9713.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 58188 283932 0 283931 1202 1101319804 282728 1101324148 1 4344 65529 1 1 192.168.101.1 22 144664 0 144664 135072 353136 9590 353208 1 72 0 1 1 1565794844203.8547 1565794937278.4062 93074.551 51.906 60.374 93019.79 92968.776 51.755 51.916 1 1 0 0 0 0 0 0.021854 0.002 42.921 0.21908000000000002 122955 63 63 51.648683 30.804 91.701 4.696811 8583 64 64 0 0 0 0 0 0 1 1 7 1 2296 1460 65160 12 64256 64000 0 928036 16 32 0 57305 8224 0 1 0 0 0 0 1 1 7 1 74653 1460.0 1792.0 28.0 3145728.0 64128.0 0.0 3888.0 28.0 32.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 54.0 9588.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
