#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 57088 347148 0 347147 155 1118134500 346991 1129022040 2879 10887540 0 1 1 192.168.101.1 22.0 128548.0 0.0 128548.0 118747.0 359148.0 9799.0 359148.0 0.0 0.0 0.0 1.0 1.0 1565397266348.204 1565397360084.071 93735.867 31.564 39.797 93697.785 93667.122 31.371 31.573 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.041602999999999994 0.002 42.904 0.216933 116639.0 63.0 63.0 33.405502 30.025 78.444 1.8982599999999998 9701.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 91.0 1460.0 65160.0 16.0 64256.0 64000.0 0.0 1225008.0 16.0 32.0 0.0 0.0 0.0 868.0 2328.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 3073.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 3996.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 796.0 9799.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 57228 393256 0 393255 184 1256852106 393070 1269288508 3314 12436402 0 1 1 192.168.101.1 22.0 150584.0 0.0 150584.0 139610.0 400800.0 10972.0 400800.0 0.0 0.0 0.0 1.0 1.0 1565397377805.25 1565397484167.694 106362.444 31.887 40.55 106328.489 106297.917 31.619 31.899 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.039368 0.002 41.663 0.200576 137366.0 63.0 63.0 33.373872999999996 29.978 75.264 1.861552 10896.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 113.0 1460.0 63712.0 16.0 64256.0 64000.0 0.0 812328.0 16.0 32.0 0.0 0.0 0.0 953.0 2706.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 3452.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 2592.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1032.0 10972.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 57356 380924 0 380923 193 1244240098 380729 1257178400 3449 12938302 0 1 1 192.168.101.1 22.0 144290.0 0.0 144290.0 133441.0 396228.0 10847.0 396228.0 0.0 0.0 0.0 1.0 1.0 1565397501042.8008 1565397605546.472 104503.671 31.442 40.693 104467.215 104436.534 31.257 31.453 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.036047 0.002 43.029 0.205894 130888.0 63.0 63.0 33.407482 29.985 75.347 2.012337 10767.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 116.0 1460.0 65160.0 16.0 64256.0 64128.0 0.0 826808.0 16.0 32.0 0.0 0.0 0.0 1056.0 2808.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 3645.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1388.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1379.0 10847.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 57502 346128 0 346127 173 1126544436 345953 1138566336 3163 12021900 0 1 1 192.168.101.1 22.0 132187.0 0.0 132187.0 122365.0 358464.0 9820.0 358464.0 0.0 0.0 0.0 1.0 1.0 1565397621823.606 1565397717572.18 95748.574 32.594 41.379 95713.972 95683.12 32.36 32.603 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.035969 0.002 43.221 0.214919 120128.0 63.0 63.0 33.336093 29.976 75.017 1.867191 9754.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 109.0 1460.0 65160.0 16.0 64256.0 64128.0 0.0 816672.0 16.0 32.0 0.0 0.0 0.0 1034.0 2544.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 3287.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1208.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1147.0 9820.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 57636 381005 0 381004 162 1181191641 380841 1192670192 3146 11478551 0 1 1 192.168.101.1 22.0 141274.0 0.0 141274.0 130962.0 376248.0 10310.0 376248.0 0.0 0.0 0.0 1.0 1.0 1565397734983.0278 1565397834525.143 99542.115 31.792 38.867 99507.805 99477.227 31.519 31.801 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.038439999999999995 0.002 43.675 0.212333 128964.0 63.0 63.0 33.401156 29.943 78.028 2.064015 10214.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 76.0 1460.0 65160.0 16.0 64256.0 64000.0 0.0 867352.0 16.0 32.0 0.0 0.0 0.0 868.0 2585.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 3160.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1244.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1289.0 10310.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 57770 369145 0 369144 165 1143361411 368978 1155083056 3149 11721645 0 1 1 192.168.101.1 22.0 144599.0 0.0 144599.0 134639.0 363540.0 9958.0 363540.0 0.0 0.0 0.0 1.0 1.0 1565397850590.413 1565397946412.869 95822.456 31.429 39.169 95789.157 95758.495 31.219 31.438 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.040158 0.002 44.758 0.210258 132584.0 63.0 63.0 33.396204 30.003 75.639 1.782644 9899.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 106.0 1460.0 65160.0 16.0 64256.0 64128.0 0.0 823912.0 16.0 32.0 0.0 0.0 0.0 897.0 2578.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 3150.0 1460.0 1100.0 28.0 3144832.0 64128.0 0.0 1208.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 797.0 9958.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 57894 356717 0 356716 187 1151768449 356528 1162935540 3018 11167091 0 1 1 192.168.101.1 22.0 140906.0 0.0 140906.0 130870.0 366672.0 10034.0 366672.0 0.0 0.0 0.0 1.0 1.0 1565397962218.359 1565398058824.79 96606.431 31.578 39.229 96572.28 96541.648 31.176 31.588 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.03914 0.002 42.826 0.21104299999999998 128713.0 63.0 63.0 33.393671999999995 29.948 75.752 1.985713 9968.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 121.0 1460.0 65160.0 16.0 64256.0 64128.0 0.0 822464.0 16.0 32.0 0.0 0.0 0.0 1077.0 2393.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 3033.0 1460.0 1100.0 28.0 3145728.0 63104.0 0.0 1208.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 792.0 10034.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 58038 359182 0 359181 151 1198005721 359029 1209021180 2976 11015459 0 1 1 192.168.101.1 22.0 143305.0 0.0 143305.0 132862.0 380316.0 10441.0 380316.0 0.0 0.0 0.0 1.0 1.0 1565398073512.441 1565398173949.067 100436.626 31.653 40.466 100396.587 100365.82 31.442 31.662 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.037627999999999995 0.002 43.345 0.20771799999999999 130640.0 63.0 63.0 33.381474 30.02 77.132 1.676764 10385.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 89.0 1460.0 63712.0 16.0 64256.0 64128.0 0.0 822464.0 16.0 32.0 0.0 0.0 0.0 1014.0 2371.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 3021.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1244.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 777.0 10441.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 58178 385995 0 385994 188 1227431812 385805 1239937780 3270 12505968 0 1 1 192.168.101.1 22.0 146915.0 0.0 146915.0 136224.0 390396.0 10689.0 390396.0 0.0 0.0 0.0 1.0 1.0 1565398188982.251 1565398292483.009 103500.758 32.711 46.268 103467.708 103437.165 32.505 32.723 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.038147 0.002 44.111 0.20901 134038.0 63.0 63.0 33.418684999999996 29.966 77.852 2.030338 10604.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 101.0 1460.0 65160.0 16.0 64256.0 64128.0 0.0 803640.0 16.0 32.0 0.0 0.0 0.0 1004.0 2656.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 3292.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1208.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1394.0 10689.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 58310 344752 0 344751 200 1092920618 344550 1103821768 2924 10901150 0 1 1 192.168.101.1 22.0 131151.0 0.0 131151.0 121615.0 349644.0 9534.0 349644.0 0.0 0.0 0.0 1.0 1.0 1565398305975.922 1565398398476.5479 92500.626 31.475 39.546 92463.849 92433.228 31.304 31.484 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.038439 0.002 45.875 0.219797 119833.0 63.0 63.0 33.385028999999996 29.983 76.379 2.073921 9456.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 116.0 1460.0 65160.0 16.0 64256.0 64000.0 0.0 65160.0 16.0 32.0 0.0 0.0 0.0 831.0 2391.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 2887.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 2520.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1411.0 9534.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
