#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 50468 40382 0 40381 30 105091920 40350 106165012 380 1073092 0 1 1 192.168.101.1 22.0 10775.0 0.0 10775.0 9845.0 36696.0 928.0 36696.0 0.0 0.0 0.0 1.0 1.0 1565393338469.1033 1565393341436.3557 2967.253 30.779 39.438 2932.725 2901.993 30.597 30.789 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.039258999999999995 0.002 43.642 0.7373149999999999 9873.0 63.0 63.0 30.371370000000002 29.978 77.847 2.134086 917.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 10.0 1460.0 37648.0 16.0 64256.0 64128.0 0.0 335640.0 16.0 32.0 0.0 0.0 0.0 65.0 327.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 363.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 6171.0 928.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 50472 39153 0 39152 27 113498960 39124 114709232 375 1210272 0 1 1 192.168.101.1 22.0 11967.0 0.0 11967.0 10964.0 39180.0 1001.0 39180.0 0.0 0.0 0.0 1.0 1.0 1565393342534.6453 1565393345602.282 3067.637 30.791 39.354 3030.079 2999.366 30.597 30.801 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.043864 0.002 42.336 0.696276 10907.0 63.0 63.0 30.373690000000003 29.964 75.933 2.068795 990.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 9.0 1460.0 28960.0 16.0 64256.0 64128.0 0.0 267064.0 16.0 32.0 0.0 0.0 0.0 100.0 318.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 370.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 6682.0 1001.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 50474 43473 0 43472 33 126108072 43438 127461204 429 1353132 0 1 1 192.168.101.1 22.0 14030.0 0.0 14030.0 12916.0 43104.0 1112.0 43104.0 0.0 0.0 0.0 1.0 1.0 1565393346870.911 1565393350177.592 3306.681 30.86 40.115 3273.283 3242.415 30.672 30.872 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.035555 0.002 44.551 0.646522 12866.0 63.0 63.0 30.345155 29.929 77.385 1.9699689999999999 1100.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 12.0 1460.0 34752.0 16.0 64256.0 64128.0 0.0 2091624.0 16.0 32.0 0.0 0.0 0.0 113.0 365.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 432.0 1460.0 1080.0 28.0 3145088.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 7453.0 1112.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 50480 36441 0 36440 27 113497509 36412 114633360 343 1135851 0 1 1 192.168.101.1 22.0 9728.0 0.0 9728.0 8724.0 39108.0 1002.0 39108.0 0.0 0.0 0.0 1.0 1.0 1565393351246.8645 1565393354338.638 3091.773 31.072 39.231 3057.817 3026.752 30.655 31.081 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.054416 0.002 41.968 0.7744880000000001 8524.0 63.0 63.0 30.462787 29.938 76.874 2.072808 994.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 10.0 1460.0 26064.0 16.0 64256.0 64128.0 0.0 2101760.0 16.0 32.0 0.0 0.0 0.0 111.0 280.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 357.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 5932.0 1002.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 50488 31804 0 31803 21 96684864 31781 97565696 276 880832 0 1 1 192.168.101.1 22.0 10348.0 0.0 10348.0 9491.0 33852.0 855.0 33852.0 0.0 0.0 0.0 1.0 1.0 1565393355234.538 1565393358034.584 2800.046 31.108 38.652 2766.122 2735.314 30.587 31.118 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.046195 0.002 42.982 0.750188 9435.0 63.0 63.0 30.387445 29.955 75.529 2.241644 847.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 6.0 1460.0 34752.0 16.0 64256.0 64128.0 0.0 344820.0 16.0 32.0 0.0 0.0 0.0 122.0 212.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 274.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 5658.0 855.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 50498 27804 0 27803 29 84072856 27773 85015024 273 942168 0 1 1 192.168.101.1 22.0 7536.0 0.0 7536.0 6788.0 29964.0 746.0 29964.0 0.0 0.0 0.0 1.0 1.0 1565393358879.854 1565393361568.594 2688.74 30.894 40.879 2653.162 2622.47 30.709 30.906 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.052149 0.002 43.464 0.8999969999999999 6768.0 63.0 63.0 30.391824 29.893 76.863 2.4397830000000003 737.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 11.0 1460.0 43440.0 16.0 64256.0 64128.0 0.0 2085340.0 16.0 32.0 0.0 0.0 0.0 115.0 219.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 291.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 4890.0 746.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 50506 35337 0 35336 31 109295438 35304 110286404 288 990966 0 1 1 192.168.101.1 22.0 8288.0 0.0 8288.0 7320.0 37812.0 966.0 37812.0 0.0 0.0 0.0 1.0 1.0 1565393362623.6533 1565393365627.454 3003.801 30.771 39.22 2963.715 2933.052 30.47 30.781 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.055227 0.002 47.453 0.885741 7245.0 63.0 63.0 30.439384999999998 29.966 77.157 2.089785 956.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 13.0 1460.0 36200.0 16.0 64256.0 64128.0 0.0 361240.0 16.0 32.0 0.0 0.0 0.0 132.0 225.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 285.0 1460.0 1080.0 28.0 3145728.0 62336.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 6428.0 966.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 50508 34176 0 34175 34 88277824 34140 89124424 282 846600 0 1 1 192.168.101.1 22.0 6150.0 0.0 6150.0 5366.0 31188.0 782.0 31188.0 0.0 0.0 0.0 1.0 1.0 1565393366471.223 1565393369157.844 2686.621 30.808 39.015 2651.183 2620.217 30.491 30.819 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.054104 0.002 41.84 0.9818389999999999 5310.0 63.0 63.0 30.504094 29.932 74.713 2.290837 769.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 13.0 1460.0 39096.0 16.0 64256.0 64128.0 0.0 65160.0 16.0 32.0 0.0 0.0 0.0 47.0 245.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 277.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 5149.0 782.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 50510 28066 0 28065 29 88277823 28035 89099752 239 821929 0 1 1 192.168.101.1 22.0 8037.0 0.0 8037.0 7254.0 31332.0 781.0 31332.0 0.0 0.0 0.0 1.0 1.0 1565393370028.8147 1565393372709.613 2680.798 30.757 39.617 2646.22 2615.544 30.546 30.768 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.054077 0.002 43.902 0.860325 7261.0 63.0 63.0 30.351917999999998 29.933 76.149 2.280141 770.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 9.0 1460.0 33304.0 16.0 64256.0 64128.0 0.0 91280.0 16.0 32.0 0.0 0.0 0.0 85.0 201.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 244.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 5146.0 781.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 50518 37933 0 37932 23 105091920 37908 106315224 408 1223304 0 1 1 192.168.101.1 22.0 11846.0 0.0 11846.0 10916.0 36444.0 928.0 36444.0 0.0 0.0 0.0 1.0 1.0 1565393373674.8467 1565393376616.9722 2942.125 30.983 39.133 2908.064 2877.306 30.676 30.991 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.039964 0.002 42.158 0.7021470000000001 10701.0 63.0 63.0 30.409171999999998 29.936 77.605 2.1645529999999997 917.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 3.0 1460.0 40544.0 16.0 64256.0 64128.0 0.0 63712.0 16.0 32.0 0.0 0.0 0.0 82.0 351.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 414.0 1460.0 1080.0 28.0 3145472.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 6171.0 928.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
