#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 53512 5035 0 5034 69 88274872 4964 88390248 16 115376 0 1 1 192.168.101.1 22 5684 0 5684 4903 30952 779 30952 0 0 1 1 1 1565277031771.114 1565277036152.8376 4381.724 31.005 69.281 4346.961 4346.127 30.655 61.489 1 1 0 0 0 0 0 30.718840999999998 30.118 72.495 2.894259 622 64 64 1.064973 0.004 45.997 4.240075 701 63 63 0 0 0 0 0 0 1 1 7 1 13 1460 65160 16 64256 63488 0 2078716 16 32 0 11 0 0 5 0 0 0 0 1 1 7 1 111 1460 1080 28 3145728 64128 0 1080 28 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 2301.0 778.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53516 6299 0 6298 62 113495208 6235 113596568 13 101360 0 1 1 192.168.101.1 22 8926 0 8926 7929 38836 995 38836 0 0 1 1 1 1565277036987.913 1565277043759.495 6771.582 31.0 69.557 6737.741 6737.208 30.713 61.532 1 1 0 0 0 0 0 30.377358 29.996 74.604 1.855107 1748 64 64 0.872028 0.005 47.134 2.51955 931 63 63 0 0 0 0 0 0 1 1 7 1 39 1460 57920 16 64256 63872 0 1912136 16 32 0 8 0 0 5 0 0 0 0 1 1 7 1 108 1460 1080 28 3145728 64128 0 1080 28 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 62.0 994.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53530 4090 0 4089 111 100884036 3977 100949196 5 65160 0 1 1 192.168.101.1 22 4965 0 4965 4079 35164 884 35164 0 0 0 1 1 1565277044723.1973 1565277049085.768 4362.571 30.802 72.876 4328.498 4327.679 30.503 61.427 1 1 0 0 0 0 0 30.792772999999997 30.03 72.023 2.8216639999999997 662 64 64 1.015314 0.004 47.084 3.58164 768 63 63 0 0 0 0 0 0 1 1 7 1 0 1460 65160 16 64256 64128 0 2075272 16 32 0 0 0 0 5 0 0 0 0 1 1 7 1 21 1460 1080 28 3145728 64128 0 1080 28 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 72.0 884.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53536 4839 0 4838 67 100885224 4770 100946532 12 61308 0 1 1 192.168.101.1 22 6386 0 6386 5492 35380 892 35380 0 0 1 1 1 1565277050019.2705 1565277055289.0303 5269.759 31.167 69.415 5235.955 5235.424 30.802 61.637 1 1 0 0 0 0 0 30.595740999999997 29.979 74.675 2.434646 955 64 64 0.8427819999999999 0.004 44.359 2.977208 820 63 63 0 0 0 0 0 0 1 1 7 1 36 1460 65160 16 64256 63744 0 2003240 16 32 0 6 0 0 6 0 0 0 0 1 1 7 1 60 1460 1080 28 3145728 64128 0 1080 28 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 292.0 891.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53544 11201 0 11200 137 117699376 11062 117845684 30 146308 0 1 1 192.168.101.1 22 7336 0 7336 6298 40240 1036 40240 0 0 1 1 1 1565277056313.3567 1565277068286.0222 11972.665 30.872 68.725 11938.737 11937.958 30.554 61.089 1 1 0 0 0 0 0 30.556214 30.009 73.064 1.459535 2629 64 64 4.118326000000001 0.004 47.534 8.253935 903 63 63 0 0 0 0 0 0 1 1 7 1 32 1460 26064 16 64256 64128 0 910792 16 32 0 19 0 0 11 0 0 0 0 1 1 7 1 91 1460 1080 28 3145728 55040 0 1080 28 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 23.0 1035.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53556 11493 0 11492 212 126100584 11279 126142576 11 41992 0 1 1 192.168.101.1 22 6030 0 6030 4924 46288 1104 46288 0 0 0 1 1 1565277069327.8767 1565277082184.5723 12856.695 30.983 68.87 12821.973 12821.449 30.636 61.307 1 1 0 0 0 0 0 30.647526 30.027 74.535 1.6716900000000001 1991 64 64 3.447369 0.003 45.531 7.646178 887 63 63 0 0 0 0 0 0 1 1 7 1 0 1460 26064 16 64256 62848 0 842736 16 32 0 5 0 0 6 0 0 0 0 1 1 7 1 32 1460 3204 28 2488704 64128 0 3204 28 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 27.0 1104.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53572 5862 0 5861 140 105086332 5720 105132668 14 46336 0 1 1 192.168.101.1 22 4982 0 4982 4063 36604 917 36604 0 0 2 1 1 1565277083144.747 1565277089468.686 6323.939 31.078 69.272 6289.77 6289.128 30.731 61.766 1 1 0 0 0 0 0 30.602735 30.019 73.324 2.030662 1293 64 64 1.9715150000000001 0.005 44.739 5.392086 775 63 63 0 0 0 0 0 0 1 1 7 1 63 1460 57920 16 64256 64000 0 1837512 16 32 0 13 0 0 1 0 0 0 0 1 1 7 1 54 1460 1080 28 3145728 64128 0 1080 28 32.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 27.0 915.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53578 4637 0 4636 66 88272820 4569 88305660 7 32840 0 1 1 192.168.101.1 22 5479 0 5479 4698 30988 779 30988 0 0 0 1 1 1565277090231.833 1565277093695.094 3463.261 31.122 69.558 3427.978 3427.512 30.793 61.683 1 1 0 0 0 0 0 31.092501000000002 30.036 74.061 3.79425 369 64 64 0.951818 0.007 45.109 4.087168 722 63 63 0 0 0 0 0 0 1 1 7 1 0 1460 65160 16 64256 64128 0 2097416 16 32 0 2 0 0 5 0 0 0 0 1 1 7 1 48 1460 1080 28 3145728 64128 0 1080 28 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 2782.0 779.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53590 5172 0 5171 130 126105444 5040 126156152 10 50708 0 1 1 192.168.101.1 22 6235 0 6235 5136 42796 1097 42796 0 0 1 1 1 1565277094758.684 1565277099160.041 4401.357 31.125 69.127 4366.366 4365.773 30.755 61.525 1 1 0 0 0 0 0 30.707933 29.971 74.359 2.581131 856 64 64 0.9987010000000001 0.005 44.43 3.680253 960 63 63 0 0 0 0 0 0 1 1 7 1 29 1460 65160 16 64256 63744 0 2101760 16 32 0 5 0 0 5 0 0 0 0 1 1 7 1 80 1460 1080 28 3145728 64128 0 1080 28 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1248.0 1096.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53602 3805 0 3804 84 88274836 3719 88379092 11 104256 0 1 1 192.168.101.1 22 5374 0 5374 4596 30952 776 30952 0 0 1 1 1 1565277099959.328 1565277104354.51 4395.182 31.181 69.064 4361.489 4360.996 30.773 61.539 1 1 0 0 0 0 0 30.805553999999997 30.02 72.485 3.25094 491 64 64 0.96706 0.005 45.031 3.676704 687 63 63 0 0 0 0 0 0 1 1 7 1 46 1460 65160 16 64256 63872 0 2099960 16 32 0 8 0 0 3 0 0 0 0 1 1 7 1 71 1460 1080 28 3145728 64128 0 1080 28 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 148.0 775.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53604 11558 0 11557 95 113495928 11461 113652312 29 156384 0 1 1 192.168.101.1 22 7275 0 7275 6274 38908 999 38908 0 0 0 1 1 1565277105173.01 1565277117619.6099 12446.6 31.162 69.158 12411.415 12410.912 30.874 61.598 1 1 0 0 0 0 0 30.607836 30.057 73.255 1.4584290000000002 2592 64 64 2.540665 0.004 45.193 5.740003 908 63 63 0 0 0 0 0 0 1 1 7 1 0 1460 39096 16 64256 64128 0 1385736 16 32 0 14 0 0 15 0 0 0 0 1 1 7 1 103 1460 1080 28 2938368 64128 0 1080 28 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 19.0 999.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53618 5889 0 5888 70 105082516 5817 105269308 23 186792 0 1 1 192.168.101.1 22 7219 0 7219 6303 36100 914 36100 0 0 1 1 1 1565277118650.703 1565277124810.784 6160.081 30.913 68.616 6125.626 6124.974 30.638 61.319 1 1 0 0 0 0 0 30.460425 30.023 72.755 1.9829740000000002 1386 64 64 1.3008600000000001 0.004 47.123 4.488824 846 63 63 0 0 0 0 0 0 1 1 7 1 29 1460 65160 16 64256 64128 0 2095648 16 32 0 16 0 0 7 0 0 0 0 1 1 7 1 158 1460 1080 28 3145728 64128 0 1080 28 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 202.0 913.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53632 11432 0 11431 30 104978368 11400 105107240 22 128872 0 1 1 192.168.101.1 22 8166 0 8166 7351 35560 813 35560 0 0 0 1 1 1565277125760.0547 1565277141280.873 15520.818 31.166 69.223 15487.143 15485.242 30.824 61.485 1 1 0 0 0 0 0 30.570166999999998 30.09 74.509 1.41143 3008 64 64 5.18995 0.003 47.832 8.131765 785 63 63 0 0 0 0 0 0 1 1 7 1 0 1460 21720 16 64256 64128 0 641464 16 32 0 12 0 0 10 0 0 0 0 1 1 7 1 62 1460 3096 28 2258688 52608 0 3096 28 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 21.0 813.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53646 13687 0 13686 61 100879680 13624 100969456 20 89776 0 1 1 192.168.101.1 22 6765 0 6765 5878 34804 885 34804 0 0 0 1 1 1565277142219.6772 1565277156970.4668 14750.79 30.98 68.87 14716.352 14715.737 30.648 61.869 1 1 0 0 0 0 0 30.545166 30.021 74.109 1.320734 3246 64 64 5.635082 0.004 44.289 8.573763 827 63 63 0 0 0 0 0 0 1 1 7 1 0 1460 30408 16 64256 64128 0 871696 16 32 0 12 0 0 8 0 0 0 0 1 1 7 1 61 1460 1080 28 3145728 64128 0 1080 28 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 20.0 885.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53660 5193 0 5192 108 92473244 5083 92563020 9 89776 0 1 1 192.168.101.1 22 4910 0 4910 4104 32572 804 32572 0 0 0 1 1 1565277157854.008 1565277164267.9207 6413.913 30.88 69.589 6380.394 6379.776 30.581 61.183 1 1 0 0 0 0 0 30.697727 30.007 72.343 2.293752 1040 64 64 1.789508 0.005 47.063 5.24495 704 63 63 0 0 0 0 0 0 1 1 7 1 0 1460 57920 16 64256 64128 0 1834616 16 32 0 4 0 0 5 0 0 0 0 1 1 7 1 46 1460 1080 28 3145728 64128 0 1080 28 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 42.0 804.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53672 9230 0 9229 97 92478248 9131 92569292 21 91044 0 1 1 192.168.101.1 22 5652 0 5652 4836 32248 814 32248 0 0 1 1 1 1565277165154.837 1565277175363.3113 10208.474 30.925 68.409 10174.704 10174.207 30.621 61.212 1 1 0 0 0 0 0 30.705628000000004 30.029 76.151 1.765713 1822 64 64 4.629737 0.007 44.611 8.858001 717 63 63 0 0 0 0 0 0 1 1 7 1 39 1460 33304 16 64256 64000 0 991880 16 32 0 20 0 0 1 0 0 0 0 1 1 7 1 74 1460 1080 28 3145728 64128 0 1080 28 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 20.0 813.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53688 14724 0 14723 28 105082768 14694 105272456 39 189688 0 1 1 192.168.101.1 22 8209 0 8209 7287 36028 920 36028 0 0 1 1 1 1565277176320.0127 1565277192016.174 15696.161 31.051 69.102 15662.448 15661.88 30.674 61.509 1 1 0 0 0 0 0 30.522002 30.041 74.203 1.269668 3401 64 64 4.809753 0.004 45.124 6.548886 899 63 63 0 0 0 0 0 0 1 1 7 1 41 1460 23168 16 64256 64128 0 831152 16 32 0 29 0 0 10 0 0 0 0 1 1 7 1 123 1460 1080 28 3145728 64128 0 1080 28 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 19.0 919.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53708 4737 0 4736 142 105082516 4593 105114372 4 31856 0 1 1 192.168.101.1 22 4944 0 4944 4030 35992 912 35992 0 0 1 1 1 1565277192967.914 1565277197888.978 4921.064 31.034 69.227 4887.57 4886.998 30.653 61.581 1 1 0 0 0 0 0 30.657432 30.004 74.928 2.554109 923 64 64 1.329926 0.004 46.247 4.468426999999999 760 63 63 0 0 0 0 0 0 1 1 7 1 24 1460 65160 16 64256 63744 0 2016708 16 32 0 0 0 0 4 0 0 0 0 1 1 7 1 25 1460 1080 28 3145728 64128 0 1080 28 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 136.0 911.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53716 4238 0 4237 109 100884720 4127 100945072 8 60352 0 1 1 192.168.101.1 22 5180 0 5180 4317 34876 861 34876 0 0 1 1 1 1565277198816.278 1565277202910.101 4093.823 32.795 71.082 4058.574 4058.064 32.411 63.331 1 1 0 0 0 0 0 30.790877000000002 29.978 72.115 2.929706 625 64 64 0.8532270000000001 0.004 46.424 3.017001 747 63 63 0 0 0 0 0 0 1 1 7 1 29 1460 65160 16 64256 63616 0 2052500 16 32 0 1 0 0 7 0 0 0 0 1 1 7 1 59 1460 1080 28 3145728 64128 0 1080 28 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 984.0 860.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53718 4420 0 4419 63 105088888 4355 105158420 11 69532 0 1 1 192.168.101.1 22 6933 0 6933 6006 36244 925 36244 0 0 1 1 1 1565277203861.2837 1565277207842.0198 3980.736 31.106 69.567 3947.275 3946.793 30.773 61.529 1 1 0 0 0 0 0 30.684564 29.999 74.386 2.862951 697 64 64 0.820525 0.004 47.34 3.23007 863 63 63 0 0 0 0 0 0 1 1 7 1 41 1460 65160 16 64256 63744 0 2101760 16 32 0 6 0 0 5 0 0 0 0 1 1 7 1 92 1460 1080 28 3145728 64128 0 1080 28 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1361.0 924.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53722 4883 0 4882 49 88274800 4832 88406104 15 131304 0 1 1 192.168.101.1 22 5995 0 5995 5217 31024 776 31024 0 0 0 1 1 1565277208522.611 1565277213844.115 5321.504 31.039 69.754 5287.759 5287.164 30.724 61.451 1 1 0 0 0 0 0 30.501585 30.013 71.719 2.030992 1290 64 64 1.0662129999999999 0.005 46.386 3.495741 727 63 63 0 0 0 0 0 0 1 1 7 1 0 1460 65160 16 64256 64128 0 2098096 16 32 0 11 0 0 4 0 0 0 0 1 1 7 1 110 1460 1080 28 3145728 64128 0 1080 28 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 392.0 776.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53736 5593 0 5592 111 117697825 5480 117724384 7 26559 0 1 1 192.168.101.1 22 7535 0 7535 6500 40096 1033 40096 0 0 0 1 1 1565277214938.0322 1565277219259.373 4321.341 30.975 68.908 4287.409 4286.913 30.654 61.298 1 1 0 0 0 0 0 30.956635 30.02 74.576 3.367796 496 64 64 1.037886 0.004 45.947 4.025003 925 63 63 0 0 0 0 0 0 1 1 7 1 0 1460 65160 16 64256 64128 0 2095996 16 32 0 2 0 0 5 0 0 0 0 1 1 7 1 49 1460 1080 28 3145728 64128 0 1080 28 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 841.0 1033.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53746 6597 0 6596 102 126105984 6493 126297204 23 191220 0 1 1 192.168.101.1 22 6583 0 6583 5495 42976 1086 42976 0 0 1 1 1 1565277220326.233 1565277227460.947 7134.714 31.09 69.106 7099.834 7099.311 30.715 61.479 1 1 0 0 0 0 0 30.61393 30.005 74.15 2.1078650000000003 1260 64 64 1.470331 0.004 45.252 4.234082 979 63 63 0 0 0 0 0 0 1 1 7 1 49 1460 65160 16 64256 63872 0 2058572 16 32 1 11 0 0 11 0 0 0 0 1 1 7 1 87 1460 1080 28 3144576 55040 0 1080 28 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 89.0 1085.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53750 7916 0 7915 47 100885116 7867 101015436 29 130320 0 1 1 192.168.101.1 22 8182 0 8182 7297 34876 883 34876 0 0 2 1 1 1565277228391.369 1565277236805.2122 8413.843 30.928 69.135 8379.09 8378.49 30.652 61.399 1 1 0 0 0 0 0 30.376773999999997 30.011 73.056 1.406824 2728 64 64 1.075609 0.004 45.02 3.426705 839 63 63 0 0 0 0 0 0 1 1 7 1 58 1460 65160 16 64256 64128 0 2019660 16 32 0 19 0 0 10 0 0 0 0 1 1 7 1 200 1460 1080 28 3145728 64128 0 1080 28 32.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 145.0 881.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53764 11395 0 11394 24 113376442 11369 113483596 16 107154 0 1 1 192.168.101.1 22 9414 0 9414 8536 37792 876 37792 0 0 0 1 1 1565277237806.003 1565277250738.879 12932.876 31.883 69.933 12897.949 12897.384 31.584 62.283 1 1 0 0 0 0 0 30.443918 29.995 73.257 1.203905 3723 64 64 3.7169230000000004 0.003 45.269 6.99932 853 63 63 0 0 0 0 0 0 1 1 7 1 0 1460 18824 16 64256 64128 0 622640 16 32 0 11 0 0 5 0 0 0 0 1 1 7 1 59 1460 3096 28 2181504 64128 0 3096 28 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 27.0 876.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53778 4582 0 4581 56 92474612 4524 92511304 5 36692 0 1 1 192.168.101.1 22 5643 0 5643 4831 32140 810 32140 0 0 0 1 1 1565277251446.013 1565277255157.089 3711.076 30.887 68.837 3676.806 3676.189 30.525 61.179 1 1 0 0 0 0 0 30.870136 30.06 72.362 3.3039730000000005 485 64 64 1.071769 0.004 45.986 4.421764 758 63 63 0 0 0 0 0 0 1 1 7 1 0 1460 65160 16 64256 64128 0 2075204 16 32 0 0 0 0 5 0 0 0 0 1 1 7 1 53 1460 1080 28 3145728 64128 0 1080 28 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 2192.0 810.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53784 5706 0 5705 110 121902894 5594 121973384 10 70490 0 1 1 192.168.101.1 22 6084 0 6084 5025 41464 1057 41464 0 0 1 1 1 1565277256140.1606 1565277261280.896 5140.735 32.317 70.057 5106.644 5105.998 32.019 62.616 1 1 0 0 0 0 0 30.572784000000002 30.023 74.277 2.333352 1021 64 64 0.93329 0.005 47.094 3.396282 938 63 63 0 0 0 0 0 0 1 1 7 1 51 1460 65160 16 64256 63872 0 2068920 16 32 0 3 0 0 7 0 0 0 0 1 1 7 1 74 1460 1080 28 3145728 64128 0 1080 28 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1136.0 1056.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53796 4099 0 4098 78 84071208 4019 84166776 6 95568 0 1 1 192.168.101.1 22 5637 0 5637 4900 29620 735 29620 0 0 3 1 1 1565277262005.83 1565277266694.213 4688.383 30.969 69.424 4653.939 4653.402 30.655 61.436 1 1 0 0 0 0 0 30.6129 30.002 72.119 2.675884 734 64 64 1.4851969999999999 0.005 47.787 4.583483 649 63 63 0 0 0 0 0 0 1 1 7 1 141 1460 50680 16 64256 63872 0 1704296 16 32 0 3 0 0 3 0 0 0 0 1 1 7 1 44 1460 1080 28 3145728 64128 0 1080 28 32.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 28.0 732.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53806 3778 0 3777 82 88274692 3694 88356272 9 81580 0 1 1 192.168.101.1 22 4600 0 4600 3840 31060 758 31060 0 0 3 1 1 1565277267401.55 1565277270839.111 3437.561 30.876 69.4 3403.632 3403.082 30.582 61.243 1 1 0 0 0 0 0 30.790640999999997 30.061 72.395 3.105355 532 64 64 0.931675 0.003 46.158 4.092626999999999 661 63 63 0 0 0 0 0 0 1 1 7 1 91 1460 65160 12 64256 63744 0 2068568 16 32 0 3 0 0 6 0 0 0 0 1 1 7 1 61 1460 1080 28 3145728 64128 0 1080 28 32.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1455.0 755.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53810 8325 0 8324 58 105088384 8265 105318616 30 230232 0 1 1 192.168.101.1 22 7503 0 7503 6591 36244 910 36244 0 0 2 1 1 1565277271631.84 1565277282287.515 10655.675 30.896 69.098 10620.606 10619.379 30.581 61.265 1 1 0 0 0 0 0 30.449625 30.02 74.439 1.378352 2883 64 64 1.495092 0.005 47.805 4.108805 849 63 63 0 0 0 0 0 0 1 1 7 1 67 1460 65160 16 64256 63872 0 2083672 16 32 0 15 0 0 15 0 0 0 0 1 1 7 1 136 1460 1080 28 3145728 64128 0 1080 28 32.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 51.0 908.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53820 15249 0 15248 13 109175804 15234 109295988 31 120184 0 1 1 192.168.101.1 22 8529 0 8529 7679 33436 848 33436 0 0 0 1 1 1565277283187.1719 1565277299697.6482 16510.476 31.005 68.857 16476.388 16475.904 30.666 61.39 1 1 0 0 0 0 0 30.549402 30.117 71.378 1.15612 3907 64 64 4.964536 0.004 45.755 6.917096000000001 840 63 63 0 0 0 0 0 0 1 1 7 1 0 1460 13032 16 64256 64128 0 453224 16 32 0 18 0 0 13 0 0 0 0 1 1 7 1 68 1460 1080 28 1936640 64128 0 1080 28 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 21.0 848.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
