#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 36872 327568 0 327567 391 1143286148 327175 1143355652 23 69504 255 1 1 192.168.101.1 22 90535 0 90535 80587 367660 9946 367876 6 216 0 1 1 1565286120341.868 1565286296906.4348 176564.567 32.518 39.411 176529.594 176497.824 32.183 32.565 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.048793 0.002 43.187 0.276233 81306.0 63.0 63.0 35.013690999999994 29.999 76.305 7.665877 9524.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 336.0 1460.0 63712.0 16.0 64256.0 62592.0 0.0 490872.0 16.0 32.0 0.0 255.0 0.0 0.0 23.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 856.0 1460.0 2896.0 28.0 3145728.0 64128.0 0.0 3888.0 28.0 32.0 0.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 55.0 9939.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 37106 318132 0 318131 294 1054849064 317836 1055079296 68 230232 152 1 1 192.168.101.1 22 87336 0 87336 78156 336268 9178 336736 13 468 0 1 1 1565286311681.3276 1565286444296.935 132615.607 31.59 38.541 132581.98 132550.728 31.194 31.605 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.046785 0.002 42.037 0.263413 78714.0 63.0 63.0 32.911922 30.009 77.125 5.391629 8844.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1119.0 1460.0 62264.0 16.0 64256.0 63616.0 0.0 1052696.0 16.0 32.0 0.0 152.0 0.0 0.0 68.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 681.0 1460.0 1800.0 28.0 3145728.0 64128.0 0.0 2088.0 28.0 32.0 0.0 13.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 57.0 9165.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 37262 322191 0 322190 560 1168464733 321629 1168576232 39 111499 215 1 1 192.168.101.1 22 82064 0 82064 71879 372556 10183 372880 9 324 0 1 1 1565286460117.8547 1565286609582.702 149464.847 31.521 39.231 149430.416 149399.373 31.257 31.542 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.049455 0.002 43.275 0.27915999999999996 72576.0 63.0 63.0 34.706187 29.979 77.58 7.7189440000000005 9575.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 915.0 1460.0 65160.0 16.0 64256.0 64128.0 0.0 518384.0 16.0 32.0 0.0 215.0 0.0 0.0 39.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 730.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1208.0 28.0 32.0 0.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 72.0 10174.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 37446 317036 0 317035 371 1063405210 316663 1063486300 26 81090 290 1 1 192.168.101.1 22 80963 0 80963 71691 340840 9270 341308 12 468 0 1 1 1565286623080.77 1565286785539.8376 162459.068 32.179 39.367 162424.999 162393.909 31.96 32.19 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.047001 0.002 41.913 0.272992 72496.0 63.0 63.0 35.547575 29.992 77.582 8.492384 8864.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 841.0 1460.0 60816.0 16.0 64256.0 63360.0 0.0 926720.0 16.0 32.0 0.0 290.0 0.0 0.0 26.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 833.0 1460.0 2896.0 28.0 3145728.0 64128.0 0.0 3240.0 28.0 32.0 0.0 12.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 30.0 9257.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 37638 370189 0 370188 175 1248335265 370012 1248443868 31 108603 408 1 1 192.168.101.1 22 104475 0 104475 93601 396208 10872 396640 12 432 0 1 1 1565286801537.5398 1565287035413.5322 233875.992 31.95 39.895 233841.837 233810.562 31.639 31.977 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.046863 0.002 43.03 0.253237 93848.0 63.0 63.0 35.992968 29.996 77.748 6.984163000000001 10666.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 845.0 1460.0 65160.0 16.0 64256.0 64000.0 0.0 505352.0 16.0 32.0 0.0 408.0 0.0 0.0 31.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1236.0 1460.0 1100.0 28.0 2202368.0 64128.0 0.0 1136.0 28.0 32.0 0.0 12.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 21.0 10860.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 37906 347707 0 347706 357 1155882532 347348 1155963620 26 81088 310 1 1 192.168.101.1 22 95620 0 95620 85546 368164 10072 368416 7 252 0 1 1 1565287050486.867 1565287228603.2268 178116.36 32.007 39.824 178080.379 178049.094 31.713 32.021 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.04753 0.002 42.177 0.25599299999999997 85991.0 63.0 63.0 35.114206 29.991 77.991 7.849321000000001 9699.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 697.0 1460.0 65160.0 16.0 64256.0 64128.0 0.0 456120.0 16.0 32.0 0.0 310.0 0.0 0.0 26.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 971.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1172.0 28.0 32.0 0.0 7.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 60.0 10065.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 38100 331483 0 331482 371 1168476580 331110 1168575044 33 98464 270 1 1 192.168.101.1 22 88643 0 88643 78467 371728 10174 372232 14 504 0 1 1 1565287244974.6467 1565287437741.765 192767.118 31.87 40.509 192733.598 192701.529 31.654 31.883 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.049366 0.002 41.307 0.287286 79174.0 63.0 63.0 35.281729999999996 29.985 77.572 8.176411 9760.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 776.0 1460.0 65160.0 16.0 64256.0 64128.0 0.0 1313336.0 16.0 32.0 0.0 270.0 0.0 0.0 33.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 939.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1172.0 28.0 32.0 0.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 88.0 10160.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 38342 313716 0 313715 558 1193711809 313156 1193797244 30 85435 203 1 1 192.168.101.1 22 83609 0 83609 73213 379324 10394 379612 8 288 0 1 1 1565287453490.8108 1565287624191.5327 170700.722 31.481 39.758 170666.159 170635.036 31.396 31.491 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.055594000000000005 0.002 43.945 0.293231 74407.0 63.0 63.0 34.597977 30.001 76.878 7.653026 9794.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 542.0 1460.0 65160.0 16.0 64256.0 64128.0 0.0 848528.0 16.0 32.0 0.0 203.0 0.0 0.0 30.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 709.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1208.0 28.0 32.0 0.0 8.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 29.0 10386.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 38560 359931 0 359930 101 1238635806 359828 1238689384 20 53578 335 1 1 192.168.101.1 22 100059 0 100059 90606 346384 9451 346708 9 324 0 1 1 1565287641591.559 1565287826154.8953 184563.336 32.219 40.042 184528.437 184497.234 32.028 32.23 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.047439999999999996 0.002 41.074 0.24679600000000002 91118.0 63.0 63.0 35.940129 30.041 75.156 7.816305000000001 9328.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 597.0 1460.0 65160.0 16.0 64256.0 64000.0 0.0 351864.0 16.0 32.0 0.0 335.0 0.0 0.0 20.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 833.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1172.0 28.0 32.0 0.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 52.0 9442.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 38786 319052 0 319051 115 1095876569 318935 1095944628 22 68059 227 1 1 192.168.101.1 22 88964 0 88964 80564 311392 8398 311644 7 252 0 1 1 1565287841537.4043 1565288000000.344 158462.94 31.454 38.47 158426.149 158394.815 31.229 31.462 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.048973 0.002 43.984 0.266367 80951.0 63.0 63.0 35.471174 30.014 77.676 7.392633999999999 8263.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 512.0 1460.0 65160.0 16.0 64256.0 64128.0 0.0 448880.0 16.0 32.0 0.0 227.0 0.0 0.0 22.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 656.0 1460.0 2896.0 28.0 2663808.0 64128.0 0.0 3240.0 28.0 32.0 0.0 7.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 41.0 8390.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
