#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 53512 29544 0 29543 69 88159496 29473 88274872 38 115376 0 1 1 192.168.101.1 22 5689 0 5689 4907 30952 780 30988 1 36 0 1 1 1565277031785.2317 1565277036166.9082 4381.676 30.906 38.724 4347.085 4315.509 30.628 30.918 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.065387 0.002 42.044 1.003425 5127.0 63.0 63.0 31.387334999999997 30.011 76.581 4.255725 701.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 13.0 1460.0 37648.0 16.0 64256.0 63488.0 0.0 1756940.0 16.0 32.0 0.0 0.0 0.0 0.0 38.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 111.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 2299.0 779.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53516 35300 0 35299 62 113393848 35236 113495208 30 101360 0 1 1 192.168.101.1 22 8933 0 8933 7935 38836 996 38872 1 36 0 1 1 1565277037002.067 1565277043773.6062 6771.539 30.858 38.951 6737.709 6706.696 30.728 30.87 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.059673000000000004 0.002 44.031 0.858748 7971.0 63.0 63.0 31.063601000000002 29.988 77.714 2.548674 931.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 272.0 1460.0 28960.0 16.0 64256.0 63872.0 0.0 1121528.0 16.0 32.0 0.0 0.0 0.0 0.0 30.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 108.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 62.0 995.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53530 23246 0 23245 111 100818876 23133 100884036 10 65160 0 1 1 192.168.101.1 22 4971 0 4971 4085 35164 884 35164 0 0 0 1 1 1565277044737.194 1565277049099.819 4362.625 30.99 42.443 4328.649 4297.274 30.426 30.998 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.070478 0.002 41.606 1.1053959999999998 4251.0 63.0 63.0 31.441995000000002 29.995 77.461 3.5837190000000003 768.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 53576.0 16.0 64256.0 64128.0 0.0 1398596.0 16.0 32.0 0.0 0.0 0.0 0.0 10.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 21.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 72.0 884.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53536 29398 0 29397 67 100823916 29329 100885224 19 61308 0 1 1 192.168.101.1 22 6390 0 6390 5495 35380 893 35416 1 36 0 1 1 1565277050033.537 1565277055303.1045 5269.568 30.896 38.697 5236.049 5204.771 30.668 30.909 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.068954 0.002 44.024 0.990008 5625.0 63.0 63.0 31.146668 29.966 75.25 3.0122720000000003 820.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 191.0 1460.0 49232.0 16.0 64256.0 63744.0 0.0 1477800.0 16.0 32.0 0.0 0.0 0.0 0.0 19.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 60.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 291.0 892.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53544 36572 0 36571 137 117657384 36433 117699376 13 41992 31 1 1 192.168.101.1 22 7344 0 7344 6305 40240 1037 40276 1 36 0 1 1 1565277056327.403 1565277068300.137 11972.734 30.77 38.404 11938.797 11907.545 30.446 30.781 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.060455999999999996 0.002 42.737 0.921431 6415.0 63.0 63.0 34.475781 30.003 78.018 8.263232 903.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 71.0 1460.0 33304.0 16.0 64256.0 64128.0 0.0 551688.0 16.0 32.0 0.0 31.0 0.0 0.0 13.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 91.0 1460.0 1080.0 28.0 3145728.0 55040.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 23.0 1036.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53556 29244 0 29243 212 126091896 29030 126100584 2 8688 6 1 1 192.168.101.1 22 6038 0 6038 4931 46288 1105 46288 0 0 0 1 1 1565277069342.0317 1565277082198.7207 12856.689 30.771 38.294 12822.038 12790.908 30.471 30.782 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.073064 0.002 43.886 1.0421129999999998 5080.0 63.0 63.0 33.800470000000004 29.983 76.174 7.637925 887.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 65160.0 16.0 64256.0 62848.0 0.0 586440.0 16.0 32.0 0.0 6.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 32.0 1460.0 2896.0 28.0 2488704.0 64128.0 0.0 3708.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 27.0 1104.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53572 26194 0 26193 140 105039996 26052 105086332 16 46336 0 1 1 192.168.101.1 22 4986 0 4986 4065 36604 919 36676 2 72 0 1 1 1565277083158.8748 1565277089482.7493 6323.874 31.023 38.629 6289.791 6258.608 30.732 31.032 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.07273400000000001 0.002 42.631 1.122695 4166.0 63.0 63.0 32.26034 29.952 75.282 5.423667 775.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 302.0 1460.0 65160.0 16.0 64256.0 64000.0 0.0 1086000.0 16.0 32.0 0.0 0.0 0.0 0.0 16.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 54.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 27.0 917.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53578 28531 0 28530 66 88239980 28463 88272820 13 32840 0 1 1 192.168.101.1 22 5481 0 5481 4700 30988 779 30988 0 0 0 1 1 1565277090246.047 1565277093709.1682 3463.121 30.969 38.927 3427.951 3396.894 30.712 30.993 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.060671 0.002 43.348 1.034325 4982.0 63.0 63.0 31.328784000000002 30.003 75.785 4.1154779999999995 722.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 65160.0 16.0 64256.0 64128.0 0.0 1953980.0 16.0 32.0 0.0 0.0 0.0 0.0 13.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 48.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 2780.0 779.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53590 34144 0 34143 130 126056184 34012 126105444 17 49260 1 1 1 192.168.101.1 22 6244 0 6244 5144 42796 1098 42832 1 36 0 1 1 1565277094772.858 1565277099174.181 4401.323 30.987 38.566 4366.224 4335.08 30.578 31.001 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.061895000000000006 0.002 43.862 1.0176450000000001 5459.0 63.0 63.0 31.347707 29.957 75.113 3.6775330000000004 960.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 236.0 1460.0 49232.0 16.0 64256.0 63744.0 0.0 1806200.0 16.0 32.0 0.0 1.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 80.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1245.0 1097.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53602 21670 0 21669 84 88170580 21584 88274836 25 104256 0 1 1 192.168.101.1 22 5380 0 5380 4601 30952 777 30988 1 36 0 1 1 1565277099973.5522 1565277104368.599 4395.047 30.939 38.399 4361.318 4330.396 30.603 30.952 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.067079 0.002 42.002 1.044619 4736.0 63.0 63.0 31.311602 30.006 75.701 3.678729 687.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 342.0 1460.0 49232.0 16.0 64256.0 63872.0 0.0 1471516.0 16.0 32.0 0.0 0.0 0.0 0.0 25.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 71.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 148.0 776.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
