#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 44396 344912 0 344911 3981 1241645749 340929 1244802356 918 3156607 159655 1 1 192.168.101.1 22.0 244399.0 0.0 244399.0 233583.0 395832.0 10814.0 395976.0 1.0 144.0 0.0 1.0 1.0 1565514101952.2188 1565514206559.2292 104607.01 51.806 60.336 104560.718 104519.792 51.498 51.82 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.009319 0.002 54.922 0.220917 144872.0 63.0 63.0 38.343353 30.102 98.234 5.632332 8266.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 17901.0 1460.0 63712.0 12.0 64256.0 63616.0 0.0 990432.0 12.0 32.0 1583.0 127792.0 28364.0 0.0 2834.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 235442.0 1460.0 1100.0 28.0 3145728.0 57600.0 0.0 1352.0 28.0 32.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 494.0 10813.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 44590 338378 0 338377 3932 1212002662 334444 1214953020 920 2950358 157116 1 1 192.168.101.1 22.0 242409.0 0.0 242409.0 231840.0 385464.0 10567.0 385608.0 2.0 144.0 0.0 1.0 1.0 1565514223647.828 1565514325801.9 102154.072 41.787 51.171 102104.113 102073.378 41.476 41.81 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.00996 0.002 45.54 0.26867399999999997 141350.0 63.0 63.0 38.222741 30.051 92.58 5.570892 8135.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 17468.0 1460.0 65160.0 12.0 64256.0 64000.0 0.0 919520.0 12.0 32.0 0.0 120101.0 33611.0 0.0 4329.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 234340.0 1460.0 1100.0 28.0 3145728.0 58496.0 0.0 1244.0 28.0 32.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 536.0 10565.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 44766 321433 0 321432 3742 1142837802 317689 1143387476 156 549674 148329 1 1 192.168.101.1 22.0 228288.0 0.0 228288.0 218335.0 363612.0 9951.0 363648.0 1.0 36.0 0.0 1.0 1.0 1565514342607.15 1565514439212.46 96605.31 41.67 50.322 96561.564 96530.783 41.394 41.683 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.009483 0.002 42.797 0.20502199999999998 134384.0 63.0 63.0 38.180521999999996 30.045 86.951 5.583128 7629.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 17052.0 1460.0 65160.0 12.0 64256.0 63872.0 0.0 788160.0 16.0 32.0 518.0 116470.0 29789.0 0.0 1708.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 220581.0 1460.0 1100.0 28.0 3145728.0 59008.0 0.0 1280.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 577.0 9950.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 44954 331601 0 331600 3915 1195972954 327684 1198889152 944 2916198 151610 1 1 192.168.101.1 22.0 232831.0 0.0 232831.0 222404.0 381324.0 10425.0 381504.0 2.0 180.0 0.0 1.0 1.0 1565514456308.1128 1565514558296.0588 101987.946 52.043 63.21 101942.218 101891.044 51.667 52.054 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.01093 0.002 54.172 0.298377 137971.0 63.0 63.0 38.376944 29.918 91.796 5.647298999999999 7949.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 19163.0 1460.0 64620.0 12.0 64256.0 63616.0 0.0 2052500.0 12.0 32.0 632.0 116612.0 32257.0 0.0 3087.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 223842.0 1460.0 1100.0 28.0 3145728.0 59264.0 0.0 1244.0 28.0 32.0 0.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 624.0 10423.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 45140 317123 0 317122 3736 1141221073 313385 1143533724 709 2312651 143531 1 1 192.168.101.1 22.0 221501.0 0.0 221501.0 211551.0 363576.0 9948.0 363684.0 3.0 108.0 0.0 1.0 1.0 1565514574821.566 1565514671215.352 96393.786 42.005 50.721 96353.125 96302.327 42.005 42.031 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.010537000000000001 0.002 44.501 0.24540900000000002 133010.0 63.0 63.0 38.517587 30.031 95.858 5.739453 7539.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 19165.0 1460.0 60816.0 12.0 64256.0 63360.0 0.0 886680.0 16.0 32.0 0.0 121464.0 20007.0 0.0 2770.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 211268.0 1460.0 1100.0 28.0 3145728.0 56192.0 0.0 1208.0 28.0 32.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 476.0 9945.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 45318 334457 0 334456 4066 1217391469 330389 1219118892 567 1727423 155309 1 1 192.168.101.1 22.0 241352.0 0.0 241352.0 230742.0 389496.0 10608.0 389712.0 2.0 216.0 0.0 1.0 1.0 1565514688477.558 1565514790969.154 102491.596 31.957 41.225 102432.425 102391.656 31.653 31.968 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.009636 0.002 43.698 0.20639200000000002 138386.0 63.0 63.0 38.053019 29.989 90.937 5.686523 8092.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 18845.0 1460.0 64620.0 12.0 64256.0 62336.0 0.0 913728.0 12.0 32.0 2288.0 121459.0 29248.0 0.0 2881.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 234552.0 1460.0 1136.0 28.0 3145728.0 55680.0 0.0 2700.0 28.0 32.0 0.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 455.0 10606.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 45512 319888 0 319887 3706 1145197091 316180 1147696700 745 2499609 146593 1 1 192.168.101.1 22.0 225217.0 0.0 225217.0 215230.0 364872.0 9985.0 364980.0 2.0 108.0 0.0 1.0 1.0 1565514807340.6018 1565514904747.0847 97406.483 41.692 50.567 97369.776 97318.884 41.353 41.704 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.009326000000000001 0.002 43.817 0.21131799999999998 134743.0 63.0 63.0 38.274623999999996 29.996 95.014 5.6439330000000005 7604.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 17584.0 1460.0 65160.0 12.0 64256.0 63360.0 0.0 870260.0 12.0 32.0 0.0 119531.0 25231.0 0.0 2576.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 216093.0 1460.0 1100.0 28.0 3145728.0 57472.0 0.0 1280.0 28.0 32.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 600.0 9983.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 45682 301012 0 301011 3665 1107140534 297345 1110082796 883 2942262 138182 1 1 192.168.101.1 22.0 213990.0 0.0 213990.0 204316.0 354936.0 9672.0 355044.0 3.0 108.0 0.0 1.0 1.0 1565514921327.59 1565515015592.502 94264.912 41.774 39.79 94220.483 94169.509 31.467 39.79 1.0 1.0 0.0 0.0 32768.0 0.0 0.0 0.010134 0.002 43.122 0.249381 124508.0 63.0 63.0 38.331036 30.011 94.531 5.696746 7328.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 17404.0 1460.0 65160.0 12.0 64256.0 63360.0 0.0 1116560.0 16.0 32.0 1664.0 109309.0 24844.0 0.0 3254.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 206236.0 1460.0 1100.0 28.0 3145728.0 58368.0 0.0 2520.0 28.0 32.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 587.0 9669.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 45838 305695 0 305694 3748 1111065976 301945 1114034912 926 2968936 139668 1 1 192.168.101.1 22.0 215290.0 0.0 215290.0 205595.0 355080.0 9693.0 355152.0 1.0 72.0 0.0 1.0 1.0 1565515031071.5847 1565515125326.4749 94254.89 52.35 50.263 94206.737 94175.967 42.015 50.263 1.0 1.0 0.0 0.0 32768.0 0.0 0.0 0.01091 0.002 42.562 0.23929499999999998 128452.0 63.0 63.0 38.550686 30.082 82.251 5.8311720000000005 7383.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 19517.0 1460.0 64260.0 12.0 64256.0 63616.0 0.0 1034460.0 16.0 32.0 146.0 109826.0 27844.0 0.0 2778.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 206259.0 1460.0 1100.0 28.0 3145728.0 57472.0 0.0 1388.0 28.0 32.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 612.0 9692.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 46022 325646 0 325645 3954 1187085619 321690 1190033408 887 2947789 149465 1 1 192.168.101.1 22.0 230266.0 0.0 230266.0 219918.0 378516.0 10346.0 378696.0 3.0 180.0 0.0 1.0 1.0 1565515142730.434 1565515243433.4067 100702.973 51.6 61.175 100646.965 100595.798 51.337 51.611 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.009937 0.002 42.626 0.24200700000000003 136183.0 63.0 63.0 38.25562 30.023 81.495 5.552052 7842.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 19605.0 1460.0 65160.0 12.0 64256.0 63616.0 0.0 1643848.0 12.0 32.0 77.0 121457.0 25973.0 0.0 2859.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 221333.0 1460.0 1100.0 28.0 3145728.0 58496.0 0.0 1440.0 28.0 32.0 0.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 596.0 10343.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
