#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 34576 39284 0 39283 786 99156168 38496 117705376 5745 18549208 11262 1 1 192.168.101.1 22.0 20714.0 0.0 20714.0 19671.0 40512.0 1041.0 40656.0 1.0 144.0 0.0 1.0 1.0 1565508868539.297 1565508873677.422 5138.125 51.036 48.917 5083.989 5043.172 40.692 48.917 1.0 1.0 0.0 0.0 32768.0 0.0 0.0 0.019167 0.002 45.835 0.639455 10247.0 63.0 63.0 37.633798 29.979 104.867 4.94342 628.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 17024.0 1460.0 18824.0 16.0 64256.0 63872.0 0.0 1116560.0 16.0 32.0 0.0 2866.0 275.0 0.0 13866.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 20081.0 1460.0 1080.0 28.0 3145728.0 58496.0 0.0 1080.0 28.0 32.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 3714.0 1040.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 34596 39543 0 39542 749 90531888 38792 113501856 7371 22969968 10159 1 1 192.168.101.1 22.0 20848.0 0.0 20848.0 19842.0 39144.0 1004.0 39288.0 2.0 144.0 0.0 1.0 1.0 1565508879371.4717 1565508883628.851 4257.379 51.26 49.424 4202.607 4151.732 40.944 49.424 1.0 1.0 0.0 0.0 32768.0 0.0 0.0 0.020141 0.002 43.98 0.625772 9540.0 63.0 63.0 37.933487 30.026 71.773 4.183113 581.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 17709.0 1460.0 46336.0 16.0 64256.0 63872.0 0.0 1105156.0 16.0 32.0 0.0 2080.0 680.0 0.0 14770.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 20147.0 1460.0 1080.0 28.0 3145728.0 57984.0 0.0 1080.0 28.0 32.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 3415.0 1002.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 34614 41659 0 41658 762 95257648 40895 121924824 8262 26667176 9519 1 1 192.168.101.1 22.0 21686.0 0.0 21686.0 20603.0 41952.0 1081.0 41988.0 1.0 36.0 0.0 1.0 1.0 1565508884807.8 1565508889283.9973 4476.197 40.87 48.871 4435.349 4384.474 40.755 40.88 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.026758999999999998 0.002 43.782 0.804929 9116.0 63.0 63.0 37.85821 30.034 82.931 4.6556489999999995 672.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 18751.0 1460.0 21720.0 16.0 64256.0 63872.0 0.0 1132488.0 16.0 32.0 0.0 1985.0 383.0 0.0 15413.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 20822.0 1460.0 1080.0 28.0 3145728.0 61312.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 3796.0 1080.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 34652 44016 0 44015 855 96874224 43159 126115312 9325 29241088 10221 1 1 192.168.101.1 22.0 23576.0 0.0 23576.0 22461.0 43032.0 1113.0 43140.0 2.0 108.0 0.0 1.0 1.0 1565508900392.8494 1565508904938.694 4545.845 30.891 38.686 4511.636 4460.605 30.641 30.9 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.025781000000000002 0.002 42.593 0.751668 9640.0 63.0 63.0 38.067392 29.994 91.206 4.859148 633.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 21460.0 1460.0 33028.0 16.0 64256.0 63872.0 0.0 1165820.0 16.0 32.0 0.0 2155.0 452.0 0.0 16939.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 22855.0 1460.0 1080.0 28.0 3145728.0 58240.0 0.0 1080.0 28.0 32.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 3805.0 1111.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 34686 39388 0 39387 803 94312112 38583 117705376 7127 23393264 10220 1 1 192.168.101.1 22.0 20958.0 0.0 20958.0 19917.0 40404.0 1039.0 40440.0 1.0 36.0 0.0 1.0 1.0 1565508924279.552 1565508928675.5999 4396.048 30.901 39.522 4361.931 4320.971 30.901 30.924 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.022029 0.002 43.122 0.743145 9555.0 63.0 63.0 37.819738 29.989 95.845 4.973049 610.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 19943.0 1460.0 40544.0 16.0 64256.0 64000.0 0.0 1116560.0 16.0 32.0 0.0 2192.0 38.0 0.0 15117.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 20395.0 1460.0 1080.0 28.0 3145728.0 58112.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 3557.0 1038.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 34692 44934 0 44933 812 88645511 44120 117711168 9781 29065657 9069 1 1 192.168.101.1 22.0 22595.0 0.0 22595.0 21551.0 40548.0 1042.0 40620.0 1.0 72.0 0.0 1.0 1.0 1565508929901.828 1565508934339.648 4437.82 40.941 48.702 4392.482 4351.814 40.808 40.95 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.025488 0.002 43.558 0.81234 8665.0 63.0 63.0 37.862221000000005 30.053 86.079 4.758514 597.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 22346.0 1460.0 21720.0 16.0 64256.0 63872.0 0.0 1116560.0 16.0 32.0 0.0 859.0 137.0 0.0 17854.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 21958.0 1460.0 1080.0 28.0 3145728.0 59776.0 0.0 1080.0 28.0 32.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 3582.0 1041.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 34714 38406 0 38405 740 84919900 37664 109317160 8127 24397260 9452 1 1 192.168.101.1 22.0 22695.0 0.0 22695.0 21726.0 37776.0 967.0 37920.0 2.0 144.0 0.0 1.0 1.0 1565508935510.9148 1565508939654.989 4144.074 51.103 58.952 4100.315 4059.653 50.798 51.114 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.023941 0.002 40.989 0.793722 8016.0 63.0 63.0 37.43258 29.962 81.91 4.944803 578.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 19687.0 1460.0 18824.0 16.0 64256.0 63872.0 0.0 1083720.0 16.0 32.0 0.0 1126.0 340.0 0.0 16113.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 22288.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 1.0 32.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 3603.0 965.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 34722 39075 0 39074 784 94895184 38289 117705376 7052 22810192 10313 1 1 192.168.101.1 22.0 20913.0 0.0 20913.0 19872.0 40404.0 1039.0 40440.0 1.0 36.0 0.0 1.0 1.0 1565508946006.275 1565508950386.126 4379.851 31.079 38.592 4335.742 4294.937 30.798 31.089 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.022993 0.002 42.882 0.741594 9754.0 63.0 63.0 38.005897999999995 30.043 95.248 4.781607 624.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 18765.0 1460.0 23168.0 16.0 64256.0 64000.0 0.0 1198660.0 16.0 32.0 0.0 2262.0 98.0 0.0 15005.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 20197.0 1460.0 1080.0 28.0 3145728.0 54656.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 3612.0 1038.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 34744 39165 0 39164 770 94429068 38393 117775400 7328 23346332 10130 1 1 192.168.101.1 22.0 20820.0 0.0 20820.0 19778.0 40404.0 1040.0 40476.0 2.0 72.0 0.0 1.0 1.0 1565508951572.184 1565508955982.662 4410.478 41.176 48.719 4353.662 4302.741 41.044 41.185 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.024958 0.002 50.463 0.820375 9310.0 63.0 63.0 37.616624 29.991 84.225 4.926838 617.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 18175.0 1460.0 43440.0 16.0 64256.0 63872.0 0.0 2063128.0 16.0 32.0 0.0 2391.0 417.0 0.0 14650.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 20126.0 1460.0 1080.0 28.0 3145728.0 61312.0 0.0 1080.0 28.0 32.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 3609.0 1038.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 34746 36305 0 36304 742 92418224 35561 109301232 5116 16883008 11099 1 1 192.168.101.1 22.0 19386.0 0.0 19386.0 18418.0 37776.0 966.0 37812.0 1.0 36.0 0.0 1.0 1.0 1565508957029.837 1565508961198.39 4168.553 40.896 48.757 4123.77 4082.845 40.773 40.905 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.023812 0.002 43.81 0.738611 10290.0 63.0 63.0 37.580890999999994 30.012 92.058 5.004718 548.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 14467.0 1460.0 33304.0 16.0 64256.0 63872.0 0.0 1215080.0 16.0 32.0 0.0 2229.0 112.0 0.0 13874.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 18784.0 1460.0 1080.0 28.0 3145728.0 57984.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 3266.0 965.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
