#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 44396 91697 0 91696 3981 1244247337 87714 1244808148 67 560811 0 1 1 192.168.101.1 22 244399 0 244399 233583 395832 10814 395976 1 144 1858 1 1 1565514101937.8813 1565514206545.5518 104607.671 42.627 101.894 104551.205 104551.082 42.312 83.459 1 1 0 0 0 0 0 38.407409 30.0 106.493 2.829254 18539 64 64 2.781501 0.003 57.456 1.873247 6910 63 63 0 0 0 0 0 0 1 1 7 1 5977 1460 65160 12 64256.0 63616.0 0.0 2233120.0 16.0 32.0 0.0 10.0 0.0 0.0 57.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 235442.0 1460.0 1100.0 28.0 3145728.0 57600.0 0.0 1100.0 28.0 32.0 8.0 1771.0 79.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 927.0 8955.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 44590 90202 0 90201 3932 1214822698 86268 1214960248 29 137550 0 1 1 192.168.101.1 22 242409 0 242409 231840 385464 10567 385608 2 144 1824 1 1 1565514223633.165 1565514325788.04 102154.875 42.807 82.809 102104.941 102104.847 42.478 73.457 1 1 0 0 0 0 0 38.554279 29.994 93.768 2.698823 18068 64 64 2.784625 0.004 47.714 1.9685119999999998 6694 63 63 0 0 0 0 0 0 1 1 7 1 5833 1460 65160 12 64256.0 64000.0 0.0 2413740.0 16.0 32.0 0.0 8.0 0.0 0.0 21.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 234340.0 1460.0 1100.0 28.0 3145728.0 58496.0 0.0 1136.0 28.0 32.0 1.0 1762.0 56.0 0.0 7.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 950.0 8741.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 44766 84378 0 84377 3742 1143362858 80634 1143387476 9 24618 0 1 1 192.168.101.1 22 228288 0 228288 218335 363612 9951 363648 1 36 1726 1 1 1565514342592.426 1565514439198.584 96606.158 42.686 91.663 96562.295 96562.18 42.36 83.043 1 1 0 0 0 0 0 38.534407 30.001 93.52 2.6509970000000003 16910 64 64 2.754954 0.005 43.271 1.8997700000000002 6273 63 63 0 0 0 0 0 0 1 1 7 1 5490 1460 65160 12 64256.0 63872.0 0.0 2495840.0 16.0 32.0 0.0 0.0 0.0 0.0 9.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 220581.0 1460.0 1100.0 28.0 3145728.0 59008.0 0.0 1136.0 28.0 32.0 1.0 1664.0 61.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1089.0 8224.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 44954 87516 0 87515 3915 1198008618 83599 1198894920 74 886302 0 1 1 192.168.101.1 22 232831 0 232831 222404 381324 10425 381504 2 180 1806 1 1 1565514456283.2942 1565514558281.9238 101998.63 52.888 114.738 101942.709 101942.604 52.52 103.529 1 1 0 0 0 0 0 38.382243 30.031 142.707 2.925938 17534 64 64 2.770213 0.004 42.294 1.915223 6585 63 63 0 0 0 0 0 0 1 1 7 1 6147 1460 65160 12 64256.0 63616.0 0.0 2577940.0 16.0 32.0 0.0 11.0 0.0 0.0 63.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 223842.0 1460.0 1100.0 28.0 3145728.0 59264.0 0.0 1116.0 28.0 32.0 16.0 1731.0 59.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1146.0 8617.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 45140 82605 0 82604 3736 1143362857 78867 1143536620 23 173763 0 1 1 192.168.101.1 22 221500 0 221500 211550 363576 9948 363684 3 108 1715 1 1 1565514574806.7559 1565514671196.1653 96389.409 42.86 82.084 96343.756 96343.653 42.601 73.376 1 1 0 0 0 0 0 38.250689 30.037 91.174 2.865566 16636 64 64 2.869765 0.003 54.9 2.044595 6278 63 63 0 0 0 0 0 0 1 1 7 1 5921 1460 65160 12 64256.0 63360.0 0.0 2298800.0 16.0 32.0 0.0 3.0 0.0 0.0 20.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 211268.0 1460.0 1100.0 28.0 3145728.0 56192.0 0.0 1136.0 28.0 32.0 5.0 1638.0 72.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 939.0 8230.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 45318 89136 0 89135 4066 1219026217 85068 1219120340 16 94123 0 1 1 192.168.101.1 22 241352 0 241352 230742 389496 10608 389712 2 216 1866 1 1 1565514688452.473 1565514790944.868 102492.395 42.937 92.859 102443.234 102443.137 42.589 73.543 1 1 0 0 0 0 0 38.686619 29.982 84.461 2.527475 17488 64 64 2.779492 0.002 43.961 2.041501 6625 63 63 0 0 0 0 0 0 1 1 7 1 5981 1460 65160 12 64256.0 62336.0 0.0 2364480.0 16.0 32.0 0.0 3.0 0.0 0.0 13.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 234552.0 1460.0 1136.0 28.0 3145728.0 55680.0 0.0 2700.0 28.0 32.0 19.0 1756.0 85.0 0.0 8.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 902.0 8741.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 45512 83648 0 83647 3706 1147566379 79940 1147699596 17 133217 0 1 1 192.168.101.1 22 225217 0 225217 215230 364872 9985 364980 2 108 1702 1 1 1565514807325.27 1565514904732.7437 97407.474 42.768 82.251 97360.671 97360.56 42.41 73.476 1 1 0 0 0 0 0 38.398216999999995 30.003 83.587 2.742126 16819 64 64 2.796951 0.004 44.084 1.8812939999999998 6332 63 63 0 0 0 0 0 0 1 1 7 1 5595 1460 65160 12 64256.0 63360.0 0.0 2594360.0 16.0 32.0 0.0 5.0 0.0 0.0 12.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 216093.0 1460.0 1100.0 28.0 3145728.0 57472.0 0.0 1100.0 28.0 32.0 2.0 1627.0 73.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1028.0 8281.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 45682 80050 0 80049 3665 1109734698 76383 1110092932 57 358234 0 1 1 192.168.101.1 22 213989 0 213989 204315 354936 9672 355044 3 108 1686 1 1 1565514921312.409 1565515015567.961 94255.552 32.653 71.178 94211.117 94211.003 32.362 71.178 1 1 0 0 0 0 0 38.476240999999995 30.015 93.886 2.73612 15815 64 64 2.8747979999999997 0.002 43.99 2.0719119999999998 6135 63 63 0 0 0 0 0 0 1 1 7 1 5571 1460 65160 12 64256.0 63360.0 0.0 2633484.0 16.0 32.0 0.0 9.0 0.0 0.0 48.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 206236.0 1460.0 1100.0 28.0 3145728.0 58368.0 0.0 2412.0 28.0 32.0 24.0 1580.0 76.0 0.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1042.0 7983.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 45838 80459 0 80458 3748 1113938220 76709 1114037808 14 99588 0 1 1 192.168.101.1 22 215290 0 215290 205595 355080 9693 355152 1 72 1723 1 1 1565515031056.2307 1565515125301.7937 94245.563 43.1 91.818 94207.52 94207.425 42.785 91.818 1 1 0 0 0 0 0 38.364284000000005 30.018 92.711 2.7963080000000002 16240 64 64 2.8894290000000002 0.003 41.504 2.033787 6102 63 63 0 0 0 0 0 0 1 1 7 1 6002 1460 65160 12 64256.0 63616.0 0.0 2348060.0 16.0 32.0 0.0 4.0 0.0 0.0 10.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 206259.0 1460.0 1100.0 28.0 3145728.0 57472.0 0.0 1116.0 28.0 32.0 11.0 1622.0 86.0 0.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1126.0 7969.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 46022 85491 0 85490 3954 1189601575 81535 1190039200 59 437625 0 1 1 192.168.101.1 22 230266 0 230266 219918 378516 10346 378696 3 180 1785 1 1 1565515142715.079 1565515243408.62 100693.541 42.424 92.589 100637.478 100637.353 42.064 83.033 1 1 0 0 0 0 0 38.386517 29.989 93.251 2.756383 17144 64 64 2.862931 0.003 42.108 1.830379 6540 63 63 0 0 0 0 0 0 1 1 7 1 6113 1460 65160 12 64256.0 63616.0 0.0 2366540.0 16.0 32.0 0.0 6.0 0.0 0.0 54.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 221333.0 1460.0 1100.0 28.0 3145728.0 58496.0 0.0 1172.0 28.0 32.0 10.0 1696.0 71.0 0.0 11.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1076.0 8558.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
