#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 53500 50139 0 50138 3466 1126547869 46671 1126629452 10 81583 0 1 1 192.168.101.1 22 141717 0 141717 131903 358120 9812 358192 2 72 1207 1 1 1565995593112.2908 1565995687846.168 94733.877 52.817 102.288 94683.447 94683.186 52.483 93.392 1 1 0 0 0 0 0 37.685998 30.003 91.537 3.9341480000000004 12328 64 64 4.932917 0.004 42.148 3.519779 6493 63 63 0 0 0 0 0 0 1 1 7 1 4115 1460 65160 12 64256 63872 0 2216700 1 32 0 2 0 0 8 0 0 0 0 1 1 7 1 117880 1460 1100 28 3145728 64128 0 1136 28 32.0 7.0 962.0 238.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 646.0 8603.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53684 43728 0 43727 4388 1248450059 39338 1248547076 9 97017 0 1 1 192.168.101.1 22 172342 0 172342 161467 399952 10873 400168 4 216 1419 1 1 1565995704898.348 1565995809899.276 105000.928 52.671 101.033 104946.636 104946.278 52.363 101.033 1 1 0 0 0 0 0 36.604063000000004 30.111 83.754 4.069636 9305 64 64 5.754867 0.004 59.921 2.976922 6700 63 63 0 0 0 0 0 0 1 1 7 1 4919 1460 65160 16 64256 63744 0 2300712 16 32 0 6 0 0 3 0 0 0 0 1 1 7 1 136415 1460 3708 28 3145728 64128 0 3744 28 32.0 5.0 945.0 465.0 0.0 8.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1785.0 9451.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53896 41362 0 41361 4041 1202211409 37319 1202257676 6 46267 0 1 1 192.168.101.1 22 142730 0 142730 132261 385228 10467 385300 2 72 1258 1 1 1565995825899.2793 1565995927680.036 101780.757 52.909 102.275 101735.544 101734.054 52.561 93.463 1 1 0 0 0 0 0 37.088013000000004 30.047 83.303 4.236523 10029 64 64 5.508312 0.005 59.238 3.312523 6659 63 63 0 0 0 0 0 0 1 1 7 1 4523 1460 65160 8 64256 63744 0 2751380 16 32 0 0 0 0 6 0 0 0 0 1 1 7 1 110627 1460 3204 28 3145728 64128 0 3204 28 32.0 5.0 874.0 373.0 0.0 8.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 921.0 9207.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 54082 70770 0 70769 3302 1160110906 67466 1160138420 6 27514 0 1 1 192.168.101.1 22 199506 0 199506 189458 367048 10046 367084 1 36 1473 1 1 1565995943614.8188 1565996042979.745 99364.926 45.64 85.632 99319.509 99319.272 45.296 76.228 1 1 0 0 0 0 0 37.712302 30.013 84.605 3.4973589999999994 13366 64 64 4.192576 0.005 46.566 2.422359 6834 63 63 0 0 0 0 0 0 1 1 7 1 4390 1460 53576 12 64256 63616 0 1481176 16 32 0 2 0 0 4 0 0 0 0 1 1 7 1 179226 1460 1100 28 3095680 64128 0 1172 28 32.0 8.0 1299.0 166.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 81.0 8572.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 54284 71782 0 71781 3997 1261041468 67783 1261108076 5 66608 0 1 1 192.168.101.1 22 206183 0 206183 195221 400204 10960 400276 2 72 1577 1 1 1565996059087.768 1565996165131.801 106044.033 53.366 100.467 105987.717 105987.34 53.03 84.2 1 1 0 0 0 0 0 37.631966 30.015 86.931 3.5367059999999997 14373 64 64 3.9911019999999997 0.005 42.661 2.459969 7018 63 63 0 0 0 0 0 0 1 1 7 1 5226 1460 65160 8 64256 63744 0 2215880 16 32 0 2 0 0 3 0 0 0 0 1 1 7 1 183775 1460 1100 28 3145728 49024 0 1172 28 32.0 9.0 1374.0 194.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 802.0 9381.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 54478 55376 0 55375 3750 1210551955 51624 1210634496 23 82541 0 1 1 192.168.101.1 22 153270 0 153270 142796 382924 10472 383032 3 108 1338 1 1 1565996180610.4937 1565996284501.544 103891.05 53.253 91.888 103857.953 103853.453 52.927 83.886 1 1 0 0 0 0 0 37.433049 30.047 87.417 4.097585 11519 64 64 5.409453 0.006 52.174 3.6213330000000004 6890 63 63 0 0 0 0 0 0 1 1 7 1 4709 1460 65160 12 64256 63872 0 2380900 16 32 0 21 0 0 2 0 0 0 0 1 1 7 1 125057 1460 1100 28 3145728 64128 0 1136 28 32.0 4.0 983.0 351.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1203.0 9131.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 54672 45297 0 45296 3675 1118140904 41620 1118181388 11 40484 0 1 1 192.168.101.1 22 130623 0 130623 120865 356176 9756 356284 3 108 1298 1 1 1565996297848.5159 1565996391892.8987 94044.383 42.657 80.799 93998.979 93998.739 42.301 73.086 1 1 0 0 0 0 0 37.597281 30.015 90.623 4.092435 10230 64 64 7.148369000000001 0.005 55.852 4.474245 6263 63 63 0 0 0 0 0 0 1 1 7 1 4085 1460 65160 12 64256 63872 0 2310028 16 32 0 2 0 0 9 0 0 0 0 1 1 7 1 105717 1460 1136 28 3145728 64128 0 1172 28 32.0 4.0 833.0 459.0 0.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 743.0 8455.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 54852 39480 0 39479 3528 1126547833 35950 1126626028 6 78195 0 1 1 192.168.101.1 22 161893 0 161893 152080 358120 9811 358300 2 180 1344 1 1 1565996404994.7107 1565996499719.4988 94724.788 52.893 100.418 94671.156 94670.914 52.578 93.363 1 1 0 0 0 0 0 36.562923 30.13 93.892 3.9427449999999995 8044 64 64 7.382229 0.005 41.381 2.336549 6405 63 63 0 0 0 0 0 0 1 1 7 1 3266 1460 59368 12 64256 63616 0 2073200 16 32 0 4 0 0 2 0 0 0 0 1 1 7 1 128299 1460 1100 28 3145728 58240 0 1100 28 32.0 3.0 727.0 614.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 212.0 8465.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 55036 50742 0 50741 3529 1134955054 47211 1135011108 9 56054 0 1 1 192.168.101.1 22 171396 0 171396 161512 361360 9882 361540 3 180 1292 1 1 1565996514049.4202 1565996610163.858 96114.438 32.777 80.265 96060.025 96058.683 32.467 73.45 1 1 0 0 0 0 0 37.306444 30.002 84.232 3.750579 11443 64 64 4.246699 0.005 42.895 2.554754 6474 63 63 0 0 0 0 0 0 1 1 7 1 4366 1460 64620 8 64256 64000 0 2064548 16 32 0 4 0 0 5 0 0 0 0 1 1 7 1 145965 1460 1100 28 3145728 64128 0 1100 28 32.0 0.0 1080.0 211.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 372.0 8587.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 55212 49088 0 49087 3543 1088714750 45543 1088847968 14 133218 0 1 1 192.168.101.1 22 145689 0 145689 136207 346816 9480 346852 1 36 1254 1 1 1565996623162.286 1565996714793.133 91630.847 42.52 89.668 91580.239 91579.993 42.128 73.21 1 1 0 0 0 0 0 37.260578 30.018 93.698 4.063676999999999 10637 64 64 4.566233 0.006 42.436 2.624332 6074 63 63 0 0 0 0 0 0 1 1 7 1 4060 1460 65160 12 64256 63744 0 2380900 1 32 0 4 0 0 10 0 0 0 0 1 1 7 1 120470 1460 1100 28 3145728 64128 0 1172 28 32.0 3.0 1003.0 248.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 711.0 8225.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
