#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 38242 34618 0 34617 689 1088714570 33927 1088716020 2 1450 0 1 1 192.168.101.1 22 78977 0 78977 69502 349752.0 9473.0 349752.0 0.0 0.0 0.0 1.0 1.0 1565751038733.535 1565751130020.4165 91286.882 32.444 72.229 91251.537 91250.948 32.121 63.39 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.472893 29.931 73.052 0.6744319999999999 12236.0 64.0 64.0 6.658527 0.005 47.81 2.9488779999999997 9276.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 483.0 1460.0 55024.0 16.0 64256.0 64000.0 0.0 1350784.0 16.0 32.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 9095.0 1460.0 3564.0 28.0 3145728.0 64128.0 0.0 3564.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 640.0 9473.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 38432 38194 0 38193 625 1210616469 37567 1210616472 1 3 0 1 1 192.168.101.1 22 91165 0 91165 80621 390720.0 10542.0 390720.0 0.0 0.0 0.0 1.0 1.0 1565751145269.827 1565751247351.789 102081.962 32.604 72.328 102048.1 102047.587 32.3 63.036 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.433476000000002 30.069 73.142 0.70427 11605.0 64.0 64.0 8.402478 0.002 42.506 1.5808719999999998 10472.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 539.0 1460.0 53576.0 16.0 64256.0 63744.0 0.0 1368360.0 16.0 32.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 10814.0 1460.0 3168.0 28.0 3145728.0 64128.0 0.0 3168.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 383.0 10542.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 38626 34816 0 34815 668 1097121574 34146 1097121576 1 2 0 1 1 192.168.101.1 22 74932 0 74932 65383 349500.0 9547.0 349500.0 0.0 0.0 0.0 1.0 1.0 1565751261182.4678 1565751353203.1848 92020.717 32.466 71.379 91986.832 91985.594 32.055 63.005 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.458699 30.007 74.862 0.621314 15581.0 64.0 64.0 6.431965 0.003 46.441 3.189673 9386.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 485.0 1460.0 65160.0 12.0 64256.0 64000.0 0.0 1623148.0 16.0 32.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 7780.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1136.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 538.0 9547.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 38796 36382 0 36381 603 1143359936 35777 1143359936 0 0 0 1 1 192.168.101.1 22 80407 0 80407 70452 363936.0 9953.0 363936.0 0.0 0.0 0.0 1.0 1.0 1565751369290.9368 1565751465657.113 96366.176 32.577 72.233 96332.286 96331.734 32.261 63.51 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.493759000000004 29.98 72.094 0.660153 13586.0 64.0 64.0 7.477705 0.003 43.409 2.7596439999999998 9830.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 453.0 1460.0 65160.0 16.0 64256.0 64128.0 0.0 1669048.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 9321.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1100.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1008.0 9953.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 38980 37922 0 37921 793 1198005802 37127 1198005804 1 2 0 1 1 192.168.101.1 22 87366 0 87366 76934 380568.0 10430.0 380568.0 0.0 0.0 0.0 1.0 1.0 1565751481137.066 1565751581563.5967 100426.531 33.022 71.531 100391.092 100390.638 32.697 63.579 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.411866999999997 29.997 71.712 0.665434 12367.0 64.0 64.0 5.960483 0.005 45.167 3.021507 10168.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 511.0 1460.0 53576.0 12.0 64256.0 64128.0 0.0 1322780.0 16.0 32.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 9539.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1100.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 514.0 10430.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 39184 37252 0 37251 626 1181191685 36624 1181191688 1 3 0 1 1 192.168.101.1 22 86336 0 86336 76050 378156.0 10284.0 378156.0 0.0 0.0 0.0 1.0 1.0 1565751596630.041 1565751695623.8767 98993.836 32.67 73.769 98959.822 98959.309 32.364 63.679 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.403779999999998 30.073 74.724 0.6016779999999999 12122.0 64.0 64.0 7.549838 0.002 47.546 2.509092 10178.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 506.0 1460.0 56472.0 16.0 64256.0 64000.0 0.0 1372704.0 16.0 32.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 9834.0 1460.0 3204.0 28.0 3145728.0 63872.0 0.0 3204.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 440.0 10284.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 39378 33307 0 33306 495 1059288287 32810 1059288288 1 1 0 1 1 192.168.101.1 22 78331 0 78331 69102 335532.0 9227.0 335532.0 0.0 0.0 0.0 1.0 1.0 1565751709268.4907 1565751798134.52 88866.029 32.696 77.667 88827.278 88826.806 32.432 63.629 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.410365999999996 29.939 74.045 0.764965 9606.0 64.0 64.0 8.513487 0.005 43.8 1.623734 9196.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 459.0 1460.0 50680.0 16.0 64256.0 64128.0 0.0 1298704.0 16.0 32.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 9131.0 1460.0 1080.0 28.0 3145728.0 63104.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 391.0 9227.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 39548 35854 0 35853 633 1134952859 35219 1134952860 1 1 0 1 1 192.168.101.1 22 82095 0 82095 72211 360984.0 9882.0 360984.0 0.0 0.0 0.0 1.0 1.0 1565751812729.608 1565751907888.4373 95158.829 32.738 71.359 95124.113 95123.489 32.431 63.398 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.424294 29.984 72.413 0.659668 12778.0 64.0 64.0 7.178597 0.004 44.962 2.767293 9755.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 495.0 1460.0 56472.0 16.0 64256.0 64000.0 0.0 1388404.0 16.0 32.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 9294.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1136.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 477.0 9882.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 39718 35199 0 35198 665 1109732133 34532 1109732136 1 3 0 1 1 192.168.101.1 22 77111 0 77111 67447 353064.0 9662.0 353064.0 0.0 0.0 0.0 1.0 1.0 1565751921885.8313 1565752016119.3752 94233.544 32.717 71.915 94198.189 94197.685 32.411 63.268 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.454727000000002 30.022 74.622 0.6628069999999999 13790.0 64.0 64.0 7.1799539999999995 0.003 46.394 2.915635 9505.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 494.0 1460.0 65160.0 16.0 64256.0 64128.0 0.0 1647792.0 16.0 32.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 9124.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1136.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 82.0 9662.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 39912 33511 0 33510 737 1088714677 32772 1088714680 1 3 0 1 1 192.168.101.1 22 64871 0 64871 55396 349572.0 9473.0 349572.0 0.0 0.0 0.0 1.0 1.0 1565752030168.2522 1565752122667.848 92499.596 32.353 70.264 92463.35 92462.859 32.053 62.816 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.637715000000004 30.03 76.658 0.634893 16557.0 64.0 64.0 6.302219 0.004 47.361 3.863751 9229.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 487.0 1460.0 65160.0 12.0 64256.0 62848.0 0.0 1880568.0 16.0 32.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 7783.0 1460.0 3168.0 28.0 3145728.0 64128.0 0.0 3168.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 249.0 9473.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
