#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 50952 6984 0 6983 90 117699880 6892 118450308 106 750428 0 1 1 192.168.101.1 22 6049 0 6049 5020 40656 1027 40656 0 0 6 1 1 1565314766318.902 1565314770708.526 4389.624 31.267 69.914 4355.48 4354.888 30.97 61.667 1 1 0 0 0 0 0 31.511994 29.986 73.387 5.416311 342 64 64 0.320832 0.006 47.243 2.6684229999999998 928 63 63 0 0 0 0 0 0 1 1 7 1 68 1460 65160 16 64256.0 63488.0 0.0 2101760.0 16.0 32.0 0.0 4.0 0.0 0.0 102.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1014.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 6356.0 1021.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 50968 4986 0 4985 40 84072000 4944 84447304 67 375304 0 1 1 192.168.101.1 22 5348 0 5348 4620 29784 726 29784 0 0 3 1 1 1565314771413.0942 1565314774684.351 3271.257 31.06 68.909 3236.762 3236.253 30.73 61.694 1 1 0 0 0 0 0 31.62048 29.952 73.305 5.861383999999999 256 64 64 0.296494 0.006 46.188 2.516911 686 63 63 0 0 0 0 0 0 1 1 7 1 97 1460 65160 16 64256.0 63744.0 0.0 2101760.0 16.0 32.0 0.0 1.0 0.0 0.0 66.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 649.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 4525.0 723.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 50970 5999 0 5998 64 105089607 5933 105722664 60 633057 0 1 1 192.168.101.1 22 4293 0 4293 3371 36408 920 36408 0 0 5 1 1 1565314775995.458 1565314780116.874 4121.416 31.177 70.909 4086.311 4085.778 30.853 61.727 1 1 0 0 0 0 0 31.259412 29.987 74.013 5.788735 505 64 64 0.279937 0.006 47.178 2.1919560000000002 854 63 63 0 0 0 0 0 0 1 1 7 1 134 1460 65160 16 64256.0 63488.0 0.0 2101760.0 16.0 32.0 0.0 5.0 0.0 0.0 55.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 881.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 5349.0 915.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 50972 6223 0 6222 62 105089464 6159 105730604 78 641140 0 1 1 192.168.101.1 22 6237 0 6237 5327 36372 908 36516 1 144 5 1 1 1565314781078.12 1565314785178.3347 4100.215 31.016 70.317 4066.379 4065.86 30.707 61.498 1 1 0 0 0 0 0 31.365676 29.983 73.642 5.5231959999999996 284 64 64 0.22959699999999997 0.008 45.381 2.219974 838 63 63 0 0 0 0 0 0 1 1 7 1 67 1460 65160 16 64256.0 63616.0 0.0 2101760.0 16.0 32.0 0.0 13.0 0.0 0.0 64.0 0.0 1.0 0.0 0.0 1.0 1.0 7.0 1.0 723.0 1460.0 1080.0 28.0 3145728.0 29056.0 0.0 1080.0 28.0 32.0 0.0 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 5674.0 902.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 50986 5751 0 5750 72 96682560 5677 97155788 80 473228 0 1 1 192.168.101.1 22 5872 0 5872 5033 34068 837 34068 0 0 6 1 1 1565314785975.402 1565314789671.5627 3696.161 31.043 70.31 3662.084 3661.589 30.687 61.472 1 1 0 0 0 0 0 31.326021 29.969 74.504 5.421404 328 64 64 0.253718 0.009 45.915 2.312082 756 63 63 0 0 0 0 0 0 1 1 7 1 55 1460 65160 16 64256.0 63488.0 0.0 2101760.0 16.0 32.0 0.0 10.0 0.0 0.0 70.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 713.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 5228.0 831.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 50998 5391 0 5390 71 88275520 5318 88696156 60 420636 0 1 1 192.168.101.1 22 4853 0 4853 4071 31116 780 31116 0 0 5 1 1 1565314790550.2207 1565314794062.602 3512.381 31.117 69.613 3477.547 3477.028 30.766 61.723 1 1 0 0 0 0 0 31.214571999999997 29.997 74.145 5.290364 288 64 64 0.192383 0.008 43.689 1.7270860000000001 699 63 63 0 0 0 0 0 0 1 1 7 1 57 1460 65160 16 64256.0 63360.0 0.0 2101760.0 16.0 32.0 0.0 4.0 0.0 0.0 56.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 607.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 1.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 4944.0 775.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 51002 4421 0 4420 74 113496648 4345 114227100 63 730452 0 1 1 192.168.101.1 22 7268 0 7268 6262 39468 1004 39468 0 0 3 1 1 1565314795075.606 1565314798896.3667 3820.761 30.986 68.935 3787.014 3786.462 30.65 61.471 1 1 0 0 0 0 0 30.764996999999997 29.995 73.545 3.932866 416 64 64 0.40281100000000003 0.008 45.247 2.3469290000000003 912 63 63 0 0 0 0 0 0 1 1 7 1 45 1460 65160 16 64256.0 63488.0 0.0 2099312.0 16.0 32.0 0.0 11.0 0.0 0.0 52.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 728.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 3279.0 1001.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 51004 7355 0 7354 70 121903652 7283 122469812 105 566160 0 1 1 192.168.101.1 22 7677 0 7677 6621 41664 1054 41664 0 0 6 1 1 1565314800146.707 1565314804365.5742 4218.867 30.815 68.832 4184.671 4184.177 30.529 61.176 1 1 0 0 0 0 0 31.748545 29.979 74.459 6.123568 328 64 64 0.21378000000000003 0.008 46.32 2.019602 974 63 63 0 0 0 0 0 0 1 1 7 1 120 1460 65160 16 64256.0 63488.0 0.0 2101760.0 16.0 32.0 0.0 3.0 0.0 0.0 102.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 988.0 1460.0 1080.0 28.0 3145728.0 35712.0 0.0 1080.0 28.0 32.0 0.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 6808.0 1048.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 51014 7578 0 7577 89 126107063 7487 126597808 94 490745 0 1 1 192.168.101.1 22 5935 0 5935 4824 43140 1109 43140 0 0 5 1 1 1565314805563.082 1565314809738.4668 4175.385 31.071 69.611 4140.791 4140.303 30.696 61.525 1 1 0 0 0 0 0 31.074747 29.987 73.602 4.547197 506 64 64 0.23629299999999998 0.007 44.745 2.002391 1015 63 63 0 0 0 0 0 0 1 1 7 1 78 1460 65160 16 64256.0 63488.0 0.0 2101760.0 16.0 32.0 0.0 10.0 0.0 0.0 84.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 888.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 7018.0 1104.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 51032 5968 0 5967 77 96682560 5889 97218040 82 535480 0 1 1 192.168.101.1 22 5919 0 5919 5063 33888 854 33888 0 0 6 1 1 1565314810551.1987 1565314814480.45 3929.251 31.023 69.155 3894.516 3893.866 30.679 61.451 1 1 0 0 0 0 0 31.707559000000003 29.988 73.474 6.093775 277 64 64 0.260821 0.01 44.696 2.321193 755 63 63 0 0 0 0 0 0 1 1 7 1 108 1460 65160 16 64256.0 63488.0 0.0 2101760.0 16.0 32.0 0.0 0.0 0.0 0.0 81.0 0.0 1.0 0.0 0.0 1.0 1.0 7.0 1.0 764.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 5540.0 848.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
