#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 38102 91529 0 91528 3773 1202211016 87754 1202290656 19 79640 0 1 1 192.168.101.1 22 228059 0 228059 217577 386220 10480 386256 1 36 1732 1 1 1565813459161.618 1565813560827.1267 101665.509 42.668 90.87 101620.953 101620.749 42.306 83.416 1.0 1.0 0.0 0.0 0.0 0.0 0.0 38.363459000000006 29.997 93.631 2.89547 17719.0 64.0 64.0 2.847931 0.005 45.748 1.7699529999999999 6636.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 5656.0 1460.0 28960.0 12.0 64256.0 63872.0 0.0 1151896.0 16.0 32.0 0.0 0.0 0.0 0.0 19.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 217844.0 1460.0 3276.0 28.0 3145728.0 64128.0 0.0 3276.0 28.0 32.0 0.0 1674.0 58.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 90.0 8747.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 38298 89372 0 89371 3616 1168582889 85754 1168617644 7 34755 0 1 1 192.168.101.1 22 230398 0 230398 220208 372216 10188 372252 1 36 1630 1 1 1565813577362.3667 1565813675622.9487 98260.582 42.481 103.02 98216.728 98216.545 42.151 93.082 1.0 1.0 0.0 0.0 0.0 0.0 0.0 38.218016 30.01 91.658 2.878259 17612.0 64.0 64.0 2.891587 0.005 42.705 1.7180810000000002 6548.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 5525.0 1460.0 26064.0 12.0 64256.0 63872.0 0.0 1124108.0 16.0 32.0 0.0 0.0 0.0 0.0 7.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 220079.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1100.0 28.0 32.0 0.0 1595.0 35.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 41.0 8557.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 38508 78030 0 78029 3319 1109733791 74709 1109767096 5 33305 0 1 1 192.168.101.1 22 203871 0 203871 194205 363468 9664 363540 2 72 1488 1 1 1565813691990.7139 1565813787054.7354 95064.021 42.791 88.632 95009.87 95009.635 42.519 83.584 1.0 1.0 0.0 0.0 0.0 0.0 0.0 37.933341999999996 29.968 94.673 3.230505 14499.0 64.0 64.0 3.224157 0.003 43.751 1.830539 6300.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 4691.0 1460.0 27512.0 12.0 64256.0 63488.0 0.0 1145032.0 16.0 32.0 0.0 4.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 190767.0 1460.0 3276.0 28.0 3145728.0 58368.0 0.0 3348.0 28.0 32.0 8.0 1423.0 57.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 133.0 8174.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 38688 84105 0 84104 3448 1139158179 80655 1139223340 13 65161 0 1 1 192.168.101.1 22 206706 0 206706 196785 372000 9919 372036 1 36 1596 1 1 1565813803057.7893 1565813899052.342 95994.553 53.048 102.006 95940.499 95940.298 52.732 93.629 1.0 1.0 0.0 0.0 0.0 0.0 0.0 38.169465 29.997 82.834 3.129801 15877.0 64.0 64.0 2.9309849999999997 0.004 42.525 1.846052 6362.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 5511.0 1460.0 26064.0 12.0 64256.0 62592.0 0.0 1188604.0 16.0 32.0 0.0 0.0 0.0 0.0 13.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 194853.0 1460.0 3456.0 28.0 3145728.0 56704.0 0.0 3492.0 28.0 32.0 1.0 1536.0 59.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 80.0 8322.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 38892 89031 0 89030 3820 1223228685 85209 1223240272 4 11587 0 1 1 192.168.101.1 22 215231 0 215231 204589 393024 10640 393060 1 36 1779 1 1 1565813916781.716 1565814020596.105 103814.389 52.763 115.119 103760.626 103760.447 52.451 103.482 1.0 1.0 0.0 0.0 0.0 0.0 0.0 38.414193 29.974 84.48 3.021957 16099.0 64.0 64.0 2.983148 0.003 43.221 1.949082 6740.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 5324.0 1460.0 27512.0 12.0 64256.0 63616.0 0.0 1152976.0 16.0 32.0 0.0 3.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 204642.0 1460.0 3132.0 28.0 3145728.0 64128.0 0.0 3132.0 28.0 32.0 12.0 1682.0 85.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 17.0 8860.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 39096 86587 0 86586 3820 1227432206 82765 1227440896 2 8690 0 1 1 192.168.101.1 22 202357 0 202357 191667 396876 10688 396912 1 36 1747 1 1 1565814037929.173 1565814143900.892 105971.719 32.817 71.518 105917.558 105917.379 32.514 71.518 1.0 1.0 0.0 0.0 0.0 0.0 0.0 38.107347 30.008 84.611 3.2871690000000005 16281.0 64.0 64.0 3.143456 0.005 44.018 2.056041 6801.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 5798.0 1460.0 30408.0 12.0 64256.0 63616.0 0.0 1222200.0 16.0 32.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 187901.0 1460.0 3168.0 28.0 2816640.0 64128.0 0.0 3168.0 28.0 32.0 0.0 1662.0 84.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 76.0 8940.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 39314 85848 0 85847 3577 1155972077 82269 1156002488 6 30411 0 1 1 192.168.101.1 22 230711 0 230711 220635 374412 10074 374520 2 108 1629 1 1 1565814160577.631 1565814257708.128 97130.497 42.508 93.514 97096.78 97096.586 42.187 82.784 1.0 1.0 0.0 0.0 0.0 0.0 0.0 38.117908 29.994 101.965 3.00502 16314.0 64.0 64.0 3.035736 0.002 42.603 1.7171310000000002 6480.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 5055.0 1460.0 28960.0 12.0 64256.0 63872.0 0.0 1100276.0 16.0 32.0 0.0 0.0 0.0 0.0 6.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 218948.0 1460.0 2484.0 28.0 3138688.0 64128.0 0.0 3240.0 28.0 32.0 14.0 1564.0 51.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 88.0 8442.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 39508 92161 0 92160 3688 1244246216 88471 1244392464 31 146248 0 1 1 192.168.101.1 22 199568 0 199568 188743 397884 10823 397920 1 36 1718 1 1 1565814276294.3843 1565814384345.411 108051.027 43.061 91.387 108017.004 108016.824 42.757 73.668 1.0 1.0 0.0 0.0 0.0 0.0 0.0 38.059903999999996 29.997 90.071 3.644686 15524.0 64.0 64.0 2.956668 0.005 52.754 2.509243 7001.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 6111.0 1460.0 27512.0 12.0 64256.0 63616.0 0.0 1149460.0 16.0 32.0 0.0 2.0 0.0 0.0 29.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 184130.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1136.0 28.0 32.0 11.0 1628.0 79.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 104.0 9104.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 39722 88144 0 88143 3697 1198007352 84445 1198056584 7 49232 0 1 1 192.168.101.1 22 216199 0 216199 205771 388056 10426 388128 1 72 1703 1 1 1565814400560.858 1565814502226.181 101665.323 32.338 70.612 101620.911 101620.668 32.062 62.733 1.0 1.0 0.0 0.0 0.0 0.0 0.0 38.133203 30.013 81.618 3.128894 16510.0 64.0 64.0 2.892057 0.006 48.336 2.018593 6658.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 5821.0 1460.0 27512.0 12.0 64256.0 63616.0 0.0 1166572.0 16.0 32.0 0.0 0.0 0.0 0.0 7.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 203503.0 1460.0 3060.0 28.0 3145728.0 64128.0 0.0 3060.0 28.0 32.0 2.0 1657.0 44.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 117.0 8721.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 39920 83386 0 83385 3621 1181193704 79763 1181208184 3 14480 0 1 1 192.168.101.1 22 213985 0 213985 203695 379020 10288 379056 1 36 1651 1 1 1565814517518.1606 1565814616872.216 99354.055 52.596 112.414 99309.593 99309.421 52.276 103.248 1.0 1.0 0.0 0.0 0.0 0.0 0.0 37.999708 30.032 94.71 3.178193 15569.0 64.0 64.0 3.233121 0.003 43.382 1.843796 6631.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 5304.0 1460.0 31856.0 12.0 64256.0 63616.0 0.0 1165544.0 16.0 32.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 200607.0 1460.0 3132.0 28.0 2776576.0 64128.0 0.0 3132.0 28.0 32.0 0.0 1584.0 67.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 69.0 8636.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
