#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 42670 6984 0 6983 146 105088816 6836 105239408 21 150592 0 1 1 192.168.101.1 22 3897 0 3897 2971 36372.0 924.0 36372.0 0.0 0.0 1.0 1.0 1.0 1565277029823.2922 1565277037514.414 7691.122 31.111 69.19 7656.234 7655.637 30.797 61.603 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.784364 30.077 74.562 2.042061 1328.0 64.0 64.0 2.7005060000000003 0.005 47.575 6.588741000000001 776.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 38.0 1460.0 47784.0 16.0 64256.0 63872.0 0.0 1576872.0 16.0 32.0 0.0 13.0 0.0 0.0 8.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 45.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 35.0 923.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 42682 17034 0 17033 65 104977324 16967 105142396 34 165072 0 1 1 192.168.101.1 22 4032 0 4032 3202 32880.0 828.0 32880.0 0.0 0.0 1.0 1.0 1.0 1565277038479.4907 1565277056435.528 17956.037 31.144 69.812 17920.278 17919.651 30.865 61.734 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.903215999999997 30.239 75.404 1.516969 2474.0 64.0 64.0 9.223883 0.005 44.946 9.094828 752.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 28.0 1460.0 21720.0 16.0 64256.0 64128.0 0.0 667528.0 16.0 32.0 0.0 18.0 0.0 0.0 16.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 54.0 1460.0 1080.0 28.0 1947008.0 64128.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 20.0 827.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 42702 13714 0 13713 45 88195528 13667 88367840 46 172312 0 1 1 192.168.101.1 22 3309 0 3309 2606 28308.0 701.0 28308.0 0.0 0.0 0.0 1.0 1.0 1565277057210.177 1565277071763.1653 14552.988 31.156 70.18 14518.206 14517.582 30.826 61.646 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.889607 30.075 74.493 1.7367860000000002 1891.0 64.0 64.0 9.509772 0.005 47.947 10.067076 658.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 23168.0 16.0 64256.0 64128.0 0.0 609608.0 16.0 32.0 0.0 7.0 0.0 0.0 39.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 27.0 1460.0 1080.0 28.0 2288384.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 20.0 701.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 42710 11027 0 11026 222 126081792 10803 126109304 5 27512 0 1 1 192.168.101.1 22 3646 0 3646 2564 42132.0 1080.0 42132.0 0.0 0.0 1.0 1.0 1.0 1565277072841.226 1565277084458.0312 11616.805 31.199 69.577 11582.956 11582.378 30.861 61.891 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.855196999999997 30.08 72.243 1.8768759999999998 1508.0 64.0 64.0 3.6295319999999998 0.004 44.948 8.172608 843.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 44.0 1460.0 30408.0 16.0 64256.0 63872.0 0.0 809432.0 16.0 32.0 0.0 2.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 18.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 19.0 1079.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 42730 7699 0 7698 215 105073732 7482 105105588 6 31856 0 1 1 192.168.101.1 22 3313 0 3313 2398 36228.0 913.0 36228.0 0.0 0.0 0.0 1.0 1.0 1565277085417.931 1565277093693.747 8275.816 31.021 69.589 8241.443 8240.864 30.728 61.464 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.816294 30.038 72.24 1.9473200000000002 1387.0 64.0 64.0 2.475911 0.005 45.901 5.375033 689.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 33304.0 16.0 64256.0 64128.0 0.0 887624.0 16.0 32.0 0.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 13.0 1460.0 1080.0 28.0 2894848.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 19.0 913.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 42738 9556 0 9555 172 105070276 9382 105171636 14 101360 0 1 1 192.168.101.1 22 3276 0 3276 2359 36012.0 915.0 36012.0 0.0 0.0 0.0 1.0 1.0 1565277094505.2974 1565277104964.5913 10459.294 31.171 70.26 10424.697 10424.154 30.845 61.852 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.912752 30.157 74.481 1.934596 1462.0 64.0 64.0 4.862891 0.004 46.582 7.5807139999999995 729.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 28960.0 16.0 64256.0 64128.0 0.0 971608.0 16.0 32.0 0.0 1.0 0.0 0.0 13.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 33.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 20.0 915.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 42752 11572 0 11571 89 121819844 11481 121950164 16 130320 0 1 1 192.168.101.1 22 4959 0 4959 3976 38640.0 981.0 38640.0 0.0 0.0 2.0 1.0 1.0 1565277106027.8047 1565277118538.5425 12510.738 31.227 71.294 12476.495 12475.917 30.923 61.919 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.707407 30.04 71.981 1.504348 2347.0 64.0 64.0 4.502201 0.005 46.597 6.8139259999999995 889.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 74.0 1460.0 50680.0 16.0 64256.0 63872.0 0.0 1487096.0 16.0 32.0 0.0 7.0 0.0 0.0 9.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 63.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 21.0 979.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 42766 11754 0 11753 184 109291904 11568 109522136 35 230232 0 1 1 192.168.101.1 22 3602 0 3602 2634 37812.0 966.0 37812.0 0.0 0.0 1.0 1.0 1.0 1565277119522.557 1565277132053.493 12530.936 31.176 69.553 12495.867 12495.303 30.877 61.874 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.875565 30.112 74.016 1.830329 1604.0 64.0 64.0 5.003519 0.004 46.954 9.176825 777.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 38.0 1460.0 28960.0 16.0 64256.0 64000.0 0.0 999120.0 16.0 32.0 0.0 0.0 0.0 0.0 35.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 49.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 27.0 965.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 42772 11567 0 11566 235 100853866 11330 100987084 22 133218 0 1 1 192.168.101.1 22 2636 0 2636 1781 37236.0 853.0 37236.0 0.0 0.0 1.0 1.0 1.0 1565277132993.9485 1565277145542.1267 12548.178 31.018 69.912 12514.359 12513.791 30.659 61.244 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.919002000000003 30.226 72.222 2.100941 1173.0 64.0 64.0 7.864942 0.005 44.564 11.451941999999999 618.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 34.0 1460.0 17376.0 16.0 64256.0 64128.0 0.0 686352.0 16.0 32.0 0.0 0.0 0.0 0.0 22.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 26.0 1460.0 3132.0 28.0 2050944.0 64128.0 0.0 3132.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 33.0 852.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 42794 9816 0 9815 191 121873232 9623 121918120 10 44888 0 1 1 192.168.101.1 22 3745 0 3745 2698 40764.0 1045.0 40764.0 0.0 0.0 0.0 1.0 1.0 1565277146604.011 1565277156966.784 10362.773 31.197 69.942 10328.897 10328.321 30.883 61.734 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.838901 30.06 73.113 1.775697 1685.0 64.0 64.0 3.156316 0.004 44.141 7.046771000000001 847.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 36200.0 16.0 64256.0 64128.0 0.0 1159848.0 16.0 32.0 0.0 4.0 0.0 0.0 6.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 38.0 1460.0 1080.0 28.0 2748416.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 20.0 1045.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
