#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 60614 138598 0 138597 955 1235780711 137641 1236915944 244 1135233 0 1 1 192.168.101.1 22 69957 0 69957 59283 391080.0 10672.0 391080.0 0.0 0.0 15.0 1.0 1.0 1565291605523.438 1565291745418.6082 139895.17 32.98 71.047 139859.898 139858.602 32.704 63.518 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.722632 30.003 71.667 0.6585439999999999 34743.0 64.0 64.0 3.7389379999999997 0.004 45.568 6.875796 9636.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 531.0 1460.0 36200.0 16.0 64256.0 63872.0 0.0 1088896.0 16.0 32.0 0.0 136.0 0.0 0.0 108.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 850.0 1460.0 1100.0 28.0 2681600.0 64128.0 0.0 1100.0 28.0 32.0 2.0 13.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 68.0 10657.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 60786 136637 0 136636 878 1160147878 135757 1161404744 292 1256866 0 1 1 192.168.101.1 22 63163 0 63163 53113 371100.0 10048.0 371100.0 0.0 0.0 10.0 1.0 1.0 1565291760725.6387 1565291901040.1797 140314.541 32.391 71.221 140280.839 140280.298 32.036 62.898 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.567226 30.018 72.927 0.49269399999999997 32584.0 64.0 64.0 3.866997 0.004 46.555 6.718124 9072.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 379.0 1460.0 31856.0 12.0 64256.0 63872.0 0.0 1064280.0 16.0 32.0 0.0 101.0 0.0 0.0 191.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 858.0 1460.0 3024.0 28.0 2988800.0 64128.0 0.0 3024.0 28.0 32.0 0.0 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 47.0 10038.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 60962 132226 0 132225 1272 1172699363 130952 1173626084 199 926721 0 1 1 192.168.101.1 22 59684 0 59684 49559 370776.0 10123.0 370776.0 0.0 0.0 8.0 1.0 1.0 1565291916074.5247 1565292052586.2737 136511.749 32.415 72.686 136477.227 136476.59 32.095 62.962 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.620634000000003 30.007 74.608 0.532028 29102.0 64.0 64.0 4.304424 0.004 46.913 7.761503 8795.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 276.0 1460.0 30408.0 16.0 64256.0 63872.0 0.0 1052696.0 16.0 32.0 0.0 77.0 0.0 0.0 122.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 637.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1100.0 28.0 32.0 0.0 8.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 62.0 10115.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 32900 131629 0 131628 906 1147509203 130721 1148803716 280 1294513 0 1 1 192.168.101.1 22 63916 0 63916 53971 363684.0 9943.0 363684.0 0.0 0.0 10.0 1.0 1.0 1565292067410.17 1565292200784.1228 133373.953 32.489 71.03 133339.766 133338.533 32.209 62.905 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.680003000000003 29.98 77.077 0.6266520000000001 31520.0 64.0 64.0 3.7763199999999997 0.004 47.359 6.9529309999999995 8969.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 310.0 1460.0 33304.0 16.0 64256.0 64000.0 0.0 1000568.0 16.0 32.0 0.0 131.0 0.0 0.0 149.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 875.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1136.0 28.0 32.0 0.0 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 55.0 9933.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 33064 127833 0 127832 653 1143314720 127178 1144396376 210 1081656 0 1 1 192.168.101.1 22 69044 0 69044 59135 362136.0 9907.0 362136.0 0.0 0.0 9.0 1.0 1.0 1565292215301.4348 1565292344213.2607 128911.826 32.664 70.85 128877.158 128876.572 32.355 63.116 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.986218 29.964 74.382 1.075445 34429.0 64.0 64.0 3.4141150000000002 0.003 45.622 6.4453629999999995 9196.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 302.0 1460.0 34752.0 16.0 64256.0 63872.0 0.0 1067176.0 16.0 32.0 0.0 113.0 0.0 0.0 97.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 803.0 1460.0 1136.0 28.0 2827136.0 64128.0 0.0 1136.0 28.0 32.0 0.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 64.0 9898.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 33232 114938 0 114937 756 1088652075 114180 1089755452 225 1103377 0 1 1 192.168.101.1 22 62151 0 62151 52744 345144.0 9405.0 345144.0 0.0 0.0 12.0 1.0 1.0 1565292358558.186 1565292478356.947 119798.761 32.084 71.487 119765.028 119764.403 31.738 62.538 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.999723 30.014 76.958 1.2515129999999999 30391.0 64.0 64.0 3.7448309999999996 0.004 46.26 6.434048000000001 8592.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 396.0 1460.0 33304.0 16.0 64256.0 63744.0 0.0 1077312.0 16.0 32.0 0.0 116.0 0.0 0.0 109.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 769.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1136.0 28.0 32.0 0.0 12.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 87.0 9393.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 33382 124632 0 124631 698 1088703266 123932 1089682116 239 978850 0 1 1 192.168.101.1 22 65329 0 65329 55865 346296.0 9462.0 346296.0 0.0 0.0 14.0 1.0 1.0 1565292492842.9822 1565292620907.1 128064.118 34.4 73.356 128030.295 128026.115 34.09 65.268 1.0 1.0 0.0 0.0 0.0 0.0 0.0 31.089665999999998 30.032 74.43 1.470125 33597.0 64.0 64.0 3.4353830000000003 0.004 47.119 6.4569339999999995 8734.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 447.0 1460.0 41992.0 12.0 64256.0 64000.0 0.0 1230800.0 16.0 32.0 0.0 126.0 0.0 0.0 113.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 845.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1136.0 28.0 32.0 0.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 53.0 9448.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 33534 137452 0 137451 953 1139110549 136497 1140294968 283 1184419 0 1 1 192.168.101.1 22 63366 0 63366 53509 361128.0 9855.0 361128.0 0.0 0.0 14.0 1.0 1.0 1565292635755.3896 1565292777249.96 141494.57 32.467 70.542 141459.809 141459.155 32.086 63.026 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.761074 30.032 75.522 0.8072600000000001 31455.0 64.0 64.0 4.524722 0.004 47.319 7.726164999999999 8844.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 446.0 1460.0 36200.0 12.0 64256.0 64000.0 0.0 1087448.0 16.0 32.0 0.0 96.0 0.0 0.0 187.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 768.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1136.0 28.0 32.0 0.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 35.0 9841.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 33702 144951 0 144950 1029 1176938991 143920 1178201648 297 1262657 0 1 1 192.168.101.1 22 59183 0 59183 48984 372792.0 10197.0 372792.0 0.0 0.0 8.0 1.0 1.0 1565292792465.6287 1565292938706.683 146241.054 32.392 70.745 146206.573 146201.622 32.067 62.954 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.674978999999997 29.996 74.29 0.546053 29845.0 64.0 64.0 5.114109 0.004 47.938 8.769034 9074.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 298.0 1460.0 39096.0 16.0 64256.0 63872.0 0.0 1125096.0 16.0 32.0 0.0 73.0 0.0 0.0 224.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 763.0 1460.0 1136.0 28.0 2542208.0 64128.0 0.0 1136.0 28.0 32.0 0.0 8.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 57.0 10189.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 33880 121197 0 121196 954 1143333294 120241 1144252392 182 919098 0 1 1 192.168.101.1 22 63627 0 63627 53717 363000.0 9908.0 363000.0 0.0 0.0 13.0 1.0 1.0 1565292954038.786 1565293077785.922 123747.136 33.448 72.913 123713.284 123710.946 33.078 64.046 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.642190000000003 30.029 72.128 0.640034 33204.0 64.0 64.0 2.97926 0.004 46.051 5.862189 8889.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 464.0 1460.0 34752.0 16.0 64256.0 63872.0 0.0 986088.0 16.0 32.0 0.0 86.0 0.0 0.0 96.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 810.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1136.0 28.0 32.0 0.0 13.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 61.0 9895.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
