#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 46354 191904 0 191903 837 1168580551 191065 1225522888 8449 56942337 0 1 1 192.168.101.1 22 67875 0 67875 57691 371260 10182 371260 0 0 0 1 1 1565904531395.064 1565904629392.7527 97997.689 31.757 40.413 97962.256 97931.129 31.421 31.776 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.047633999999999996 0.002 43.504 0.335365 50126.0 63.0 63.0 35.852949 30.021 77.306 3.858393 9851.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 509.0 1460.0 62264.0 12.0 64256.0 64128.0 0.0 369240.0 12.0 32.0 0.0 0.0 0.0 1978.0 7362.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 8141.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1208.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 404.0 10182.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 46548 183467 0 183466 726 1185394055 182739 1241206356 8144 55812301 0 1 1 192.168.101.1 22 64294 0 64294 53975 379396 10317 379396 0 0 0 1 1 1565904645714.9468 1565904745107.2793 99392.332 31.856 38.654 99358.556 99327.44 31.583 31.867 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.043716000000000005 0.002 43.581 0.347855 46592.0 63.0 63.0 38.76227 29.931 77.544 4.787191 10137.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 535.0 1460.0 65160.0 12.0 64256.0 64000.0 0.0 260640.0 12.0 32.0 0.0 0.0 0.0 1599.0 7265.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 7876.0 1460.0 2592.0 28.0 3145728.0 61312.0 0.0 3384.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 849.0 10317.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 46734 176263 0 176262 612 1231633531 175649 1291822792 8275 60189261 0 1 1 192.168.101.1 22 61276 0 61276 50551 393616 10723 393616 0 0 0 1 1 1565904762212.1228 1565904865566.1667 103354.044 32.628 42.136 103320.89 103289.114 32.461 32.64 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.044826 0.002 42.609 0.35733400000000004 42895.0 63.0 63.0 40.336928 29.958 75.428 4.563991000000001 10639.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 515.0 1460.0 65160.0 12.0 64256.0 64000.0 0.0 715312.0 16.0 32.0 0.0 0.0 0.0 1324.0 7546.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 8074.0 1460.0 2896.0 28.0 3145728.0 61312.0 0.0 3600.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1320.0 10722.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 46936 161824 0 161823 585 1059287711 161237 1111782948 7623 52495237 0 1 1 192.168.101.1 22 54622 0 54622 45402 336052 9218 336052 0 0 0 1 1 1565904879860.583 1565904968705.153 88844.57 31.774 38.294 88810.368 88779.187 31.525 31.785 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.045944 0.002 42.438 0.432068 38506.0 63.0 63.0 40.023531 29.968 77.146 4.630221 9131.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 489.0 1460.0 65160.0 8.0 64256.0 64128.0 0.0 198376.0 12.0 32.0 0.0 0.0 0.0 1226.0 6992.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 7312.0 1460.0 1080.0 28.0 3145728.0 61312.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1575.0 9218.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 47106 186417 0 186416 590 1118138635 185825 1174188276 8361 56049641 0 1 1 192.168.101.1 22 59620 0 59620 49888 358912 9730 358912 0 0 0 1 1 1565904983316.096 1565905077071.6108 93755.515 32.295 39.576 93722.38 93691.376 32.008 32.305 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.043512999999999996 0.002 41.618 0.357749 42361.0 63.0 63.0 39.310279 30.006 74.581 4.633458999999999 9605.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 463.0 1460.0 65160.0 12.0 64256.0 64128.0 0.0 231680.0 12.0 32.0 0.0 0.0 0.0 1389.0 7677.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 8115.0 1460.0 2880.0 28.0 3145728.0 64128.0 0.0 3060.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1676.0 9730.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 47292 170592 0 170591 572 1084510473 170018 1136551000 7588 52040527 0 1 1 192.168.101.1 22 55441 0 55441 45999 348040 9440 348040 0 0 0 1 1 1565905091244.116 1565905182165.11 90920.994 31.759 38.732 90886.934 90854.823 31.512 31.766 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.04219 0.002 43.063 0.38035599999999997 39065.0 63.0 63.0 39.816331 30.028 82.058 4.5255220000000005 9340.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 462.0 1460.0 65160.0 12.0 64256.0 64128.0 0.0 476392.0 12.0 32.0 0.0 0.0 0.0 1375.0 6861.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 7444.0 1460.0 2700.0 28.0 3145728.0 64128.0 0.0 3060.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1824.0 9440.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 47470 195948 0 195947 765 1252651275 195181 1313808072 8662 61156797 0 1 1 192.168.101.1 22 66638 0 66638 55737 398044 10899 398044 0 0 0 1 1 1565905198576.2522 1565905303644.106 105067.854 47.874 54.955 105033.872 105001.227 47.588 47.895 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.044289999999999996 0.002 49.903 0.359018 47764.0 63.0 63.0 38.689937 29.967 80.696 4.9356 10745.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 606.0 1460.0 63712.0 12.0 64256.0 64128.0 0.0 349988.0 12.0 32.0 0.0 0.0 0.0 1414.0 7886.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 8571.0 1460.0 1100.0 28.0 3145728.0 51840.0 0.0 1244.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 2009.0 10899.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 47664 170801 0 170800 665 1155970314 170134 1213719568 8317 57749254 0 1 1 192.168.101.1 22 59255 0 59255 49192 367840 10061 367840 0 0 0 1 1 1565905319688.5422 1565905416638.2007 96949.659 32.965 41.065 96913.515 96882.46 32.651 32.975 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.043341000000000005 0.002 43.572 0.365205 41510.0 63.0 63.0 38.337255 30.006 74.572 5.02456 9894.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 485.0 1460.0 63712.0 12.0 64256.0 64128.0 0.0 260640.0 12.0 32.0 0.0 0.0 0.0 1580.0 7389.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 8206.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1244.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1448.0 10061.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 47858 164694 0 164693 638 1126545676 164054 1181775212 7742 55229536 0 1 1 192.168.101.1 22 55337 0 55337 45526 360820 9809 360820 0 0 0 1 1 1565905431429.938 1565905525893.727 94463.789 41.196 48.198 94430.782 94399.566 41.046 41.208 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.042598000000000004 0.002 42.859 0.382002 38387.0 63.0 63.0 38.773233000000005 30.02 79.91 5.071328 9706.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 534.0 1460.0 65160.0 12.0 64256.0 64000.0 0.0 484332.0 12.0 32.0 0.0 0.0 0.0 1393.0 6987.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 7671.0 1460.0 2896.0 28.0 3145728.0 54400.0 0.0 3492.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1230.0 9808.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 48046 180654 0 180653 659 1147563274 179993 1204681532 8157 57118258 0 1 1 192.168.101.1 22 56502 0 56502 46515 365140 9985 365140 0 0 0 1 1 1565905541499.2168 1565905637704.759 96205.542 32.183 39.133 96170.007 96138.961 31.835 32.192 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.04242 0.002 42.729 0.37301100000000004 39092.0 63.0 63.0 39.852136 29.988 76.326 4.7421 9860.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 523.0 1460.0 65160.0 12.0 64256.0 64128.0 0.0 432216.0 12.0 32.0 0.0 0.0 0.0 1406.0 7514.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 7902.0 1460.0 1100.0 28.0 3145472.0 64128.0 0.0 1244.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1836.0 9985.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
