#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 37730 47559 0 47558 76 113495676 47481 119137184 1996 5641508 0 1 1 192.168.101.1 22 12979 0 12979 11978 38980 999 38980 0 0 0 1 1 1565900452566.195 1565900455650.785 3084.59 30.851 38.462 3051.235 3020.227 30.704 30.86 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.033242 0.002 42.196 0.7080569999999999 10490.0 63.0 63.0 30.427137 29.938 77.533 2.428241 994.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 49.0 1460.0 31856.0 16.0 64256.0 64128.0 0.0 196928.0 16.0 32.0 0.0 0.0 0.0 232.0 1800.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1977.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 6711.0 999.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 37738 50376 0 50375 80 126106560 50294 132552844 2252 6446284 0 1 1 192.168.101.1 22 17002 0 17002 15891 42976 1109 42976 0 0 0 1 1 1565900457207.1367 1565900460497.827 3290.69 30.675 37.888 3257.141 3226.251 30.467 30.687 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.025647000000000003 0.002 41.287 0.4979 14054.0 63.0 63.0 30.439213 29.954 71.037 2.276281 1103.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 57.0 1460.0 65160.0 16.0 64256.0 64128.0 0.0 181000.0 16.0 32.0 0.0 0.0 0.0 290.0 1997.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 2228.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 7491.0 1109.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 37742 37819 0 37818 67 96681768 37750 101494192 1625 4812424 0 1 1 192.168.101.1 22 11286 0 11286 10425 34048 859 34048 0 0 0 1 1 1565900461833.6707 1565900464679.6968 2846.026 30.874 47.552 2810.899 2779.993 30.546 30.885 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.037507 0.002 43.826 0.7741979999999999 9155.0 63.0 63.0 30.519414 29.917 76.612 2.59875 841.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 43.0 1460.0 53576.0 16.0 64256.0 64128.0 0.0 165072.0 16.0 32.0 0.0 0.0 0.0 219.0 1436.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1607.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 5693.0 859.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 37744 45757 0 45756 80 117699376 45675 123621972 1835 5922596 0 1 1 192.168.101.1 22 13767 0 13767 12730 40168 1035 40168 0 0 0 1 1 1565900466304.018 1565900469466.588 3162.57 30.906 37.771 3128.393 3097.41 30.593 30.917 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.034147000000000004 0.002 43.457 0.688793 11344.0 63.0 63.0 30.523 29.989 77.168 2.394146 1016.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 52.0 1460.0 52980.0 16.0 64256.0 64128.0 0.0 182156.0 16.0 32.0 0.0 0.0 0.0 257.0 1625.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1812.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 6965.0 1035.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 37752 40620 0 40619 73 105088816 40545 110143196 1572 5054380 0 1 1 192.168.101.1 22 12723 0 12723 11796 36244 925 36244 0 0 0 1 1 1565900470279.0247 1565900473265.7307 2986.706 30.889 38.329 2952.955 2921.831 30.621 30.899 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.034755 0.002 43.788 0.716124 10622.0 63.0 63.0 30.491827 29.938 75.499 2.312479 909.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 39.0 1460.0 46336.0 16.0 64256.0 64128.0 0.0 144800.0 16.0 32.0 0.0 0.0 0.0 220.0 1390.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1561.0 1460.0 1080.0 28.0 3145728.0 55936.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 6219.0 925.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 37772 49751 0 49750 88 117698512 49661 123348868 2018 5650356 0 1 1 192.168.101.1 22 13553 0 13553 12516 40168 1035 40168 0 0 0 1 1 1565900474571.255 1565900477770.604 3199.349 30.782 39.911 3164.989 3133.605 30.539 30.793 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.02951 0.002 42.213 0.572289 10861.0 63.0 63.0 30.504365000000004 29.926 73.909 2.1290150000000003 1025.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 59.0 1460.0 56472.0 16.0 64256.0 64128.0 0.0 147696.0 16.0 32.0 0.0 0.0 0.0 271.0 1785.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1990.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 7005.0 1035.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 37774 50990 0 50989 90 126106416 50898 132048628 2046 5942212 0 1 1 192.168.101.1 22 14231 0 14231 13118 44164 1111 44164 0 0 0 1 1 1565900479246.561 1565900482903.484 3656.923 30.875 37.843 3622.954 3591.886 30.551 30.883 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.030187000000000002 0.002 42.085 0.562303 11533.0 63.0 63.0 30.468335999999997 29.92 74.865 1.9042130000000002 1073.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 57.0 1460.0 39096.0 16.0 64256.0 63744.0 0.0 218296.0 16.0 32.0 0.0 0.0 0.0 298.0 1800.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 2011.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1440.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 7488.0 1111.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 37776 38836 0 38835 68 96681768 38766 101539052 1634 4857284 0 1 1 192.168.101.1 22 11623 0 11623 10769 33580 852 33580 0 0 0 1 1 1565900484352.567 1565900487183.978 2831.411 30.779 38.483 2797.226 2766.139 30.651 30.789 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.035555 0.002 45.719 0.773576 9457.0 63.0 63.0 30.55012 30.003 75.715 2.627557 834.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 42.0 1460.0 30408.0 16.0 64256.0 64128.0 0.0 120184.0 16.0 32.0 0.0 0.0 0.0 204.0 1465.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1624.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 5703.0 852.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 37788 33840 0 33839 57 84071208 33781 88218796 1351 4147588 0 1 1 192.168.101.1 22 9501 0 9501 8757 29620 742 29620 0 0 0 1 1 1565900488289.938 1565900490918.857 2628.919 30.894 38.833 2594.101 2562.998 30.717 30.905 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.039463 0.002 41.43 0.814299 7740.0 63.0 63.0 30.548270000000002 29.942 74.979 2.757759 726.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 35.0 1460.0 34752.0 16.0 64256.0 64128.0 0.0 175208.0 16.0 32.0 0.0 0.0 0.0 182.0 1195.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1337.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 4919.0 742.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 37804 37495 0 37494 111 96681732 37382 101389352 1583 4707620 0 1 1 192.168.101.1 22 11001 0 11001 10146 33652 853 33652 0 0 0 1 1 1565900492248.2827 1565900495119.478 2871.195 30.763 38.234 2837.511 2806.49 30.675 30.772 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.038539 0.002 42.735 0.777695 8893.0 63.0 63.0 30.863234999999996 29.993 75.865 2.6799310000000003 797.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 48.0 1460.0 60816.0 16.0 64256.0 64128.0 0.0 385168.0 16.0 32.0 0.0 0.0 0.0 340.0 1340.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1551.0 1460.0 1080.0 28.0 3144960.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 5705.0 853.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
