#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 36330 107780 0 107779 576 1252654380 107202 1264905456 1426 12251076 0 1 1 192.168.101.1 22 116273 0 116273 105420 398568 10851 398748 3 180 95 1 1 1565360212117.3667 1565360318161.486 106044.119 32.326 70.707 106008.256 106008.161 32.003 62.863 1 1 0 0 0 0 0 30.185489 29.968 87.777 0.48055200000000003 55161 64 64 2.387135 0.007 47.609 1.442257 10032 63 63 0 0 0 0 0 0 1 1 7 1 4068 1460 65160 12 64256.0 63872.0 0.0 2101760.0 16.0 32.0 0.0 953.0 0.0 0.0 473.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 26073.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1136.0 28.0 32.0 0.0 103.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 897.0 10753.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 36508 94226 0 94225 630 1105531179 93594 1116915316 1339 11384137 0 1 1 192.168.101.1 22 101547 0 101547 91959 357492 9586 357636 1 144 103 1 1 1565360331567.764 1565360425719.55 94151.786 32.416 71.146 94117.238 94117.131 32.102 62.868 1 1 0 0 0 0 0 30.190070000000002 29.941 75.157 0.393965 45567 64 64 2.305834 0.006 44.408 1.5030430000000001 8663 63 63 0 0 0 0 0 0 1 1 7 1 4002 1460 65160 12 64256.0 63616.0 0.0 2101760.0 16.0 32.0 0.0 890.0 0.0 0.0 449.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 24180.0 1460.0 1836.0 28.0 3145728.0 64128.0 0.0 1836.0 28.0 32.0 1.0 107.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 952.0 9482.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 36678 103379 0 103378 601 1214822698 102776 1226802704 1379 11980006 0 1 1 192.168.101.1 22 111347 0 111347 100819 387552 10526 387552 0 0 97 1 1 1565360440610.1501 1565360543951.5107 103341.361 32.884 72.235 103307.333 103307.236 32.517 63.418 1 1 0 0 0 0 0 30.163748 29.956 73.043 0.4073 53012 64 64 2.327657 0.006 46.75 1.5550629999999999 9683 63 63 0 0 0 0 0 0 1 1 7 1 3569 1460 65160 12 64256.0 63616.0 0.0 2069028.0 16.0 32.0 0.0 934.0 0.0 0.0 445.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 24624.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1100.0 28.0 32.0 0.0 97.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 907.0 10429.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 36872 103249 0 103248 757 1202212140 102490 1214691436 1429 12479296 0 1 1 192.168.101.1 22 109088 0 109088 98623 385032 10463 385032 0 0 121 1 1 1565360558807.567 1565360660710.152 101902.585 32.533 70.789 101869.038 101868.926 32.239 63.076 1 1 0 0 0 0 0 30.170648 29.962 77.943 0.40985 50931 64 64 2.343797 0.005 46.439 1.364776 9353 63 63 0 0 0 0 0 0 1 1 7 1 4611 1460 65160 16 64256.0 63488.0 0.0 2097008.0 16.0 32.0 0.0 977.0 0.0 0.0 452.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 26435.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1136.0 28.0 32.0 0.0 121.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1009.0 10342.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 37042 97492 0 97491 542 1130752299 96948 1142883104 1385 12130805 0 1 1 192.168.101.1 22 105386 0 105386 95579 360732 9805 360732 0 0 88 1 1 1565360674364.9158 1565360770203.232 95838.316 32.747 71.157 95804.289 95804.184 32.363 63.119 1 1 0 0 0 0 0 30.186376 29.974 74.546 0.439899 47678 64 64 2.339283 0.004 44.369 1.426502 9044 63 63 0 0 0 0 0 0 1 1 7 1 3566 1460 65160 12 64256.0 63744.0 0.0 2101760.0 16.0 32.0 0.0 926.0 0.0 0.0 459.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 24997.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1136.0 28.0 32.0 0.0 88.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 799.0 9717.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 37218 99206 0 99205 604 1172787497 98600 1184286100 1313 11498603 0 1 1 192.168.101.1 22 110998 0 110998 100849 374736 10147 374736 0 0 95 1 1 1565360784535.525 1565360883831.4187 99295.894 32.614 71.558 99261.608 99261.502 32.348 63.102 1 1 0 0 0 0 0 30.185353999999997 29.975 72.981 0.41225600000000007 47907 64 64 2.3952419999999996 0.007 47.921 1.50431 9322 63 63 0 0 0 0 0 0 1 1 7 1 3656 1460 65160 16 64256.0 63360.0 0.0 2068920.0 16.0 32.0 0.0 892.0 0.0 0.0 421.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 23289.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1136.0 28.0 32.0 3.0 92.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 924.0 10052.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 37406 91943 0 91942 568 1063494477 91373 1073830108 1245 10335631 0 1 1 192.168.101.1 22 99371 0 99371 90156 340680 9213 340788 1 108 96 1 1 1565360896819.0237 1565360986900.256 90081.232 32.312 70.272 90047.561 90047.468 32.017 62.875 1 1 0 0 0 0 0 30.188681 29.969 73.707 0.398023 47495 64 64 2.3447169999999997 0.006 44.602 1.524192 8444 63 63 0 0 0 0 0 0 1 1 7 1 3460 1460 65160 12 64256.0 63872.0 0.0 2101760.0 16.0 32.0 0.0 781.0 0.0 0.0 464.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 22123.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 760.0 9116.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 37562 103876 0 103875 605 1219026218 103269 1231589000 1461 12562782 0 1 1 192.168.101.1 22 110657 0 110657 100119 388380 10536 388380 0 0 96 1 1 1565361002239.3013 1565361106594.999 104355.698 32.489 70.25 104319.147 104319.055 32.142 62.914 1 1 0 0 0 0 0 30.190711999999998 29.97 77.721 0.394269 53156 64 64 2.266895 0.004 48.945 1.446286 9716 63 63 0 0 0 0 0 0 1 1 7 1 3836 1460 65160 12 64256.0 63744.0 0.0 2085340.0 16.0 32.0 0.0 940.0 0.0 0.0 521.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 26028.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1136.0 28.0 32.0 4.0 92.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 929.0 10440.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 37748 101226 0 101225 707 1206415658 100517 1218763564 1434 12347906 0 1 1 192.168.101.1 22 110364 0 110364 99965 386364 10397 386400 1 36 118 1 1 1565361121644.406 1565361223847.7058 102203.3 32.85 71.081 102169.658 102169.562 32.478 63.459 1 1 0 0 0 0 0 30.187913 29.979 73.368 0.363919 50286 64 64 2.347125 0.007 45.024 1.580676 9449 63 63 0 0 0 0 0 0 1 1 7 1 4631 1460 65160 12 64256.0 63488.0 0.0 2068920.0 16.0 32.0 0.0 897.0 0.0 0.0 537.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 24400.0 1460.0 2520.0 28.0 3145728.0 30592.0 0.0 2520.0 28.0 32.0 3.0 116.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 800.0 10278.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 37940 92972 0 92971 652 1101327658 92318 1112333068 1270 11005410 0 1 1 192.168.101.1 22 101588 0 101588 92047 351012 9539 351012 0 0 98 1 1 1565361236757.363 1565361330046.418 93289.055 32.716 70.663 93255.48 93255.375 32.406 63.288 1 1 0 0 0 0 0 30.183754999999998 29.964 75.211 0.417922 45557 64 64 2.308926 0.005 47.386 1.426769 8623 63 63 0 0 0 0 0 0 1 1 7 1 3688 1460 65160 16 64256.0 63488.0 0.0 2097416.0 16.0 32.0 0.0 846.0 0.0 0.0 424.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 22646.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1136.0 28.0 32.0 1.0 97.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1043.0 9441.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
