#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 40502 36114 0 36113 73 105091920 36039 109959944 1565 4868024 0 1 1 192.168.101.1 22.0 14819.0 0.0 14819.0 13889.0 36444.0 928.0 36444.0 0.0 0.0 0.0 1.0 1.0 1565431230655.538 1565431233694.592 3039.054 30.964 39.026 3005.306 2974.549 30.711 30.973 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.030669 0.002 42.646 0.642526 12643.0 63.0 63.0 30.480201 29.931 74.836 2.498999 918.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 55.0 1460.0 21720.0 16.0 64256.0 64128.0 0.0 86444.0 16.0 32.0 0.0 0.0 0.0 504.0 1307.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1563.0 1460.0 1080.0 28.0 3145728.0 62848.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 6170.0 928.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 40504 37810 0 37809 78 117702480 37730 123657852 1773 5955372 0 1 1 192.168.101.1 22.0 15445.0 0.0 15445.0 14404.0 40656.0 1039.0 40656.0 0.0 0.0 0.0 1.0 1.0 1565431234731.954 1565431237823.992 3092.038 30.921 38.9 3056.838 3026.004 30.755 30.929 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.026674 0.002 44.742 0.549635 13146.0 63.0 63.0 30.362274 29.954 78.612 1.59689 1035.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 56.0 1460.0 33304.0 16.0 64256.0 64128.0 0.0 176276.0 16.0 32.0 0.0 0.0 0.0 738.0 1411.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1775.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 6939.0 1039.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 40506 35877 0 35876 73 109295440 35802 115140244 1759 5844804 0 1 1 192.168.101.1 22.0 15981.0 0.0 15981.0 15014.0 37776.0 965.0 37776.0 0.0 0.0 0.0 1.0 1.0 1565431238870.5967 1565431241845.797 2975.2 31.035 38.9 2941.344 2910.52 30.696 31.045 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.02472 0.002 42.433 0.505845 13596.0 63.0 63.0 30.459260999999998 29.936 73.12 1.9829139999999998 956.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 56.0 1460.0 28960.0 16.0 64256.0 64128.0 0.0 98520.0 16.0 32.0 0.0 0.0 0.0 639.0 1429.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1763.0 1460.0 1080.0 28.0 3145728.0 64000.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 6426.0 965.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 40516 43338 0 43337 86 126109520 43250 132223328 1894 6113808 0 1 1 192.168.101.1 22.0 20482.0 0.0 20482.0 19369.0 43176.0 1111.0 43176.0 0.0 0.0 0.0 1.0 1.0 1565431242937.1218 1565431246197.348 3260.226 30.886 39.01 3225.655 3194.866 30.644 30.897 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.025154 0.002 43.96 0.5486979999999999 17979.0 63.0 63.0 30.357607 29.97 76.382 1.9069450000000001 1106.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 56.0 1460.0 27512.0 16.0 64256.0 64128.0 0.0 313428.0 16.0 32.0 0.0 0.0 0.0 720.0 1514.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1862.0 1460.0 1080.0 28.0 3145728.0 63232.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 7451.0 1111.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 40528 27076 0 27075 46 84074304 27028 88145368 1229 4071064 0 1 1 192.168.101.1 22.0 11667.0 0.0 11667.0 10919.0 29928.0 746.0 29928.0 0.0 0.0 0.0 1.0 1.0 1565431247119.796 1565431249725.0222 2605.226 31.187 39.517 2571.166 2540.348 30.932 31.199 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.034649 0.002 45.176 0.737405 9951.0 63.0 63.0 30.513597999999998 29.942 77.382 2.475443 736.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 27.0 1460.0 39096.0 16.0 64256.0 64128.0 0.0 86936.0 16.0 32.0 0.0 0.0 0.0 431.0 1012.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1233.0 1460.0 1080.0 28.0 3145728.0 62720.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 4892.0 746.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 40536 26903 0 26902 57 84074304 26844 88233668 1284 4159364 0 1 1 192.168.101.1 22.0 10880.0 0.0 10880.0 10133.0 29856.0 745.0 29856.0 0.0 0.0 0.0 1.0 1.0 1565431250433.8027 1565431253018.2737 2584.471 30.946 38.49 2550.451 2519.537 30.741 30.954 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.037145 0.002 43.998 0.7634270000000001 9141.0 63.0 63.0 30.463855 29.935 76.544 2.446123 732.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 38.0 1460.0 27512.0 16.0 64256.0 64128.0 0.0 65160.0 16.0 32.0 0.0 0.0 0.0 493.0 1016.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1296.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 4891.0 745.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 40538 36098 0 36097 62 109295440 36034 114856436 1653 5560996 0 1 1 192.168.101.1 22.0 16973.0 0.0 16973.0 16005.0 37812.0 966.0 37812.0 0.0 0.0 0.0 1.0 1.0 1565431254019.1963 1565431257015.722 2996.526 30.874 39.914 2961.748 2930.963 30.709 30.882 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.027772 0.002 41.367 0.59136 14790.0 63.0 63.0 30.338091 29.956 72.263 1.914064 964.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 38.0 1460.0 16420.0 16.0 64256.0 64128.0 0.0 673220.0 16.0 32.0 0.0 0.0 0.0 677.0 1296.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1632.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 6427.0 966.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 40540 34294 0 34293 59 105091920 34233 110001880 1478 4909960 0 1 1 192.168.101.1 22.0 17365.0 0.0 17365.0 16435.0 36588.0 928.0 36588.0 0.0 0.0 0.0 1.0 1.0 1565431257976.515 1565431260907.942 2931.427 31.009 39.232 2896.761 2865.897 30.803 31.018 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.024243999999999998 0.002 42.897 0.5927319999999999 15321.0 63.0 63.0 30.354727 29.928 76.014 2.1097900000000003 918.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 41.0 1460.0 28960.0 16.0 64256.0 64128.0 0.0 65680.0 16.0 32.0 0.0 0.0 0.0 578.0 1179.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1471.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 6172.0 928.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 40550 38278 0 38277 70 117702480 38206 123591216 1858 5888736 0 1 1 192.168.101.1 22.0 17588.0 0.0 17588.0 16548.0 40404.0 1038.0 40404.0 0.0 0.0 0.0 1.0 1.0 1565431261922.258 1565431265006.281 3084.023 30.745 38.431 3050.331 3019.633 30.472 30.754 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.027863 0.002 43.476 0.601666 15101.0 63.0 63.0 30.430127000000002 29.977 78.64 2.088069 1028.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 51.0 1460.0 28960.0 16.0 64256.0 64128.0 0.0 53576.0 16.0 32.0 0.0 0.0 0.0 682.0 1486.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1868.0 1460.0 1080.0 28.0 3145728.0 61952.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 6939.0 1038.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 40558 30290 0 30289 59 92481344 30229 96802912 1294 4321568 0 1 1 192.168.101.1 22.0 13228.0 0.0 13228.0 12405.0 33204.0 821.0 33204.0 0.0 0.0 0.0 1.0 1.0 1565431265899.369 1565431269251.4438 3352.075 31.146 39.093 3318.159 3287.499 30.939 31.157 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.03149 0.002 41.589 0.673343 11419.0 63.0 63.0 30.467036 29.944 76.654 2.7075299999999998 822.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 32.0 1460.0 31856.0 16.0 64256.0 64128.0 0.0 98520.0 16.0 32.0 0.0 0.0 0.0 474.0 1050.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1312.0 1460.0 1080.0 28.0 3145728.0 62720.0 0.0 1260.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 5401.0 821.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
