#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 48222 26269 0 26268 635 1097120962 25632 1097120964 1 2 0 1 1 192.168.101.1 22 55722 0 55722 46168 348832 9552 348832 0 0 0 1 1 1565905651945.2317 1565905744179.453 92234.221 33.242 71.306 92200.359 92199.826 32.978 64.16 1 1 0 0 0 0 0 30.720963 30.143 71.86 0.776714 9357 64 64 8.089433999999999 0.003 44.953 5.081585 9398 63 63 0 0 0 0 0 0 1 1 7 1 472 1460 65160 12 64256 64128 0 2088728 16 32 0 0 0 0 1 0 0 0 0 1 1 7 1 6935 1460 1100 28 3145728 64128 0 1100 28 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1721.0 9552.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 48392 26367 0 26366 599 1071898415 25766 1071898416 1 1 0 1 1 192.168.101.1 22 54503 0 54503 45165 339544 9336 339544 0 0 0 1 1 1565905758101.859 1565905847950.0728 89848.214 32.587 69.729 89814.258 89813.256 32.181 63.188 1 1 0 0 0 0 0 30.682617999999998 30.133 72.558 0.723906 10923 64 64 7.763337 0.008 44.59 4.964513 9205 63 63 0 0 0 0 0 0 1 1 7 1 455 1460 65160 12 64256 64128 0 2071312 16 32 0 0 0 0 1 0 0 0 0 1 1 7 1 6957 1460 1080 28 3145728 64128 0 1080 28 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 840.0 9336.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 48562 29655 0 29654 664 1206412481 28989 1206412484 1 3 0 1 1 192.168.101.1 22 59067 0 59067 48559 383320 10506 383320 0 0 0 1 1 1565905864269.871 1565905965433.5005 101163.63 32.541 69.72 101129.395 101128.866 32.242 63.034 1 1 0 0 0 0 0 30.705919 30.123 76.151 0.715507 12137 64 64 7.693202 0.007 47.138 4.971246 10366 63 63 0 0 0 0 0 0 1 1 7 1 509 1460 65160 12 64256 64128 0 2081980 16 32 0 0 0 0 1 0 0 0 0 1 1 7 1 7445 1460 1100 28 3145728 61312 0 1136 28 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1033.0 10506.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 48756 24166 0 24165 608 1189598331 23556 1189598332 1 1 0 1 1 192.168.101.1 22 61519 0 61519 51160 380296 10357 380296 0 0 0 1 1 1565905981440.7642 1565906081737.306 100296.542 33.15 71.803 100261.468 100260.827 32.834 63.937 1 1 0 0 0 0 0 30.714990999999998 30.079 74.631 0.8922049999999999 7191 64 64 10.264878999999999 0.002 46.781 4.008978 10276 63 63 0 0 0 0 0 0 1 1 7 1 512 1460 65160 12 64256 64128 0 2091104 16 32 0 0 0 0 1 0 0 0 0 1 1 7 1 7884 1460 2916 28 3145728 64128 0 2916 28 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1692.0 10357.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 48950 25362 0 25361 628 1113934465 24732 1113934468 1 3 0 1 1 192.168.101.1 22 56140 0 56140 46440 354088 9698 354088 0 0 0 1 1 1565906096218.8645 1565906189608.766 93389.901 33.195 70.444 93355.432 93354.622 32.848 63.837 1 1 0 0 0 0 0 30.769391 30.117 74.157 0.8135479999999999 8819 64 64 8.802323 0.002 43.813 4.7224639999999996 9560 63 63 0 0 0 0 0 0 1 1 7 1 485 1460 65160 12 64256 64128 0 2082936 16 32 0 0 0 0 1 0 0 0 0 1 1 7 1 7491 1460 1100 28 3145728 61312 0 1136 28 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 825.0 9698.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 49120 28473 0 28472 649 1151766759 27822 1151766760 1 1 0 1 1 192.168.101.1 22 59711 0 59711 49676 365968 10033 365968 0 0 0 1 1 1565906204789.768 1565906301348.9438 96559.176 32.892 70.367 96524.842 96524.151 32.615 63.438 1 1 0 0 0 0 0 30.594465999999997 30.039 72.28 0.7016220000000001 11424 64 64 7.786734 0.007 47.617 4.9400889999999995 9883 63 63 0 0 0 0 0 0 1 1 7 1 489 1460 65160 12 64256 64128 0 2064576 16 32 0 0 0 0 1 0 0 0 0 1 1 7 1 7683 1460 1100 28 3145728 61312 0 1100 28 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 939.0 10033.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 49314 27618 0 27617 684 1113935113 26932 1113935116 1 3 0 1 1 192.168.101.1 22 59196 0 59196 49486 354448 9708 354448 0 0 0 1 1 1565906315831.4082 1565906409209.546 93378.138 33.066 70.18 93344.106 93343.498 32.748 63.618 1 1 0 0 0 0 0 30.645256 30.093 73.593 0.725015 11200 64 64 7.780371000000001 0.006 47.921 4.921404 9555 63 63 0 0 0 0 0 0 1 1 7 1 526 1460 65160 12 64256 64128 0 2085916 16 32 0 0 0 0 1 0 0 0 0 1 1 7 1 7562 1460 1100 28 3145728 64128 0 1100 28 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 815.0 9708.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 49486 24045 0 24044 586 1219022466 23457 1219022468 1 2 0 1 1 192.168.101.1 22 61742 0 61742 51134 390232 10606 390232 0 0 0 1 1 1565906425651.282 1565906529076.2498 103424.968 33.073 70.252 103392.194 103391.689 32.703 63.814 1 1 0 0 0 0 0 30.786737 30.084 74.681 0.8016479999999999 6414 64 64 10.57832 0.005 41.339 3.9496279999999997 10531 63 63 0 0 0 0 0 0 1 1 7 1 502 1460 65160 12 64256 63360 0 2090176 16 32 0 0 0 0 1 0 0 0 0 1 1 7 1 7867 1460 3168 28 3145728 64128 0 3240 28 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 2517.0 10606.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 49678 26317 0 26316 660 1080306953 25655 1080306956 1 3 0 1 1 192.168.101.1 22 56087 0 56087 46664 346096 9421 346096 0 0 0 1 1 1565906543025.8247 1565906633611.049 90585.224 33.306 70.591 90550.671 90550.109 33.0 63.799 1 1 0 0 0 0 0 30.694278000000004 30.113 74.437 0.767582 9791 64 64 7.880128999999999 0.006 44.49 5.091729 9246 63 63 0 0 0 0 0 0 1 1 7 1 488 1460 65160 12 64256 63872 0 2090176 16 32 0 0 0 0 1 0 0 0 0 1 1 7 1 7874 1460 1100 28 3145728 63616 0 1100 28 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1601.0 9421.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 49872 28250 0 28249 703 1181191580 27545 1181191580 0 0 0 1 1 192.168.101.1 22 62027 0 62027 51736 375184 10289 375184 0 0 0 1 1 1565906649709.7507 1565906748738.6467 99028.896 32.986 72.562 98995.086 98993.404 32.729 63.606 1 1 0 0 0 0 0 30.67515 30.097 74.799 0.745784 10605 64 64 7.9349929999999995 0.005 47.893 5.062233999999999 10144 63 63 0 0 0 0 0 0 1 1 7 1 542 1460 65160 12 64256 64128 0 2090176 16 32 0 0 0 0 0 0 0 0 0 1 1 7 1 8043 1460 1100 28 3145728 64128 0 1100 28 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 951.0 10289.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
