#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 36434 60716 0 60715 1097 1122286968 59617 1122291312 1 4344 0 1 1 192.168.101.1 22 150924 0 150924 141200 354772 9722 354808 1 36 360 1 1 1565949969977.7188 1565950066938.8838 96961.165 52.552 100.705 96902.759 96902.475 52.241 92.957 1 1 0 0 0 0 0 46.554358 30.487 93.567 4.754894999999999 9221 64 64 4.404852 0.004 43.842 2.16642 8742 63 63 0 0 0 0 0 0 1 1 7 1 838 1460 53576 12 64256 63872 0 1973340 16 32 0 0 0 0 1 0 0 0 0 1 1 7 1 70167 1460 1100 28 3145728 39040 0 1136 28 32.0 12.0 215.0 133.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 164.0 9361.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 36604 58300 0 58299 1215 1172732949 57083 1172757568 9 24619 0 1 1 192.168.101.1 22 134277 0 134277 124119 371404 10156 371440 1 36 385 1 1 1565950080566.519 1565950183960.77 103394.251 52.974 110.726 103343.741 103343.486 52.582 103.524 1 1 0 0 0 0 0 47.161094 30.414 93.514 4.601535 10801 64 64 4.606507 0.003 43.676 2.475591 9114 63 63 0 0 0 0 0 0 1 1 7 1 1048 1460 65160 12 64256 64000 0 2097472 1 32 0 7 0 0 2 0 0 0 0 1 1 7 1 62497 1460 1100 28 3145728 64128 0 1136 28 32.0 11.0 212.0 162.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 14.0 9770.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 36774 54739 0 54738 1056 1097064909 53681 1097077944 5 13035 0 1 1 192.168.101.1 22 125733 0 125733 116236 347212 9495 347248 1 36 324 1 1 1565950197627.2302 1565950293400.0603 95772.83 52.805 111.212 95718.28 95717.957 52.492 103.43 1 1 0 0 0 0 0 47.245138 30.515 94.42 4.541337 9922 64 64 4.518078 0.003 42.292 2.982381 8550 63 63 0 0 0 0 0 0 1 1 7 1 1123 1460 57440 12 64256 64128 0 2183860 16 32 0 0 0 0 5 0 0 0 0 1 1 7 1 58832 1460 1100 28 3145728 49792 0 1100 28 32.0 0.0 218.0 106.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 14.0 9170.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 36944 46499 0 46498 1288 1122344241 45209 1122363068 6 18827 0 1 1 192.168.101.1 22 136090 0 136090 126319 357436 9769 357508 1 72 381 1 1 1565950306695.232 1565950401214.8638 94519.632 52.982 111.112 94465.798 94465.539 52.622 103.527 1 1 0 0 0 0 0 45.693073999999996 30.184 92.527 4.878513 7062 64 64 4.871486 0.003 42.622 2.2995520000000003 8609 63 63 0 0 0 0 0 0 1 1 7 1 901 1460 65160 12 64256 64128 0 2183860 16 32 0 5 0 0 1 0 0 0 0 1 1 7 1 60770 1460 1100 28 3145728 64128 0 1136 28 32.0 0.0 216.0 162.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 13.0 9387.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 37114 48336 0 48335 1132 1050855580 47202 1050943908 7 88328 0 1 1 192.168.101.1 22 105909 0 105909 96784 334684 9123 334756 1 72 252 1 1 1565950413336.651 1565950502981.273 89644.622 52.419 110.795 89588.959 89588.524 52.099 102.958 1 1 0 0 0 0 0 47.430426000000004 30.242 94.372 4.465877 10483 64 64 4.668965 0.003 43.633 2.833332 8067 63 63 0 0 0 0 0 0 1 1 7 1 975 1460 65160 12 64256 64000 0 1968232 16 32 0 4 0 0 3 0 0 0 0 1 1 7 1 45853 1460 2988 28 3145728 50304 0 3024 28 32.0 0.0 188.0 64.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 114.0 8870.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 37284 48601 0 48600 1204 1080308143 47395 1080318280 4 10137 0 1 1 192.168.101.1 22 138170 0 138170 128768 344080 9400 344188 1 108 397 1 1 1565950515483.52 1565950606990.4358 91506.916 52.722 110.422 91452.37 91452.08 52.381 103.281 1 1 0 0 0 0 0 45.984431 30.541 94.243 4.830582 7357 64 64 4.759780999999999 0.004 43.479 2.776993 8327 63 63 0 0 0 0 0 0 1 1 7 1 997 1460 60816 12 64256 64128 0 2099648 16 32 0 2 0 0 2 0 0 0 0 1 1 7 1 63347 1460 1100 28 3145728 64128 0 1100 28 32.0 0.0 226.0 171.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1324.0 9002.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 37454 52478 0 52477 1091 1050872246 51385 1050879488 5 7242 0 1 1 192.168.101.1 22 127226 0 127226 118088 335872 9136 335908 1 36 358 1 1 1565950619237.291 1565950708925.693 89688.402 53.171 111.967 89629.236 89628.96 52.841 103.832 1 1 0 0 0 0 0 46.323781 30.408 92.868 4.874324 7141 64 64 4.7879190000000005 0.005 41.742 3.1079950000000003 8181 63 63 0 0 0 0 0 0 1 1 7 1 894 1460 65160 12 64256 64128 0 2169380 16 32 0 1 0 0 4 0 0 0 0 1 1 7 1 56918 1460 3096 28 3145728 64128 0 3096 28 32.0 0.0 186.0 172.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 958.0 8777.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 37624 45361 0 45360 1266 1168583252 44093 1168597732 5 14480 0 1 1 192.168.101.1 22 127164 0 127164 116988 377524 10174 377704 2 180 320 1 1 1565950723073.9573 1565950821395.2627 98321.306 52.664 112.222 98278.06 98277.823 52.305 103.336 1 1 0 0 0 0 0 46.625054 30.188 92.744 4.71162 8868 64 64 5.273987 0.004 40.704 2.265171 9045 63 63 0 0 0 0 0 0 1 1 7 1 827 1460 65160 12 64256 62464 0 1973896 16 32 0 3 0 0 2 0 0 0 0 1 1 7 1 54589 1460 3060 28 3145728 62976 0 3132 28 32.0 2.0 175.0 143.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 328.0 9851.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 37800 54047 0 54046 1253 1239996580 52792 1240013956 7 17376 0 1 1 192.168.101.1 22 127471 0 127471 116724 392536 10745 392608 1 72 358 1 1 1565950836603.1519 1565950945871.295 109268.143 42.437 101.753 109214.73 109214.456 42.115 92.613 1 1 0 0 0 0 0 46.727392 30.197 93.097 4.719458 9067 64 64 5.898556 0.003 42.347 2.689704 9649 63 63 0 0 0 0 0 0 1 1 7 1 805 1460 65160 12 64256 64000 0 2167440 16 32 0 7 0 0 0 0 0 0 0 1 1 7 1 52174 1460 1100 28 3145728 64128 0 1136 28 32.0 0.0 115.0 243.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 844.0 10386.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 37988 60233 0 60232 1264 1189550091 58967 1189554436 2 4345 0 1 1 192.168.101.1 22 162309 0 162309 151998 376192 10309 376228 1 36 433 1 1 1565950961235.522 1565951065849.3147 104613.793 53.109 110.745 104559.605 104559.286 52.78 103.73 1 1 0 0 0 0 0 46.254104999999996 30.207 91.803 4.916135 8012 64 64 4.836183999999999 0.005 40.723 2.295123 9207 63 63 0 0 0 0 0 0 1 1 7 1 849 1460 60816 12 64256 64128 0 2068920 16 32 0 1 0 0 1 0 0 0 0 1 1 7 1 87201 1460 1100 28 3145728 64128 0 1136 28 32.0 0.0 171.0 262.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 930.0 9875.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
