#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 44416 11554 0 11553 128 84025416 11424 84029760 2 4344 0 1 1 192.168.101.1 22 6047 0 6047 5349 28612 696 28648 1 36 33 1 1 1565938039731.051 1565938052817.2856 13086.235 50.921 107.686 13041.869 13041.329 50.631 101.358 1 1 0 0 0 0 0 49.372679 30.439 94.483 4.142487 1448 64 64 5.1920839999999995 0.004 43.888 6.780775 587 63 63 0 0 0 0 0 0 1 1 7 1 330 1460 24616 16 64256 64128 0 1469304 16 32 0 0 0 0 2 0 0 0 0 1 1 7 1 2438 1460 1080 28 3145728 49024 0 1080 28 32.0 0.0 31.0 2.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 30.0 662.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 44434 10242 0 10241 211 113479944 10029 113484288 2 4344 0 1 1 192.168.101.1 22 8497 0 8497 7506 38584 989 38620 1 36 57 1 1 1565938053811.319 1565938064715.151 10903.832 50.935 108.041 10853.262 10852.747 50.615 101.348 1 1 0 0 0 0 0 48.854923 31.128 94.439 4.6447519999999995 1247 64 64 2.4835409999999998 0.005 43.649 4.44194 763 63 63 0 0 0 0 0 0 1 1 7 1 535 1460 23168 16 64256 64128 0 1350920 1 32 0 0 0 0 2 0 0 0 0 1 1 7 1 4273 1460 1080 28 2867200 64128 0 1080 28 32.0 0.0 57.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 18.0 931.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 44446 6808 0 6807 277 113495712 6529 113501504 3 5792 0 1 1 192.168.101.1 22 8588 0 8588 7586 38872 1000 38908 1 36 91 1 1 1565938065702.706 1565938073105.4597 7402.754 51.041 109.409 7348.538 7348.061 50.682 101.337 1 1 0 0 0 0 0 48.159584 30.626 93.25 5.374554 704 64 64 1.3850770000000001 0.004 42.932 3.8267 729 63 63 0 0 0 0 0 0 1 1 7 1 603 1460 30408 16 64256 64128 0 1673260 16 32 0 3 0 0 0 0 0 0 0 1 1 7 1 4996 1460 1080 28 3145728 64128 0 1080 28 32.0 0.0 87.0 4.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 18.0 908.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 44472 13272 0 13271 193 100842240 13077 100852376 5 10136 0 1 1 192.168.101.1 22 9578 0 9578 8726 33544 850 33580 1 36 70 1 1 1565938073923.2354 1565938087533.9678 13610.733 51.124 108.253 13556.184 13555.589 50.807 101.714 1 1 0 0 0 0 0 49.065144000000004 30.373 94.117 4.203176999999999 1867 64 64 3.64585 0.003 43.415 5.240228 675 63 63 0 0 0 0 0 0 1 1 7 1 493 1460 28960 16 64256 64128 0 1937040 16 32 0 0 0 0 5 0 0 0 0 1 1 7 1 5189 1460 1080 28 3145728 49536 0 1080 28 32.0 0.0 63.0 7.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 22.0 779.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 44498 12898 0 12897 193 121850084 12703 121863116 6 13032 0 1 1 192.168.101.1 22 9140 0 9140 8117 39664 1021 39700 1 36 59 1 1 1565938088564.115 1565938102054.937 13490.822 50.952 97.875 13437.289 13436.786 50.663 97.875 1 1 0 0 0 0 0 49.039606 30.48 92.322 4.344421 1663 64 64 3.6015269999999995 0.004 41.047 5.733459 834 63 63 0 0 0 0 0 0 1 1 7 1 404 1460 31856 16 64256 64128 0 1587008 16 32 0 0 0 0 6 0 0 0 0 1 1 7 1 4666 1460 1080 28 3145728 43904 0 1080 28 32.0 0.0 51.0 8.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 18.0 961.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 44524 11811 0 11810 108 88227640 11701 88258048 12 30408 0 1 1 192.168.101.1 22 6410 0 6410 5675 29260 733 29332 1 72 24 1 1 1565938102842.684 1565938115518.91 12676.226 50.971 108.126 12622.993 12622.434 50.625 91.393 1 1 0 0 0 0 0 49.084394 30.573 92.284 4.291517 1674 64 64 4.845498 0.004 42.449 6.5754600000000005 629 63 63 0 0 0 0 0 0 1 1 7 1 294 1460 23168 16 64256 64128 0 1379944 16 32 0 0 0 0 12 0 0 0 0 1 1 7 1 2651 1460 1080 28 3145728 64128 0 1080 28 32.0 0.0 22.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 19.0 708.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 44550 9516 0 9515 172 105083416 9342 105086312 1 2896 0 1 1 192.168.101.1 22 7204 0 7204 6278 36136 924 36172 1 36 51 1 1 1565938116450.1934 1565938126709.5105 10259.318 51.484 108.82 10204.521 10204.031 51.048 102.142 1 1 0 0 0 0 0 48.951505 30.763 94.088 4.50986 1206 64 64 2.349998 0.005 40.659 4.465776 749 63 63 0 0 0 0 0 0 1 1 7 1 414 1460 23168 12 64256 64128 0 1355352 16 32 0 1 0 0 0 0 0 0 0 1 1 7 1 3517 1460 1080 28 2835968 62976 0 1080 28 32.0 0.0 45.0 6.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 19.0 872.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 44554 11923 0 11922 120 92429216 11801 92433560 1 4344 0 1 1 192.168.101.1 22 6695 0 6695 5923 30556 770 30664 2 108 24 1 1 1565938127477.8467 1565938140187.661 12709.814 50.769 108.033 12656.115 12655.485 50.477 100.899 1 1 0 0 0 0 0 49.20442 30.458 92.614 4.007282 1635 64 64 4.456775 0.004 42.648 6.373532 652 63 63 0 0 0 0 0 0 1 1 7 1 243 1460 24616 16 64256 64128 0 1317392 16 32 0 1 0 0 0 0 0 0 0 1 1 7 1 2752 1460 1080 28 3145728 64128 0 1080 28 32.0 0.0 24.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 19.0 744.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 44580 9582 0 9581 230 109292444 9350 109374980 19 82536 0 1 1 192.168.101.1 22 7203 0 7203 6232 37756 969 37792 1 36 72 1 1 1565938141146.2974 1565938151488.245 10341.948 51.106 108.131 10286.962 10286.479 50.777 101.468 1 1 0 0 0 0 0 48.840109999999996 30.173 94.197 4.579292 1206 64 64 2.312522 0.006 42.203 4.546151999999999 733 63 63 0 0 0 0 0 0 1 1 7 1 671 1460 21720 16 64256 64128 0 1315032 16 32 0 0 0 0 19 0 0 0 0 1 1 7 1 3497 1460 1080 28 3145728 64128 0 1080 28 32.0 0.0 72.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 19.0 896.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 44604 8136 0 8135 281 117699736 7853 117718560 4 18824 0 1 1 192.168.101.1 22 8129 0 8129 7077 40924 1050 40960 1 36 111 1 1 1565938152483.918 1565938161037.0303 8553.112 51.166 108.864 8499.717 8499.18 50.861 101.821 1 1 0 0 0 0 0 48.373884000000004 30.232 93.287 5.084415 898 64 64 1.517311 0.003 42.174 3.628309 772 63 63 0 0 0 0 0 0 1 1 7 1 807 1460 23168 16 64256 64000 0 1486924 16 32 0 0 0 0 4 0 0 0 0 1 1 7 1 4457 1460 1080 28 3145728 64128 0 1080 28 32.0 0.0 111.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 22.0 938.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
