#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 48074 20033 0 20032 424 121905272 19607 121928440 4 23168 8766 1 1 192.168.101.1 22 12531 0 12531 11451 42060 1078 42096 1 36 0 1 1 1565803942217.7454 1565803950292.106 8074.361 41.201 48.962 8030.923 7979.898 41.201 41.228 1 1 0 0 0 0 0 0.032619 0.002 43.965 0.92163 8109 63 63 37.690699 30.05 83.224 6.340946 686 64 64 0 0 0 0 0 0 1 1 7 1 3310 1460 65160 16 64256 63872 0 586440 16 32 0 7735 1002 0 33 0 0 0 0 1 1 7 1 11423 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 18.0 1077.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 48082 10298 0 10297 306 84073584 9990 84138744 11 65160 4177 1 1 192.168.101.1 22 6527 0 6527 5778 29928 747 29964 1 36 0 1 1 1565803951135.891 1565803957329.4727 6193.582 50.99 48.468 6149.137 6108.151 40.693 48.468 1 1 0 0 32768 0 0 0.052021000000000005 0.002 44.543 1.158649 4039 63 63 38.766343 30.033 92.736 7.009142999999999 464 64 64 0 0 0 0 0 0 1 1 7 1 1524 1460 65160 16 64256 64000 0 667656 16 32 0 3171 997 0 20 0 0 0 0 1 1 7 1 5457 1460.0 1080.0 28.0 2868608.0 48768.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 17.0 746.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 48108 20523 0 20522 459 117701644 20062 117736396 4 34752 8739 1 1 192.168.101.1 22 12391 0 12391 11328 41772 1061 41952 2 180 0 1 1 1565803958908.8228 1565803966619.4287 7710.606 51.046 48.818 7675.852 7635.187 40.785 48.818 1 1 0 0 32768 0 0 0.024000999999999998 0.002 46.548 0.7267859999999999 8157 63 63 38.719114000000005 30.048 93.524 6.45292 659 64 64 0 0 0 0 0 0 1 1 7 1 3081 1460 65160 16 64256 64000 0 640016 16 32 0 7257 1477 0 9 0 0 0 0 1 1 7 1 11272 1460.0 1080.0 28.0 3145728.0 64000.0 0.0 1080.0 28.0 32.0 0.0 3.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 17.0 1059.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 48114 11902 0 11901 351 96684036 11549 96718788 5 34752 4736 1 1 192.168.101.1 22 7661 0 7661 6804 37272 855 37344 1 72 0 1 1 1565803967722.7627 1565803978167.828 10445.065 40.891 48.785 10409.496 10368.834 40.753 40.902 1 1 0 0 0 0 0 0.05429 0.002 43.207 1.1324 4772 63 63 38.963448 30.17 84.445 6.691393 547 64 64 0 0 0 0 0 0 1 1 7 1 1712 1460 65160 12 64256 63872 0 533332 16 32 0 4126 604 0 11 0 0 0 0 1 1 7 1 6272 1460.0 1720.0 28.0 3145728.0 64128.0 0.0 3888.0 28.0 32.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 18.0 853.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 48136 16946 0 16945 366 105091048 16578 105105408 3 14360 7202 1 1 192.168.101.1 22 10380 0 10380 9449 36516 929 36588 2 72 0 1 1 1565803979327.1558 1565803986530.0198 7202.864 31.352 39.079 7159.001 7118.484 31.063 31.363 1 1 0 0 0 0 0 0.035929 0.002 42.246 0.880603 6909 63 63 38.256409000000005 30.099 80.902 6.297008 594 64 64 0 0 0 0 0 0 1 1 7 1 2502 1460 65160 16 64256 64128 0 664460 16 32 0 6281 891 0 33 0 0 0 0 1 1 7 1 9050 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 18.0 927.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 48162 18980 0 18979 426 121905164 18552 121908060 2 2896 7492 1 1 192.168.101.1 22 11180 0 11180 10109 44868 1069 44904 1 36 0 1 1 1565803987967.4177 1565803996560.5193 8593.101 50.88 49.384 8552.484 8501.711 40.591 49.384 1 1 0 0 32768 0 0 0.031969 0.002 43.96 0.749692 7278 63 63 38.715191 30.051 83.977 6.358562999999999 680 64 64 0 0 0 0 0 0 1 1 7 1 3186 1460 65160 16 64256 63616 0 586440 16 32 0 6057 1391 0 46 0 0 0 0 1 1 7 1 9395 1460.0 2896.0 28.0 3145728.0 64000.0 0.0 3780.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 35.0 1067.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 48172 12972 0 12971 307 84073584 12663 84080824 3 7240 5433 1 1 192.168.101.1 22 7737 0 7737 6986 29964 749 30000 1 36 0 1 1 1565803997402.808 1565804003473.814 6071.006 50.855 49.216 6016.264 5985.303 40.471 49.216 1 1 0 0 32768 0 0 0.036148 0.002 45.378 0.8888459999999999 4990 63 63 38.248071 30.221 90.762 6.362304 469 64 64 0 0 0 0 0 0 1 1 7 1 1867 1460 65160 16 64256 64000 0 605812 16 32 0 4582 816 0 38 0 0 0 0 1 1 7 1 6578 1460.0 1080.0 28.0 2724736.0 64000.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 21.0 748.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 48190 19241 0 19240 475 126108684 18764 126115864 1 7180 8313 1 1 192.168.101.1 22 11889 0 11889 10776 43140 1111 43176 1 36 0 1 1 1565804004957.27 1565804012996.234 8038.964 31.061 39.836 8005.226 7974.544 30.815 31.071 1 1 0 0 0 0 0 0.033381 0.002 43.756 0.864549 7772 63 63 38.31043 30.085 83.871 6.045997 687 64 64 0 0 0 0 0 0 1 1 7 1 3222 1460 65160 16 64256 64000 0 648320 16 32 0 6603 1710 0 1 0 0 0 0 1 1 7 1 10402 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 1.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 18.0 1110.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 48216 20928 0 20927 482 126108719 20444 126126096 6 17377 8965 1 1 192.168.101.1 22 12767 0 12767 11645 43428 1120 43464 1 36 0 1 1 1565804014391.1938 1565804022451.477 8060.283 40.953 49.331 8015.789 7974.933 40.793 40.967 1 1 0 0 0 0 0 0.025623000000000003 0.002 44.116 0.675913 8538 63 63 38.082284 30.034 103.206 6.075493 705 64 64 0 0 0 0 0 0 1 1 7 1 3447 1460 65160 16 64256 64000 0 627892 16 32 0 7563 1390 0 18 0 0 0 0 1 1 7 1 11260 1460.0 1080.0 28.0 3145728.0 38912.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 17.0 1119.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 48222 15310 0 15309 365 109294709 14943 109303400 4 8691 6533 1 1 192.168.101.1 22 9756 0 9756 8788 37812 966 37848 1 36 0 1 1 1565804023624.14 1565804030923.859 7299.719 30.885 39.534 7255.19 7214.345 30.612 30.896 1 1 0 0 0 0 0 0.03337 0.002 42.616 0.772467 6241 63 63 38.814537 30.124 103.647 6.539191000000001 628 64 64 0 0 0 0 0 0 1 1 7 1 2233 1460 65160 16 64256 64128 0 584068 16 32 0 5213 1242 0 82 0 0 0 0 1 1 7 1 8332 1460.0 1080.0 28.0 3145728.0 54272.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 15.0 965.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
