#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 37286 98517 0 98516 332 1091725987 98183 1091725988 1 1 734 1 1 192.168.101.1 22 45168 0 45168 36797 305580 8369 306876 36 1296 0 1 1 1565374310089.859 1565374623694.4907 313604.632 31.449 40.665 313571.089 313539.972 31.191 31.46 1 1 0 0 0 0 0 0.052555 0.002 47.208 0.636857 35877 63 63 45.475393 30.132 75.017 10.421414 7952 64 64 0 0 0 0 0 0 1 1 7 1 489 1460 65160 16 64256 64128 0 693592 16 32 0 683 0 0 52 0 0 0 0 1 1 7 1 1543 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1172.0 28.0 32.0 1.0 35.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 32.0 8333.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 37716 110198 0 110197 303 1201262343 109893 1201262344 1 1 988 1 1 192.168.101.1 22 54171 0 54171 44608 348852 9561 350508 45 1656 0 1 1 1565374639743.1802 1565374997629.2588 357886.079 31.791 39.651 357852.383 357821.024 31.579 31.801 1 1 0 0 0 0 0 0.050516000000000005 0.002 59.712 0.537138 43506 63 63 44.421116 30.077 75.448 10.379531 9163 64 64 0 0 0 0 0 0 1 1 7 1 780 1460 65160 16 64256 64000 0 641464 16 32 60 861 0 0 68 0 0 0 0 1 1 7 1 1985 1460.0 1100.0 28.0 2067328.0 64128.0 0.0 1208.0 28.0 32.0 2.0 43.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 43.0 9516.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 38280 96240 0 96239 310 1176695595 95928 1176695596 1 1 889 1 1 192.168.101.1 22 50696 0 50696 40702 363756 9992 365268 42 1512 0 1 1 1565375013744.0027 1565375387581.984 373837.981 31.417 39.065 373804.515 373773.19 31.077 31.446 1 1 0 0 0 0 0 0.053810000000000004 0.002 56.925 0.6721050000000001 39653 63 63 44.424901 30.203 135.259 11.66487 9597 64 64 0 0 0 0 0 0 1 1 7 1 547 1460 65160 16 64256 64000 0 602368 16 32 24 803 0 0 63 0 0 0 0 1 1 7 1 1870 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1100.0 28.0 32.0 3.0 39.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 21.0 9950.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 38556 97036 0 97035 280 1137941127 96754 1137941128 1 1 933 1 1 192.168.101.1 22 48803 0 48803 40056 318792 8745 320016 34 1224 0 1 1 1565375402452.4453 1565375739334.6257 336882.181 31.686 40.262 336848.209 336764.641 31.38 31.707 1 1 0 0 0 0 0 0.046532 0.002 49.485 0.513818 38932 63 63 44.814138 30.222 138.364 10.23824 8378 64 64 0 0 0 0 0 0 1 1 7 1 521 1460 65160 16 64256 64000 0 709520 16 32 45 842 0 0 47 0 0 0 0 1 1 7 1 1907 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1136.0 28.0 32.0 2.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 23.0 8711.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 38598 107341 0 107340 226 1175712541 107113 1175713992 2 1451 1041 1 1 192.168.101.1 22 53243 0 53243 44222 328620 9019 330276 45 1656 0 1 1 1565375754747.484 1565376116036.2178 361288.734 31.654 39.143 361254.775 361223.398 31.397 31.665 1 1 0 0 0 0 0 0.045585 0.002 53.63 0.544542 43011 63 63 44.978253 30.342 135.107 10.245429 8684 64 64 0 0 0 0 0 0 1 1 7 1 550 1460 65160 16 64256 64128 0 654496 16 32 26 925 0 0 90 0 2 0 0 1 1 7 1 2074 1460.0 1100.0 28.0 2996224.0 64128.0 0.0 1136.0 28.0 32.0 6.0 39.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 12.0 8974.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 38990 112170 0 112169 443 1210014444 111725 1210014444 0 0 995 1 1 192.168.101.1 22 52334 0 52334 42345 363108 9987 364692 44 1584 0 1 1 1565376131918.442 1565376507457.0933 375538.651 31.447 39.093 375504.652 375473.282 31.171 31.457 1 1 0 0 0 0 0 0.049582999999999995 0.002 59.855 0.7176140000000001 41198 63 63 45.410059999999994 30.262 136.253 11.031214 9437 64 64 0 0 0 0 0 0 1 1 7 1 722 1460 65160 12 64256 64128 0 858664 16 32 71 816 0 0 108 0 0 0 0 1 1 7 1 1974 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1136.0 28.0 32.0 4.0 40.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 24.0 9943.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 39454 95857 0 95856 196 1058134092 95659 1058134092 0 0 961 1 1 192.168.101.1 22 47455 0 47455 39329 294276 8124 295896 45 1620 0 1 1 1565376520824.868 1565376858134.725 337309.857 31.714 39.306 337275.583 337243.985 31.431 31.724 1 1 0 0 0 0 0 0.048996 0.002 45.515 0.6200060000000001 38227 63 63 46.216605 30.366 77.857 10.58335 7852 64 64 0 0 0 0 0 0 1 1 7 1 444 1460 65160 16 64256 64128 0 560376 16 32 9 864 0 0 88 0 0 0 0 1 1 7 1 1902 1460.0 1080.0 28.0 2033152.0 59264.0 0.0 1080.0 28.0 32.0 2.0 42.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 19.0 8079.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 39902 91918 0 91917 203 1053957929 91713 1053957932 1 3 919 1 1 192.168.101.1 22 44705 0 44705 36611 294564 8092 295752 33 1188 0 1 1 1565376871326.245 1565377193218.3608 321892.116 31.978 39.555 321858.505 321827.102 31.72 31.989 1 1 0 0 0 0 0 0.051436 0.002 56.941 0.740643 35620 63 63 45.799145 30.283 136.537 10.593608999999999 7810 64 64 0 0 0 0 0 0 1 1 7 1 484 1460 65160 16 64256 64128 0 640016 16 32 52 779 0 0 89 0 0 0 0 1 1 7 1 1753 1460.0 1080.0 28.0 2264704.0 64128.0 0.0 1080.0 28.0 32.0 3.0 30.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 18.0 8059.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 40310 98312 0 98311 249 1075272555 98061 1075272556 1 1 872 1 1 192.168.101.1 22 48890 0 48890 40306 312780 8582 314952 45 2172 0 1 1 1565377206894.346 1565377529609.0945 322714.749 263.557 38.699 322680.017 322648.528 31.155 38.699 1 1 0 0 32768 0 0 0.044272000000000006 0.002 59.727 0.509699 39215 63 63 43.783685999999996 30.065 74.758 10.451463 8250 64 64 0 0 0 0 0 0 1 1 7 1 754 1460 65160 16 189568 64128 0 628432 16 1424 30 788 0 0 55 0 0 0 0 1 1 7 1 1849 1460.0 1100.0 28.0 3145728.0 63872.0 0.0 1172.0 28.0 32.0 2.0 43.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 32.0 8537.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 40744 104349 0 104348 445 1164299955 103902 1164301404 2 1449 850 1 1 192.168.101.1 22 50302 0 50302 40229 367320 10071 369012 45 1692 0 1 1 1565377545188.1433 1565377874849.9717 329661.829 31.392 39.233 329627.664 329595.577 31.199 31.402 1 1 0 0 0 0 0 0.043814 0.002 55.555 0.5489229999999999 39237 63 63 44.550238 30.163 75.826 10.170771 9541 64 64 0 0 0 0 0 0 1 1 7 1 752 1460 65160 16 64256 64000 0 695040 16 32 11 819 0 0 17 0 5 0 0 1 1 7 1 1771 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1136.0 28.0 32.0 1.0 44.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 39.0 10026.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
