#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 50256 9876 0 9875 277 88275412 9597 89404852 140 1129440 0 1 1 192.168.101.1 22 2397 0 2397 1613 31188 782 31188 0 0 0 1 1 1565707030090.977 1565707034589.88 4498.903 30.976 39.515 4465.08 4434.018 30.656 30.986 1 1 0 0 0 0 0 0.07471799999999999 0.002 41.359 1.0967930000000001 1551 63 63 32.817146 30.159 73.589 6.405733000000001 533 64 64 0 0 0 0 0 0 1 1 7 1 10 1460 65160 16 64256 64128 0 564720 16 32 0 0 0 13 148 0 0 0 0 1 1 7 1 132 1460.0 1080.0 28.0 3145728.0 63872.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 28.0 782.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 50260 11679 0 11678 206 88274836 11471 89160056 117 885220 0 1 1 192.168.101.1 22 3122 0 3122 2341 31080 779 31080 0 0 0 1 1 1565707035919.8188 1565707040417.755 4497.936 30.895 39.417 4463.495 4432.06 30.606 30.906 1 1 0 0 0 0 0 0.099115 0.002 42.28 1.499096 2319 63 63 32.372209999999995 29.971 75.513 5.498718 594 64 64 0 0 0 0 0 0 1 1 7 1 12 1460 65160 16 64256 64128 0 508372 16 32 0 0 0 21 108 0 0 0 0 1 1 7 1 112 1460.0 1080.0 28.0 3145344.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 130.0 779.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 50284 12450 0 12449 181 96682308 12267 97758172 154 1075864 0 1 1 192.168.101.1 22 3756 0 3756 2899 34140 855 34140 0 0 0 1 1 1565707041544.1157 1565707046197.056 4652.94 30.867 38.461 4619.303 4587.91 30.571 30.876 1 1 0 0 0 0 0 0.091502 0.002 40.949 1.344526 2843 63 63 31.953384999999997 29.973 76.753 5.170566 686 64 64 0 0 0 0 0 0 1 1 7 1 10 1460 65160 16 64256 64128 0 419920 16 32 0 0 0 22 145 0 0 0 0 1 1 7 1 154 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 28.0 855.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 50286 13140 0 13139 260 109292804 12878 110564640 166 1271836 0 1 1 192.168.101.1 22 3335 0 3335 2369 37992 964 37992 0 0 0 1 1 1565707047387.295 1565707052549.8408 5162.546 30.81 38.651 5128.115 5096.837 30.65 30.818 1 1 0 0 0 0 0 0.103031 0.002 41.984 1.531692 2277 63 63 32.248624 30.003 77.051 5.434095 710 64 64 0 0 0 0 0 0 1 1 7 1 11 1460 65160 16 64256 64128 0 573408 16 32 0 0 0 31 157 0 0 0 0 1 1 7 1 162 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 156.0 964.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 50294 10008 0 10007 195 84071676 9811 85042888 130 971212 0 1 1 192.168.101.1 22 2709 0 2709 1964 29784 743 29784 0 0 0 1 1 1565707053403.425 1565707057797.734 4394.309 30.906 38.229 4359.873 4328.4 30.553 30.917 1 1 0 0 0 0 0 0.10830999999999999 0.002 42.134 1.655805 1938 63 63 32.930576 30.064 77.849 6.453347 567 64 64 0 0 0 0 0 0 1 1 7 1 11 1460 65160 16 64256 64128 0 498112 16 32 0 0 0 24 122 0 0 0 0 1 1 7 1 124 1460.0 1080.0 28.0 3143552.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 90.0 743.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 50314 12766 0 12765 328 105088924 12436 106771500 216 1682576 0 1 1 192.168.101.1 22 2934 0 2934 2010 36552 922 36552 0 0 0 1 1 1565707058916.7698 1565707063969.4333 5052.663 31.029 38.861 5017.867 4986.549 30.727 31.039 1 1 0 0 0 0 0 0.110144 0.002 43.63 1.694488 1917 63 63 33.16366 29.994 77.333 7.0595 621 64 64 0 0 0 0 0 0 1 1 7 1 6 1460 65160 16 64256 64128 0 637120 16 32 0 0 0 19 212 0 0 0 0 1 1 7 1 205 1460.0 1080.0 28.0 3143552.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 36.0 922.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 50316 10785 0 10784 201 88274547 10582 89139004 111 864457 0 1 1 192.168.101.1 22 2812 0 2812 2031 31080 779 31080 0 0 0 1 1 1565707064853.977 1565707069380.3687 4526.392 30.687 38.742 4492.049 4460.849 30.513 30.696 1 1 0 0 0 0 0 0.107857 0.002 42.739 1.650769 1960 63 63 32.176587 30.061 77.154 5.259878 586 64 64 0 0 0 0 0 0 1 1 7 1 7 1460 65160 16 64256 64128 0 667976 16 32 0 0 0 7 113 0 0 0 0 1 1 7 1 110 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 31.0 779.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 50326 13143 0 13142 273 109292876 12868 110226836 128 933960 0 1 1 192.168.101.1 22 3127 0 3127 2160 37920 965 37920 0 0 0 1 1 1565707070608.7388 1565707075736.8853 5128.146 31.001 38.577 5093.272 5061.952 30.806 31.011 1 1 0 0 0 0 0 0.101596 0.002 45.509 1.646986 2149 63 63 33.197480999999996 30.216 77.76 6.50777 706 64 64 0 0 0 0 0 0 1 1 7 1 9 1460 65160 16 64256 64128 0 870248 16 32 0 0 0 14 122 0 0 0 0 1 1 7 1 126 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 375.0 965.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 50344 10507 0 10506 150 84071604 10355 84923028 112 851424 0 1 1 192.168.101.1 22 2959 0 2959 2213 29856 744 29856 0 0 0 1 1 1565707076618.1167 1565707080936.234 4318.117 30.901 43.051 4282.83 4251.406 30.627 30.911 1 1 0 0 0 0 0 0.108867 0.002 43.932 1.5929659999999999 2176 63 63 32.184872999999996 30.017 76.848 4.877468 600 64 64 0 0 0 0 0 0 1 1 7 1 7 1460 65160 16 64256 64128 0 360552 16 32 0 0 0 9 108 0 0 0 0 1 1 7 1 113 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 17.0 744.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 50346 12931 0 12930 256 109293092 12673 110452940 149 1159848 0 1 1 192.168.101.1 22 3251 0 3251 2287 37668 962 37668 0 0 0 1 1 1565707082055.1938 1565707087133.6853 5078.491 30.85 38.476 5043.815 5012.575 30.494 30.859 1 1 0 0 0 0 0 0.108169 0.002 41.736 1.529788 2246 63 63 32.302799 30.094 78.703 5.241321 718 64 64 0 0 0 0 0 0 1 1 7 1 8 1460 65160 16 64256 64128 0 476392 16 32 0 0 0 18 147 0 0 0 0 1 1 7 1 144 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 110.0 962.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
