#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 58988 13542 0 13541 185 113495892 13355 113495892 0 0 0 1 1 192.168.101.1 22 3685 0 3685 2685 39072 998 39072 0 0 0 1 1 1565239549063.6687 1565239554234.239 5170.57 30.909 38.488 5136.272 5104.906 30.565 30.918 1 1 0 0 0 0 0 0.091498 0.002 40.812 1.36198 2725 63 63 31.620614 29.998 74.866 4.149408 813 64 64 0 0 0 0 0 0 1 1 7 1 0 1460 65160 16 64256 64128 0 496664 16 32 0 0 0 0 0 0 0 0 0 1 1 7 1 0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 20.0 998.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59000 14496 0 14495 154 109291616 14340 109291616 0 0 0 1 1 192.168.101.1 22 4238 0 4238 3270 37812 966 37812 0 0 0 1 1 1565239555212.81 1565239560239.098 5026.288 30.989 38.455 4992.803 4961.55 30.846 30.998 1 1 0 0 0 0 0 0.080557 0.002 43.732 1.2907819999999999 3342 63 63 31.725149 30.074 74.813 4.12744 812 64 64 0 0 0 0 0 0 1 1 7 1 0 1460 65160 16 64256 64128 0 334488 16 32 0 0 0 0 0 0 0 0 0 1 1 7 1 0 1460.0 1080.0 28.0 3144320.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 30.0 966.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59002 12853 0 12852 268 109291616 12583 109291616 0 0 0 1 1 192.168.101.1 22 2947 0 2947 1984 37632 961 37632 0 0 0 1 1 1565239561217.334 1565239566372.6787 5155.345 30.977 38.872 5121.481 5090.148 30.731 30.986 1 1 0 0 0 0 0 0.104522 0.003 42.739 1.580151 2074 63 63 32.794697 30.133 74.962 6.0038599999999995 695 64 64 0 0 0 0 0 0 1 1 7 1 0 1460 65160 16 64256 64128 0 434400 16 32 0 0 0 0 0 0 0 0 0 1 1 7 1 0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 46.0 961.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59014 9914 0 9913 185 92477453 9727 92477456 1 3 0 1 1 192.168.101.1 22 2513 0 2513 1695 32412 816 32412 0 0 0 1 1 1565239567266.6853 1565239571822.0747 4555.39 30.86 39.035 4521.768 4490.518 30.536 30.871 1 1 0 0 0 0 0 0.12508699999999998 0.002 41.685 1.720056 1743 63 63 32.271178000000006 30.066 78.043 5.213592 629 64 64 0 0 0 0 0 0 1 1 7 1 0 1460 65160 16 64256 64128 0 540104 16 32 0 0 0 0 1 0 0 0 0 1 1 7 1 0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 30.0 816.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59030 20370 0 20369 23 96681480 20345 96681480 0 0 0 1 1 192.168.101.1 22 6179 0 6179 5325 33708 852 33708 0 0 0 1 1 1565239572528.939 1565239577118.5308 4589.592 30.838 38.511 4555.977 4524.526 30.578 30.848 1 1 0 0 0 0 0 0.065866 0.002 43.405 0.993598 5395 63 63 30.925155 30.015 75.212 2.4220099999999998 832 64 64 0 0 0 0 0 0 1 1 7 1 0 1460 62264 16 64256 64128 0 215752 16 32 0 0 0 0 0 0 0 0 0 1 1 7 1 0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 47.0 852.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59032 12628 0 12627 183 92478248 12443 92478248 0 0 0 1 1 192.168.101.1 22 2696 0 2696 1878 32412 816 32412 0 0 0 1 1 1565239577815.916 1565239582332.2188 4516.303 30.894 39.69 4482.632 4451.1 30.523 30.917 1 1 0 0 0 0 0 0.12014200000000001 0.002 44.006 1.68556 1958 63 63 31.946340000000003 29.978 76.518 4.867054 623 64 64 0 0 0 0 0 0 1 1 7 1 0 1460 65160 16 64256 64128 0 622640 16 32 0 0 0 0 0 0 0 0 0 1 1 7 1 0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 21.0 816.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59038 14951 0 14950 368 126106308 14581 126106308 0 0 0 1 1 192.168.101.1 22 2945 0 2945 1816 43716 1127 43716 0 0 0 1 1 1565239583806.56 1565239589462.6565 5656.097 30.938 39.136 5621.444 5590.035 30.674 30.959 1 1 0 0 0 0 0 0.111293 0.002 41.126 1.621327 1909 63 63 33.06621 30.17 75.409 6.465606 746 64 64 0 0 0 0 0 0 1 1 7 1 0 1460 65160 16 64256 64128 0 654496 16 32 0 0 0 0 0 0 0 0 0 1 1 7 1 0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1152.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 21.0 1127.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59060 11992 0 11991 330 105088708 11660 105088708 0 0 0 1 1 192.168.101.1 22 2433 0 2433 1497 40224 934 40224 0 0 0 1 1 1565239590528.859 1565239596310.612 5781.753 31.04 39.495 5747.282 5715.89 30.871 31.05 1 1 0 0 0 0 0 0.12359300000000001 0.002 42.447 1.79686 1586 63 63 33.013104 30.315 75.679 6.479061 592 64 64 0 0 0 0 0 0 1 1 7 1 0 1460 65160 16 64256 62848 0 721104 16 32 0 0 0 0 0 0 0 0 0 1 1 7 1 0 1460.0 2896.0 28.0 3145728.0 64128.0 0.0 3420.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 37.0 933.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59062 10044 0 10043 212 88274620 9830 88274620 0 0 0 1 1 192.168.101.1 22 2408 0 2408 1627 31080 779 31080 0 0 0 1 1 1565239597183.0293 1565239601685.692 4502.663 31.175 38.952 4468.757 4437.219 30.876 31.188 1 1 0 0 0 0 0 0.125961 0.002 43.923 1.768102 1705 63 63 32.938832 30.078 78.012 6.784735 566 64 64 0 0 0 0 0 0 1 1 7 1 0 1460 65160 16 64256 64128 0 402544 16 32 0 0 0 0 0 0 0 0 0 1 1 7 1 0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 21.0 779.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59070 12248 0 12247 91 96681768 12155 96681768 0 0 0 1 1 192.168.101.1 22 3426 0 3426 2572 33708 852 33708 0 0 0 1 1 1565239602495.932 1565239607113.554 4617.622 30.841 38.466 4583.935 4552.312 30.584 30.852 1 1 0 0 0 0 0 0.097851 0.003 40.571 1.379292 2629 63 63 31.311695 29.942 77.297 3.226148 758 64 64 0 0 0 0 0 0 1 1 7 1 0 1460 65160 16 64256 64128 0 453224 16 32 0 0 0 0 0 0 0 0 0 1 1 7 1 0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 19.0 852.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
