#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 39222 5998 0 5997 238 117700204 5758 117708892 5 8688 0 1 1 192.168.101.1 22 18341 0 18341 17302 40404.0 1037.0 40512.0 1.0 108.0 129.0 1.0 1.0 1565784835658.9836 1565784840629.577 4970.593 51.352 109.666 4916.127 4915.595 51.007 102.04 1.0 1.0 0.0 0.0 0.0 0.0 0.0 46.002834 39.593 93.892 6.222072 479.0 64.0 64.0 0.6596890000000001 0.004 43.782 2.848755 865.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 848.0 1460.0 52128.0 16.0 64256.0 64000.0 0.0 2227300.0 16.0 32.0 0.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 15460.0 1460.0 1080.0 28.0 3145728.0 61312.0 0.0 1080.0 28.0 32.0 0.0 124.0 0.0 0.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 3802.0 907.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 39234 4255 0 4254 221 84071892 4032 84080580 3 8688 0 1 1 192.168.101.1 22 12174 0 12174 11431 29784.0 741.0 29856.0 1.0 72.0 130.0 1.0 1.0 1565784841429.518 1565784845359.928 3930.41 51.115 109.729 3876.334 3875.749 50.813 101.821 1.0 1.0 0.0 0.0 0.0 0.0 0.0 46.1207 32.285 91.184 6.463558 342.0 64.0 64.0 0.56352 0.004 40.811 2.572737 602.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 794.0 1460.0 50680.0 16.0 64256.0 64128.0 0.0 2183860.0 16.0 32.0 0.0 2.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 9825.0 1460.0 1080.0 28.0 3145728.0 59136.0 0.0 1080.0 28.0 32.0 0.0 123.0 7.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 2450.0 610.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 39250 4774 0 4773 234 92479256 4538 92483600 3 4344 0 1 1 192.168.101.1 22 14265 0 14265 13446 32412.0 817.0 32448.0 1.0 36.0 136.0 1.0 1.0 1565784846428.921 1565784850567.1667 4138.246 51.39 110.047 4083.561 4083.027 51.041 102.266 1.0 1.0 0.0 0.0 0.0 0.0 0.0 45.68934 30.901 92.76 6.787281 340.0 64.0 64.0 0.648253 0.003 42.49 3.194539 672.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 805.0 1460.0 52128.0 16.0 64256.0 64128.0 0.0 2181920.0 16.0 32.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 11783.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 131.0 5.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 2980.0 680.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 39252 6548 0 6547 312 126107388 6234 126116076 2 8688 0 1 1 192.168.101.1 22 19631 0 19631 18521 42960.0 1108.0 43104.0 2.0 144.0 177.0 1.0 1.0 1565784852245.6677 1565784857275.4277 5029.76 51.177 109.363 4975.649 4975.153 50.808 101.939 1.0 1.0 0.0 0.0 0.0 0.0 0.0 45.318293 35.015 92.28 6.198656 486.0 64.0 64.0 0.5400699999999999 0.002 40.977 2.62911 905.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1121.0 1460.0 52128.0 16.0 64256.0 64128.0 0.0 2239964.0 16.0 32.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 16016.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 172.0 5.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 4316.0 929.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 39278 4736 0 4735 211 92479292 4523 92483636 3 4344 0 1 1 192.168.101.1 22 13485 0 13485 12666 32412.0 817.0 32592.0 1.0 180.0 118.0 1.0 1.0 1565784858190.361 1565784862345.306 4154.945 50.859 109.324 4100.95 4100.432 50.575 101.382 1.0 1.0 0.0 0.0 0.0 0.0 0.0 45.811918 31.021 94.556 6.702617 359.0 64.0 64.0 0.64979 0.003 42.528 2.766181 682.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 725.0 1460.0 49232.0 16.0 64256.0 64128.0 0.0 2171348.0 16.0 32.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 11242.0 1460.0 1080.0 28.0 3145728.0 59648.0 0.0 1080.0 28.0 32.0 0.0 118.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 3000.0 698.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 39280 5061 0 5060 244 100886520 4815 100898092 4 11572 0 1 1 192.168.101.1 22 14040 0 14040 13147 35076.0 891.0 35112.0 1.0 36.0 134.0 1.0 1.0 1565784863350.4897 1565784867634.5425 4284.053 51.116 109.42 4239.609 4239.166 50.833 101.783 1.0 1.0 0.0 0.0 0.0 0.0 0.0 45.837162 32.292 94.02 5.81321 436.0 64.0 64.0 0.64852 0.003 53.734 2.9988799999999998 729.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 856.0 1460.0 52128.0 12.0 64256.0 64128.0 0.0 2226976.0 16.0 32.0 0.0 3.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 11890.0 1460.0 1080.0 28.0 3145728.0 49664.0 0.0 1080.0 28.0 32.0 0.0 134.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 3002.0 756.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 39284 4255 0 4254 181 84072036 4072 84073484 1 1448 0 1 1 192.168.101.1 22 11504 0 11504 10758 29784.0 744.0 29820.0 1.0 36.0 100.0 1.0 1.0 1565784868484.372 1565784872406.7727 3922.401 51.355 110.431 3867.43 3866.949 51.034 102.092 1.0 1.0 0.0 0.0 0.0 0.0 0.0 46.309548 39.287 93.584 6.658653 353.0 64.0 64.0 0.6051449999999999 0.003 41.506 2.855579 629.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 603.0 1460.0 50680.0 12.0 64256.0 64128.0 0.0 2193616.0 16.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 8382.0 1460.0 1080.0 28.0 3145728.0 59776.0 0.0 1080.0 28.0 32.0 0.0 95.0 5.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 2466.0 643.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 39308 5113 0 5112 253 100886268 4858 100889164 2 2896 0 1 1 192.168.101.1 22 14309 0 14309 13417 35040.0 890.0 35076.0 1.0 36.0 150.0 1.0 1.0 1565784873429.264 1565784877785.7827 4356.519 51.03 109.59 4312.985 4312.502 50.73 101.737 1.0 1.0 0.0 0.0 0.0 0.0 0.0 46.623481 37.131 91.542 5.892094 485.0 64.0 64.0 0.686783 0.004 41.281 2.971647 725.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 948.0 1460.0 52128.0 16.0 64256.0 64000.0 0.0 2253096.0 16.0 32.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 12282.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 148.0 2.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 2973.0 739.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 39310 5725 0 5724 243 113496684 5480 113499580 1 2896 0 1 1 192.168.101.1 22 15405 0 15405 14405 39000.0 998.0 39108.0 1.0 108.0 145.0 1.0 1.0 1565784878908.5725 1565784883556.431 4647.858 41.025 100.552 4593.377 4592.772 40.724 91.589 1.0 1.0 0.0 0.0 0.0 0.0 0.0 45.278847 32.41 94.071 5.696921 423.0 64.0 64.0 0.61732 0.004 40.54 2.216018 831.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 883.0 1460.0 50680.0 12.0 64256.0 64128.0 0.0 2233120.0 16.0 32.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 12644.0 1460.0 1080.0 28.0 3145728.0 54272.0 0.0 1080.0 28.0 32.0 0.0 141.0 4.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 3615.0 852.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 39332 6090 0 6089 276 121903760 5812 121906656 1 2896 0 1 1 192.168.101.1 22 16434 0 16434 15356 41880.0 1076.0 42024.0 1.0 144.0 165.0 1.0 1.0 1565784884802.892 1565784889744.7617 4941.87 51.198 109.525 4887.789 4887.167 50.84 101.901 1.0 1.0 0.0 0.0 0.0 0.0 0.0 46.147949 31.892 94.637 6.386919 440.0 64.0 64.0 0.659945 0.005 41.664 2.737946 891.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 970.0 1460.0 53576.0 16.0 64256.0 64128.0 0.0 2233752.0 16.0 32.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 13855.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 162.0 3.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 3642.0 910.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
