#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 58360 69577 0 69576 1142 1080309330 68433 1080344084 7 34754 0 1 1 192.168.101.1 22 165188 0 165188 155776 346476.0 9410.0 346512.0 1.0 36.0 437.0 1.0 1.0 1565794951603.005 1565795043050.8147 91447.81 52.393 111.231 91392.872 91392.59 52.075 103.071 1.0 1.0 0.0 0.0 0.0 0.0 0.0 47.133258000000005 30.589 93.504 4.601776 13271.0 64.0 64.0 2.954975 0.004 53.566 1.771412 8344.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 846.0 1460.0 26064.0 12.0 64256.0 62592.0 0.0 1442112.0 16.0 32.0 0.0 0.0 0.0 0.0 7.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 86857.0 1460.0 1684.0 28.0 3145728.0 54272.0 0.0 3132.0 28.0 32.0 3.0 418.0 16.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 89.0 8972.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 58554 70528 0 70527 1201 1097112215 69325 1097115112 2 2897 0 1 1 192.168.101.1 22 165763 0 165763 156216 348672.0 9545.0 348708.0 1.0 36.0 461.0 1.0 1.0 1565795056545.1677 1565795149354.7627 92809.595 53.035 111.539 92754.977 92754.731 52.725 103.676 1.0 1.0 0.0 0.0 0.0 0.0 0.0 47.063687 30.43 93.819 4.618549 13012.0 64.0 64.0 3.166992 0.007 43.329 1.8878549999999998 8457.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1056.0 1460.0 24616.0 12.0 64256.0 64128.0 0.0 1509156.0 16.0 32.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 90011.0 1460.0 1100.0 28.0 3145728.0 56704.0 0.0 1100.0 28.0 32.0 0.0 431.0 30.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 103.0 9083.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 58724 73517 0 73516 1228 1101326822 72287 1101358680 10 31858 0 1 1 192.168.101.1 22 162326 0 162326 152728 350508.0 9596.0 350616.0 1.0 108.0 455.0 1.0 1.0 1565795163252.9583 1565795256647.119 93394.161 43.9 102.919 93339.757 93339.502 43.545 84.41 1.0 1.0 0.0 0.0 0.0 0.0 0.0 47.227731 30.96 94.523 4.622286 12727.0 64.0 64.0 2.921732 0.005 42.667 2.041573 8446.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1426.0 1460.0 26064.0 12.0 64256.0 64128.0 0.0 1349500.0 16.0 32.0 0.0 8.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 85670.0 1460.0 1100.0 28.0 3145728.0 60928.0 0.0 1136.0 28.0 32.0 0.0 443.0 12.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 94.0 9140.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 58918 72906 0 72905 1291 1252643463 71613 1252672424 6 28961 0 1 1 192.168.101.1 22 161935 0 161935 151033 401196.0 10900.0 401232.0 1.0 36.0 458.0 1.0 1.0 1565795272533.754 1565795379674.455 107140.701 53.48 115.99 107086.863 107086.668 53.118 104.121 1.0 1.0 0.0 0.0 0.0 0.0 0.0 47.590618 30.191 92.39 4.408294000000001 16463.0 64.0 64.0 3.543664 0.003 42.607 2.0879790000000003 9747.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1061.0 1460.0 33304.0 12.0 64256.0 64128.0 0.0 1802860.0 16.0 32.0 0.0 0.0 0.0 0.0 6.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 84607.0 1460.0 3564.0 28.0 3145728.0 64128.0 0.0 3564.0 28.0 32.0 4.0 354.0 100.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 140.0 10441.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59118 61902 0 61901 1267 1126548052 60633 1126559636 3 11584 0 1 1 192.168.101.1 22 152508 0 152508 142695 358644.0 9811.0 358968.0 2.0 324.0 499.0 1.0 1.0 1565795393859.156 1565795488713.3608 94854.205 53.429 111.425 94799.119 94798.849 52.481 104.14 1.0 1.0 0.0 0.0 0.0 0.0 0.0 47.272265000000004 30.697 93.38 4.530779 12975.0 64.0 64.0 3.658668 0.007 42.419 1.7398099999999999 8677.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 956.0 1460.0 36200.0 12.0 64256.0 64128.0 0.0 1943916.0 16.0 32.0 0.0 1.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 79208.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1100.0 28.0 32.0 0.0 385.0 111.0 0.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 118.0 9310.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59306 64860 0 64859 1220 1172786411 63638 1172816820 6 30409 0 1 1 192.168.101.1 22 146988 0 146988 136773 373476.0 10213.0 373620.0 1.0 144.0 449.0 1.0 1.0 1565795504265.505 1565795603407.809 99142.304 52.666 113.287 99085.726 99085.461 52.363 103.252 1.0 1.0 0.0 0.0 0.0 0.0 0.0 47.41556 30.331 91.668 4.47091 14059.0 64.0 64.0 3.818578 0.004 43.646 1.852338 9129.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1071.0 1460.0 31856.0 12.0 64256.0 64000.0 0.0 1883524.0 16.0 32.0 0.0 1.0 0.0 0.0 5.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 72524.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1136.0 28.0 32.0 11.0 338.0 100.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 93.0 9763.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59500 70146 0 70145 1252 1126547691 68892 1126550588 3 2897 0 1 1 192.168.101.1 22 152789 0 152789 142976 358248.0 9811.0 358284.0 1.0 36.0 462.0 1.0 1.0 1565795617826.443 1565795713583.594 95757.151 53.007 112.529 95711.263 95705.117 52.653 103.748 1.0 1.0 0.0 0.0 0.0 0.0 0.0 47.420712 30.544 91.919 4.502834 14132.0 64.0 64.0 3.1787509999999997 0.003 43.731 2.129299 8687.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1110.0 1460.0 27512.0 12.0 64256.0 64128.0 0.0 1720136.0 16.0 32.0 0.0 1.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 80131.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1100.0 28.0 32.0 0.0 391.0 71.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 106.0 9348.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59694 69898 0 69897 1236 1126547871 68660 1126576832 7 28961 0 1 1 192.168.101.1 22 157824 0 157824 148010 358356.0 9812.0 358428.0 1.0 72.0 445.0 1.0 1.0 1565795727693.537 1565795822739.3433 95045.806 52.785 106.413 94990.695 94990.327 52.495 103.42 1.0 1.0 0.0 0.0 0.0 0.0 0.0 47.166191 30.684 93.712 4.611686 12574.0 64.0 64.0 3.2671580000000002 0.007 42.046 2.149419 8689.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1219.0 1460.0 26064.0 12.0 64256.0 64000.0 0.0 1927384.0 16.0 32.0 0.0 0.0 0.0 0.0 7.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 83667.0 1460.0 1100.0 28.0 3145728.0 60928.0 0.0 1136.0 28.0 32.0 2.0 374.0 69.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 98.0 9366.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59864 75080 0 75079 1330 1105530451 73748 1105552172 6 21721 0 1 1 192.168.101.1 22 159548 0 159548 149904 352056.0 9642.0 352092.0 1.0 36.0 507.0 1.0 1.0 1565795836389.729 1565795929524.7937 93135.065 52.767 113.698 93080.714 93080.478 52.485 103.418 1.0 1.0 0.0 0.0 0.0 0.0 0.0 47.189078 30.303 94.191 4.634644000000001 12936.0 64.0 64.0 3.0953880000000003 0.005 43.75 2.224471 8424.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1724.0 1460.0 26064.0 12.0 64256.0 64128.0 0.0 1532456.0 16.0 32.0 0.0 3.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 86073.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1136.0 28.0 32.0 0.0 479.0 28.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 136.0 9134.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 60058 65176 0 65175 1133 1067684345 64041 1067690140 3 5795 0 1 1 192.168.101.1 22 146599 0 146599 137312 337980.0 9285.0 338016.0 1.0 36.0 423.0 1.0 1.0 1565795943435.608 1565796033926.6028 90490.995 52.84 102.56 90436.522 90436.317 52.573 93.491 1.0 1.0 0.0 0.0 0.0 0.0 0.0 47.396083000000004 30.761 93.414 4.502356 13715.0 64.0 64.0 3.4368160000000003 0.006 44.055 2.185027 8259.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 966.0 1460.0 28960.0 12.0 64256.0 64128.0 0.0 1820332.0 16.0 32.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 79000.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 350.0 73.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 17.0 8861.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
