#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 51512 58872 0 58871 748 1248448404 58122 1248448404 0 0 0 1 1 192.168.101.1 22 144468 0 144468 133597 400080 10869 400080 0 0 0 1 1 1565722836003.6067 1565722940624.661 104621.054 32.093 72.501 104583.539 104583.037 31.772 62.499 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.386512 30.092 74.709 0.701912 12854.0 64.0 64.0 4.377130999999999 0.003 41.843 1.762215 10700.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 543.0 1460.0 26064.0 12.0 64256.0 62592.0 0.0 690696.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 15675.0 1460.0 2896.0 28.0 3145728.0 64128.0 0.0 3528.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 78.0 10868.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 51682 53336 0 53335 622 1126545925 52712 1126545928 1 3 0 1 1 192.168.101.1 22 128893 0 128893 119090 362172 9801 362172 0 0 0 1 1 1565722956934.7688 1565723051467.657 94532.888 32.44 71.955 94495.68 94491.004 32.131 62.972 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.367428000000004 30.109 77.439 0.718446 12173.0 64.0 64.0 3.8976129999999998 0.003 50.194 1.405374 9682.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 491.0 1460.0 24616.0 16.0 64256.0 63872.0 0.0 690696.0 16.0 32.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 13857.0 1460.0 2896.0 28.0 3145728.0 64128.0 0.0 2896.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 82.0 9800.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 51850 52482 0 52481 600 1109732099 51880 1109732100 1 1 0 1 1 192.168.101.1 22 128567 0 128567 118909 356124 9656 356124 0 0 0 1 1 1565723067521.119 1565723160610.2 93089.081 32.795 72.288 93047.384 93046.344 32.5 63.607 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.369968 30.005 71.799 0.6997680000000001 11619.0 64.0 64.0 4.194261 0.004 46.342 1.667334 9532.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 457.0 1460.0 26064.0 12.0 64256.0 64128.0 0.0 690696.0 16.0 32.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 14285.0 1460.0 3096.0 28.0 3145728.0 64128.0 0.0 3096.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 87.0 9656.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 52004 54809 0 54808 668 1164377606 54139 1164377608 1 2 0 1 1 192.168.101.1 22 134453 0 134453 124314 370020 10137 370020 0 0 0 1 1 1565723177520.7407 1565723275213.2827 97692.542 32.848 71.612 97656.768 97655.714 32.505 63.426 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.391904999999998 30.07 74.491 0.713251 11902.0 64.0 64.0 4.454596 0.006 45.33 1.6428639999999999 10026.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 532.0 1460.0 26064.0 16.0 64256.0 64128.0 0.0 692144.0 16.0 32.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 13981.0 1460.0 1100.0 28.0 3145728.0 63872.0 0.0 1136.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 77.0 10137.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 52168 53763 0 53762 621 1139156737 53140 1139156740 1 3 0 1 1 192.168.101.1 22 139367 0 139367 129452 362640 9913 362640 0 0 0 1 1 1565723292400.056 1565723387939.918 95539.862 32.824 75.179 95503.705 95503.088 32.43 63.379 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.343832 30.094 73.734 0.750308 10336.0 64.0 64.0 4.188914 0.004 46.767 1.537509 9822.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 509.0 1460.0 26064.0 12.0 64256.0 64128.0 0.0 690696.0 16.0 32.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 15468.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1100.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 72.0 9913.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 52340 55059 0 55058 670 1168580912 54387 1168580912 0 0 0 1 1 192.168.101.1 22 136883 0 136883 126708 371316 10173 371316 0 0 0 1 1 1565723404761.17 1565723503443.538 98682.368 32.81 73.173 98641.902 98641.365 32.504 63.579 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.377762 30.075 74.108 0.685032 12157.0 64.0 64.0 4.645107 0.004 46.544 1.815695 10041.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 510.0 1460.0 26064.0 16.0 64256.0 64128.0 0.0 695040.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 14870.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1100.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 74.0 10173.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 52510 58799 0 58798 820 1244244524 57977 1244244524 0 0 0 1 1 192.168.101.1 22 142562 0 142562 131733 395580 10827 395580 0 0 0 1 1 1565723521142.2417 1565723625835.8967 104693.655 32.322 71.164 104658.896 104658.321 32.02 62.943 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.375089000000003 30.097 74.492 0.677419 12919.0 64.0 64.0 4.375469 0.003 45.546 1.7773919999999999 10631.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 583.0 1460.0 24616.0 12.0 64256.0 64128.0 0.0 692144.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 15896.0 1460.0 1100.0 28.0 3145728.0 54528.0 0.0 1136.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 70.0 10827.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 52680 58450 0 58449 696 1240040786 57752 1240040788 1 2 0 1 1 192.168.101.1 22 141510 0 141510 130720 394680 10788 394680 0 0 0 1 1 1565723643697.8408 1565723747683.2358 103985.395 32.805 71.408 103941.473 103941.034 32.446 63.463 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.398976 30.049 74.499 0.654432 13859.0 64.0 64.0 4.6978029999999995 0.002 44.91 1.832956 10670.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 554.0 1460.0 26064.0 12.0 64256.0 64128.0 0.0 697936.0 16.0 32.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 15230.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1136.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 126.0 10788.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 52868 54846 0 54845 733 1160173978 54111 1160173980 1 2 0 1 1 192.168.101.1 22 133111 0 133111 123016 369192 10093 369192 0 0 0 1 1 1565723764478.6067 1565723861786.168 97307.561 32.968 71.984 97273.266 97271.153 32.687 63.765 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.381937 30.02 74.102 0.6903130000000001 12404.0 64.0 64.0 3.9784889999999997 0.005 45.466 1.8483490000000002 9937.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 544.0 1460.0 24616.0 16.0 64256.0 64000.0 0.0 692144.0 16.0 32.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 14418.0 1460.0 1136.0 28.0 3145728.0 64128.0 0.0 1172.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 105.0 10093.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 53040 58512 0 58511 666 1240041219 57844 1240041220 1 1 0 1 1 192.168.101.1 22 143290 0 143290 132498 394248 10790 394248 0 0 0 1 1 1565723878850.5342 1565723985070.4897 106219.956 33.256 72.09 106185.747 106185.229 32.927 63.885 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.331053999999998 30.064 72.909 0.643738 13559.0 64.0 64.0 4.1682239999999995 0.006 47.677 1.42012 10678.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 531.0 1460.0 26064.0 16.0 64256.0 64128.0 0.0 690696.0 16.0 32.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 16030.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1136.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 81.0 10790.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
