#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 39854 6096 0 6095 256 113496107 5838 113496108 1 1 0 1 1 192.168.101.1 22 5496 0 5496 4501 39612 993 39612 0 0 0 1 1 1565715749805.675 1565715757952.189 8146.514 30.982 69.054 8111.725 8111.193 30.643 61.454 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.784053000000004 30.028 72.715 2.181973 1116.0 64.0 64.0 1.8118130000000001 0.005 44.186 5.635665 803.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 40.0 1460.0 27512.0 16.0 64256.0 64128.0 0.0 748616.0 16.0 32.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 754.0 1460.0 1080.0 28.0 3145728.0 63104.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 25.0 993.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 39858 4454 0 4453 223 84071136 4229 84071136 0 0 0 1 1 192.168.101.1 22 3636 0 3636 2892 29748 742 29748 0 0 0 1 1 1565715758938.7397 1565715764122.977 5184.237 31.157 69.403 5148.857 5148.189 30.796 61.715 1.0 1.0 0.0 0.0 0.0 0.0 0.0 31.1686 30.156 74.436 2.993688 618.0 64.0 64.0 1.81319 0.003 42.554 5.157036 568.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 31.0 1460.0 28960.0 16.0 64256.0 64128.0 0.0 776128.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 519.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 24.0 742.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 39882 5994 0 5993 393 113496216 5599 113496216 0 0 0 1 1 192.168.101.1 22 4425 0 4425 3423 39144 1000 39144 0 0 0 1 1 1565715765432.935 1565715771764.566 6331.631 31.183 70.645 6297.795 6297.147 30.855 61.862 1.0 1.0 0.0 0.0 0.0 0.0 0.0 31.124827000000003 30.145 74.852 2.6625509999999997 788.0 64.0 64.0 1.957413 0.006 46.879 6.02215 730.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 59.0 1460.0 31856.0 16.0 64256.0 64128.0 0.0 829704.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 615.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 17.0 1000.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 39886 5846 0 5845 233 109292264 5611 109292264 0 0 0 1 1 192.168.101.1 22 5692 0 5692 4728 37668 962 37668 0 0 0 1 1 1565715772962.6887 1565715779136.3228 6173.634 31.062 70.735 6139.593 6139.01 30.763 61.654 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.825165999999996 29.996 74.035 2.283378 1106.0 64.0 64.0 1.1580110000000001 0.004 47.347 3.664791 804.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 56.0 1460.0 30408.0 16.0 64256.0 64128.0 0.0 822464.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 763.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 17.0 962.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 39898 4727 0 4726 208 88275232 4517 88275232 0 0 0 1 1 192.168.101.1 22 4257 0 4257 3476 31080 779 31080 0 0 0 1 1 1565715780117.0842 1565715785611.2998 5494.216 30.796 70.929 5460.756 5460.185 30.525 61.393 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.783537 30.141 71.659 2.300144 962.0 64.0 64.0 1.538838 0.006 46.785 4.581625 648.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 44.0 1460.0 28960.0 16.0 64256.0 64128.0 0.0 784816.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 606.0 1460.0 1080.0 28.0 3145728.0 63104.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 17.0 779.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 39914 4536 0 4535 196 84070920 4338 84070920 0 0 0 1 1 192.168.101.1 22 4120 0 4120 3375 29784 743 29784 0 0 0 1 1 1565715786669.848 1565715791777.1138 5107.266 31.211 69.549 5071.093 5070.588 30.819 61.839 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.782828000000002 30.019 71.959 2.3150619999999997 984.0 64.0 64.0 1.2976219999999998 0.004 47.248 4.263897 620.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 45.0 1460.0 28960.0 16.0 64256.0 64128.0 0.0 776128.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 546.0 1460.0 1080.0 28.0 3145728.0 61056.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 20.0 743.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 39918 4434 0 4433 169 84071712 4263 84071712 0 0 0 1 1 192.168.101.1 22 4107 0 4107 3360 30072 745 30072 0 0 0 1 1 1565715792625.364 1565715797719.434 5094.07 31.187 69.509 5058.798 5058.259 30.818 61.764 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.700840000000003 30.075 74.365 2.287595 1035.0 64.0 64.0 1.6560669999999997 0.005 46.621 5.162104 624.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 35.0 1460.0 28960.0 16.0 64256.0 64128.0 0.0 776128.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 546.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 17.0 745.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 39936 5332 0 5331 247 100885584 5083 100885584 0 0 0 1 1 192.168.101.1 22 4575 0 4575 3680 35508 893 35508 0 0 0 1 1 1565715798969.1802 1565715804755.754 5786.574 31.696 70.038 5753.137 5752.651 31.253 62.41 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.933877000000003 30.104 74.457 2.426156 924.0 64.0 64.0 1.569184 0.005 41.772 5.025691 706.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 41.0 1460.0 30408.0 16.0 64256.0 64128.0 0.0 806536.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 661.0 1460.0 1080.0 28.0 3145728.0 56960.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 17.0 893.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 39944 4487 0 4486 224 84071856 4261 84071856 0 0 0 1 1 192.168.101.1 22 3864 0 3864 3119 29784 743 29784 0 0 0 1 1 1565715805611.3762 1565715810760.89 5149.514 31.201 69.786 5114.819 5114.342 30.848 61.859 1.0 1.0 0.0 0.0 0.0 0.0 0.0 31.101984 30.162 74.192 2.8066240000000002 698.0 64.0 64.0 1.584517 0.005 47.002 4.750763 586.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 46.0 1460.0 28960.0 16.0 64256.0 64128.0 0.0 777576.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 524.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 17.0 743.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 39948 6633 0 6632 233 126106992 6398 126106992 0 0 0 1 1 192.168.101.1 22 6203 0 6203 5091 42996 1110 42996 0 0 0 1 1 1565715812246.349 1565715818920.6248 6674.276 31.223 69.56 6640.496 6639.991 30.856 61.938 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.680053000000004 30.005 73.823 1.967493 1406.0 64.0 64.0 1.0868010000000001 0.005 44.245 3.4772800000000004 938.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 54.0 1460.0 31856.0 16.0 64256.0 64128.0 0.0 851424.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 749.0 1460.0 1080.0 28.0 3145728.0 63872.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 17.0 1110.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
