#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 46466 42550 0 42549 793 95018108 41755 117757728 7659 22739620 10905 1 1 192.168.101.1 22 21527 0 21527 20489 40296 1036 40404 1 108 0 1 1 1565900840990.857 1565900845364.577 4373.72 40.841 49.751 4332.98 4281.811 40.841 40.865 1 1 0 0 0 0 0 0.022619999999999998 0.002 46.961 0.746568 10175 63 63 37.867763000000004 30.027 106.028 5.289477 576 64 64 0 0 0 0 0 0 1 1 7 1 17939 1460 65160 16 64256 63872 0 1050880 16 32 0 1765 118 0 16681 0 0 0 0 1 1 7 1 20698 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 3641.0 1035.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 46480 42479 0 42478 770 99596808 41707 121937936 7259 22341128 11484 1 1 192.168.101.1 22 21852 0 21852 20781 41808 1069 41916 2 108 0 1 1 1565900846789.554 1565900851266.452 4476.898 50.988 49.44 4422.386 4370.948 40.546 49.44 1 1 0 0 32768 0 0 0.01671 0.002 43.767 0.588821 10786 63 63 38.020697999999996 30.05 93.819 4.776697 629 64 64 0 0 0 0 0 0 1 1 7 1 17163 1460 65160 16 64256 63616 0 1264340 16 32 0 2558 152 0 16033 0 0 0 0 1 1 7 1 21051 1460.0 1080.0 28.0 3145728.0 49536.0 0.0 1080.0 28.0 32.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 3813.0 1067.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 46496 40508 0 40507 733 86125694 39773 113536832 9228 27411138 8764 1 1 192.168.101.1 22 21157 0 21157 20155 39000 1000 39036 1 36 0 1 1 1565900857797.109 1565900862105.941 4308.832 41.09 49.165 4267.963 4226.591 40.885 41.101 1 1 0 0 0 0 0 0.028469 0.002 46.114 0.8553700000000001 8229 63 63 37.855801 30.047 93.544 5.083601 593 64 64 0 0 0 0 0 0 1 1 7 1 19940 1460 65160 16 64256 63872 0 1198660 16 32 0 1278 49 0 16665 0 0 0 0 1 1 7 1 20559 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 3467.0 999.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 46522 39864 0 39863 753 92882972 39109 113502224 6826 20619252 11069 1 1 192.168.101.1 22 21113 0 21113 20109 39036 1002 39144 2 108 0 1 1 1565900863604.65 1565900867799.5493 4194.899 41.14 39.152 4140.234 4088.978 30.847 39.152 1 1 0 0 32768 0 0 0.02062 0.002 43.583 0.722241 10504 63 63 37.769686 30.013 95.844 4.888095 605 64 64 0 0 0 0 0 0 1 1 7 1 17304 1460 56004 16 64256 63872 0 1198660 16 32 0 2875 329 0 14691 0 0 0 0 1 1 7 1 20435 1460.0 1080.0 28.0 3145728.0 49536.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 3528.0 1000.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 46528 36849 0 36848 690 86930576 36157 105131204 5930 18200628 9854 1 1 192.168.101.1 22 18865 0 18865 17936 36336 927 36444 2 108 0 1 1 1565900873172.422 1565900877157.4119 3984.99 30.962 39.915 3949.326 3917.94 30.962 30.987 1 1 0 0 0 0 0 0.029258 0.002 43.366 0.8984549999999999 9241 63 63 37.50521 30.011 82.432 4.947754 544 64 64 0 0 0 0 0 0 1 1 7 1 16061 1460 39096 16 64256 63872 0 1083720 16 32 0 2280 150 0 13354 0 0 0 0 1 1 7 1 18206 1460.0 1080.0 28.0 3145728.0 58496.0 0.0 1080.0 28.0 32.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 3292.0 925.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 46552 44133 0 44132 804 99246204 43327 121916360 7561 22670156 11012 1 1 192.168.101.1 22 21562 0 21562 20488 41628 1072 41772 3 144 0 1 1 1565900878163.1877 1565900882610.592 4447.404 40.905 49.029 4402.972 4351.592 40.905 40.933 1 1 0 0 0 0 0 0.026608999999999997 0.002 42.88 0.752031 10164 63 63 37.63997 30.034 88.744 5.403473 616 64 64 0 0 0 0 0 0 1 1 7 1 18684 1460 57920 16 64256 63872 0 1165820 16 32 0 2396 215 0 15962 0 0 0 0 1 1 7 1 20815 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 3871.0 1069.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 46582 40255 0 40254 691 86929040 39562 113576072 8748 26647032 8370 1 1 192.168.101.1 22 20713 0 20713 19710 39000 1001 39144 2 144 0 1 1 1565900893738.22 1565900897961.338 4223.118 31.198 40.463 4179.071 4137.916 31.198 31.222 1 1 0 0 0 0 0 0.040325 0.002 42.714 0.9738829999999999 8176 63 63 37.558978 30.047 82.619 4.773357 621 64 64 0 0 0 0 0 0 1 1 7 1 18246 1460 57920 16 64256 63872 0 1067300 16 32 0 1338 399 0 15381 0 0 0 0 1 1 7 1 19794 1460.0 1080.0 28.0 3145728.0 55168.0 0.0 1080.0 28.0 32.0 0.0 2.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 3563.0 999.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 46584 42807 0 42806 786 88891352 42019 117756280 9856 28864928 9242 1 1 192.168.101.1 22 22590 0 22590 21551 40296 1037 40368 2 72 0 1 1 1565900899570.9707 1565900903905.322 4334.351 41.08 38.924 4290.861 4259.724 30.805 38.924 1 1 0 0 32768 0 0 0.021226 0.002 43.074 0.651083 8979 63 63 38.251874 30.023 87.956 4.569047 617 64 64 0 0 0 0 0 0 1 1 7 1 21468 1460 55024 16 64256 63872 0 1119636 16 32 0 2060 243 0 16795 0 0 0 0 1 1 7 1 21610 1460.0 1080.0 28.0 3145728.0 38272.0 0.0 1080.0 28.0 32.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 3619.0 1035.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 46610 42145 0 42144 809 96141124 41334 121908336 8369 25767212 10052 1 1 192.168.101.1 22 22010 0 22010 20933 41628 1075 41880 4 252 0 1 1 1565900905527.0242 1565900909997.782 4470.758 41.321 38.677 4427.54 4376.246 31.072 38.677 1 1 0 0 32768 0 0 0.024850999999999998 0.002 42.627 0.7619239999999999 9481 63 63 38.1629 30.058 82.965 4.653719000000001 641 64 64 0 0 0 0 0 0 1 1 7 1 18965 1460 65160 16 64256 63872 0 1083720 16 32 0 1824 568 0 16029 0 0 0 0 1 1 7 1 21261 1460.0 1080.0 28.0 3145728.0 50432.0 0.0 1080.0 28.0 32.0 0.0 7.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 3803.0 1071.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 46612 36244 0 36243 708 90272268 35534 109342000 5907 19069732 10407 1 1 192.168.101.1 22 19928 0 19928 18963 37668 963 37704 1 36 0 1 1 1565900910972.622 1565900915143.8867 4171.265 30.962 38.466 4127.052 4085.902 30.722 30.971 1 1 0 0 0 0 0 0.023273 0.002 42.627 0.7505729999999999 9617 63 63 37.736265 30.046 92.796 5.043198 566 64 64 0 0 0 0 0 0 1 1 7 1 15439 1460 37648 16 64256 63872 0 1295960 16 32 0 2680 528 0 13106 0 0 0 0 1 1 7 1 19321 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 3341.0 962.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
