#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,TCPWindowsize(CU*8(bits)),roundtrip(AZ/1000=s),AttemptedThroughput(Mbps),ActualThroughput(Mbps)
192.168.100.1,39336,908219,0,908218,908216,130,1,130,0,0,0,1,1,192.168.100.2,80,165051,0,165051,1,10737418497,165048,10737464850,31,46353,0,1,1,1.60391E+12,1.60391E+12,165204.006,43.035,43.586,43.035,165096.53,43.027,43.057,1,1,0,0,1,0,1,0.176994,0.022,0.484,0.265874,3,54,54,49.870017,42.727,82.493,3.915791,2357,64,64,0,0,0,0,0,0,1,1,13,1,5453,8960,130,130,12517376,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,30,0,0,0,0,1,1,200,1,388,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049870017,670.1389334,519.961476
192.168.100.1,39582,764155,0,764154,764152,130,1,130,0,0,0,1,1,192.168.100.2,80,165327,0,165327,1,10737418499,165324,10737464850,14,46351,0,1,1,1.60391E+12,1.60391E+12,165732.176,42.776,43.956,42.776,165624.656,42.769,42.813,1,1,0,0,1,0,1,0.047998,0.035,0.072,0.020809,3,54,54,49.880131,42.734,82.489,3.699776,4524,64,64,0,0,0,0,0,0,1,1,13,1,4498,8960,130,130,26238976,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,4,0,0,10,0,0,0,0,1,1,200,1,586,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049880131,670.0030519,518.3044166
192.168.100.1,39686,794688,0,794687,794685,130,1,130,0,0,0,1,1,192.168.100.2,80,173194,0,173194,1,10737418501,173191,10737479330,19,60829,0,1,1,1.60391E+12,1.60391E+12,166288.848,42.934,43.639,42.934,166185.195,42.925,42.961,1,1,0,0,1,0,1,0.067664,0.027,0.14,0.062804,3,54,54,48.396509,42.442,70.386,3.278259,9776,64,64,0,0,0,0,0,0,1,1,13,1,6017,8960,130,130,26288128,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,656,30080,28960,0,4189064,2896,14480,0,1,0,0,18,0,0,0,0,1,1,200,1,2675,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33512512,0.048396509,692.4572184,516.5700266
192.168.100.1,39880,891949,0,891948,891946,130,1,130,0,0,0,1,1,192.168.100.2,80,165320,0,165320,1,10737418499,165317,10737485122,9,66623,0,1,1,1.60391E+12,1.60391E+12,165604.798,42.815,43.805,42.815,165493.926,42.809,42.84,1,1,0,0,1,0,1,0.062998,0.025,0.121,0.051029,3,54,54,49.910571,42.766,64.203,3.821043,3435,64,64,0,0,0,0,0,0,1,1,13,1,4502,8960,130,130,8388608,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,300,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049910571,669.5944232,518.7040594
192.168.100.1,40074,790333,0,790332,790330,130,1,130,0,0,0,1,1,192.168.100.2,80,176008,0,176008,1,10737418497,176005,10737479330,23,60833,0,1,1,1.60391E+12,1.60391E+12,168099.762,42.793,43.554,42.793,167993.488,42.744,42.817,1,1,0,0,1,0,1,0.077331,0.024,0.18,0.088934,3,54,54,46.456861,42.412,82.554,3.424259,11564,64,64,0,0,0,0,0,0,1,1,13,1,5333,8960,130,130,13869056,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,22,0,0,0,0,1,1,200,1,866,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046456861,719.3736142,511.0050937
192.168.100.1,40224,699641,0,699640,699638,130,1,130,0,0,0,1,1,192.168.100.2,80,165163,0,165163,1,10737418501,165160,10737463402,8,44901,0,1,1,1.60391E+12,1.60391E+12,165740.843,42.923,43.444,42.923,165635.9,42.907,42.96,1,1,0,0,1,0,1,0.08533,0.037,0.175,0.077732,3,54,54,50.626408,42.718,63.146,3.917604,2616,64,64,0,0,0,0,0,0,1,1,13,1,3931,8960,130,130,8519680,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,320,30080,28960,0,4177480,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,913,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050626408,660.126628,518.2772433
192.168.100.1,40326,660918,0,660917,660915,130,1,130,0,0,0,1,1,192.168.100.2,80,164997,0,164997,1,10737092699,164994,10737137602,8,44903,0,1,1,1.60391E+12,1.60391E+12,165706.112,42.827,43.364,42.827,165598.6,42.783,42.847,1,1,0,0,1,0,1,0.059665,0.02,0.123,0.055429,3,54,54,50.095688,42.747,68.849,3.762046,3028,64,64,0,0,0,0,0,0,1,1,13,1,4951,8960,130,130,13402112,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,7,0,0,0,0,1,1,200,1,60,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050095688,667.1200923,518.3701421
192.168.100.1,40488,598804,0,598803,598801,130,1,130,0,0,0,1,1,192.168.100.2,80,210246,0,210246,1,10737418499,210243,10737476434,40,57935,0,1,1,1.60391E+12,1.60391E+12,182542.386,42.948,43.515,42.948,182442.616,42.941,42.974,1,1,0,0,1,0,1,0.074331,0.026,0.163,0.076892,3,54,54,44.002771,42.454,82.128,1.709618,39127,64,64,0,0,0,0,0,0,1,1,13,1,4630,8960,130,130,25567232,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1152,30080,28960,0,4177480,2896,14480,0,23,0,0,17,0,0,0,0,1,1,200,1,206,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044002771,759.4939873,470.5746066
192.168.100.1,40730,673564,0,673563,673561,130,1,130,0,0,0,1,1,192.168.100.2,80,167130,0,167130,1,10737418499,167127,10737469194,13,50695,0,1,1,1.60391E+12,1.60391E+12,165791.948,42.84,43.869,42.84,165686.798,42.833,42.866,1,1,0,0,1,0,1,0.074664,0.026,0.152,0.067715,3,54,54,50.44789,42.674,68.263,3.590139,3738,64,64,0,0,0,0,0,0,1,1,13,1,5954,8960,130,130,9093120,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4184720,2896,14480,0,1,0,0,12,0,0,0,0,1,1,200,1,425,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33477760,0.05044789,663.610708,518.117765
192.168.100.1,40860,792023,0,792022,792020,130,1,130,0,0,0,1,1,192.168.100.2,80,167383,0,167383,1,10737418497,167380,10737628474,19,209977,0,1,1,1.60391E+12,1.60391E+12,165535.993,42.953,43.928,42.953,165432.248,42.946,42.976,1,1,0,0,1,0,1,0.079997,0.023,0.171,0.079643,3,54,54,48.241938,42.545,67.044,3.938221,3851,64,64,0,0,0,0,0,0,1,1,13,1,5084,8960,130,130,12263424,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,19,0,0,0,0,1,1,200,1,1144,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.048241938,692.7549221,518.9265865
192.168.100.1,41008,832944,0,832943,832941,130,1,130,0,0,0,1,1,192.168.100.2,80,165029,0,165029,1,10736506259,165026,10736548266,30,42007,0,1,1,1.60391E+12,1.60391E+12,165262.876,42.901,43.396,42.901,165156.562,42.894,42.918,1,1,0,0,1,0,1,0.044332,0.017,0.097,0.045622,3,54,54,50.114844,42.712,82.819,3.966937,1964,64,64,0,0,0,0,0,0,1,1,13,1,4892,8960,130,130,12214272,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,23,0,0,7,0,0,0,0,1,1,200,1,46,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050114844,666.8650909,519.7318854
192.168.100.1,41192,676573,0,676572,676570,130,1,130,0,0,0,1,1,192.168.100.2,80,173062,0,173062,1,10736527979,173059,10736588810,25,60831,0,1,1,1.60391E+12,1.60391E+12,168017.371,42.893,44.338,42.893,167907.708,42.886,42.921,1,1,0,0,1,0,1,0.049998,0.028,0.09,0.034699,3,54,54,46.637755,42.475,65.411,3.760921,10378,64,64,0,0,0,0,0,0,1,1,13,1,4149,8960,130,130,13754368,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4180376,2896,14480,0,1,0,0,23,0,0,1,0,1,1,200,1,171,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33443008,0.046637755,717.0801425,511.213275
192.168.100.1,41344,795282,0,795281,795279,130,1,130,0,0,0,1,1,192.168.100.2,80,165065,0,165065,1,10737418499,165062,10737805130,32,386631,0,1,1,1.60391E+12,1.60391E+12,165358.163,42.938,43.838,42.938,165260.101,42.93,42.963,1,1,0,0,1,0,1,0.065998,0.025,0.116,0.046163,3,54,54,49.771375,42.733,110.714,4.003699,3312,64,64,0,0,0,0,0,0,1,1,13,1,6073,8960,130,130,44859392,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,15,0,0,17,0,0,0,0,1,1,200,1,173,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049771375,671.4670832,519.4931988
192.168.100.1,41496,666397,0,666396,666394,130,1,130,0,0,0,1,1,192.168.100.2,80,176062,0,176062,1,10737418499,176059,10737469194,13,50695,0,1,1,1.60391E+12,1.60391E+12,170752.777,42.961,43.714,42.961,170653.634,42.949,42.991,1,1,0,0,1,0,1,0.125329,0.02,0.326,0.173854,3,54,54,45.037631,42.421,82.968,3.217162,12869,64,64,0,0,0,0,0,0,1,1,13,1,4305,8960,130,130,13672448,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1168,30080,28960,0,4177480,2896,14480,0,2,0,0,11,0,0,0,0,1,1,200,1,1862,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045037631,742.0425821,503.0650456
192.168.100.1,41640,676258,0,676257,676255,130,1,130,0,0,0,1,1,192.168.100.2,80,167896,0,167896,1,10737418501,167893,10737470642,13,52141,0,1,1,1.60391E+12,1.60391E+12,165736.104,42.9,43.908,42.9,165634.153,42.893,42.92,1,1,0,0,1,0,1,0.078664,0.02,0.182,0.089763,3,54,54,50.094534,42.625,58.369,3.489979,3905,64,64,0,0,0,0,0,0,1,1,13,1,4096,8960,130,130,9150464,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,13,0,0,0,0,1,1,200,1,1983,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050094534,667.1354603,518.2924122
192.168.100.1,41880,741139,0,741138,741136,130,1,130,0,0,0,1,1,192.168.100.2,80,165018,0,165018,1,10737418499,165015,10737480778,9,62279,0,1,1,1.60391E+12,1.60391E+12,165538.285,42.78,43.624,42.78,165431.139,42.773,42.807,1,1,0,0,1,0,1,0.067664,0.027,0.141,0.063634,3,54,54,51.011412,42.738,61.945,3.756985,2272,64,64,0,0,0,0,0,0,1,1,13,1,5015,8960,130,130,9330688,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,8,0,0,0,0,1,1,200,1,63,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.051011412,655.1443822,518.9122639
192.168.100.1,41982,641111,0,641110,641108,130,1,130,0,0,0,1,1,192.168.100.2,80,203429,0,203429,1,10737418499,203426,10737482226,29,63727,0,1,1,1.60391E+12,1.60391E+12,182851.557,43.277,44.011,43.277,182745.138,43.27,43.301,1,1,0,0,1,0,1,0.079664,0.024,0.176,0.083764,3,54,54,44.238552,42.345,66.13,2.228281,26961,64,64,0,0,0,0,0,0,1,1,13,1,4245,8960,130,130,14008320,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,9,0,0,20,0,0,0,0,1,1,200,1,716,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044238552,755.4460643,469.779198
192.168.100.1,42124,831163,0,831162,831160,130,1,130,0,0,0,1,1,192.168.100.2,80,169386,0,169386,1,10737418499,169383,10737470642,17,52143,0,1,1,1.60391E+12,1.60391E+12,165874.366,43.094,44.272,43.094,165769.438,43.086,43.131,1,1,0,0,1,0,1,0.090997,0.034,0.202,0.096141,3,54,54,46.92659,42.439,59.959,3.813356,7143,64,64,0,0,0,0,0,0,1,1,13,1,5222,8960,130,130,12615680,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,3,0,0,14,0,0,0,0,1,1,200,1,773,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.04692659,712.1727788,517.8603976
192.168.100.1,42292,744202,0,744201,744199,130,1,130,0,0,0,1,1,192.168.100.2,80,167757,0,167757,1,10737418499,167754,10737470642,15,52143,0,1,1,1.60391E+12,1.60391E+12,165740.525,42.979,43.665,42.979,165632.656,42.971,43.005,1,1,0,0,1,0,1,0.070664,0.026,0.153,0.071389,3,54,54,49.730097,42.546,71.601,3.157268,5589,64,64,0,0,0,0,0,0,1,1,13,1,4490,8960,130,130,31490048,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,14,0,0,0,0,1,1,200,1,710,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049730097,672.0244282,518.2785872
192.168.100.1,42434,746545,0,746544,746542,130,1,130,0,0,0,1,1,192.168.100.2,80,169864,0,169864,1,10737418497,169861,10737473538,21,55041,0,1,1,1.60391E+12,1.60391E+12,165691.986,43.001,43.761,43.001,165592.289,42.994,43.024,1,1,0,0,1,0,1,0.082664,0.023,0.178,0.083429,3,54,54,49.747864,42.543,68.009,3.399989,5621,64,64,0,0,0,0,0,0,1,1,13,1,6313,8960,130,130,30261248,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,120,30080,28960,0,4215128,2896,14480,0,6,0,0,15,0,0,0,0,1,1,200,1,631,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33721024,0.049747864,677.8386304,518.4305553
192.168.100.1,42610,729932,0,729931,729929,130,1,130,0,0,0,1,1,192.168.100.2,80,167928,0,167928,1,10737418499,167925,10737466298,15,47799,0,1,1,1.60391E+12,1.60391E+12,165888.371,42.831,43.921,42.831,165782.699,42.823,42.852,1,1,0,0,1,0,1,0.058665,0.021,0.133,0.064376,3,54,54,49.497643,42.578,60.398,3.68166,3916,64,64,0,0,0,0,0,0,1,1,13,1,5794,8960,130,130,9166848,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,14,0,0,0,0,1,1,200,1,598,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049497643,675.1804323,517.8164682
192.168.100.1,42758,672691,0,672690,672688,130,1,130,0,0,0,1,1,192.168.100.2,80,165056,0,165056,1,10737418501,165053,10737463402,14,44901,0,1,1,1.60391E+12,1.60392E+12,165712.103,42.977,43.932,42.977,165610.371,42.97,43.003,1,1,0,0,1,0,1,0.055665,0.026,0.104,0.042218,3,54,54,50.466466,42.717,85.03,3.978779,2765,64,64,0,0,0,0,0,0,1,1,13,1,5834,8960,130,130,32571392,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,7,0,0,7,0,0,0,0,1,1,200,1,932,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050466466,662.2187494,518.3671299
192.168.100.1,42968,743947,0,743946,743944,130,1,130,0,0,0,1,1,192.168.100.2,80,165029,0,165029,1,10737418497,165026,10737460506,25,42009,0,1,1,1.60392E+12,1.60392E+12,165297.936,42.958,43.889,42.958,165186.919,42.951,42.982,1,1,0,0,1,0,1,0.048998,0.024,0.077,0.026627,3,54,54,50.07238,42.883,114.1,4.031182,3137,64,64,0,0,0,0,0,0,1,1,13,1,4876,8960,130,130,56057856,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,17,0,0,8,0,0,0,0,1,1,200,1,245,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.05007238,667.4306274,519.6657994
192.168.100.1,43180,805829,0,805828,805826,130,1,130,0,0,0,1,1,192.168.100.2,80,171660,0,171660,1,10737418497,171657,10737502498,21,84001,0,1,1,1.60392E+12,1.60392E+12,166500.189,42.94,43.373,42.94,166402.284,42.933,42.965,1,1,0,0,1,0,1,0.063998,0.025,0.108,0.041725,3,54,54,48.176832,42.452,66.58,3.597662,10319,64,64,0,0,0,0,0,0,1,1,13,1,6040,8960,130,130,27910144,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,3,0,0,18,0,0,0,0,1,1,200,1,1317,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.048176832,693.6911086,515.9154503
192.168.100.1,43506,749700,0,749699,749697,130,1,130,0,0,0,1,1,192.168.100.2,80,165637,0,165637,1,10737418499,165634,10737463402,34,44903,0,1,1,1.60392E+12,1.60392E+12,165656.839,42.839,43.93,42.839,165553.625,42.831,42.874,1,1,0,0,1,0,1,0.075331,0.035,0.146,0.061403,3,54,54,50.188058,42.628,57.442,3.905883,2644,64,64,0,0,0,0,0,0,1,1,13,1,6703,8960,130,130,8527872,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1152,30080,28960,0,4177480,2896,14480,0,24,0,0,10,0,0,0,0,1,1,200,1,857,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050188058,665.8922726,518.5400599
192.168.100.1,43794,720532,0,720531,720529,130,1,130,0,0,0,1,1,192.168.100.2,80,166656,0,166656,1,10737418497,166653,10737483674,16,65177,0,1,1,1.60392E+12,1.60392E+12,165499.989,42.848,43.867,42.848,165395.059,42.84,42.882,1,1,0,0,1,0,1,0.260991,0.034,0.689,0.370887,3,54,54,49.849678,42.609,82.478,3.534531,4165,64,64,0,0,0,0,0,0,1,1,13,1,6067,8960,130,130,45301760,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,3,0,0,13,0,0,0,0,1,1,200,1,591,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049849678,670.4123545,519.032478
192.168.100.1,43925,810085,0,810084,810082,130,1,130,0,0,0,1,1,192.168.100.2,80,165037,0,165037,1,10737418499,165034,10737486570,25,68071,0,1,1,1.60392E+12,1.60392E+12,165470.495,43.015,44.935,43.015,165371.75,43.008,43.04,1,1,0,0,1,0,1,0.070998,0.025,0.131,0.054369,3,54,54,49.980034,42.809,108.6,4.299201,3419,64,64,0,0,0,0,0,0,1,1,13,1,6746,8960,130,130,66863104,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,16,0,0,9,0,0,0,0,1,1,200,1,485,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049980034,668.6638108,519.125132
192.168.100.1,44132,798087,0,798086,798084,130,1,130,0,0,0,1,1,192.168.100.2,80,171517,0,171517,1,10737418501,171514,10737488018,15,69517,0,1,1,1.60392E+12,1.60392E+12,167173.951,42.848,43.674,42.848,167070.537,42.84,42.876,1,1,0,0,1,0,1,0.049332,0.028,0.084,0.030288,3,54,54,46.067064,42.453,68.554,3.905911,7402,64,64,0,0,0,0,0,0,1,1,13,1,5441,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,14,0,0,0,0,1,1,200,1,1040,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046067064,725.4606024,513.8354608
192.168.100.1,44328,907448,0,907447,907445,130,1,130,0,0,0,1,1,192.168.100.2,80,165082,0,165082,1,10737418501,165079,10737464850,9,46349,0,1,1,1.60392E+12,1.60392E+12,164876.99,43.001,43.809,43.001,164774.292,42.994,43.019,1,1,0,0,1,0,1,0.059665,0.018,0.139,0.068734,3,54,54,49.992382,42.798,84.533,3.885492,3035,64,64,0,0,0,0,0,0,1,1,13,1,6283,8960,130,130,36544512,24576,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,721,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049992382,668.4986525,520.9927644
192.168.100.1,44606,906323,0,906322,906320,130,1,130,0,0,0,1,1,192.168.100.2,80,165401,0,165401,1,10737418501,165398,10737485122,11,66621,0,1,1,1.60392E+12,1.60392E+12,164840.516,43.371,44.405,43.371,164733.048,43.362,43.39,1,1,0,0,1,0,1,0.059331,0.019,0.138,0.068135,3,54,54,49.885384,42.754,67.665,3.746113,2336,64,64,0,0,0,0,0,0,1,1,13,1,7021,8960,130,130,12541952,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,11,0,0,0,0,1,1,200,1,693,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049885384,669.9324997,521.1090274
192.168.100.1,44700,787554,0,787553,787551,130,1,130,0,0,0,1,1,192.168.100.2,80,165015,0,165015,1,10737418501,165012,10737463402,10,44901,0,1,1,1.60392E+12,1.60392E+12,165281.202,42.978,44.199,42.978,165181.923,42.971,43.003,1,1,0,0,1,0,1,0.062998,0.025,0.12,0.050269,3,54,54,49.942479,42.836,62.327,3.833536,2084,64,64,0,0,0,0,0,0,1,1,13,1,5677,8960,130,130,11878400,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,3,0,0,7,0,0,0,0,1,1,200,1,745,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049942479,669.1666227,519.7185535
192.168.100.1,44856,744305,0,744304,744302,130,1,130,0,0,0,1,1,192.168.100.2,80,170794,0,170794,1,10737418497,170791,10737473538,28,55041,0,1,1,1.60392E+12,1.60392E+12,166240.517,42.888,43.381,42.888,166141.222,42.881,42.908,1,1,0,0,1,0,1,0.066998,0.02,0.159,0.079681,3,54,54,46.926716,42.478,84.696,3.677475,12097,64,64,0,0,0,0,0,0,1,1,13,1,6593,8960,130,130,43581440,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,12,0,0,16,0,0,0,0,1,1,200,1,688,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046926716,712.1708666,516.71993
192.168.100.1,45066,843219,0,843218,843216,130,1,130,0,0,0,1,1,192.168.100.2,80,165367,0,165367,1,10737418499,165364,10737464850,15,46351,0,1,1,1.60392E+12,1.60392E+12,165452.022,42.941,44.231,42.941,165342.999,42.934,42.968,1,1,0,0,1,0,1,0.083664,0.027,0.196,0.097285,3,54,54,50.087144,42.718,68.182,3.709716,2553,64,64,0,0,0,0,0,0,1,1,13,1,7309,8960,130,130,12099584,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,7,0,0,8,0,0,0,0,1,1,200,1,188,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050087144,667.2338914,519.182043
192.168.100.1,45272,781643,0,781642,781640,130,1,130,0,0,0,1,1,192.168.100.2,80,169153,0,169153,1,10737418501,169150,10737438786,15,20285,0,1,1,1.60392E+12,1.60392E+12,165990.948,43.003,44.036,43.003,165885.13,42.996,43.025,1,1,0,0,1,0,1,0.058665,0.022,0.125,0.057553,3,54,54,46.636606,42.419,62.433,4.124026,5534,64,64,0,0,0,0,0,0,1,1,13,1,4598,8960,130,130,12746752,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,4,0,0,11,0,0,0,0,1,1,200,1,614,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046636606,716.6010322,517.4951485
