#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 38900 5424 0 5423 33 92477960 5389 92477960 0 0 0 1 1 192.168.101.1 22 7968 0 7968 7151 32248 815 32248 0 0 0 1 1 1565239521763.859 1565239524580.171 2816.312 30.821 68.765 2782.962 2782.383 30.544 61.16 1 1 0 0 0 0 0 32.302054999999996 30.153 76.616 7.9673 87 64 64 0.323654 0.008 44.338 2.488296 784 63 63 0 0 0 0 0 0 1 1 7 1 0 1460 65160 16 64256 64128 0 2095968 16 32 0 0 0 0 0 0 0 0 0 1 1 7 1 0 1460 1080 28 3145728 64128 0 1080 28 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 5091.0 815.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 38902 5335 0 5334 34 88274692 5299 88274692 0 0 0 1 1 192.168.101.1 22 6932 0 6932 6151 30952 779 30952 0 0 0 1 1 1565239525196.3667 1565239527930.3298 2733.963 30.964 68.648 2700.171 2699.474 30.687 61.574 1 1 0 0 0 0 0 32.650205 30.179 72.576 8.423378999999999 72 64 64 0.383912 0.003 47.118 2.969688 751 63 63 0 0 0 0 0 0 1 1 7 1 0 1460 65160 16 64256 64128 0 2086816 16 32 0 0 0 0 0 0 0 0 0 1 1 7 1 0 1460 1080 28 3145472 64128 0 1080 28 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 5057.0 779.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 38904 5095 0 5094 32 84071028 5061 84071028 0 0 0 1 1 192.168.101.1 22 6867 0 6867 6121 29692 744 29692 0 0 0 1 1 1565239528673.911 1565239531337.7122 2663.801 30.88 68.697 2629.214 2628.738 30.606 61.384 1 1 0 0 0 0 0 32.41802 30.069 71.456 7.478783999999999 87 64 64 0.30551300000000003 0.009 47.015 2.473073 713 63 63 0 0 0 0 0 0 1 1 7 1 0 1460 65160 16 64256 64128 0 2095448 16 32 0 0 0 0 0 0 0 0 0 1 1 7 1 0 1460 1080 28 3145728 64128 0 1080 28 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 4806.0 744.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 38914 7379 0 7378 35 121902968 7342 121902968 0 0 0 1 1 192.168.101.1 22 9207 0 9207 8133 41572 1072 41572 0 0 0 1 1 1565239532442.7148 1565239535747.807 3305.092 31.217 69.203 3271.193 3270.605 30.952 61.516 1 1 0 0 0 0 0 32.611769 30.154 75.458 7.962047 92 64 64 0.31473 0.005 47.002 2.540475 1031 63 63 0 0 0 0 0 0 1 1 7 1 0 1460 65160 16 64256 64128 0 2100340 16 32 0 0 0 0 0 0 0 0 0 1 1 7 1 0 1460 1080 28 3145728 64128 0 1080 28 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 7074.0 1072.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 38932 5857 0 5856 28 96681696 5827 96681696 0 0 0 1 1 192.168.101.1 22 6998 0 6998 6144 33652 852 33652 0 0 0 1 1 1565239536686.286 1565239539562.4802 2876.194 31.102 68.408 2842.322 2841.727 30.771 61.515 1 1 0 0 0 0 0 32.404070000000004 30.146 74.555 8.227341000000001 82 64 64 0.347482 0.007 45.614 2.383808 830 63 63 0 0 0 0 0 0 1 1 7 1 0 1460 65160 16 64256 64128 0 2092552 16 32 0 0 0 0 0 0 0 0 0 1 1 7 1 0 1460 1080 28 3145728 64128 0 1080 28 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 5576.0 852.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 38934 5356 0 5355 47 88274692 5307 88274692 0 0 0 1 1 192.168.101.1 22 5937 0 5937 5155 30988 780 30988 0 0 0 1 1 1565239540362.203 1565239543135.007 2772.804 30.882 68.957 2733.141 2732.389 30.578 61.331 1 1 0 0 0 0 0 32.45663 30.153 74.098 8.153278 79 64 64 0.371735 0.008 45.13 2.757124 735 63 63 0 0 0 0 0 0 1 1 7 1 0 1460 65160 16 64256 64128 0 2080996 16 32 0 0 0 0 0 0 0 0 0 1 1 7 1 0 1460 1080 28 3145472 49280 0 1080 28 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 5065.0 780.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 38936 5318 0 5317 40 88274728 5276 88274728 0 0 0 1 1 192.168.101.1 22 7241 0 7241 6459 30988 780 30988 0 0 0 1 1 1565239543589.838 1565239546329.6807 2739.843 31.025 69.067 2705.968 2705.426 30.68 61.588 1 1 0 0 0 0 0 32.500869 30.155 74.449 8.386936 78 64 64 0.292321 0.007 45.742 2.381334 748 63 63 0 0 0 0 0 0 1 1 7 1 0 1460 65160 16 64256 64128 0 2085368 16 32 0 0 0 0 0 0 0 0 0 1 1 7 1 0 1460 1080 28 3145728 64128 0 1080 28 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 5021.0 780.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 38940 6270 0 6269 40 105088924 6228 105088924 0 0 0 1 1 192.168.101.1 22 10966 0 10966 10038 36280 926 36280 0 0 0 1 1 1565239547156.3247 1565239550166.089 3009.764 31.079 69.911 2976.277 2975.716 30.825 61.811 1 1 0 0 0 0 0 32.257044 30.097 72.734 7.6846820000000005 85 64 64 0.326394 0.007 47.912 2.5377080000000003 886 63 63 0 0 0 0 0 0 1 1 7 1 0 1460 65160 16 64256 64128 0 2086760 16 32 0 0 0 0 0 0 0 0 0 1 1 7 1 0 1460 1080 28 3145728 64128 0 1080 28 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 5967.0 926.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 38956 4767 0 4766 20 84070920 4745 84070920 0 0 0 1 1 192.168.101.1 22 5705 0 5705 4961 29620 742 29620 0 0 0 1 1 1565239550803.538 1565239553470.2793 2666.741 30.937 68.628 2632.778 2632.133 30.574 61.407 1 1 0 0 0 0 0 31.372673 30.066 73.132 6.015574 147 64 64 0.38101799999999997 0.004 46.333 2.553881 728 63 63 0 0 0 0 0 0 1 1 7 1 0 1460 65160 16 64256 64128 0 2067472 16 32 0 0 0 0 0 0 0 0 0 1 1 7 1 0 1460 1080 28 3145728 64128 0 1080 28 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 4473.0 742.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 38966 6257 0 6256 25 105088528 6230 105088528 0 0 0 1 1 192.168.101.1 22 7912 0 7912 6985 36208 925 36208 0 0 0 1 1 1565239554372.111 1565239557366.0679 2993.957 31.077 68.173 2959.73 2959.145 30.751 61.47 1 1 0 0 0 0 0 31.600257 30.014 72.923 6.62518 120 64 64 0.33237300000000003 0.008 44.756 2.12451 905 63 63 0 0 0 0 0 0 1 1 7 1 0 1460 65160 16 64256 64128 0 2078592 16 32 0 0 0 0 0 0 0 0 0 1 1 7 1 0 1460 1080 28 3145728 64128 0 1080 28 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 5943.0 925.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
