#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 59934 41506 0 41505 19 109193160 41485 109293128 33 99968 0 1 1 192.168.101.1 22.0 8508.0 0.0 8508.0 7543.0 37704.0 963.0 37704.0 0.0 0.0 0.0 1.0 1.0 1565276991629.416 1565276994882.931 3253.515 31.122 38.446 3219.373 3187.864 30.84 31.133 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.047087000000000004 0.002 40.952 0.799904 7817.0 63.0 63.0 30.333118 29.952 77.838 2.123455 943.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 39096.0 16.0 64256.0 64128.0 0.0 1970400.0 16.0 32.0 0.0 0.0 0.0 0.0 33.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 178.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 6390.0 963.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59940 45051 0 45050 32 109243867 45017 109293128 18 49261 0 1 1 192.168.101.1 22.0 10150.0 0.0 10150.0 9184.0 37704.0 964.0 37740.0 1.0 36.0 0.0 1.0 1.0 1565276995865.89 1565276998970.0776 3104.188 31.153 39.596 3069.987 3038.733 30.845 31.162 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.040365 0.002 42.453 0.747628 9449.0 63.0 63.0 30.344286 29.977 76.87 2.094549 937.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 14.0 1460.0 39096.0 16.0 64256.0 63488.0 0.0 2003240.0 16.0 32.0 0.0 0.0 0.0 0.0 18.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 81.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 6413.0 963.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59950 50208 0 50207 25 121706648 50181 121903688 51 197040 0 1 1 192.168.101.1 22.0 8521.0 0.0 8521.0 7446.0 41628.0 1073.0 41664.0 1.0 36.0 0.0 1.0 1.0 1565277000036.2498 1565277003456.6462 3420.396 30.953 39.715 3386.277 3355.0 30.608 30.963 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.048429 0.002 41.9 0.8142050000000001 7714.0 63.0 63.0 30.312984000000004 29.983 75.375 1.950912 1047.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 9.0 1460.0 41992.0 16.0 64256.0 63616.0 0.0 2068920.0 16.0 32.0 0.0 0.0 0.0 0.0 51.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 260.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 7147.0 1072.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59952 40985 0 40984 17 100803988 40966 100886088 27 82100 0 1 1 192.168.101.1 22.0 11590.0 0.0 11590.0 10699.0 35040.0 889.0 35040.0 0.0 0.0 0.0 1.0 1.0 1565277004442.485 1565277007464.025 3021.54 31.25 39.554 2987.158 2956.163 30.873 31.26 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.033589999999999995 0.002 43.648 0.716143 10828.0 63.0 63.0 30.361251 29.987 75.685 2.119859 881.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 40544.0 16.0 64256.0 64128.0 0.0 2085340.0 16.0 32.0 0.0 0.0 0.0 0.0 27.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 138.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 5903.0 889.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59954 48262 0 48261 19 121810004 48241 121903688 29 93684 0 1 1 192.168.101.1 22.0 10626.0 0.0 10626.0 9551.0 41700.0 1073.0 41700.0 0.0 0.0 0.0 1.0 1.0 1565277008500.9983 1565277011897.97 3396.972 30.878 39.956 3363.339 3332.252 30.63 30.888 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.044111000000000004 0.002 44.077 0.762537 9744.0 63.0 63.0 30.322631 29.972 76.007 1.9666029999999999 1063.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 37648.0 16.0 64256.0 64128.0 0.0 1978360.0 16.0 32.0 0.0 0.0 0.0 0.0 29.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 184.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 7163.0 1073.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59960 48602 0 48601 17 121854426 48583 121903688 18 49262 0 1 1 192.168.101.1 22.0 9246.0 0.0 9246.0 8170.0 41772.0 1073.0 41772.0 1.0 1.0 0.0 1.0 2.0 1565277012974.316 1565277016449.928 3475.612 30.921 37.994 3208.221 3176.912 30.624 30.932 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.049384 0.002 47.317 0.8321770000000001 8523.0 63.0 63.0 30.351889 29.974 74.884 1.947486 1063.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 43440.0 16.0 64256.0 64128.0 0.0 2085340.0 16.0 32.0 0.0 0.0 0.0 0.0 18.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 86.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 7187.0 1073.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59970 44148 0 44147 31 113398128 44115 113496648 34 98520 0 1 1 192.168.101.1 22.0 14466.0 0.0 14466.0 13464.0 39180.0 1000.0 39216.0 1.0 36.0 0.0 1.0 1.0 1565277017340.4507 1565277020578.045 3237.594 31.27 38.838 3202.696 3171.477 31.014 31.281 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.032899 0.003 41.914 0.614118 13579.0 63.0 63.0 30.387942 30.009 78.56 2.100119 973.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 15.0 1460.0 39096.0 16.0 64256.0 63488.0 0.0 2036080.0 16.0 32.0 0.0 0.0 0.0 0.0 34.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 161.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 6657.0 999.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59980 42775 0 42774 35 105023928 42738 105089608 22 65680 0 1 1 192.168.101.1 22.0 7070.0 0.0 7070.0 6141.0 36372.0 927.0 36408.0 1.0 36.0 0.0 1.0 1.0 1565277021417.8796 1565277024461.0393 3043.159 31.015 40.029 3009.313 2977.862 30.624 31.025 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.05407000000000001 0.002 42.368 0.9119139999999999 6283.0 63.0 63.0 30.407751 29.995 75.459 2.099234 900.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 17.0 1460.0 41992.0 16.0 64256.0 63488.0 0.0 1986820.0 16.0 32.0 0.0 0.0 0.0 0.0 22.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 104.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 6158.0 926.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59986 39830 0 39829 40 121811944 39788 121903688 26 91744 0 1 1 192.168.101.1 22.0 10795.0 0.0 10795.0 9708.0 42672.0 1085.0 42744.0 2.0 72.0 0.0 1.0 1.0 1565277025532.178 1565277029034.322 3502.144 30.964 39.954 3466.837 3435.671 30.746 30.974 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.043852999999999996 0.002 41.475 0.72018 9758.0 63.0 63.0 30.301932 29.925 77.032 2.003807 1037.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 48.0 1460.0 55024.0 16.0 64256.0 63488.0 0.0 2019816.0 16.0 32.0 0.0 0.0 0.0 0.0 26.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 248.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1188.0 28.0 32.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 7145.0 1083.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59988 34718 0 34717 45 92373772 34671 92479040 31 105268 0 1 1 192.168.101.1 22.0 8219.0 0.0 8219.0 7399.0 32412.0 818.0 32484.0 2.0 72.0 0.0 1.0 1.0 1565277029740.841 1565277032655.7148 2914.874 31.041 39.283 2880.506 2849.386 30.8 31.051 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.045875 0.002 43.98 0.8503729999999999 7564.0 63.0 63.0 30.328684000000003 29.95 76.438 2.330013 772.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 26.0 1460.0 39096.0 16.0 64256.0 63488.0 0.0 2052500.0 16.0 32.0 0.0 0.0 0.0 0.0 31.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 161.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 5363.0 816.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
