#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 51210 6767 0 6766 192 88275772 6573 88281564 1 5792 0 1 1 192.168.101.1 22 4585 0 4585 3796 31548 787 31656 1 108 54 1 1 1565757054453.339 1565757062105.174 7651.835 51.03 109.975 7597.71 7597.229 50.7 101.643 1.0 1.0 0.0 0.0 0.0 0.0 0.0 48.999679 30.737 94.362 4.833491 821.0 64.0 64.0 1.800675 0.007 42.624 4.5797419999999995 603.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 436.0 1460.0 23168.0 12.0 64256.0 64128.0 0.0 1408192.0 16.0 32.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 2102.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 52.0 2.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 17.0 732.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 51234 8150 0 8149 216 109293308 7932 109307788 2 14480 0 1 1 192.168.101.1 22 6282 0 6282 5309 38028 971 38100 1 72 74 1 1 1565757063407.8843 1565757072136.9958 8729.112 51.18 111.219 8675.153 8674.626 50.851 101.701 1.0 1.0 0.0 0.0 0.0 0.0 0.0 48.893775 30.724 94.478 4.635362000000001 1013.0 64.0 64.0 1.621002 0.005 42.935 3.8431900000000003 738.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 540.0 1460.0 24616.0 16.0 64256.0 64128.0 0.0 1423596.0 16.0 32.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 3259.0 1460.0 1080.0 28.0 3145728.0 59264.0 0.0 1080.0 28.0 32.0 0.0 70.0 4.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 20.0 896.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 51238 7868 0 7867 208 105089608 7658 105112776 4 23168 0 1 1 192.168.101.1 22 5382 0 5382 4449 36588 931 36624 1 36 47 1 1 1565757073279.001 1565757081728.76 8449.759 51.167 109.493 8394.693 8394.223 50.794 101.755 1.0 1.0 0.0 0.0 0.0 0.0 0.0 49.268049 31.398 93.7 4.272196 1031.0 64.0 64.0 1.918498 0.006 41.74 4.433411 711.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 574.0 1460.0 21720.0 16.0 64256.0 64128.0 0.0 1363512.0 16.0 32.0 0.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 2681.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 47.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 19.0 883.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 51264 8159 0 8158 237 109293380 7920 109329580 4 36200 0 1 1 192.168.101.1 22 5465 0 5465 4498 37920 965 38028 2 108 58 1 1 1565757082914.629 1565757091604.1587 8689.53 50.981 109.163 8635.6 8635.098 50.707 101.456 1.0 1.0 0.0 0.0 0.0 0.0 0.0 48.831154999999995 30.623 93.932 4.844966 1020.0 64.0 64.0 1.937016 0.007 42.336 4.5274410000000005 730.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 543.0 1460.0 23168.0 16.0 64256.0 64128.0 0.0 1249624.0 16.0 32.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 2663.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 50.0 8.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 23.0 905.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 51290 7303 0 7302 210 96682776 7091 96695808 3 13032 0 1 1 192.168.101.1 22 4935 0 4935 4068 34176 865 34248 1 72 63 1 1 1565757092613.747 1565757100679.0146 8065.268 51.23 109.19 8010.445 8009.974 50.778 101.717 1.0 1.0 0.0 0.0 0.0 0.0 0.0 49.391193 35.59 94.221 4.347982 948.0 64.0 64.0 1.547372 0.004 41.993 3.7294400000000003 650.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 636.0 1460.0 21720.0 16.0 64256.0 64128.0 0.0 1345024.0 16.0 32.0 0.0 1.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 2491.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 62.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 18.0 801.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 51292 7898 0 7897 225 105089356 7671 105098044 1 8688 0 1 1 192.168.101.1 22 5046 0 5046 4117 36552 927 36624 1 72 71 1 1 1565757102030.755 1565757110454.546 8423.791 51.29 109.264 8367.879 8367.441 50.967 102.005 1.0 1.0 0.0 0.0 0.0 0.0 0.0 49.147228000000005 30.702 93.895 4.4771540000000005 1096.0 64.0 64.0 1.835855 0.007 44.01 4.469522 713.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 559.0 1460.0 23168.0 16.0 64256.0 64128.0 0.0 1501576.0 16.0 32.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 2346.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 66.0 5.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 18.0 855.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 51318 7595 0 7594 220 100886016 7373 100943936 5 57920 0 1 1 192.168.101.1 22 5371 0 5371 4473 35400 896 35436 1 36 72 1 1 1565757111569.779 1565757119720.914 8151.135 51.266 109.262 8097.778 8097.361 50.965 101.887 1.0 1.0 0.0 0.0 0.0 0.0 0.0 48.977253000000005 30.679 94.515 4.477329 1012.0 64.0 64.0 1.693876 0.005 54.193 4.174216 689.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 442.0 1460.0 24616.0 16.0 64256.0 64000.0 0.0 1493452.0 16.0 32.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 2721.0 1460.0 1080.0 28.0 3145728.0 54272.0 0.0 1080.0 28.0 32.0 0.0 66.0 6.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 18.0 823.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 51344 7871 0 7870 243 105089320 7626 105125520 6 36200 0 1 1 192.168.101.1 22 5661 0 5661 4733 36480 926 36552 1 72 52 1 1 1565757121046.1477 1565757129541.765 8495.617 51.36 110.063 8440.734 8440.266 51.066 102.061 1.0 1.0 0.0 0.0 0.0 0.0 0.0 49.279018 30.696 93.66 4.258401 926.0 64.0 64.0 1.768693 0.005 43.867 4.74067 681.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 369.0 1460.0 22976.0 16.0 64256.0 64128.0 0.0 1498680.0 16.0 32.0 0.0 5.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 3161.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 49.0 3.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 17.0 873.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 51348 8156 0 8155 234 109293308 7920 109296204 1 2896 0 1 1 192.168.101.1 22 6147 0 6147 5174 37992 971 38028 1 36 57 1 1 1565757130701.2126 1565757139438.8738 8737.661 41.217 101.529 8683.18 8682.77 40.934 92.004 1.0 1.0 0.0 0.0 0.0 0.0 0.0 49.326908 31.096 94.225 4.491875 1050.0 64.0 64.0 1.682091 0.005 41.403 4.1088379999999995 737.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 443.0 1460.0 23168.0 16.0 64256.0 64128.0 0.0 1507140.0 16.0 32.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 3306.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 56.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 20.0 913.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 51372 8757 0 8756 267 117699988 8488 117707228 2 7240 0 1 1 192.168.101.1 22 6046 0 6046 5007 40584 1037 40692 1 108 84 1 1 1565757140897.011 1565757150117.267 9220.256 51.014 110.367 9176.219 9175.799 50.714 101.617 1.0 1.0 0.0 0.0 0.0 0.0 0.0 49.096669 30.551 94.366 4.80645 993.0 64.0 64.0 1.9144849999999998 0.005 42.846 4.550912 761.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 818.0 1460.0 22976.0 16.0 64256.0 64128.0 0.0 1501108.0 16.0 32.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 3078.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 79.0 5.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 17.0 952.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
