#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 40992 265496 0 265495 1382 1122345258 264112 1122349604 3 4346 114474 1 1 192.168.101.1 22.0 192141.0 0.0 192141.0 182390.0 358068.0 9749.0 358104.0 1.0 36.0 0.0 1.0 1.0 1565475891669.811 1565475986726.702 95056.891 51.965 60.721 95003.406 94952.513 51.833 51.976 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.014952000000000002 0.002 43.807 0.213563 162302.0 63.0 63.0 48.494665999999995 30.176 92.099 5.107914 8558.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 3718.0 1460.0 57920.0 12.0 64256.0 64000.0 0.0 549100.0 16.0 32.0 5.0 49607.0 64842.0 0.0 23.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 130284.0 1460.0 1100.0 28.0 3145728.0 58624.0 0.0 1280.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 263.0 9748.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 41136 247425 0 247424 1248 1059290960 246175 1059309784 7 18824 109151 1 1 192.168.101.1 22.0 181979.0 0.0 181979.0 172747.0 338376.0 9230.0 338412.0 1.0 36.0 0.0 1.0 1.0 1565476002818.6367 1565476093097.5237 90278.887 51.849 59.594 90224.642 90173.711 51.633 51.858 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.015022999999999998 0.002 43.71 0.192357 153396.0 63.0 63.0 48.457113 30.088 92.704 5.150616 8123.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 3595.0 1460.0 65160.0 16.0 64256.0 64000.0 0.0 653304.0 16.0 32.0 13.0 43178.0 65902.0 0.0 65.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 124389.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 2628.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 229.0 9229.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 41282 272485 0 272484 1193 1105531178 271290 1105542764 7 11586 120652 1 1 192.168.101.1 22.0 196504.0 0.0 196504.0 186884.0 352416.0 9618.0 352488.0 1.0 72.0 0.0 1.0 1.0 1565476109143.978 1565476203484.158 94340.18 51.694 59.934 94286.108 94235.32 51.481 51.702 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.017013999999999998 0.002 43.897 0.232821 165805.0 63.0 63.0 48.43391 30.118 91.599 5.104633 8529.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 2974.0 1460.0 31856.0 16.0 64256.0 64128.0 0.0 662592.0 16.0 32.0 16.0 57732.0 62798.0 0.0 113.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 137144.0 1460.0 1100.0 28.0 3145728.0 58496.0 0.0 1280.0 28.0 32.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 397.0 9617.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 41410 313752 0 313751 1399 1252654378 312351 1252687684 11 33306 141037 1 1 192.168.101.1 22.0 227312.0 0.0 227312.0 216327.0 403680.0 10983.0 403716.0 1.0 36.0 0.0 1.0 1.0 1565476222693.485 1565476328802.323 106108.838 51.381 59.614 106054.16 106003.228 51.349 51.39 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.014878 0.002 42.871 0.216574 191840.0 63.0 63.0 48.326299 30.141 94.017 5.085223 9678.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 3434.0 1460.0 47784.0 12.0 64256.0 64000.0 0.0 613332.0 16.0 32.0 65.0 75605.0 65150.0 0.0 228.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 160500.0 1460.0 1100.0 28.0 3145728.0 60800.0 0.0 4068.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 324.0 10982.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 41574 276308 0 276307 1307 1113938218 274999 1113948356 5 10138 119116 1 1 192.168.101.1 22.0 196950.0 0.0 196950.0 187251.0 354468.0 9697.0 354648.0 1.0 180.0 0.0 1.0 1.0 1565476343483.712 1565476437317.938 93834.226 51.734 59.624 93780.607 93729.756 51.509 51.748 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.015505000000000001 0.002 42.9 0.229179 166196.0 63.0 63.0 48.493333 30.182 91.925 5.075714 8610.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 2952.0 1460.0 65160.0 12.0 64256.0 64000.0 0.0 702672.0 16.0 32.0 99.0 64034.0 54947.0 0.0 41.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 135756.0 1460.0 1100.0 28.0 3145728.0 53888.0 0.0 1316.0 28.0 32.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 297.0 9696.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 41698 266784 0 266783 1318 1050883918 265464 1050892596 5 8678 117954 1 1 192.168.101.1 22.0 190835.0 0.0 190835.0 181671.0 335532.0 9162.0 335568.0 1.0 36.0 0.0 1.0 1.0 1565476451743.276 1565476540224.6067 88481.331 52.183 60.23 88437.409 88386.412 51.951 52.193 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.016112 0.002 42.648 0.252673 161676.0 63.0 63.0 48.295677000000005 30.146 93.257 5.132626 8057.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 3721.0 1460.0 39096.0 12.0 64256.0 63488.0 0.0 961048.0 16.0 32.0 0.0 62874.0 55062.0 0.0 23.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 133647.0 1460.0 1080.0 28.0 3145728.0 61312.0 0.0 2808.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 279.0 9161.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 41838 309917 0 309916 1416 1231636779 308499 1231645468 5 8689 137793 1 1 192.168.101.1 22.0 222647.0 0.0 222647.0 211902.0 396408.0 10743.0 396444.0 1.0 36.0 0.0 1.0 1.0 1565476557250.678 1565476661882.8499 104632.172 53.867 63.279 104576.545 104525.552 53.539 53.888 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.016793000000000002 0.002 43.177 0.276099 188364.0 63.0 63.0 48.386178 30.128 87.99 4.995495 9499.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 3746.0 1460.0 36200.0 12.0 64256.0 64128.0 0.0 680460.0 16.0 32.0 59.0 72385.0 65310.0 0.0 44.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 156469.0 1460.0 1836.0 28.0 3145728.0 64128.0 0.0 3672.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 253.0 10742.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 41984 272724 0 272723 1248 1071901518 271474 1071926136 11 24618 121593 1 1 192.168.101.1 22.0 196169.0 0.0 196169.0 186859.0 340140.0 9308.0 340176.0 1.0 36.0 0.0 1.0 1.0 1565476675634.994 1565476765973.298 90338.304 51.655 61.122 90283.52 90232.582 51.526 51.665 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.015906 0.002 43.82 0.181647 166302.0 63.0 63.0 48.313656 30.291 94.264 5.042138 8250.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 3255.0 1460.0 65160.0 12.0 64256.0 63872.0 0.0 673220.0 16.0 32.0 0.0 64625.0 56931.0 0.0 48.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 137871.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1116.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 353.0 9307.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 42110 270854 0 270853 1301 1071901520 269551 1071913080 5 11560 120810 1 1 192.168.101.1 22.0 195244.0 0.0 195244.0 185926.0 340356.0 9316.0 340428.0 1.0 72.0 0.0 1.0 1.0 1565476780282.541 1565476870560.9297 90278.389 51.744 59.722 90224.381 90173.428 51.496 51.753 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.016242 0.002 44.048 0.23417399999999997 165255.0 63.0 63.0 48.273575 30.131 92.413 5.230313 8256.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 4038.0 1460.0 43440.0 12.0 64256.0 64128.0 0.0 722480.0 16.0 32.0 2.0 61313.0 58995.0 0.0 505.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 137116.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1116.0 28.0 32.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 203.0 9315.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 42236 310463 0 310462 1416 1210619177 309045 1210646692 13 27515 138288 1 1 192.168.101.1 22.0 222118.0 0.0 222118.0 211554.0 388344.0 10562.0 388380.0 1.0 36.0 0.0 1.0 1.0 1565476887074.323 1565476990979.1938 103904.871 41.533 49.881 103850.513 103799.33 41.497 41.555 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.014784 0.002 44.025 0.201297 188101.0 63.0 63.0 48.332699 30.118 93.989 5.130196 9305.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 4218.0 1460.0 57920.0 12.0 64256.0 64128.0 0.0 747588.0 16.0 32.0 3.0 76363.0 61866.0 0.0 69.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 157035.0 1460.0 1448.0 28.0 3145728.0 64128.0 0.0 4176.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 297.0 10560.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
