#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 59182 29908 0 29907 255 96684862 29651 96689208 3 4346 23553 1 1 192.168.101.1 22.0 25484.0 0.0 25484.0 24626.0 33816.0 856.0 33960.0 1.0 144.0 0.0 1.0 1.0 1565469328169.1182 1565469332305.3247 4136.207 40.983 49.301 4082.473 4031.55 40.769 40.994 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.013224000000000001 0.002 42.764 0.48618199999999995 22982.0 63.0 63.0 42.255455 31.571 93.839 5.005374 483.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 4947.0 1460.0 36200.0 16.0 64256.0 64128.0 0.0 1100140.0 16.0 32.0 0.0 17367.0 6066.0 0.0 123.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 24177.0 1460.0 1080.0 28.0 3145728.0 61312.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1539.0 855.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59198 36212 0 36211 284 117702480 35926 117712616 4 10136 26652 1 1 192.168.101.1 22.0 29412.0 0.0 29412.0 28373.0 40404.0 1037.0 40476.0 1.0 72.0 0.0 1.0 1.0 1565469333530.3079 1565469338201.474 4671.166 41.012 49.217 4617.531 4566.522 40.665 41.022 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.011715 0.002 42.762 0.442862 26589.0 63.0 63.0 42.795508 30.211 91.601 4.945412 615.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 5407.0 1460.0 31856.0 16.0 64256.0 64128.0 0.0 823896.0 16.0 32.0 0.0 20610.0 5986.0 0.0 60.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 27948.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 2415.0 1036.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59200 37292 0 37291 254 121905999 37036 121908896 2 2897 30347 1 1 192.168.101.1 22.0 32465.0 0.0 32465.0 31389.0 41700.0 1074.0 41772.0 1.0 72.0 0.0 1.0 1.0 1565469339336.619 1565469344114.632 4778.013 51.004 59.34 4723.586 4672.441 50.827 51.016 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.01154 0.002 43.954 0.430358 29132.0 63.0 63.0 41.995275 30.736 92.94 4.598636 672.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 4546.0 1460.0 20104.0 16.0 64256.0 64128.0 0.0 935940.0 16.0 32.0 0.0 14907.0 15241.0 0.0 201.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 31315.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1990.0 1073.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59204 30943 0 30942 235 100888400 30706 100891296 1 2896 23778 1 1 192.168.101.1 22.0 25925.0 0.0 25925.0 25030.0 35148.0 893.0 35220.0 1.0 72.0 0.0 1.0 1.0 1565469345110.9048 1565469349432.4954 4321.59 41.26 49.719 4266.628 4215.37 41.26 41.283 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.013596 0.002 43.964 0.48620399999999997 23470.0 63.0 63.0 42.434976 30.348 94.142 5.246564 510.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 4006.0 1460.0 28960.0 16.0 64256.0 64128.0 0.0 952360.0 16.0 32.0 0.0 16010.0 7527.0 0.0 242.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 24357.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1980.0 892.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59226 38344 0 38343 291 126109519 38051 126112416 2 2897 31353 1 1 192.168.101.1 22.0 34286.0 0.0 34286.0 33172.0 43032.0 1112.0 43212.0 1.0 180.0 0.0 1.0 1.0 1565469350788.415 1565469355642.196 4853.781 41.042 49.777 4799.108 4748.157 41.042 41.069 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.011174 0.002 42.984 0.41923900000000003 30871.0 63.0 63.0 41.755432 30.414 91.975 4.279372 652.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 5880.0 1460.0 24616.0 16.0 64256.0 64128.0 0.0 792504.0 16.0 32.0 0.0 20627.0 10429.0 0.0 299.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 32851.0 1460.0 1080.0 28.0 3145728.0 60416.0 0.0 1080.0 28.0 32.0 0.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1994.0 1111.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59230 37476 0 37475 285 117702480 37189 117711168 3 8688 28171 1 1 192.168.101.1 22.0 31101.0 0.0 31101.0 30057.0 40512.0 1042.0 40620.0 1.0 108.0 0.0 1.0 1.0 1565469356802.3833 1565469361427.529 4625.146 51.061 49.756 4567.632 4516.788 40.671 49.756 1.0 1.0 0.0 0.0 32768.0 0.0 0.0 0.011387000000000001 0.002 41.436 0.350052 28215.0 63.0 63.0 42.404 30.443 93.118 4.617083 612.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 5228.0 1460.0 16420.0 16.0 64256.0 64128.0 0.0 804580.0 16.0 32.0 0.0 21685.0 6472.0 0.0 17.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 28852.0 1460.0 1080.0 28.0 3145728.0 55680.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 2340.0 1041.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59234 35812 0 35811 334 113498960 35476 113510544 4 11584 29067 1 1 192.168.101.1 22.0 31102.0 0.0 31102.0 30097.0 39216.0 1003.0 39324.0 1.0 108.0 0.0 1.0 1.0 1565469362731.304 1565469367276.46 4545.156 40.887 48.912 4491.27 4440.294 40.887 40.914 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.012883000000000002 0.002 43.91 0.44851199999999997 28089.0 63.0 63.0 42.139884 30.057 93.319 4.7488470000000005 599.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 7706.0 1460.0 33304.0 16.0 64256.0 64128.0 0.0 1160028.0 16.0 32.0 0.0 21716.0 7287.0 0.0 68.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 29685.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1710.0 1002.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59250 35467 0 35466 349 113498960 35116 113501856 1 2896 28922 1 1 192.168.101.1 22.0 30409.0 0.0 30409.0 29405.0 39252.0 1002.0 39468.0 1.0 216.0 0.0 1.0 1.0 1565469368359.224 1565469372897.131 4537.907 50.982 59.456 4483.246 4432.261 50.854 50.992 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.012793 0.002 43.148 0.44832299999999997 27356.0 63.0 63.0 41.667101 31.825 94.547 4.405219000000001 591.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 7129.0 1460.0 28960.0 16.0 64256.0 64128.0 0.0 1132980.0 16.0 32.0 0.0 20043.0 8879.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 29071.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1829.0 1001.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59260 25563 0 25562 191 84074304 25370 84077200 1 2896 21352 1 1 192.168.101.1 22.0 22837.0 0.0 22837.0 22090.0 29856.0 745.0 30000.0 1.0 144.0 0.0 1.0 1.0 1565469373630.4038 1565469377488.9167 3858.513 51.135 59.336 3804.164 3753.11 50.961 51.144 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.015013 0.002 44.037 0.5219659999999999 20469.0 63.0 63.0 42.066146 32.333 93.283 4.760411 444.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 3857.0 1460.0 44888.0 16.0 64256.0 64128.0 0.0 919520.0 16.0 32.0 0.0 10820.0 10532.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 21983.0 1460.0 1080.0 28.0 3145728.0 59776.0 0.0 1080.0 28.0 32.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1223.0 744.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59262 30292 0 30291 258 100888400 30032 100891296 1 2896 22471 1 1 192.168.101.1 22.0 24774.0 0.0 24774.0 23878.0 35220.0 894.0 35472.0 2.0 252.0 0.0 1.0 1.0 1565469378450.4062 1565469382654.4922 4204.086 51.41 59.198 4149.489 4098.509 51.225 51.418 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.014847999999999998 0.002 42.198 0.48069399999999995 22266.0 63.0 63.0 42.657294 30.293 93.373 5.302383 510.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 4768.0 1460.0 17376.0 16.0 64256.0 64128.0 0.0 869768.0 16.0 32.0 0.0 9969.0 12502.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 23139.0 1460.0 1080.0 28.0 3145728.0 60416.0 0.0 1080.0 28.0 32.0 0.0 7.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1972.0 892.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
