#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 48668 10253 0 10252 46 92380292 10205 92380292 0 0 8 1 1 192.168.101.1 22 3623 0 3623 2902 28884 719 28920 1 36 0 1 1 1565280293169.6687 1565280304311.171 11141.502 31.047 38.863 11106.543 11074.852 30.834 31.058 1 1 0 0 0 0 0 0.100191 0.002 45.308 1.388413 2914 63 63 36.006401000000004 30.373 78.07 6.866442999999999 662 64 64 0 0 0 0 0 0 1 1 7 1 34 1460 65160 16 64256 64128 0 390960 16 32 0 8 0 0 0 0 0 0 0 1 1 7 1 20 1460.0 1080.0 28.0 2531712.0 64128.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 20.0 718.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 48692 13375 0 13374 59 121772540 13314 121772540 0 0 7 1 1 192.168.101.1 22 4692 0 4692 3747 36948 943 36984 1 36 0 1 1 1565280305370.5667 1565280319906.828 14536.261 30.898 40.24 14502.122 14470.585 30.637 30.908 1 1 0 0 0 0 0 0.08816900000000001 0.003 43.955 1.198596 3773 63 63 35.481035999999996 30.322 74.921 5.946368 871 64 64 0 0 0 0 0 0 1 1 7 1 21 1460 65160 16 64256 64128 0 373584 16 32 0 7 0 0 0 0 0 0 0 1 1 7 1 18 1460.0 1080.0 28.0 1501824.0 64128.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 20.0 942.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 48706 14252 0 14251 65 104995756 14185 104995756 0 0 9 1 1 192.168.101.1 22 4441 0 4441 3602 33168 837 33204 1 36 0 1 1 1565280320882.987 1565280332295.7273 11412.74 30.917 40.647 11378.144 11347.188 30.684 30.927 1 1 0 0 0 0 0 0.09581 0.002 43.895 1.262318 3646 63 63 35.474814 30.085 75.113 7.042775 763 64 64 0 0 0 0 0 0 1 1 7 1 56 1460 65160 16 64256 64000 0 325800 16 32 0 9 0 0 0 0 0 0 0 1 1 7 1 18 1460.0 1080.0 28.0 2175616.0 64128.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 20.0 836.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 48720 14303 0 14302 44 109175804 14257 109175804 0 0 35 1 1 192.168.101.1 22 5594 0 5594 4742 33888 850 33960 2 72 0 1 1 1565280333275.464 1565280349848.808 16573.344 30.926 41.254 16539.591 16508.409 30.632 30.936 1 1 0 0 0 0 0 0.07553 0.002 43.66 1.08928 4726 63 63 35.605474 30.278 75.598 5.901068 802 64 64 0 0 0 0 0 0 1 1 7 1 34 1460 65160 16 64256 64128 0 351864 16 32 0 35 0 0 0 0 0 0 0 1 1 7 1 75 1460.0 1080.0 28.0 2595584.0 64128.0 0.0 1080.0 28.0 32.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 22.0 848.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 48738 11431 0 11430 67 88182640 11362 88182640 0 0 19 1 1 192.168.101.1 22 3769 0 3769 3081 30864 686 30900 1 36 0 1 1 1565280350712.557 1565280367633.5708 16921.014 30.751 38.496 16887.022 16855.573 30.618 30.76 1 1 0 0 0 0 0 0.100786 0.002 43.943 1.314114 3071 63 63 39.505109999999995 30.307 77.951 9.122587 616 64 64 0 0 0 0 0 0 1 1 7 1 13 1460 65160 16 64256 64128 0 346072 16 32 0 19 0 0 0 0 0 0 0 1 1 7 1 47 1460.0 2896.0 20.0 1366784.0 64128.0 0.0 3312.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 25.0 684.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 48756 14567 0 14566 107 125972352 14458 125972352 0 0 20 1 1 192.168.101.1 22 4446 0 4446 3472 40656 972 40728 2 72 0 1 1 1565280368700.5742 1565280389224.8657 20524.292 30.917 39.336 20489.895 20458.425 30.766 30.928 1 1 0 0 0 0 0 0.08541699999999999 0.002 43.423 1.2578690000000001 3460 63 63 42.400787 30.183 77.537 11.732759 869 64 64 0 0 0 0 0 0 1 1 7 1 49 1460 65160 16 64256 64128 0 275120 16 32 0 20 0 0 0 0 0 0 0 1 1 7 1 41 1460.0 2628.0 28.0 2053888.0 64128.0 0.0 2664.0 28.0 32.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 20.0 970.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 48784 14247 0 14246 121 109229408 14124 109229408 0 0 5 1 1 192.168.101.1 22 3834 0 3834 2927 35580 905 35652 2 72 0 1 1 1565280390216.5427 1565280401225.7993 11009.256 30.983 38.919 10975.797 10944.53 30.742 30.994 1 1 0 0 0 0 0 0.100711 0.002 43.5 1.332774 2974 63 63 35.09989 30.238 77.331 7.813101 758 64 64 0 0 0 0 0 0 1 1 7 1 130 1460 65160 16 64256 64128 0 512592 16 32 0 5 0 0 0 0 0 0 0 1 1 7 1 10 1460.0 1080.0 28.0 1811968.0 64128.0 0.0 1080.0 28.0 32.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 20.0 903.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 48800 9502 0 9501 44 83982612 9456 83982612 0 0 7 1 1 192.168.101.1 22 3395 0 3395 2738 26616 655 26616 0 0 0 1 1 1565280402073.536 1565280414828.5183 12754.982 31.12 38.838 12721.096 12689.761 30.822 31.131 1 1 0 0 0 0 0 0.126199 0.002 43.941 1.444331 2736 63 63 38.245506 30.254 78.573 9.23134 607 64 64 0 0 0 0 0 0 1 1 7 1 0 1460 65160 16 64256 64128 0 424264 16 32 0 7 0 0 0 0 0 0 0 1 1 7 1 30 1460.0 1080.0 28.0 1740800.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 21.0 655.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 48818 12988 0 12987 87 104977108 12899 104977108 0 0 3 1 1 192.168.101.1 22 3947 0 3947 3130 32376 815 32376 0 0 0 1 1 1565280415641.196 1565280428188.142 12546.946 31.137 38.717 12513.144 12481.558 30.908 31.147 1 1 0 0 0 0 0 0.10565 0.002 43.274 1.3175299999999999 3168 63 63 38.727853 30.221 76.678 10.585156 733 64 64 0 0 0 0 0 0 1 1 7 1 0 1460 65160 16 64256 64128 0 437296 16 32 0 3 0 0 0 0 0 0 0 1 1 7 1 7 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 19.0 815.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 48828 13741 0 13740 18 113374932 13721 113374932 0 0 54 1 1 192.168.101.1 22 5282 0 5282 4400 34680 880 34716 1 36 0 1 1 1565280429212.7878 1565280450403.254 21190.466 263.663 38.952 21156.73 21125.188 30.632 38.952 1 1 0 0 32768 0 0 0.062836 0.002 42.712 0.9284020000000001 4373 63 63 38.344582 30.178 76.024 7.307127 861 64 64 0 0 0 0 0 0 1 1 7 1 48 1460 65160 16 64256 64128 0 440192 16 1424 1 40 0 0 13 0 0 0 0 1 1 7 1 87 1460.0 1080.0 28.0 1961856.0 63872.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 15.0 879.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
