#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 58988 4851 0 4850 185 113495892 4664 113495892 0 0 0 1 1 192.168.101.1 22 3685 0 3685 2685 39072 998 39072 0 0 0 1 1 1565239549038.462 1565239554208.8838 5170.422 30.902 69.066 5136.132 5135.361 30.581 61.449 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.582573999999997 30.017 71.453 2.0062130000000002 1300.0 64.0 64.0 1.299585 0.006 44.157 4.105983 813.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 37648.0 16.0 64256.0 64128.0 0.0 997672.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 20.0 998.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59000 4611 0 4610 154 109291616 4455 109291616 0 0 0 1 1 192.168.101.1 22 4238 0 4238 3270 37812 966 37812 0 0 0 1 1 1565239555187.4407 1565239560213.802 5026.361 31.238 69.112 4992.913 4992.239 30.915 61.694 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.656236 30.011 74.338 2.292471 1086.0 64.0 64.0 1.345273 0.004 44.318 4.117369 812.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 37648.0 16.0 64256.0 64128.0 0.0 991880.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 1080.0 28.0 3144320.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 30.0 966.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59002 4764 0 4763 268 109291616 4494 109291616 0 0 0 1 1 192.168.101.1 22 2947 0 2947 1984 37632 961 37632 0 0 0 1 1 1565239561192.066 1565239566347.3208 5155.255 31.052 69.411 5121.356 5120.722 30.754 61.623 1.0 1.0 0.0 0.0 0.0 0.0 0.0 31.161513 30.099 73.284 3.0061400000000003 598.0 64.0 64.0 2.0227310000000003 0.005 44.22 5.995896 695.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 34752.0 16.0 64256.0 64128.0 0.0 991880.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 46.0 961.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59014 4271 0 4270 185 92477453 4084 92477456 1 3 0 1 1 192.168.101.1 22 2513 0 2513 1695 32412 816 32412 0 0 0 1 1 1565239567241.3958 1565239571796.837 4555.441 30.859 69.566 4521.7 4521.112 30.598 61.396 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.8315 30.061 72.253 2.5120560000000003 846.0 64.0 64.0 1.773944 0.004 47.452 5.189977 629.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 36200.0 16.0 64256.0 64128.0 0.0 967264.0 16.0 32.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 30.0 816.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59030 4194 0 4193 23 96681480 4169 96681480 0 0 0 1 1 192.168.101.1 22 6179 0 6179 5325 33708 852 33708 0 0 0 1 1 1565239572503.507 1565239577093.054 4589.547 30.997 69.203 4555.921 4555.228 30.737 61.555 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.346079 29.997 74.097 1.944162 1437.0 64.0 64.0 0.7847569999999999 0.005 44.529 2.387147 832.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 37648.0 16.0 64256.0 64128.0 0.0 973056.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 47.0 852.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59032 4071 0 4070 183 92478248 3886 92478248 0 0 0 1 1 192.168.101.1 22 2696 0 2696 1878 32412 816 32412 0 0 0 1 1 1565239577790.688 1565239582306.7788 4516.091 30.829 70.217 4482.304 4481.614 30.548 61.37 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.767153000000004 29.98 74.55 2.68922 784.0 64.0 64.0 1.556953 0.004 45.955 4.82963 623.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 36200.0 16.0 64256.0 64128.0 0.0 967264.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 21.0 816.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59038 5289 0 5288 368 126106308 4919 126106308 0 0 0 1 1 192.168.101.1 22 2945 0 2945 1816 43716 1127 43716 0 0 0 1 1 1565239583781.0908 1565239589437.453 5656.362 31.114 69.902 5621.345 5620.769 30.807 61.739 1.0 1.0 0.0 0.0 0.0 0.0 0.0 31.539651 30.351 71.593 3.133003 510.0 64.0 64.0 2.222675 0.006 44.44 6.407383 746.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 36200.0 16.0 64256.0 64128.0 0.0 1013692.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 21.0 1127.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59060 5416 0 5415 330 105088708 5084 105088708 0 0 0 1 1 192.168.101.1 22 2432 0 2432 1497 40224 933 40224 0 0 0 1 1 1565239590503.359 1565239596285.1548 5781.796 31.265 70.322 5747.378 5746.717 30.95 61.901 1.0 1.0 0.0 0.0 0.0 0.0 0.0 31.939394 30.307 73.154 3.606013 395.0 64.0 64.0 1.971322 0.005 44.964 6.470031 592.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 31856.0 16.0 64256.0 62848.0 0.0 920928.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 3204.0 28.0 3145728.0 64128.0 0.0 3204.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 37.0 933.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59062 4175 0 4174 212 88274620 3961 88274620 0 0 0 1 1 192.168.101.1 22 2408 0 2408 1627 31080 779 31080 0 0 0 1 1 1565239597157.529 1565239601660.2808 4502.752 31.33 69.781 4468.827 4468.115 30.986 62.012 1.0 1.0 0.0 0.0 0.0 0.0 0.0 31.267484000000003 30.056 74.696 3.202585 543.0 64.0 64.0 2.135855 0.006 47.258 6.660025 566.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 34752.0 16.0 64256.0 64128.0 0.0 960024.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 21.0 779.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59070 4128 0 4127 91 96681768 4035 96681768 0 0 0 1 1 192.168.101.1 22 3426 0 3426 2572 33708 852 33708 0 0 0 1 1 1565239602470.606 1565239607088.27 4617.664 30.944 69.002 4583.967 4582.903 30.671 61.427 1.0 1.0 0.0 0.0 0.0 0.0 0.0 30.611712 30.003 71.26 2.060943 1208.0 64.0 64.0 0.9860459999999999 0.004 46.422 3.187379 758.0 63.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 37648.0 16.0 64256.0 64128.0 0.0 971608.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 19.0 852.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
