#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 45304 34716 0 34715 17 84072000 34697 84072000 0 0 0 1 1 192.168.101.1 22.0 8935.0 0.0 8935.0 8189.0 29856.0 744.0 29856.0 0.0 0.0 0.0 1.0 1.0 1565239533713.4878 1565239536295.465 2581.977 30.844 38.97 2547.852 2516.66 30.644 30.853 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.04202 0.003 43.488 0.791875 8411.0 63.0 63.0 30.412156 29.991 74.964 2.3396169999999996 736.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 47784.0 16.0 64256.0 64128.0 0.0 91224.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 4898.0 744.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 45310 39030 0 39029 16 100886088 39012 100886088 0 0 0 1 1 192.168.101.1 22.0 7398.0 0.0 7398.0 6508.0 35400.0 888.0 35400.0 0.0 0.0 0.0 1.0 1.0 1565239536939.251 1565239539839.1267 2899.876 31.003 39.24 2866.172 2834.944 30.874 31.012 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.056764999999999996 0.003 41.597 0.8712790000000001 6752.0 63.0 63.0 30.46554 29.984 76.524 2.1814459999999998 878.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 44888.0 16.0 64256.0 64128.0 0.0 114940.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 5919.0 888.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 45312 51470 0 51469 15 126107208 51453 126107208 0 0 0 1 1 192.168.101.1 22.0 10592.0 0.0 10592.0 9481.0 43068.0 1109.0 43068.0 0.0 0.0 0.0 1.0 1.0 1565239541170.602 1565239544389.375 3218.773 31.317 39.678 3185.2 3154.048 31.044 31.329 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.042543 0.002 41.836 0.726332 9826.0 63.0 63.0 30.381621000000003 29.967 76.075 1.946895 1101.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 44888.0 16.0 64256.0 64128.0 0.0 88384.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 7457.0 1109.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 45314 46654 0 46653 15 126107208 46637 126107208 0 0 0 1 1 192.168.101.1 22.0 11855.0 0.0 11855.0 10744.0 42960.0 1109.0 42960.0 0.0 0.0 0.0 1.0 1.0 1565239545552.153 1565239548780.844 3228.691 31.106 38.981 3194.473 3163.544 30.833 31.114 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.044964 0.003 41.858 0.683847 11006.0 63.0 63.0 30.349444000000002 29.913 75.503 1.9202540000000001 1101.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 41992.0 16.0 64256.0 64128.0 0.0 68576.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 7457.0 1109.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 45324 34498 0 34497 15 88275520 34481 88275520 0 0 0 1 1 192.168.101.1 22.0 9939.0 0.0 9939.0 9157.0 31116.0 780.0 31116.0 0.0 0.0 0.0 1.0 1.0 1565239549565.1868 1565239552214.518 2649.331 32.008 41.025 2613.668 2582.506 31.404 32.019 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.039766 0.002 43.699 0.765609 9401.0 63.0 63.0 30.417607 29.929 77.561 2.363581 772.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 46336.0 16.0 64256.0 64128.0 0.0 276244.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 5154.0 780.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 45334 34182 0 34181 18 84072000 34162 84072000 0 0 0 1 1 192.168.101.1 22.0 7183.0 0.0 7183.0 6438.0 29784.0 743.0 29784.0 0.0 0.0 0.0 1.0 1.0 1565239552789.611 1565239555361.256 2571.645 31.251 40.231 2537.644 2506.378 30.689 31.261 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.052291 0.002 42.389 0.891041 6649.0 63.0 63.0 30.353721999999998 29.969 75.236 2.308797 734.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 47784.0 16.0 64256.0 64128.0 0.0 107208.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 4895.0 743.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 45344 34477 0 34476 15 84072000 34460 84072000 0 0 0 1 1 192.168.101.1 22.0 9817.0 0.0 9817.0 9072.0 29784.0 743.0 29784.0 0.0 0.0 0.0 1.0 1.0 1565239556095.941 1565239558688.4387 2592.498 30.819 38.919 2558.297 2526.881 30.567 30.828 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.039562 0.002 43.514 0.7607079999999999 9272.0 63.0 63.0 30.421753999999996 29.964 76.743 2.375117 735.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 50680.0 16.0 64256.0 64128.0 0.0 65160.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 4894.0 743.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 45346 37728 0 37727 18 92479040 37708 92479040 0 0 0 1 1 192.168.101.1 22.0 8067.0 0.0 8067.0 7249.0 32412.0 816.0 32412.0 0.0 0.0 0.0 1.0 1.0 1565239559326.549 1565239562029.6467 2703.098 30.873 39.187 2668.665 2637.427 30.724 30.883 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.045794999999999995 0.003 42.39 0.840255 7435.0 63.0 63.0 30.417528000000004 29.982 77.209 2.2576389999999997 807.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 55024.0 16.0 64256.0 64128.0 0.0 65160.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 1080.0 28.0 3145088.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 5410.0 816.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 45348 43946 0 43945 15 109293128 43929 109293128 0 0 0 1 1 192.168.101.1 22.0 11557.0 0.0 11557.0 10593.0 37704.0 962.0 37704.0 0.0 0.0 0.0 1.0 1.0 1565239563668.974 1565239566625.275 2956.301 31.067 38.804 2922.28 2891.066 30.907 31.075 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0392 0.003 43.937 0.699214 10858.0 63.0 63.0 30.396597999999997 29.979 75.086 2.045736 953.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 37648.0 16.0 64256.0 64128.0 0.0 65160.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 6431.0 962.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 45354 41896 0 41895 29 105089605 41865 105089608 1 3 0 1 1 192.168.101.1 22.0 9122.0 0.0 9122.0 8169.0 38712.0 951.0 38712.0 0.0 0.0 0.0 1.0 1.0 1565239567629.9902 1565239570887.341 3257.351 30.891 38.985 3223.844 3192.591 30.675 30.902 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.042352 0.002 42.988 0.792926 8514.0 63.0 63.0 30.340328999999997 29.933 77.032 2.14907 907.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 40544.0 16.0 64256.0 64128.0 0.0 661636.0 16.0 32.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 2844.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 5370.0 951.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
