#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 38900 35989 0 35988 33 92477960 35954 92477960 0 0 0 1 1 192.168.101.1 22 7968 0 7968 7151 32248 815 32248 0 0 0 1 1 1565239521776.108 1565239524592.364 2816.256 30.691 38.311 2782.908 2751.915 30.442 30.706 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.049122000000000006 0.002 46.279 0.879499 7454.0 63.0 63.0 30.583147999999998 29.991 74.646 2.513607 784.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 28960.0 16.0 64256.0 64128.0 0.0 179396.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 5091.0 815.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 38902 36536 0 36535 34 88274692 36500 88274692 0 0 0 1 1 192.168.101.1 22 6932 0 6932 6151 30952 779 30952 0 0 0 1 1 1565239525208.601 1565239527942.453 2733.852 30.994 38.03 2700.059 2669.113 30.648 31.004 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.045974 0.002 42.119 0.902107 6564.0 63.0 63.0 30.655888 29.988 77.714 3.005879 751.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 56472.0 16.0 64256.0 64128.0 0.0 154936.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 1080.0 28.0 3145472.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 5057.0 779.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 38904 34171 0 34170 32 84071028 34137 84071028 0 0 0 1 1 192.168.101.1 22 6867 0 6867 6121 29692 744 29692 0 0 0 1 1 1565239528686.1477 1565239531349.939 2663.791 30.816 38.092 2629.319 2598.246 30.532 30.831 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.048083999999999995 0.003 40.791 0.883913 6464.0 63.0 63.0 30.585473999999998 29.968 77.644 2.536195 713.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 36200.0 16.0 64256.0 64128.0 0.0 215752.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 4806.0 744.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 38914 49465 0 49464 35 121902968 49428 121902968 0 0 0 1 1 192.168.101.1 22 9207 0 9207 8133 41572 1072 41572 0 0 0 1 1 1565239532454.931 1565239535759.9487 3305.018 31.12 38.735 3271.302 3237.336 30.807 31.134 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.049298 0.002 44.823 0.8256889999999999 8711.0 63.0 63.0 30.57313 30.012 77.615 2.5925279999999997 1031.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 59368.0 16.0 64256.0 64128.0 0.0 247608.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 7074.0 1072.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 38932 40793 0 40792 28 96681696 40763 96681696 0 0 0 1 1 192.168.101.1 22 6998 0 6998 6144 33652 852 33652 0 0 0 1 1 1565239536698.569 1565239539574.725 2876.156 30.998 37.896 2842.349 2811.195 30.681 31.011 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.051014 0.002 43.983 0.938723 6521.0 63.0 63.0 30.575282 30.038 76.084 2.4145060000000003 830.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 39096.0 16.0 64256.0 64128.0 0.0 196928.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 5576.0 852.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 38934 37203 0 37202 47 88274692 37154 88274692 0 0 0 1 1 192.168.101.1 22 5937 0 5937 5155 30988 780 30988 0 0 0 1 1 1565239540374.386 1565239543147.232 2772.846 30.834 38.481 2733.112 2701.888 30.598 30.846 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.055072 0.003 43.529 0.989309 5590.0 63.0 63.0 30.616139 29.998 75.663 2.797472 735.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 37648.0 16.0 64256.0 64128.0 0.0 364628.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 1080.0 28.0 3145472.0 49280.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 5065.0 780.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 38936 36103 0 36102 40 88274728 36061 88274728 0 0 0 1 1 192.168.101.1 22 7241 0 7241 6459 30988 780 30988 0 0 0 1 1 1565239543602.0178 1565239546341.9219 2739.904 31.029 38.508 2705.981 2675.166 30.73 31.04 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.048519 0.002 43.815 0.9068120000000001 6885.0 63.0 63.0 30.618261999999998 30.013 76.47 2.439775 748.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 44888.0 16.0 64256.0 64128.0 0.0 286380.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 5021.0 780.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 38940 43655 0 43654 40 105088924 43613 105088924 0 0 0 1 1 192.168.101.1 22 10966 0 10966 10038 36280 926 36280 0 0 0 1 1 1565239547168.6145 1565239550178.258 3009.643 31.017 39.309 2976.099 2945.208 30.763 31.027 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.03537 0.003 42.156 0.704992 10445.0 63.0 63.0 30.628168 30.002 78.484 2.608934 886.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 59368.0 16.0 64256.0 64128.0 0.0 185344.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 5967.0 926.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 38956 34178 0 34177 20 84070920 34156 84070920 0 0 0 1 1 192.168.101.1 22 5705 0 5705 4961 29620 742 29620 0 0 0 1 1 1565239550815.73 1565239553482.455 2666.725 30.873 38.145 2632.748 2601.749 30.491 30.881 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.060399 0.002 42.618 1.019585 5168.0 63.0 63.0 30.536107 29.971 76.92 2.6373439999999997 728.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 50680.0 16.0 64256.0 64128.0 0.0 179268.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 4473.0 742.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 38966 43648 0 43647 25 105088528 43621 105088528 0 0 0 1 1 192.168.101.1 22 7912 0 7912 6985 36208 925 36208 0 0 0 1 1 1565239554384.467 1565239557378.232 2993.765 30.899 37.594 2959.467 2928.595 30.679 30.908 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.051661 0.002 42.3 0.8578610000000001 7228.0 63.0 63.0 30.489504999999998 29.981 75.462 2.167186 905.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 24616.0 16.0 64256.0 64128.0 0.0 217396.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 0.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 5943.0 925.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
