#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 59196 289040 0 289039 253 1055963151 288785 1059288360 1038 3325209 439 1 1 192.168.101.1 22.0 106602.0 0.0 106602.0 97372.0 335928.0 9228.0 337764.0 51.0 1836.0 0.0 1.0 1.0 1565319651765.832 1565319741045.369 89279.537 31.75 41.741 89243.405 89212.141 31.429 31.762 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.041739 0.002 43.735 0.255412 86447.0 63.0 63.0 32.754518 29.933 76.847 1.497009 8837.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 5400.0 1460.0 65160.0 16.0 64256.0 63872.0 0.0 2055420.0 16.0 32.0 0.0 430.0 0.0 0.0 1047.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 11923.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 51.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 870.0 9177.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59326 332577 0 332576 306 1232261167 332269 1235837988 1240 3576821 686 1 1 192.168.101.1 22.0 123342.0 0.0 123342.0 112530.0 395364.0 10810.0 397164.0 48.0 1800.0 0.0 1.0 1.0 1565319758286.5618 1565319862797.29 104510.728 31.519 39.513 104474.886 104429.793 31.34 31.53 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.038125 0.002 46.878 0.309807 100950.0 63.0 63.0 32.625526 29.973 77.936 1.853319 10318.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 5811.0 1460.0 65160.0 12.0 64256.0 63232.0 0.0 2064576.0 16.0 32.0 0.0 621.0 0.0 0.0 1305.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 12885.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 2772.0 28.0 32.0 1.0 45.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 890.0 10762.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59482 298978 0 298977 320 1114711860 298656 1118139284 1159 3427424 693 1 1 192.168.101.1 22.0 111688.0 0.0 111688.0 101895.0 359292.0 9791.0 361164.0 50.0 1872.0 0.0 1.0 1.0 1565319878349.618 1565319974074.4688 95724.851 31.649 39.79 95689.455 95658.151 31.329 31.659 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.037704 0.002 42.705 0.24726900000000002 90961.0 63.0 63.0 32.613043 29.961 78.573 1.942565 9288.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 5571.0 1460.0 65160.0 16.0 64256.0 63488.0 0.0 2033040.0 16.0 32.0 0.0 637.0 0.0 0.0 1215.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 12112.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 2664.0 28.0 32.0 0.0 49.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1215.0 9741.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59642 319201 0 319200 303 1177446665 318896 1181192084 1295 3745419 780 1 1 192.168.101.1 22.0 118555.0 0.0 118555.0 108218.0 376572.0 10335.0 378516.0 51.0 1944.0 0.0 1.0 1.0 1565319991446.658 1565320092933.3882 101486.73 31.616 41.005 101451.513 101419.548 31.491 31.626 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.036785000000000005 0.002 45.883 0.2808 95789.0 63.0 63.0 32.614158 29.99 77.075 1.6611049999999998 9857.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 5838.0 1460.0 65160.0 16.0 64256.0 63616.0 0.0 2063956.0 16.0 32.0 2.0 713.0 0.0 0.0 1360.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 13649.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1244.0 28.0 32.0 0.0 53.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 851.0 10284.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59798 332334 0 332333 280 1194833569 332052 1198006308 1134 3172739 611 1 1 192.168.101.1 22.0 122173.0 0.0 122173.0 111727.0 380892.0 10444.0 382764.0 50.0 1872.0 0.0 1.0 1.0 1565320110051.9788 1565320210934.601 100882.622 31.813 39.398 100848.871 100817.696 31.662 31.822 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.037018999999999996 0.002 42.878 0.23328600000000002 101162.0 63.0 63.0 32.716728 29.998 75.863 1.867344 10013.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 5634.0 1460.0 65160.0 16.0 64256.0 63616.0 0.0 1953980.0 16.0 32.0 0.0 548.0 0.0 0.0 1197.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 11816.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1208.0 28.0 32.0 0.0 49.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 785.0 10394.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59958 331899 0 331898 331 1235888145 331566 1240041508 1341 4153363 511 1 1 192.168.101.1 22.0 122510.0 0.0 122510.0 111665.0 394428.0 10843.0 396444.0 54.0 2016.0 0.0 1.0 1.0 1565320228984.9836 1565320336679.287 107694.303 31.599 39.37 107659.539 107626.084 31.286 31.611 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.036170999999999995 0.002 43.833 0.24175700000000003 97876.0 63.0 63.0 32.690256 30.01 76.07 1.736134 10283.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 5941.0 1460.0 65160.0 16.0 64256.0 63488.0 0.0 2003240.0 16.0 32.0 0.0 497.0 0.0 0.0 1355.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 14831.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1208.0 28.0 32.0 0.0 53.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 821.0 10789.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 60128 326315 0 326314 329 1245057579 325984 1248448404 1183 3390825 819 1 1 192.168.101.1 22.0 123229.0 0.0 123229.0 112300.0 398568.0 10927.0 400800.0 59.0 2232.0 0.0 1.0 1.0 1565320354587.944 1565320460699.623 106111.679 31.508 40.415 106069.705 106038.436 31.236 31.52 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.035049000000000004 0.002 43.806 0.239409 99423.0 63.0 63.0 32.615858 29.933 74.964 1.546828 10388.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 6265.0 1460.0 47784.0 16.0 64256.0 62976.0 0.0 1953980.0 16.0 32.0 0.0 736.0 0.0 0.0 1266.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 14111.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 2412.0 28.0 32.0 0.0 57.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 888.0 10868.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 60298 335972 0 335971 307 1231929339 335663 1235837988 1265 3908649 419 1 1 192.168.101.1 22.0 123214.0 0.0 123214.0 112370.0 396732.0 10842.0 398352.0 44.0 1620.0 0.0 1.0 1.0 1565320478166.4587 1565320582409.036 104242.577 31.724 39.643 104208.97 104177.782 31.452 31.734 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.037051 0.002 43.497 0.239215 100080.0 63.0 63.0 32.72023 29.949 76.215 1.745913 10313.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 5088.0 1460.0 65160.0 16.0 64256.0 63488.0 0.0 2068920.0 16.0 32.0 0.0 403.0 0.0 0.0 1281.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 13358.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 2808.0 28.0 32.0 0.0 44.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1051.0 10798.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 60468 312375 0 312374 276 1156783212 312097 1160174628 1182 3391416 721 1 1 192.168.101.1 22.0 115938.0 0.0 115938.0 105772.0 370452.0 10164.0 372036.0 44.0 1584.0 0.0 1.0 1.0 1565320599753.8633 1565320698869.321 99115.458 31.511 40.326 99076.988 99045.788 31.199 31.523 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.037075 0.002 43.003 0.279138 94165.0 63.0 63.0 32.56968 29.985 75.081 1.729486 9710.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 4989.0 1460.0 65160.0 16.0 64256.0 63616.0 0.0 2019660.0 16.0 32.0 0.0 674.0 0.0 0.0 1229.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 12748.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1208.0 28.0 32.0 0.0 42.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 885.0 10120.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 60614 341453 0 341452 309 1245124247 341142 1248448404 1182 3324157 822 1 1 192.168.101.1 22.0 124852.0 0.0 124852.0 113951.0 397272.0 10899.0 399432.0 60.0 2160.0 0.0 1.0 1.0 1565320716539.2373 1565320822883.848 106344.611 31.633 39.497 106311.181 106280.058 31.386 31.645 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.036558 0.002 43.489 0.236279 102166.0 63.0 63.0 32.700565999999995 29.967 75.391 1.634189 10437.0 64.0 64.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 6621.0 1460.0 65160.0 16.0 64256.0 63872.0 0.0 2001848.0 16.0 32.0 3.0 755.0 0.0 0.0 1246.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 13015.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1388.0 28.0 32.0 0.0 60.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 858.0 10839.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
