#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 52252 8589 0 8588 23 100777980 8564 100777980 0 0 130 1 1 192.168.101.1 22 4351 0 4351 3562 31368 787 31512 4 144 0 1 1 1565346229994.9507 1565346269458.5117 39463.561 30.964 38.54 39430.096 39398.993 30.779 30.973 1 1 0 0 0 0 0 0.09136799999999999 0.003 42.14 1.332497 3424 63 63 50.551083 30.377 77.632 11.163186999999999 767 64 64 0 0 0 0 0 0 1 1 7 1 45 1460 65160 16 64256 64128 0 298288 16 32 0 109 0 0 21 0 0 0 0 1 1 7 1 246 1460.0 1080.0 28.0 951296.0 64128.0 0.0 1080.0 28.0 32.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 17.0 783.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 52326 7919 0 7918 44 113374716 7873 113374716 0 0 101 1 1 192.168.101.1 22 4382 0 4382 3494 34644 886 34932 8 288 0 1 1 1565346270716.1267 1565346304969.469 34253.342 30.987 38.396 34219.566 34188.048 30.709 30.998 1 1 0 0 0 0 0 0.085569 0.003 41.151 1.227602 3387 63 63 46.645423 30.364 77.371 11.838871000000001 836 64 64 0 0 0 0 0 0 1 1 7 1 69 1460 65160 16 64256 64128 0 362000 16 32 0 75 0 0 26 0 0 0 0 1 1 7 1 194 1460.0 1080.0 28.0 1390592.0 64128.0 0.0 1080.0 28.0 32.0 0.0 8.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 22.0 878.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 52376 7627 0 7626 41 100777980 7584 100777980 0 0 34 1 1 192.168.101.1 22 3686 0 3686 2891 31332 793 31620 8 288 0 1 1 1565346305928.8213 1565346329989.0488 24060.228 31.114 38.869 24024.76 23993.509 30.87 31.125 1 1 0 0 0 0 0 0.093111 0.002 43.824 1.4142379999999999 2855 63 63 45.934014000000005 30.45 75.506 10.670001 749 64 64 0 0 0 0 0 0 1 1 7 1 125 1460 65160 16 64256 64128 0 270776 16 32 0 34 0 0 0 0 0 0 0 1 1 7 1 77 1460.0 1080.0 28.0 1117568.0 64128.0 0.0 1080.0 28.0 32.0 0.0 8.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 20.0 785.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 52426 9103 0 9102 27 117573628 9074 117573628 0 0 184 1 1 192.168.101.1 22 5011 0 5011 4092 35796 917 36048 7 252 0 1 1 1565346331254.826 1565346375720.2078 44465.382 31.1 40.639 44429.555 44398.111 30.883 31.109 1 1 0 0 0 0 0 0.080074 0.002 44.06 1.2372100000000001 3928 63 63 48.174784 30.416 74.864 9.811478 888 64 64 0 0 0 0 0 0 1 1 7 1 53 1460 65160 16 64256 64128 0 214304 16 32 23 134 0 0 27 0 0 0 0 1 1 7 1 305 1460.0 1080.0 28.0 789504.0 64128.0 0.0 1080.0 28.0 32.0 0.0 7.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 19.0 910.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 52500 8635 0 8634 57 125971452 8576 125971452 0 0 50 1 1 192.168.101.1 22 4364 0 4364 3381 38100 981 38352 7 252 0 1 1 1565346377121.043 1565346407428.099 30307.056 30.967 40.197 30273.349 30242.173 30.647 30.976 1 1 0 0 0 0 0 0.087515 0.003 41.651 1.241818 3317 63 63 43.594646000000004 30.423 78.448 9.948908 910 64 64 0 0 0 0 0 0 1 1 7 1 98 1460 65160 16 64256 64128 0 250504 16 32 0 50 0 0 0 0 0 0 0 1 1 7 1 113 1460.0 1080.0 28.0 975104.0 64128.0 0.0 1080.0 28.0 32.0 0.0 7.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 21.0 974.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 52550 7415 0 7414 23 83982648 7390 83982648 0 0 77 1 1 192.168.101.1 22 3689 0 3689 3029 27012 658 27156 4 144 0 1 1 1565346408309.048 1565346435420.214 27111.166 30.999 41.069 27076.548 27045.277 30.772 31.01 1 1 0 0 0 0 0 0.09651 0.003 40.946 1.339169 2942 63 63 46.808076 30.348 75.502 10.471766 634 64 64 0 0 0 0 0 0 1 1 7 1 47 1460 65160 16 64256 64128 0 272224 16 32 0 77 0 0 0 0 0 0 0 1 1 7 1 149 1460.0 1080.0 28.0 792320.0 64128.0 0.0 1080.0 28.0 32.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 19.0 654.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 52582 7597 0 7596 48 100777980 7547 100777980 0 0 37 1 1 192.168.101.1 22 3374 0 3374 2586 31224 786 31368 4 144 0 1 1 1565346436347.796 1565346460401.848 24054.052 31.323 40.802 24020.239 23988.942 30.761 31.334 1 1 0 0 0 0 0 0.098258 0.002 44.036 1.4593610000000001 2547 63 63 45.178047 30.473 75.527 10.786141 736 64 64 0 0 0 0 0 0 1 1 7 1 52 1460 65160 16 64256 64128 0 250504 16 32 0 37 0 0 0 0 0 0 0 1 1 7 1 84 1460.0 1080.0 28.0 1120512.0 64128.0 0.0 1080.0 28.0 32.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 19.0 782.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 52626 7972 0 7971 20 83982324 7950 83982324 0 0 74 1 1 192.168.101.1 22 3306 0 3306 2647 26580 657 26688 3 108 0 1 1 1565346461309.1042 1565346488866.558 27557.454 30.804 41.828 27522.787 27491.605 30.496 30.815 1 1 0 0 0 0 0 0.097854 0.003 43.967 1.482063 2587 63 63 51.225555 30.378 74.662 10.854736 643 64 64 0 0 0 0 0 0 1 1 7 1 43 1460 65160 16 64256 64128 0 202720 16 32 0 68 0 0 6 0 0 0 0 1 1 7 1 126 1460.0 1080.0 28.0 909696.0 64128.0 0.0 1080.0 28.0 32.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 19.0 654.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 52676 6598 0 6597 16 88181236 6580 88181236 0 0 43 1 1 192.168.101.1 22 3161 0 3161 2471 27768 688 27804 1 36 0 1 1 1565346489731.9521 1565346509943.0046 20211.053 31.183 38.936 20177.643 20146.509 30.837 31.192 1 1 0 0 0 0 0 0.101435 0.002 44.012 1.546682 2444 63 63 44.914697 30.349 77.045 12.132677000000001 679 64 64 0 0 0 0 0 0 1 1 7 1 11 1460 65160 16 64256 64128 0 327248 16 32 0 36 0 0 7 0 0 0 0 1 1 7 1 78 1460.0 1080.0 28.0 1212544.0 64128.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 20.0 687.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 52704 8578 0 8577 15 113374716 8561 113374716 0 0 79 1 1 192.168.101.1 22 4493 0 4493 3611 34680 880 34716 1 36 0 1 1 1565346511096.006 1565346546053.842 34957.836 30.879 40.08 34922.826 34891.565 30.648 30.889 1 1 0 0 0 0 0 0.085784 0.003 43.971 1.2808549999999999 3515 63 63 47.141409 30.356 75.063 10.78924 868 64 64 0 0 0 0 0 0 1 1 7 1 21 1460 65160 16 64256 64128 0 251952 16 32 0 69 0 0 10 0 0 0 0 1 1 7 1 153 1460.0 1080.0 28.0 874112.0 64128.0 0.0 1080.0 28.0 32.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 19.0 879.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
