#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 59860 12275 0 12274 27 96602136 12246 97452112 99 849976 0 1 1 192.168.101.1 22 4025 0 4025 3252 31260 771 31260 0 0 0 1 1 1565674401363.276 1565674413030.866 11667.59 30.868 38.59 11634.111 11602.906 30.652 30.878 1 1 0 0 0 0 0 0.083547 0.002 41.336 1.2746870000000001 3183 63 63 36.250288 30.217 76.478 6.388458 759 64 64 0 0 0 0 0 0 1 1 7 1 8 1460 65160 16 64256 64128 0 150592 16 32 0 0 0 39 82 0 0 0 0 1 1 7 1 101 1460.0 1080.0 28.0 1424640.0 56704.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 17.0 771.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59872 10244 0 10243 148 92424356 10094 93597236 135 1172880 0 1 1 192.168.101.1 22 3225 0 3225 2460 30504 763 30504 0 0 0 1 1 1565674414126.7087 1565674422185.938 8059.229 31.009 38.953 8025.882 7994.703 30.931 31.019 1 1 0 0 0 0 0 0.097954 0.002 41.042 1.470113 2367 63 63 34.309882 30.107 77.124 7.303746 620 64 64 0 0 0 0 0 0 1 1 7 1 9 1460 65160 16 64256 64128 0 327248 16 32 0 0 0 17 130 0 0 0 0 1 1 7 1 133 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 17.0 763.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59894 9269 0 9268 226 96635652 9041 97524724 85 889072 0 1 1 192.168.101.1 22 2950 0 2950 2131 32880 817 32880 0 0 0 1 1 1565674423298.8643 1565674431286.944 7988.08 31.005 38.425 7954.33 7923.064 30.794 31.027 1 1 0 0 0 0 0 0.116407 0.002 41.569 1.562391 2086 63 63 34.67481 30.033 76.478 8.403098 604 64 64 0 0 0 0 0 0 1 1 7 1 10 1460 65160 16 64256 64128 0 403992 16 32 0 0 0 12 82 0 0 0 0 1 1 7 1 92 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 19.0 817.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59920 10645 0 10644 255 100839432 10388 101799456 108 960024 0 1 1 192.168.101.1 22 2919 0 2919 2070 33564 847 33564 0 0 0 1 1 1565674432427.415 1565674440534.2 8106.785 30.995 38.746 8072.582 8041.25 30.794 31.005 1 1 0 0 0 0 0 0.113837 0.002 40.764 1.585597 2015 63 63 35.057766 30.188 75.862 9.288352 597 64 64 0 0 0 0 0 0 1 1 7 1 9 1460 65160 16 64256 64128 0 427160 16 32 0 0 0 20 98 0 0 0 0 1 1 7 1 105 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 18.0 847.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59924 13825 0 13824 66 100839288 13757 101842752 155 1003464 0 1 1 192.168.101.1 22 4491 0 4491 3647 33348 842 33348 0 0 0 1 1 1565674441671.3528 1565674449719.467 8048.114 31.506 39.273 8013.913 7980.097 31.418 31.516 1 1 0 0 0 0 0 0.084877 0.002 40.319 1.1767040000000002 3567 63 63 33.194208 30.016 77.298 5.371373999999999 784 64 64 0 0 0 0 0 0 1 1 7 1 12 1460 65160 16 64256 64128 0 302632 16 32 0 0 0 30 143 0 0 0 0 1 1 7 1 151 1460.0 1080.0 28.0 2329984.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 18.0 842.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59948 13541 0 13540 134 121857103 13405 123344200 175 1487097 0 1 1 192.168.101.1 22 4588 0 4588 3560 39972 1026 39972 0 0 0 1 1 1565674451175.487 1565674460193.451 9017.964 31.08 38.832 8984.283 8952.994 30.833 31.092 1 1 0 0 0 0 0 0.08822999999999999 0.002 43.545 1.226055 3458 63 63 33.196174 30.038 77.696 5.3038419999999995 881 64 64 0 0 0 0 0 0 1 1 7 1 4 1460 65160 16 64256 64128 0 331592 16 32 0 0 0 34 155 0 0 0 0 1 1 7 1 170 1460.0 1080.0 28.0 3145728.0 63104.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 17.0 1026.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59974 12818 0 12817 211 109256048 12605 110339152 135 1083104 0 1 1 192.168.101.1 22 3835 0 3835 2905 36516 928 36516 0 0 0 1 1 1565674461391.8828 1565674469518.752 8126.869 30.834 38.249 8092.385 8061.028 30.618 30.844 1 1 0 0 0 0 0 0.09576699999999999 0.002 41.6 1.350583 2836 63 63 33.334421 30.062 74.779 6.647533 717 64 64 0 0 0 0 0 0 1 1 7 1 9 1460 65160 16 64256 64128 0 389512 16 32 0 0 0 23 128 0 0 0 0 1 1 7 1 129 1460.0 1080.0 28.0 3145472.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 19.0 928.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 59978 11222 0 11221 107 88234984 11113 89141432 112 906448 0 1 1 192.168.101.1 22 3571 0 3571 2824 29892 745 29892 0 0 0 1 1 1565674470627.621 1565674477787.447 7159.826 30.929 40.138 7125.723 7094.526 30.651 30.941 1 1 0 0 0 0 0 0.103316 0.003 48.002 1.448212 2791 63 63 33.522619 30.033 78.133 6.370086 638 64 64 0 0 0 0 0 0 1 1 7 1 6 1460 65160 16 64256 64128 0 380824 16 32 0 0 0 25 106 0 0 0 0 1 1 7 1 103 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 18.0 745.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 60002 15880 0 15879 187 121865888 15691 122850528 150 984640 0 1 1 192.168.101.1 22 4781 0 4781 3742 40404 1037 40404 0 0 0 1 1 1565674479239.963 1565674488044.4678 8804.505 31.158 40.138 8770.357 8739.109 30.788 31.172 1 1 0 0 0 0 0 0.079348 0.002 45.157 1.2326139999999999 3676 63 63 33.250434000000006 30.122 77.299 5.856126000000001 845 64 64 0 0 0 0 0 0 1 1 7 1 11 1460 62264 16 64256 64128 0 314216 16 32 0 0 0 45 128 0 0 0 0 1 1 7 1 143 1460.0 1080.0 28.0 2285440.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 17.0 1037.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 60028 10094 0 10093 276 96646092 9816 97410636 91 764544 0 1 1 192.168.101.1 22 2528 0 2528 1708 32484 818 32484 0 0 0 1 1 1565674489536.9253 1565674497181.4143 7644.489 31.399 39.026 7610.215 7578.984 30.971 31.412 1 1 0 0 0 0 0 0.133414 0.003 43.566 1.8009950000000001 1679 63 63 34.265817 30.409 76.899 7.87918 561 64 64 0 0 0 0 0 0 1 1 7 1 11 1460 65160 16 64256 64128 0 453224 16 32 0 0 0 11 87 0 0 0 0 1 1 7 1 88 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 18.0 818.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
