#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 40502 6478 0 6477 73 105091920 6403 105091920 0 0 0 1 1 192.168.101.1 22 14819 0 14819 13889 36444 928 36444 0 0 0 1 1 1565431230640.5027 1565431233679.495 3038.992 31.044 69.756 3005.293 3005.185 30.734 61.604 1 1 0 0 0 0 0 31.375812 30.047 73.168 6.231466999999999 134 64 64 0.30607399999999996 0.006 44.123 2.463735 918 63 63 0 0 0 0 0 0 1 1 7 1 55 1460 65160 16 64256.0 64128.0 0.0 2085340.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1563.0 1460.0 1080.0 28.0 3145728.0 62848.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 6170.0 928.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 40504 7258 0 7257 78 117702480 7178 117702480 0 0 0 1 1 192.168.101.1 22 15445 0 15445 14404 40656 1039 40656 0 0 0 1 1 1565431234716.832 1565431237808.822 3091.99 31.105 69.533 3056.844 3056.677 30.785 61.594 1 1 0 0 0 0 0 31.056974 30.036 75.554 5.078969 156 64 64 0.216732 0.004 47.855 1.5577530000000002 1035 63 63 0 0 0 0 0 0 1 1 7 1 56 1460 65160 16 64256.0 64128.0 0.0 2101760.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1775.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 6939.0 1039.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 40506 6741 0 6740 73 109295440 6666 109295440 0 0 0 1 1 192.168.101.1 22 15981 0 15981 15014 37776 965 37776 0 0 0 1 1 1565431238855.4087 1565431241830.643 2975.234 31.233 69.762 2941.464 2941.268 30.842 61.816 1 1 0 0 0 0 0 30.980144 30.037 73.117 4.915185 145 64 64 0.28268499999999996 0.008 42.433 1.9494 956 63 63 0 0 0 0 0 0 1 1 7 1 56 1460 65160 16 64256.0 64128.0 0.0 2080064.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1763.0 1460.0 1080.0 28.0 3145728.0 64000.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 6426.0 965.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 40516 7774 0 7773 86 126109520 7686 126109520 0 0 0 1 1 192.168.101.1 22 20482 0 20482 19369 43176 1111 43176 0 0 0 1 1 1565431242922.058 1565431246182.1667 3260.109 30.923 69.554 3225.546 3225.407 30.603 61.44 1 1 0 0 0 0 0 31.278512 30.023 74.641 5.934595 154 64 64 0.21327100000000002 0.004 45.56 1.8696139999999999 1106 63 63 0 0 0 0 0 0 1 1 7 1 56 1460 65160 16 64256.0 64128.0 0.0 2085340.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1862.0 1460.0 1080.0 28.0 3145728.0 63232.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 7451.0 1111.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 40528 5175 0 5174 46 84074304 5127 84074304 0 0 0 1 1 192.168.101.1 22 11667 0 11667 10919 29928 746 29928 0 0 0 1 1 1565431247104.6362 1565431249709.927 2605.291 31.247 70.24 2571.232 2571.122 30.942 61.932 1 1 0 0 0 0 0 31.203222999999998 30.05 75.8 5.39997 188 64 64 0.29985100000000003 0.007 46.766 2.352978 736 63 63 0 0 0 0 0 0 1 1 7 1 27 1460 65160 16 64256.0 64128.0 0.0 2068920.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1233.0 1460.0 1080.0 28.0 3145728.0 62720.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 4892.0 746.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 40536 5184 0 5183 57 84074304 5125 84074304 0 0 0 1 1 192.168.101.1 22 10880 0 10880 10133 29856 745 29856 0 0 0 1 1 1565431250418.619 1565431253003.064 2584.445 31.057 69.181 2550.452 2550.261 30.787 61.708 1 1 0 0 0 0 0 30.977990000000002 30.014 74.481 5.09693 206 64 64 0.318686 0.007 46.078 2.4158459999999997 732 63 63 0 0 0 0 0 0 1 1 7 1 38 1460 65160 16 64256.0 64128.0 0.0 2068920.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1296.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 4891.0 745.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 40538 6724 0 6723 62 109295440 6660 109295440 0 0 0 1 1 192.168.101.1 22 16973 0 16973 16005 37812 966 37812 0 0 0 1 1 1565431254003.946 1565431257000.6099 2996.664 31.264 70.684 2961.89 2961.737 30.943 61.764 1 1 0 0 0 0 0 31.154273999999997 30.02 72.027 5.674889 160 64 64 0.22408499999999998 0.003 41.454 1.876251 964 63 63 0 0 0 0 0 0 1 1 7 1 38 1460 65160 16 64256.0 64128.0 0.0 2085340.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1632.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 6427.0 966.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 40540 6467 0 6466 59 105091920 6406 105091920 0 0 0 1 1 192.168.101.1 22 17365 0 17365 16435 36588 928 36588 0 0 0 1 1 1565431257961.339 1565431260892.8123 2931.473 31.196 70.028 2896.766 2896.626 30.882 61.745 1 1 0 0 0 0 0 31.579789 30.043 73.759 6.476065 129 64 64 0.23360100000000003 0.006 45.13 2.0415490000000003 918 63 63 0 0 0 0 0 0 1 1 7 1 41 1460 65160 16 64256.0 64128.0 0.0 2069412.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1471.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 6172.0 928.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 40550 7246 0 7245 70 117702480 7174 117702480 0 0 0 1 1 192.168.101.1 22 17588 0 17588 16548 40404 1038 40404 0 0 0 1 1 1565431261907.168 1565431264991.1938 3084.026 30.888 69.031 3050.348 3050.216 30.617 61.39 1 1 0 0 0 0 0 31.534064 30.017 74.069 6.628028 123 64 64 0.284881 0.006 47.875 2.055886 1028 63 63 0 0 0 0 0 0 1 1 7 1 51 1460 65160 16 64256.0 64128.0 0.0 2069412.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1868.0 1460.0 1080.0 28.0 3145728.0 61952.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 6939.0 1038.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 40558 5699 0 5698 59 92481344 5638 92481344 0 0 0 1 1 192.168.101.1 22 13228 0 13228 12405 33204 821 33204 0 0 0 1 1 1565431265884.157 1565431269236.4187 3352.262 31.436 69.851 3318.344 3318.214 31.085 61.941 1 1 0 0 0 0 0 31.553844 30.102 72.257 6.458551 123 64 64 0.336909 0.007 45.915 2.670992 822 63 63 0 0 0 0 0 0 1 1 7 1 32 1460 65160 16 64256.0 64128.0 0.0 2091680.0 16.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 1312.0 1460.0 1080.0 28.0 3145728.0 62720.0 0.0 1080.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 5401.0 821.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
